game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
12,MEANS,True,4,WORDS,----G,4,4,LLM,SALES,-Y-YG,4,4,CSS,MEATS,GGG-G,1,1,CSS,MEANS,GGGGG,0,0,CSS,,,,,,,,,,
13,TRUTH,True,4,WORDS,--Y--,5,5,LLM,RAINE,Y----,5,5,CSS,CRYPT,-G--Y,4,4,CSS,TRUTH,GGGGG,0,0,CSS,,,,,,,,,,
14,FIRED,True,4,EVERY,Y--Y-,5,5,LLM,CORES,--GG-,3,3,CSS,FARED,G-GGG,1,1,CSS,FIRED,GGGGG,0,0,CSS,,,,,,,,,,
15,FOLKS,True,5,WORDS,-G--G,3,3,LLM,COLTS,-GG-G,2,2,CSS,POLES,-GG-G,2,2,CSS,SOLIS,-GG-G,2,2,CSS,FOLKS,GGGGG,0,0,CSS,,,,,
16,CHILE,True,4,START,-----,5,5,LLM,LINED,YY-Y-,5,4,CSS,OLLIE,-Y-YG,4,4,CSS,CHILE,GGGGG,0,0,CSS,,,,,,,,,,
17,BLACK,True,4,EVERY,-----,5,5,LLM,SANDI,-Y---,5,5,CSS,ALOHA,YG---,4,4,CSS,BLACK,GGGGG,0,0,CSS,,,,,,,,,,
18,GRANT,True,3,THINK,Y--G-,4,4,LLM,GAUNT,GY-GG,2,2,CSS,GRANT,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
19,MEALS,True,3,GIVEN,---Y-,5,5,LLM,READS,-GG-G,2,2,CSS,MEALS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
20,CREAM,True,5,THINK,-----,5,5,LLM,AYRES,Y-YY-,5,4,CSS,BEARD,-YYY-,5,4,CSS,CLEAR,G-GGY,2,2,CSS,CREAM,GGGGG,0,0,CSS,,,,,
21,AWAKE,True,4,GIVEN,---Y-,5,5,LLM,LEAST,-YG--,4,4,CSS,BRAKE,--GGG,2,2,CSS,AWAKE,GGGGG,0,0,CSS,,,,,,,,,,
22,OCCUR,True,4,AMONG,--Y--,5,5,LLM,ROLES,YY---,5,5,CSS,ORTHO,GY---,4,4,CSS,OCCUR,GGGGG,0,0,CSS,,,,,,,,,,
23,YEARS,True,6,START,Y-GG-,3,3,LLM,REARS,-GGGG,1,1,CSS,FEARS,-GGGG,1,1,CSS,HEARS,-GGGG,1,1,CSS,WEARS,-GGGG,1,1,CSS,YEARS,GGGGG,0,0,CSS
24,GRADE,True,2,WORDS,--YG-,4,4,LLM,GRADE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
25,CHILL,True,4,THINK,-GG--,3,3,LLM,CHILE,GGGG-,1,1,CSS,CHILD,GGGG-,1,1,CSS,CHILL,GGGGG,0,0,CSS,,,,,,,,,,
26,FLOOD,True,4,ABOUT,--G--,4,4,LLM,COORS,-YG--,4,4,CSS,GLOOM,-GGG-,2,2,CSS,FLOOD,GGGGG,0,0,CSS,,,,,,,,,,
27,APPLY,True,4,GIVEN,-----,5,5,LLM,SORTA,----Y,5,5,CSS,MADLY,-Y-GG,3,3,CSS,APPLY,GGGGG,0,0,CSS,,,,,,,,,,
28,SMILE,True,3,GIVEN,-Y-Y-,5,4,LLM,SLIDE,GYG-G,2,2,CSS,SMILE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
29,KNOCK,True,3,THINK,---YG,4,4,LLM,SNACK,-G-GG,2,2,CSS,KNOCK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
30,SLEEP,True,3,THEIR,--G--,4,4,LLM,PEELS,YYGYY,4,4,CSS,SLEEP,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
31,BRICK,True,3,WORDS,--Y--,5,5,LLM,ARTIE,-G-Y-,4,4,CSS,BRICK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
32,WROTE,True,2,WORDS,GYY--,4,4,LLM,WROTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
33,RATED,True,3,START,-YYY-,5,5,LLM,TAMER,YG-GY,3,3,CSS,RATED,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
34,ALERT,True,4,THINK,Y----,5,5,LLM,CARTE,-YYYY,5,4,CSS,ALTER,GGYYY,3,2,CSS,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,True,6,RIGHT,--G--,4,4,LLM,SEGAL,YYGY-,4,4,CSS,PAGES,-GGGG,1,1,CSS,WAGES,-GGGG,1,1,CSS,MAGES,-GGGG,1,1,CSS,CAGES,GGGGG,0,0,CSS
36,TEDDY,True,4,LEAST,-G--Y,4,4,LLM,PETRO,-GY--,4,4,CSS,TENTH,GG---,3,3,CSS,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,True,4,RIGHT,-----,5,5,LLM,BALES,--GGG,2,2,CSS,MULES,--GGG,2,2,CSS,COLES,GGGGG,0,0,CSS,,,,,,,,,,
38,HWANG,True,5,VOWEL,--Y--,5,5,LLM,WANTS,YYY--,5,3,CSS,DRAWN,--GYY,4,4,CSS,KWANG,-GGGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,2,WORDS,G-Y--,4,4,LLM,WRATH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,,,,,,
40,MACHO,True,4,ABOUT,Y-Y--,5,5,LLM,DORAN,-Y-Y-,5,5,CSS,HALOS,YG-Y-,4,4,CSS,MACHO,GGGGG,0,0,CSS,,,,,,,,,,
41,LOPEZ,True,5,WORDS,-G---,4,4,LLM,CONTE,-G--Y,4,4,CSS,GOLEM,-GYG-,3,3,CSS,LOVEY,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,
42,GOODY,True,4,FIRST,-----,5,5,LLM,LANCE,-----,5,5,CSS,DOUGH,YG-Y-,4,4,CSS,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,5,WORDS,-YY--,5,5,LLM,ORTON,YGY--,4,4,CSS,TROUT,YGG--,3,3,CSS,FROTH,-GGGG,1,1,CSS,BROTH,GGGGG,0,0,CSS,,,,,
44,VERDE,True,3,VOWEL,G--Y-,4,4,LLM,VERNA,GGG--,2,2,CSS,VERDE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
45,TAMED,True,5,LEAST,-YY-Y,5,5,LLM,HATER,-GYG-,3,3,CSS,TAXED,GG-GG,1,1,CSS,TAPED,GG-GG,1,1,CSS,TAMED,GGGGG,0,0,CSS,,,,,
46,LEAFS,True,3,FOUND,Y----,5,5,LLM,STAFF,Y-GG-,3,3,CSS,LEAFS,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
47,YACHT,True,4,WORDS,-----,5,5,LLM,LIANG,--Y--,5,5,CSS,MATCH,-GYYY,4,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,4,START,Y----,5,5,LLM,MILES,G--YY,4,4,CSS,MOUSE,G--GY,3,3,CSS,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,START,---Y-,5,5,LLM,ROUEN,G--G-,3,3,CSS,RILED,G--GY,3,3,CSS,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,THINK,Y-Y--,5,5,LLM,RITES,-YG--,4,4,CSS,PATIL,--GG-,3,3,CSS,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,4,WORDS,--Y--,5,5,LLM,ARIEL,YY-G-,4,4,CSS,TAMER,-G-GY,3,3,CSS,RAVEN,GGGGG,0,0,CSS,,,,,,,,,,
52,REICH,True,3,THINK,-YG--,4,4,LLM,HEIRS,YGGY-,3,3,CSS,REICH,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
53,ICONS,True,5,WORDS,-Y--G,4,4,LLM,PLOTS,--G-G,3,3,CSS,SNOBS,-YG-G,3,3,CSS,AXONS,--GGG,2,2,CSS,ICONS,GGGGG,0,0,CSS,,,,,
54,SILKY,True,3,RIGHT,-G---,4,4,LLM,LINES,YG--Y,4,4,CSS,SILKY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
55,CARVE,True,5,ABOUT,Y----,5,5,LLM,LANES,-G-Y-,4,4,CSS,MARIE,-GG-G,2,2,CSS,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,True,4,WORDS,--Y--,5,5,LLM,ARTIE,YY--Y,5,5,CSS,RELAY,YYYY-,5,5,CSS,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,5,WORDS,--G-G,3,3,LLM,AIRES,--GYG,3,3,CSS,SERBS,-GG-G,2,2,CSS,PERKS,-GGGG,1,1,CSS,JERKS,GGGGG,0,0,CSS,,,,,
58,LOTUS,True,4,THERE,Y----,5,5,LLM,SAINT,Y---Y,5,5,CSS,BOLTS,-GYYG,3,3,CSS,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,5,AFTER,Y--G-,4,4,LLM,MALES,-GYG-,3,3,CSS,NAGEL,-G-GY,3,3,CSS,LACED,GGGG-,1,1,CSS,LACEY,GGGGG,0,0,CSS,,,,,
60,TUDOR,True,5,THINK,G----,4,4,LLM,TASER,G---G,3,3,CSS,TUMOR,GG-GG,1,1,CSS,TUTOR,GG-GG,1,1,CSS,TUDOR,GGGGG,0,0,CSS,,,,,
61,QUOTA,True,4,START,-YY--,5,5,LLM,EATIN,-YY--,5,5,CSS,TOPAZ,YY-Y-,5,4,CSS,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,4,START,---G-,4,4,LLM,CRORE,--YG-,4,4,CSS,GOURD,-GGG-,2,2,CSS,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,WORDS,-YY--,5,5,LLM,GROOT,-GGY-,3,3,CSS,PROVO,GGG-G,1,1,CSS,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,VOWEL,---Y-,5,5,LLM,BEAST,-YYYY,5,3,CSS,CASTE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
65,CAPRI,True,4,WORDS,--Y--,5,5,LLM,MAIER,-GY-Y,4,4,CSS,RABIN,YG-Y-,4,4,CSS,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,5,WORDS,----G,4,4,LLM,SEALS,--YYG,4,4,CSS,LAMPS,YY--G,4,4,CSS,ALBUS,GG--G,2,2,CSS,ALIAS,GGGGG,0,0,CSS,,,,,
67,PADDY,True,5,FOUND,----Y,5,5,LLM,DARES,YG---,4,4,CSS,MADLY,-GG-G,2,2,CSS,CADDY,-GGGG,1,1,CSS,PADDY,GGGGG,0,0,CSS,,,,,
68,BLOBS,True,5,WORDS,-Y--G,4,4,LLM,PLOTS,-GG-G,2,2,CSS,CLOGS,-GG-G,2,2,CSS,FLOSS,-GG-G,2,2,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,WORDS,---Y-,5,5,LLM,AIDED,-GY--,4,4,CSS,DINGY,GG--G,2,2,CSS,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,3,WORDS,----Y,5,5,LLM,SAINT,Y---Y,5,5,CSS,GUTSY,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
71,TABOR,True,3,THINK,G----,4,4,LLM,TARTE,GGY--,3,3,CSS,TABOR,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
72,INLAY,True,4,START,--Y--,5,5,LLM,MALIA,-YGY-,4,4,CSS,BILAL,-YGG-,3,3,CSS,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,4,COULD,-----,5,5,LLM,RAINS,-Y---,5,5,CSS,MEATH,--Y-G,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,,,,,,
74,ROUEN,True,4,THERE,--YY-,5,5,LLM,LASER,---GY,4,4,CSS,MIRED,--YG-,4,4,CSS,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,3,WORDS,-----,5,5,LLM,LEICA,-Y--G,4,4,CSS,BUENA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
76,MENON,True,4,WORDS,-Y---,5,5,LLM,CANOE,--GGY,3,3,CSS,XENON,-GGGG,1,1,CSS,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,WORDS,--Y-Y,5,4,LLM,STARE,YYGY-,4,4,CSS,TRASK,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
78,CASIO,True,4,THEIR,---G-,4,4,LLM,SNAIL,Y-YG-,4,4,CSS,BASIS,-GGG-,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,,,,,,
79,VOILA,True,5,WORDS,-G---,4,4,LLM,CONTE,-G---,4,4,CSS,LOOPY,YG---,4,4,CSS,KOHLI,-G-GY,3,3,CSS,VOILA,GGGGG,0,0,CSS,,,,,
80,AURAL,True,4,WORDS,--G--,4,4,LLM,MARIE,-YG--,4,4,CSS,ARRAN,G-GG-,2,2,CSS,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,6,WORDS,--Y--,5,5,LLM,TRIBE,-Y--Y,5,5,CSS,RELAY,YGY--,4,4,CSS,LEVER,GG-GG,1,1,CSS,LEPER,GG-GG,1,1,CSS,LEGER,GGGGG,0,0,CSS
82,DALLY,True,4,GIVEN,-----,5,5,LLM,SORTA,----Y,5,5,CSS,MADLY,-GYGG,2,2,CSS,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,WORDS,-Y---,5,5,LLM,CANOE,--YY-,5,5,CSS,THONG,--YYY,5,5,CSS,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,GOING,--G--,4,4,LLM,ARISE,-GG--,3,3,CSS,TRICK,-GG-Y,3,3,CSS,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,4,WORDS,---GY,4,4,LLM,SHADY,G--G-,3,3,CSS,SLIDE,G-GGG,1,1,CSS,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,WORDS,Y---G,4,4,LLM,SWANS,-Y--G,4,4,CSS,VIEWS,--YYG,4,3,CSS,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,4,VOWEL,---G-,4,4,LLM,ASTER,Y-YGG,3,3,CSS,TAPER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,,,,,,
88,COTTA,True,3,WORDS,-G---,4,4,LLM,TONAL,YG-Y-,4,4,CSS,COTTA,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
89,CORBY,True,5,FOUND,-G---,4,4,LLM,LOSER,-G--Y,4,4,CSS,PORTA,-GG--,3,3,CSS,CORKY,GGG-G,1,1,CSS,CORBY,GGGGG,0,0,CSS,,,,,
90,POLIS,True,4,THERE,-----,5,5,LLM,LANDS,Y---G,4,4,CSS,SOILS,-GYYG,3,3,CSS,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,5,WORDS,-GY-G,3,3,LLM,COORS,-G-YG,3,3,CSS,ROLES,GG--G,2,2,CSS,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,4,WORDS,--Y--,5,5,LLM,ARIEL,YY-Y-,5,4,CSS,TEARY,-YYY-,5,5,CSS,RANCE,GGGGG,0,0,CSS,,,,,,,,,,
93,CARON,True,3,WORDS,-YG--,4,4,LLM,CAROL,GGGG-,1,1,CSS,CARON,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
94,SURYA,True,4,SINCE,G----,4,4,LLM,STARS,G-YY-,4,4,CSS,SAGAR,GY--Y,4,4,CSS,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,4,THERE,----G,4,4,LLM,ALICE,G-Y-G,3,3,CSS,ANGIE,G-GGG,1,1,CSS,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,WORDS,----Y,5,5,LLM,SLATE,Y-Y--,5,5,CSS,HASAN,-GYY-,4,3,CSS,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,5,VOWEL,-----,5,5,LLM,RUINS,-----,5,5,CSS,TAMPA,-GG-G,2,2,CSS,MAMBA,-GGGG,1,1,CSS,BAMBA,GGGGG,0,0,CSS,,,,,
98,MAYNE,True,3,AMONG,YY-G-,4,4,LLM,MAINE,GG-GG,1,1,CSS,MAYNE,GGGGG,0,0,CSS,,,,,,,,,,,,,,,
99,BOGGS,True,4,WORLD,-G---,4,4,LLM,TONES,-G--G,3,3,CSS,COMBS,-G-YG,3,3,CSS,BOGGS,GGGGG,0,0,CSS,,,,,,,,,,
100,FINNS,True,6,START,Y----,5,5,LLM,CONES,--G-G,3,3,CSS,DUNKS,--G-G,3,3,CSS,WINGS,-GG-G,2,2,CSS,MINIS,-GG-G,2,2,CSS,FINNS,GGGGG,0,0,CSS
