game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
36,TEDDY,False,1,EARNS,Y----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
37,COLES,False,1,DARES,---GG,3,3,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
38,HWANG,False,1,LANES,-YY--,5,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
39,WRATH,False,1,LACES,-Y---,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
40,MACHO,False,1,ARNIE,Y----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
41,LOPEZ,False,1,EARLS,Y--Y-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
42,GOODY,False,1,HIRES,-----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
43,BROTH,False,1,SNARE,---Y-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
44,VERDE,False,1,LANDS,---G-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
45,TAMED,False,1,EARNS,YG---,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
46,LEAFS,False,1,MARIE,-Y--Y,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
47,YACHT,False,1,SHARI,-YY--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
48,MESSY,False,1,LOSER,--GY-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
49,RYDER,False,1,ARIES,-Y-G-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
50,MOTIF,False,1,ANSEL,-----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
51,RAVEN,False,1,CONES,--YG-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
52,REICH,False,1,SARIN,--YY-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
53,ICONS,False,1,DALES,----G,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
54,SILKY,False,1,LEANS,Y---Y,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
55,CARVE,False,1,HEALS,-YY--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
56,LAGER,False,1,LEANS,GYY--,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
57,JERKS,False,1,ANISE,---YY,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
58,LOTUS,False,1,TRIES,Y---G,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
59,LACEY,False,1,SHARE,--Y-Y,5,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
60,TUDOR,False,1,EARNS,--Y--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
61,QUOTA,False,1,GLARE,--Y--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
62,MOURN,False,1,NEARS,Y--G-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
63,PROMO,False,1,CENTS,-----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
64,CASTE,False,1,STAIN,YYY--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
65,CAPRI,False,1,HALES,-G---,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
66,ALIAS,False,1,SATIN,YY-Y-,5,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
67,PADDY,False,1,ARTIS,Y----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
68,BLOBS,False,1,REINS,----G,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
69,DILLY,False,1,MINES,-G---,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
70,GUTSY,False,1,LANEY,----G,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
71,TABOR,False,1,ELISA,----Y,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
72,INLAY,False,1,LOANS,Y-YY-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
73,AHHHH,False,1,EARNS,-Y---,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
74,ROUEN,False,1,NILES,Y--G-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
75,BUENA,False,1,LEARN,-YY-Y,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
76,MENON,False,1,HARES,---Y-,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
77,TRASK,False,1,ACRES,Y-Y-Y,5,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
78,CASIO,False,1,CRIES,G-Y-Y,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
79,VOILA,False,1,LORNA,YG--G,3,3,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
80,AURAL,False,1,RANTS,YY---,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
81,LEGER,False,1,TONES,---G-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
82,DALLY,False,1,TIRES,-----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
83,INIGO,False,1,LACES,-----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
84,KRILL,False,1,ARIES,-GG--,3,3,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
85,SNIDE,False,1,ACRES,---YY,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
86,LEWES,False,1,GALEN,--YG-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
87,TAMER,False,1,ACRES,Y-YG-,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
88,COTTA,False,1,RAISE,-Y---,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
89,CORBY,False,1,TRIES,-Y---,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
90,POLIS,False,1,SEDAN,Y----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
91,ROXAS,False,1,LEADS,--Y-G,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
92,RANCE,False,1,ATONE,Y--YG,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
93,CARON,False,1,CANES,GGY--,3,3,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
94,SURYA,False,1,SALEM,GY---,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
95,AGGIE,False,1,TEARS,-YY--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
96,CAUSA,False,1,RACES,-GY-Y,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
97,BAMBA,False,1,MEANS,Y-Y--,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
98,MAYNE,False,1,SOREN,---YY,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
99,BOGGS,False,1,SANTI,Y----,5,5,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
100,FINNS,False,1,PAIRS,--Y-G,4,4,CSS,,,,,,,,,,,,,,,,,,,,,,,,,
