game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
11,YOUNG,True,4,SENOR,--YY-,5,5,CSS,LOGIN,-GY-Y,4,4,LLM,JOONG,-G-GG,2,2,LLM,YOUNG,GGGGG,0,0,LLM,,,,,,,,,,
12,MEANS,True,6,GOERS,--Y-G,4,4,CSS,VENTS,-GY-G,3,3,LLM,DEANS,-GGGG,1,1,LLM,LEANS,-GGGG,1,1,LLM,BEANS,-GGGG,1,1,LLM,MEANS,GGGGG,0,0,LLM
13,TRUTH,True,4,YEARS,---Y-,5,5,CSS,TRUMP,GGG--,2,2,LLM,TRUNK,GGG--,2,2,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,
14,FIRED,True,4,LEARN,-Y-Y-,5,5,CSS,CORES,--GG-,3,3,LLM,MIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,,,,,,
15,FOLKS,True,4,TIRES,----G,4,4,CSS,LOONS,YG--G,3,3,LLM,FOLDS,GGG-G,1,1,LLM,FOLKS,GGGGG,0,0,LLM,,,,,,,,,,
16,CHILE,True,4,LANES,Y--Y-,5,5,CSS,CELLO,GY-G-,3,3,LLM,CYCLE,G--GG,2,2,LLM,CHILE,GGGGG,0,0,LLM,,,,,,,,,,
17,BLACK,True,4,CATES,YY---,5,5,CSS,LUCCA,Y--GY,4,4,LLM,FLACK,-GGGG,1,1,LLM,BLACK,GGGGG,0,0,LLM,,,,,,,,,,
18,GRANT,True,3,RAINS,YY-G-,4,3,CSS,FRANC,-GGG-,2,2,LLM,GRANT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
19,MEALS,True,5,ALIEN,YY-Y-,5,5,CSS,LEASE,YGGY-,3,3,LLM,HEALS,-GGGG,1,1,LLM,DEALS,-GGGG,1,1,LLM,MEALS,GGGGG,0,0,LLM,,,,,
20,CREAM,True,3,CARES,GYYY-,4,3,CSS,CLEAR,G-GGY,2,2,LLM,CREAM,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
21,AWAKE,True,4,SONAR,---Y-,5,5,CSS,ADAGE,G-G-G,2,2,LLM,AMAZE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM,,,,,,,,,,
22,OCCUR,True,4,TASER,----G,4,4,CSS,HUMOR,-Y-YG,4,4,LLM,FLOUR,--YGG,3,3,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,
23,YEARS,True,4,EARNS,YYY-G,4,2,CSS,REARS,-GGGG,1,1,LLM,FEARS,-GGGG,1,1,LLM,YEARS,GGGGG,0,0,LLM,,,,,,,,,,
24,GRADE,True,5,RELAY,YY-Y-,5,5,CSS,CATER,-Y-YY,5,4,LLM,ARISE,YG--G,3,3,LLM,GRAVE,GGG-G,1,1,LLM,GRADE,GGGGG,0,0,LLM,,,,,
25,CHILL,True,4,LEARN,Y----,5,5,CSS,SLUMS,-Y---,5,5,LLM,GILLY,-YYG-,4,3,LLM,CHILL,GGGGG,0,0,LLM,,,,,,,,,,
26,FLOOD,True,4,SAUER,-----,5,5,CSS,KNOPF,--G-Y,4,4,LLM,FOOTY,GYG--,3,3,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,3,PARTE,YY---,5,5,CSS,SPASM,-GY--,4,4,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
28,SMILE,True,3,SOREN,G--Y-,4,4,CSS,SLATE,GY--G,3,3,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,4,HOSEA,-Y---,5,5,CSS,BROCK,--GGG,2,2,LLM,FLOCK,--GGG,2,2,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,3,SNORE,G---Y,4,4,CSS,SPEED,GYGG-,2,2,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
31,BRICK,True,4,LATIN,---Y-,5,5,CSS,GRIMM,-GG--,3,3,LLM,CRIBS,YGGY-,3,3,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,5,ELISA,Y----,5,5,CSS,MONDE,-Y--G,4,4,LLM,PROBE,-GG-G,2,2,LLM,TROVE,YGG-G,2,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,
33,RATED,True,2,RITES,G-GG-,2,2,CSS,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
34,ALERT,True,4,HEARS,-YYG-,4,4,CSS,EXTRA,Y-YGY,4,4,LLM,AVERT,G-GGG,1,1,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,False,6,TAILS,-G--G,3,3,CSS,RAMPS,-G--G,3,3,LLM,CAKES,GG-GG,1,1,LLM,CANES,GG-GG,1,1,LLM,CAVES,GG-GG,1,1,LLM,CAFES,GG-GG,1,1,LLM
36,TEDDY,True,4,SADIE,--G-Y,4,4,CSS,REDOX,-GG--,3,3,LLM,CEDED,-GG-Y,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,False,6,AISLE,--YYY,5,4,CSS,LEGOS,YY-YG,4,4,LLM,SOLES,-GGGG,1,1,LLM,MOLES,-GGGG,1,1,LLM,FOLES,-GGGG,1,1,LLM,HOLES,-GGGG,1,1,LLM
38,HWANG,True,4,MARES,-Y---,5,5,CSS,GLOAT,Y--Y-,5,5,LLM,HUANG,G-GGG,1,1,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,3,TASER,YY--Y,5,5,CSS,CRAFT,-GG-Y,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,6,ARIES,Y----,5,5,CSS,JAFFA,-G---,4,4,LLM,MANDY,GG---,3,3,LLM,GUESS,-----,5,5,LLM,MATCH,GG-YY,3,2,LLM,MACHO,GGGGG,0,0,LLM
41,LOPEZ,True,4,RIDES,---G-,4,4,CSS,WHEEL,---GY,4,4,LLM,LACEY,G--G-,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,4,LEONA,--G--,4,4,CSS,SHOCK,--G--,4,4,LLM,PROMO,--G-Y,4,4,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,
43,BROTH,True,5,RAINE,Y----,5,5,CSS,TROUT,YGG--,3,3,LLM,PROTO,-GGG-,2,2,LLM,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,
44,VERDE,False,6,SAMIR,----Y,5,5,CSS,THERE,--YYG,4,3,LLM,REVUE,YGY-G,3,3,LLM,VERVE,GGG-G,1,1,LLM,VERNE,GGG-G,1,1,LLM,VERGE,GGG-G,1,1,LLM
45,TAMED,True,2,AYRES,Y--G-,4,4,CSS,TAMED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
46,LEAFS,True,6,ASIDE,YY--Y,5,5,CSS,CARES,-Y-YG,4,4,LLM,LEAKS,GGG-G,1,1,LLM,LEANS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM
47,YACHT,True,4,TONES,Y----,5,5,CSS,DRAFT,--Y-G,4,4,LLM,AIGHT,Y--GG,3,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,NAILS,----Y,5,5,CSS,SCORE,Y---Y,5,5,LLM,MUSED,G-GY-,3,3,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,5,RENTS,GY---,4,4,CSS,ROGUE,G---Y,4,4,LLM,RACER,G--GG,2,2,LLM,RIVER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,
50,MOTIF,True,5,ROLES,-G---,4,4,CSS,GOWDY,-G---,4,4,LLM,MOUNT,GG--Y,3,3,LLM,MOTTO,GGG--,2,2,LLM,MOTIF,GGGGG,0,0,LLM,,,,,
51,RAVEN,True,4,TRIAL,-Y-Y-,5,5,CSS,PARSE,-GY-Y,4,4,LLM,BADER,-G-GY,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,
52,REICH,True,3,CRANE,YY--Y,5,5,CSS,RECUR,GGY--,3,3,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,3,DIANE,-Y-G-,4,4,CSS,SPINS,--YGG,3,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
54,SILKY,True,4,RANTS,----Y,5,5,CSS,SIZED,GG---,3,3,LLM,SILLY,GGG-G,1,1,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,4,RINSE,Y---G,4,4,CSS,PROBE,-Y--G,4,4,LLM,THREE,--G-G,3,3,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,
56,LAGER,False,6,TALES,-GYG-,3,3,CSS,LACER,GG-GG,1,1,LLM,LAVER,GG-GG,1,1,LLM,LAZER,GG-GG,1,1,LLM,LAYER,GG-GG,1,1,LLM,LAKER,GG-GG,1,1,LLM
57,JERKS,True,5,RAINE,Y---Y,5,5,CSS,FEWER,-G--Y,4,4,LLM,HERDS,-GG-G,2,2,LLM,GERMS,-GG-G,2,2,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,5,SABRE,Y----,5,5,CSS,KINGS,----G,4,4,LLM,COOLS,-G-YG,3,3,LLM,FOLDS,-GY-G,3,3,LLM,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,True,5,PAINS,-G---,4,4,CSS,CAKED,YG-G-,3,3,LLM,FACET,-GGG-,2,2,LLM,RACER,-GGG-,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,
60,TUDOR,True,3,EARNS,--Y--,5,5,CSS,GLOOM,---G-,4,4,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
61,QUOTA,True,3,CANES,-Y---,5,5,CSS,TOTAL,YY-Y-,5,3,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
62,MOURN,True,3,HORSE,-GY--,4,4,CSS,ROUND,YGGY-,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,4,RAINE,Y----,5,5,CSS,TRURO,-G--G,3,3,LLM,PROVO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM,,,,,,,,,,
64,CASTE,True,3,RACES,-GYYY,4,4,CSS,CAUSE,GG-YG,2,2,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,4,AYRES,Y-Y--,5,4,CSS,RAZOR,YG---,4,4,LLM,NAIRN,-GYG-,3,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,3,REALS,--YYG,4,4,CSS,LAMBS,YY--G,4,4,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,3,HARES,-G---,4,4,CSS,LANZA,-G---,4,4,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
68,BLOBS,True,6,HEARS,----G,4,4,CSS,SLOTS,-GG-G,2,2,LLM,FLOWS,-GG-G,2,2,LLM,BLOGS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,True,3,RATES,-----,5,5,CSS,COULD,---GY,4,4,LLM,DILLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
70,GUTSY,True,3,LEAST,---GY,4,4,CSS,TOPSY,Y--GG,3,3,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,5,SLAIN,--Y--,5,5,CSS,FADED,-G---,4,4,LLM,MARTY,-GYY-,4,4,LLM,TATAR,GG--G,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,4,SABRE,-Y---,5,5,CSS,AMINO,Y-YY-,5,5,LLM,DINAH,-YYG-,4,3,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,ROSIE,-----,5,5,CSS,JAUNT,-Y---,5,5,LLM,CHALK,-GY--,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,4,LEANS,-Y-Y-,5,5,CSS,NOTRE,YG-YY,4,4,LLM,ROGEN,GG-GG,1,1,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,5,STARE,--Y-Y,5,5,CSS,PANEL,-YYY-,5,5,LLM,AEGON,YY--Y,5,5,LLM,HYENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,5,TIERS,--Y--,5,5,CSS,COHEN,-Y-YG,4,4,LLM,FELON,-G-GG,2,2,LLM,DEMON,-GYGG,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,2,TALES,GY--Y,4,4,CSS,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
78,CASIO,True,5,MEANS,--Y-Y,5,5,CSS,SPLAT,Y--Y-,5,5,LLM,FOSSA,-YG-Y,4,4,LLM,VASCO,-GGYG,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,
79,VOILA,True,4,NILES,-YY--,5,4,CSS,BLAIR,-YYY-,5,5,LLM,PAULI,-Y-GY,4,4,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,5,SUITE,-G---,4,4,CSS,JUMBO,-G---,4,4,LLM,HUNKY,-G---,4,4,LLM,GUAVA,-GY-Y,4,4,LLM,AURAL,GGGGG,0,0,LLM,,,,,
81,LEGER,True,6,ARNIE,-Y--Y,5,5,CSS,PORES,--YG-,4,4,LLM,BASED,---G-,4,4,LLM,FEVER,-G-GG,2,2,LLM,METER,-G-GG,2,2,LLM,LEGER,GGGGG,0,0,LLM
82,DALLY,True,6,PARIS,-G---,4,4,CSS,CATCH,-G---,4,4,LLM,JAVED,-G--Y,4,4,LLM,DADDY,GG--G,2,2,LLM,DANNY,GG--G,2,2,LLM,DALLY,GGGGG,0,0,LLM
83,INIGO,True,3,LENDS,--Y--,5,5,CSS,AMONG,--YYY,5,5,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
84,KRILL,True,4,MARES,--Y--,5,5,CSS,FRITH,-GG--,3,3,LLM,PRICK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,LLM,,,,,,,,,,
85,SNIDE,True,3,RATES,---YY,5,5,CSS,SCOPE,G---G,3,3,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
86,LEWES,True,4,LAINE,G---Y,4,4,CSS,LEMUR,GG---,3,3,LLM,LEEKS,GGY-G,2,2,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,2,DANES,-G-G-,3,3,CSS,TAMER,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
88,COTTA,True,4,SOLAR,-G-Y-,4,4,CSS,MONZA,-G--G,3,3,LLM,COCOA,GG--G,2,2,LLM,COTTA,GGGGG,0,0,LLM,,,,,,,,,,
89,CORBY,True,5,DALES,-----,5,5,CSS,WHICH,---Y-,5,5,LLM,COUNT,GG---,3,3,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,5,TRANS,----G,4,4,CSS,GUESS,----G,4,4,LLM,DICKS,-Y--G,4,4,LLM,FOILS,-GYYG,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,
91,ROXAS,True,5,RISEN,G-Y--,4,4,CSS,ROOFS,GG--G,2,2,LLM,ROARS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,3,EARLS,YGY--,4,4,CSS,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,3,SIREN,--G-G,3,3,CSS,AARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
94,SURYA,True,5,SONAR,G--YY,4,4,CSS,STARS,G-YY-,4,4,LLM,SAREE,GYG--,3,3,LLM,SYRIA,GYG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,
95,AGGIE,True,4,TRAMS,--Y--,5,5,CSS,GAUDY,YY---,5,5,LLM,LOGAN,--GY-,4,4,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,4,SALON,YG---,4,4,CSS,TACKS,-GY-Y,4,4,LLM,CASED,GGY--,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,6,DALES,-G---,4,4,CSS,JACKY,-G---,4,4,LLM,MANOR,YG---,4,4,LLM,GAMMA,-GG-G,2,2,LLM,TAMPA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM
98,MAYNE,True,5,PANES,-GYY-,4,3,CSS,EATIN,YG--Y,4,4,LLM,LAYNE,-GGGG,1,1,LLM,HAYNE,-GGGG,1,1,LLM,MAYNE,GGGGG,0,0,LLM,,,,,
99,BOGGS,True,4,DARES,----G,4,4,CSS,KILNS,----G,4,4,LLM,BOOTS,GG--G,2,2,LLM,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,
100,FINNS,True,6,RAPES,----G,4,4,CSS,LINKS,-GG-G,2,2,LLM,MINIS,-GG-G,2,2,LLM,HINDS,-GG-G,2,2,LLM,SINGS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
