game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
24,GRADE,True,3,MALES,-Y-Y-,5,4,CSS,HEARN,-YGY-,4,4,LLM,GRADE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
25,CHILL,True,4,LINES,YY---,5,5,CSS,AVRIL,---YG,4,4,LLM,QUILL,--GGG,2,2,LLM,CHILL,GGGGG,0,0,LLM,,,,,,,,,,
26,FLOOD,True,4,HARES,-----,5,5,CSS,BOUND,-Y--G,4,4,LLM,FLOYD,GGG-G,1,1,LLM,FLOOD,GGGGG,0,0,LLM,,,,,,,,,,
27,APPLY,True,4,SALEH,-YY--,5,5,CSS,MURAL,---YY,5,5,LLM,PLANK,YYY--,5,5,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,3,CAIRN,--G--,4,4,CSS,SLIDE,GYG-G,2,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
29,KNOCK,True,3,ROLES,-Y---,5,5,CSS,HAVOC,---YY,5,4,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
30,SLEEP,True,4,ARTIE,----Y,5,5,CSS,BOXES,---GY,4,4,LLM,SPEED,GYGG-,2,2,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,4,OATES,-----,5,5,CSS,LUNCH,---G-,4,4,LLM,CRICK,-GGGG,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,
32,WROTE,True,4,TIERS,Y-YY-,5,5,CSS,PETER,-YY-Y,5,4,LLM,ROUTE,YY-GG,3,2,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,4,EARLS,YGY--,4,4,CSS,PAPER,-G-GY,3,3,LLM,RAGED,GG-GG,1,1,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,3,SAREE,-YYY-,5,4,CSS,HEART,-YYGG,3,3,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
35,CAGES,True,6,TIERS,--Y-G,4,4,CSS,WELDS,-Y--G,4,4,LLM,POKES,---GG,3,3,LLM,HAVES,-G-GG,2,2,LLM,CASES,GG-GG,1,1,LLM,CAGES,GGGGG,0,0,LLM
36,TEDDY,True,6,TIRES,G--Y-,4,4,CSS,THEFT,G-Y--,4,4,LLM,TEMPE,GG---,3,3,LLM,TEGAN,GG---,3,3,LLM,TELLY,GG--G,2,2,LLM,TEDDY,GGGGG,0,0,LLM
37,COLES,True,3,MARES,---GG,3,3,CSS,LIVES,Y--GG,3,3,LLM,COLES,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
38,HWANG,True,4,EATIN,-Y--Y,5,5,CSS,CHANG,-YGGG,2,2,LLM,HUANG,G-GGG,1,1,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,4,LEADS,--G--,4,4,CSS,TRACY,YGG--,3,3,LLM,GRAFT,-GG-Y,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,
40,MACHO,True,3,MARES,GG---,3,3,CSS,MANGO,GG--G,2,2,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
41,LOPEZ,True,4,READS,-Y---,5,5,CSS,WHYTE,----Y,5,5,LLM,LUMEN,G--G-,3,3,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,
42,GOODY,True,4,RATES,-----,5,5,CSS,KNICK,-----,5,5,LLM,GOULD,GG--Y,3,3,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,
43,BROTH,True,5,LACES,-----,5,5,CSS,ROUND,YY---,5,4,LLM,VIGOR,---YY,5,5,LLM,FROTH,-GGGG,1,1,LLM,BROTH,GGGGG,0,0,LLM,,,,,
44,VERDE,True,5,CANES,---Y-,5,5,CSS,GLOBE,----G,4,4,LLM,WRITE,-Y--G,4,4,LLM,VERVE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,5,GAINS,-G---,4,4,CSS,PALED,-G-GG,2,2,LLM,CAVED,-G-GG,2,2,LLM,DATED,-GYGG,2,2,LLM,TAMED,GGGGG,0,0,LLM,,,,,
46,LEAFS,True,6,ARSED,Y-YY-,5,5,CSS,SHALE,Y-GYY,4,4,LLM,LEANS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM
47,YACHT,True,3,HALES,YG---,4,4,CSS,CATCH,YGY-Y,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
48,MESSY,True,3,TILES,---YY,5,5,CSS,CHOSE,---GY,4,4,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
49,RYDER,True,6,SOREN,--YG-,4,4,CSS,MAKER,---GG,3,3,LLM,PETER,---GG,3,3,LLM,RIVER,G--GG,2,2,LLM,RULER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,LLM
50,MOTIF,True,4,RAMOS,--YY-,5,5,CSS,MOUTH,GG-Y-,3,3,LLM,MOTEL,GGG--,2,2,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,3,SNORE,-Y-YY,5,5,CSS,GREEN,-Y-GG,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,4,DEANS,-G---,4,4,CSS,REBEL,GG---,3,3,LLM,REFIT,GG-Y-,3,3,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,3,ELIAS,--Y-G,4,4,CSS,MINTS,-YY-G,4,4,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
54,SILKY,True,2,PALES,--G-Y,4,4,CSS,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
55,CARVE,True,3,SNARE,--YYG,4,3,CSS,MARGE,-GG-G,2,2,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
56,LAGER,False,6,LOANS,G-Y--,4,4,CSS,LAYER,GG-GG,1,1,LLM,LATER,GG-GG,1,1,LLM,LAVER,GG-GG,1,1,LLM,LAZER,GG-GG,1,1,LLM,LAUER,GG-GG,1,1,LLM
57,JERKS,True,6,LANES,---YG,4,4,CSS,PEERS,-G-YG,3,3,LLM,REGIS,YG--G,3,3,LLM,HERBS,-GG-G,2,2,LLM,TERMS,-GG-G,2,2,LLM,JERKS,GGGGG,0,0,LLM
58,LOTUS,True,5,RAIDS,----G,4,4,CSS,POLES,-GY-G,3,3,LLM,LOOKS,GG--G,2,2,LLM,LOCUS,GG-GG,1,1,LLM,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,True,3,LOANS,G-Y--,4,4,CSS,LAYER,GGYG-,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
60,TUDOR,True,6,SAITO,---YY,5,5,CSS,TOWEL,GY---,4,4,LLM,THORN,G-YY-,4,3,LLM,TUTOR,GG-GG,1,1,LLM,TUMOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM
61,QUOTA,True,4,SLATE,--YG-,4,4,CSS,PANTA,---GG,3,3,LLM,COTTA,-Y-GG,3,3,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,TRIES,-Y---,5,5,CSS,RAJAH,Y----,5,5,LLM,CORNY,-GYY-,4,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,False,6,ROBES,YY---,5,4,CSS,ORANG,YG---,4,4,LLM,PROXY,GGG--,2,2,LLM,PROWL,GGG--,2,2,LLM,PROOF,GGGY-,2,2,LLM,PROTO,GGG-G,1,1,LLM
64,CASTE,True,6,RAISE,-G-YG,3,3,CSS,WASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1,1,LLM,TASTE,-GGGG,1,1,LLM,PASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM
65,CAPRI,True,4,AIDES,YY---,5,5,CSS,MAFIA,-G-Y-,4,4,LLM,PAINT,YGY--,4,4,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,3,EARNS,-Y--G,4,4,CSS,CLASS,-GY-G,3,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,5,TONES,-----,5,5,CSS,LUCIA,----Y,5,5,LLM,RADAR,-GG--,3,3,LLM,DADDY,-GGGG,1,1,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,6,EUROS,---YG,4,4,CSS,SONGS,-Y--G,4,4,LLM,FLOWS,-GG-G,2,2,LLM,PLOTS,-GG-G,2,2,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,False,6,SOLAR,--G--,4,4,CSS,MILNE,-GG--,3,3,LLM,FILLY,-GGGG,1,1,LLM,GILLY,-GGGG,1,1,LLM,WILLY,-GGGG,1,1,LLM,BILLY,-GGGG,1,1,LLM
70,GUTSY,True,4,SNARE,Y----,5,5,CSS,MILLS,----Y,5,5,LLM,GUSTY,GGYYG,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,3,CATES,-GY--,4,4,CSS,TANGO,GG--Y,3,3,LLM,TABOR,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
72,INLAY,True,4,REALS,--YY-,5,5,CSS,ALBUM,YY---,5,5,LLM,LOCAL,Y--G-,4,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,ARENT,G----,4,4,CSS,ALWAY,G----,4,4,LLM,AUDIO,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,4,SNARE,-Y-YY,5,5,CSS,RENEW,G-YG-,3,3,LLM,ROGEN,GG-GG,1,1,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,4,TIERS,--G--,4,4,CSS,CHEEK,--G--,4,4,LLM,BLEND,G-GG-,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,LEAST,-G---,4,4,CSS,FERMI,-G-Y-,4,4,LLM,YEMEN,-GY-G,3,3,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,4,CARED,-YY--,5,5,CSS,GRAIN,-GG--,3,3,LLM,BRASH,-GGG-,2,2,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,3,REAMS,--Y-Y,5,5,CSS,SAXON,YG-Y-,4,4,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,5,NODES,-G---,4,4,CSS,MOGUL,-G--Y,4,4,LLM,POLLY,-G-G-,3,3,LLM,KOALA,-G-GG,2,2,LLM,VOILA,GGGGG,0,0,LLM,,,,,
80,AURAL,True,3,NEARS,--YY-,5,5,CSS,MARCH,-YG--,4,4,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
81,LEGER,True,5,RAINS,Y----,5,5,CSS,POWER,---GG,3,3,LLM,METER,-G-GG,2,2,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,
82,DALLY,True,2,DALES,GGG--,2,2,CSS,DALLY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
83,INIGO,True,3,SANTO,--Y-G,4,4,CSS,RHINO,--GYG,3,3,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
84,KRILL,True,5,LURES,Y-Y--,5,5,CSS,TWIRL,--GYG,3,3,LLM,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM,,,,,
85,SNIDE,True,5,GRATE,----G,4,4,CSS,EVOKE,----G,4,4,LLM,PIXIE,-Y--G,4,4,LLM,CHILE,--G-G,3,3,LLM,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,4,SAUER,Y--G-,4,4,CSS,VOLES,--YGG,3,3,LLM,FLIES,-Y-GG,3,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,6,SIREN,--YG-,4,4,CSS,LOWER,---GG,3,3,LLM,TAKER,GG-GG,1,1,LLM,TAPER,GG-GG,1,1,LLM,TATER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM
88,COTTA,True,5,SABER,-Y---,5,5,CSS,WIGAN,---Y-,5,5,LLM,ALLOT,Y--YY,5,5,LLM,QUOTA,--YGG,3,3,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,4,SHARE,---Y-,5,5,CSS,BROWN,YYY--,5,5,LLM,ROBOT,YGY--,4,4,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,4,SAFER,Y----,5,5,CSS,LOOKS,YG--G,3,3,LLM,POLLS,GGG-G,1,1,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,
91,ROXAS,True,4,READS,G-Y-G,3,3,CSS,RANKS,GY--G,3,3,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,,,,,,
92,RANCE,True,3,EARNS,YGYY-,4,4,CSS,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,4,MALES,-G---,4,4,CSS,HARRY,-GG--,3,3,LLM,DARIA,-GG--,3,3,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,4,TASER,-YY-Y,5,5,CSS,SPRAY,G-GYY,3,3,LLM,SYRIA,GYG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,3,ARIEL,G-YY-,4,3,CSS,ANGIE,G-GGG,1,1,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
96,CAUSA,True,4,MATES,-G--Y,4,4,CSS,SARAN,YG-Y-,4,4,LLM,HAUSA,-GGGG,1,1,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,4,TRIES,-----,5,5,CSS,FLAKY,--Y--,5,5,LLM,MAMBO,-GGG-,2,2,LLM,BAMBA,GGGGG,0,0,LLM,,,,,,,,,,
98,MAYNE,True,6,LINES,--YY-,5,4,CSS,CRANE,--YGG,3,3,LLM,PAYNE,-GGGG,1,1,LLM,HAYNE,-GGGG,1,1,LLM,WAYNE,-GGGG,1,1,LLM,MAYNE,GGGGG,0,0,LLM
99,BOGGS,True,5,EARLS,----G,4,4,CSS,SHOTS,--Y-G,4,4,LLM,COINS,-G--G,3,3,LLM,BOGUS,GGG-G,1,1,LLM,BOGGS,GGGGG,0,0,LLM,,,,,
100,FINNS,True,6,STADE,Y----,5,5,CSS,BONUS,--G-G,3,3,LLM,WINKS,-GG-G,2,2,LLM,PINGS,-GG-G,2,2,LLM,MINIS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
