game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
13,TRUTH,True,4,MADRE,---Y-,5,5,CSS,COLOR,----Y,5,5,LLM,TRUST,GGG-Y,2,2,LLM,TRUTH,GGGGG,0,0,LLM,,,,,,,,,,
14,FIRED,True,4,RAILS,Y-Y--,5,5,CSS,BASED,---GG,3,3,LLM,HIRED,-GGGG,1,1,LLM,FIRED,GGGGG,0,0,LLM,,,,,,,,,,
15,FOLKS,True,5,TONER,-G---,4,4,CSS,HOWDY,-G---,4,4,LLM,LOGIC,YG---,4,4,LLM,FOOLS,GG-YG,2,2,LLM,FOLKS,GGGGG,0,0,LLM,,,,,
16,CHILE,True,4,LAINE,Y-G-G,3,3,CSS,SLIME,-YG-G,3,3,LLM,WHILE,-GGGG,1,1,LLM,CHILE,GGGGG,0,0,LLM,,,,,,,,,,
17,BLACK,True,3,LIARS,Y-G--,4,4,CSS,FLACK,-GGGG,1,1,LLM,BLACK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
18,GRANT,True,4,RAINE,YY-G-,4,3,CSS,CRANK,-GGG-,2,2,LLM,GRAND,GGGG-,1,1,LLM,GRANT,GGGGG,0,0,LLM,,,,,,,,,,
19,MEALS,True,5,AILES,Y-YYG,4,4,CSS,LEADS,YGG-G,2,2,LLM,HEALS,-GGGG,1,1,LLM,SEALS,-GGGG,1,1,LLM,MEALS,GGGGG,0,0,LLM,,,,,
20,CREAM,True,5,RATES,YY-Y-,5,5,CSS,GRADE,-GY-Y,4,4,LLM,ARENA,YGG--,3,3,LLM,BREAM,-GGGG,1,1,LLM,CREAM,GGGGG,0,0,LLM,,,,,
21,AWAKE,True,6,RACES,-Y-Y-,5,4,CSS,JETTA,-Y--Y,5,5,LLM,ABBIE,G---G,3,3,LLM,ADELE,G---G,3,3,LLM,AGAVE,G-G-G,2,2,LLM,AWAKE,GGGGG,0,0,LLM
22,OCCUR,True,4,RAGES,Y----,5,5,CSS,TRUDY,-YY--,5,5,LLM,CORFU,YYY-Y,5,4,LLM,OCCUR,GGGGG,0,0,LLM,,,,,,,,,,
23,YEARS,True,3,TASER,-YYYY,5,5,CSS,SCARE,Y-GGY,3,3,LLM,YEARS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
24,GRADE,False,6,TALES,-Y-Y-,5,4,CSS,KEBAB,-Y-Y-,5,5,LLM,WHICH,-----,5,5,LLM,OPERA,--YYY,5,5,LLM,FRAME,-GG-G,2,2,LLM,GRAVE,GGG-G,1,1,LLM
25,CHILL,True,6,TONES,-----,5,5,CSS,PYGMY,-----,5,5,LLM,LABIA,Y--Y-,5,5,LLM,CLICK,GYG--,3,3,LLM,CHILD,GGGG-,1,1,LLM,CHILL,GGGGG,0,0,LLM
26,FLOOD,True,5,NILES,--Y--,5,5,CSS,MADLY,--YY-,5,5,LLM,CLOUD,-GG-G,2,2,LLM,BLOOD,-GGGG,1,1,LLM,FLOOD,GGGGG,0,0,LLM,,,,,
27,APPLY,True,4,LIARS,Y-Y--,5,5,CSS,ALPHA,GYG--,3,3,LLM,APPLE,GGGG-,1,1,LLM,APPLY,GGGGG,0,0,LLM,,,,,,,,,,
28,SMILE,True,5,CARTE,----G,4,4,CSS,GLOBE,-Y--G,4,4,LLM,LEMME,Y-Y-G,4,4,LLM,MILNE,YYY-G,4,2,LLM,SMILE,GGGGG,0,0,LLM,,,,,
29,KNOCK,True,4,SLATE,-----,5,5,CSS,GUMBO,----Y,5,5,LLM,ONION,YG---,4,4,LLM,KNOCK,GGGGG,0,0,LLM,,,,,,,,,,
30,SLEEP,True,4,ROSEN,--YG-,4,4,CSS,SHEEP,G-GGG,1,1,LLM,STEEP,G-GGG,1,1,LLM,SLEEP,GGGGG,0,0,LLM,,,,,,,,,,
31,BRICK,True,3,ELIAS,--G--,4,4,CSS,BRINK,GGG-G,1,1,LLM,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
32,WROTE,True,4,SALEH,---Y-,5,5,CSS,TEMPT,YY---,5,5,LLM,NORTE,-YYGG,3,3,LLM,WROTE,GGGGG,0,0,LLM,,,,,,,,,,
33,RATED,True,4,STARE,-YYYY,5,4,CSS,EARTH,YGYY-,4,4,LLM,TAPER,YG-GY,3,3,LLM,RATED,GGGGG,0,0,LLM,,,,,,,,,,
34,ALERT,True,4,OATES,-YYY-,5,4,CSS,TEGAN,YY-Y-,5,5,LLM,AVERT,G-GGG,1,1,LLM,ALERT,GGGGG,0,0,LLM,,,,,,,,,,
35,CAGES,True,6,AILES,Y--GG,3,3,CSS,TAXES,-G-GG,2,2,LLM,EAVES,-G-GG,2,2,LLM,CARES,GG-GG,1,1,LLM,CAKES,GG-GG,1,1,LLM,CAGES,GGGGG,0,0,LLM
36,TEDDY,True,4,PALES,---Y-,5,5,CSS,GEORG,-G---,4,4,LLM,TEETH,GG---,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,,,,,,
37,COLES,False,6,ROPES,-G-GG,2,2,CSS,TONES,-G-GG,2,2,LLM,HOMES,-G-GG,2,2,LLM,BOXES,-G-GG,2,2,LLM,LOVES,YG-GG,2,2,LLM,SOLES,-GGGG,1,1,LLM
38,HWANG,True,4,COINS,---G-,4,4,CSS,KENNY,---G-,4,4,LLM,TWANG,-GGGG,1,1,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,5,REAMS,Y-G--,4,4,CSS,GRAVY,-GG--,3,3,LLM,CRAFT,-GG-Y,3,3,LLM,TRAWL,YGGY-,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,
40,MACHO,True,4,MAIER,GG---,3,3,CSS,MANGO,GG--G,2,2,LLM,MACAO,GGG-G,1,1,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,3,DALES,--YG-,4,4,CSS,BLEEP,-Y-GY,4,4,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
42,GOODY,True,3,TRACE,-----,5,5,CSS,DINGO,Y--YY,5,5,LLM,GOODY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
43,BROTH,True,4,RAISE,Y----,5,5,CSS,TROLL,YGG--,3,3,LLM,CROFT,-GG-Y,3,3,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,4,ARIES,-Y-Y-,5,4,CSS,TOURE,---YG,4,4,LLM,MERGE,-GG-G,2,2,LLM,VERDE,GGGGG,0,0,LLM,,,,,,,,,,
45,TAMED,True,5,LANES,-G-G-,3,3,CSS,RAZED,-G-GG,2,2,LLM,TAXED,GG-GG,1,1,LLM,TAPED,GG-GG,1,1,LLM,TAMED,GGGGG,0,0,LLM,,,,,
46,LEAFS,True,6,EARNS,YY--G,4,3,CSS,TEAMS,-GG-G,2,2,LLM,LEADS,GGG-G,1,1,LLM,LEAPS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM
47,YACHT,True,4,NAILS,-G---,4,4,CSS,PARKA,-G---,4,4,LLM,MATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,RAGES,---YY,5,5,CSS,STOKE,Y---Y,5,5,LLM,MESSI,GGGG-,1,1,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,4,REINA,GY---,4,4,CSS,ROLEX,G--G-,3,3,LLM,RUGER,G--GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,4,SANTO,---YY,5,5,CSS,TOMMY,YGY--,4,4,LLM,MOTEL,GGG--,2,2,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,
51,RAVEN,True,5,MATEO,-G-G-,3,3,CSS,PALES,-G-G-,3,3,LLM,RACED,GG-G-,2,2,LLM,RAZER,GG-G-,2,2,LLM,RAVEN,GGGGG,0,0,LLM,,,,,
52,REICH,True,3,SARIN,--YY-,5,5,CSS,RIGHT,GY-Y-,4,3,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,4,GALES,----G,4,4,CSS,KICKS,-YY-G,4,3,LLM,CHRIS,Y--YG,4,4,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,
54,SILKY,True,3,NOTES,----Y,5,5,CSS,SQUAD,G----,4,4,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
55,CARVE,True,5,STALE,--Y-G,4,4,CSS,MARIE,-GG-G,2,2,LLM,PARKE,-GG-G,2,2,LLM,CARNE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,
56,LAGER,True,4,REINS,YY---,5,5,CSS,DRAKE,-YY-Y,5,4,LLM,LATER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,,,,,,
57,JERKS,True,6,RAINE,Y---Y,5,5,CSS,SUPER,Y--YY,5,5,LLM,OVERS,--YYG,4,3,LLM,HERBS,-GG-G,2,2,LLM,GERMS,-GG-G,2,2,LLM,JERKS,GGGGG,0,0,LLM
58,LOTUS,True,5,RAINS,----G,4,4,CSS,GCSES,----G,4,4,LLM,GIVEN,-----,5,5,LLM,BOOTS,-G-YG,3,3,LLM,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,True,3,CATES,YG-G-,3,3,CSS,RACED,-GGG-,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
60,TUDOR,True,4,LEONA,--Y--,5,5,CSS,MOTTO,-YY--,5,5,LLM,ORBIT,YY--Y,5,5,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,5,LEANS,--Y--,5,5,CSS,PADDY,-Y---,5,5,LLM,AFFIX,Y----,5,5,LLM,UTTAR,YY-Y-,5,3,LLM,QUOTA,GGGGG,0,0,LLM,,,,,
62,MOURN,True,5,RAISE,Y----,5,5,CSS,FURRY,-Y-G-,4,4,LLM,GOURD,-GGG-,2,2,LLM,COURT,-GGG-,2,2,LLM,MOURN,GGGGG,0,0,LLM,,,,,
63,PROMO,True,3,AISLE,-----,5,5,CSS,PROXY,GGG--,2,2,LLM,PROMO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
64,CASTE,True,6,RAILS,-G--Y,4,4,CSS,BASED,-GGY-,3,3,LLM,HASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1,1,LLM,PASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM
65,CAPRI,True,4,LAINE,-GY--,4,4,CSS,MARIA,-GYY-,4,3,LLM,RABBI,YG--G,3,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,
66,ALIAS,True,3,LEAST,Y-YY-,5,3,CSS,SALAD,YYYG-,4,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,4,SABRE,-G---,4,4,CSS,MALTA,-G---,4,4,LLM,CANDY,-G-GG,2,2,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,
68,BLOBS,True,5,HOLES,-YY-G,4,4,CSS,SLOTS,-GG-G,2,2,LLM,CLOGS,-GG-G,2,2,LLM,FLOWS,-GG-G,2,2,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,False,6,RATIO,---Y-,5,5,CSS,NILES,-GG--,3,3,LLM,MILKY,-GG-G,2,2,LLM,LILLY,-GGGG,1,1,LLM,FILLY,-GGGG,1,1,LLM,HILLY,-GGGG,1,1,LLM
70,GUTSY,True,4,TIRES,Y---Y,5,5,CSS,SHOOT,Y---Y,5,5,LLM,GUSTY,GGYYG,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,
71,TABOR,True,5,MARIS,-GY--,4,4,CSS,RAYON,YG-G-,3,3,LLM,VAPOR,-G-GG,2,2,LLM,LABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,4,DOUSE,-----,5,5,CSS,MARIA,-Y-Y-,5,5,LLM,GIANT,-YYY-,5,5,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,6,NASIR,-Y---,5,5,CSS,ABOUT,G----,4,4,LLM,AMAZE,G----,4,4,LLM,APPLY,G----,4,4,LLM,AWWWW,G----,4,4,LLM,AHHHH,GGGGG,0,0,LLM
74,ROUEN,True,4,ARISE,-Y--Y,5,4,CSS,RECEP,G--G-,3,3,LLM,RULED,GY-G-,3,3,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,4,AISLE,Y---Y,5,5,CSS,REPAY,-Y-Y-,5,4,LLM,TAXED,-Y-Y-,5,5,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,5,SEPIA,-G---,4,4,CSS,GEOFF,-GY--,4,4,LLM,TENOR,-GGG-,2,2,LLM,LENOX,-GGG-,2,2,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,4,ANISE,Y--G-,4,4,CSS,SLASH,--GG-,3,3,LLM,TOAST,G-GG-,2,2,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,3,SANTO,YG--G,3,3,CSS,LASSO,-GG-G,2,2,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,DIANE,-YY--,5,5,CSS,RAHIM,-Y-Y-,5,5,LLM,ALIAS,YYG--,4,4,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,4,ARIES,GY---,4,4,CSS,AWARD,G-YY-,4,4,LLM,AKBAR,G--GY,3,3,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,6,NOISE,----Y,5,5,CSS,PAPER,---GG,3,3,LLM,FREER,--YGG,3,3,LLM,ELDER,YY-GG,3,3,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM
82,DALLY,False,6,LASER,YG---,4,4,CSS,MALIN,-GG--,3,3,LLM,WALLA,-GGG-,2,2,LLM,GALLO,-GGG-,2,2,LLM,TALLY,-GGGG,1,1,LLM,BALLY,-GGGG,1,1,LLM
83,INIGO,True,3,SIENA,-Y-Y-,5,5,CSS,TOBIN,-Y-YY,5,5,LLM,INIGO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
84,KRILL,True,4,RAGES,Y----,5,5,CSS,TUMOR,----Y,5,5,LLM,PRICK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,LLM,,,,,,,,,,
85,SNIDE,True,5,RATES,---YY,5,5,CSS,LISLE,-YY-G,4,4,LLM,SWINE,G-GYG,2,2,LLM,SNIPE,GGG-G,1,1,LLM,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,4,HAIRS,----G,4,4,CSS,TOOTS,----G,4,4,LLM,SEEMS,-GY-G,3,3,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,5,AROSE,YY--Y,5,5,CSS,LAKER,-G-GG,2,2,LLM,CATER,-GYGG,2,2,LLM,TAPER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,
88,COTTA,True,4,TIRES,Y----,5,5,CSS,ADULT,Y---Y,5,5,LLM,MATCH,-YGY-,4,4,LLM,COTTA,GGGGG,0,0,LLM,,,,,,,,,,
89,CORBY,True,4,RAPES,Y----,5,5,CSS,TROLL,-YY--,5,5,LLM,MICRO,--YYY,5,5,LLM,CORBY,GGGGG,0,0,LLM,,,,,,,,,,
90,POLIS,True,3,DARES,----G,4,4,CSS,SILKS,-YG-G,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,True,5,CORES,-GY-G,3,3,CSS,ROOMS,GG--G,2,2,LLM,ROADS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,2,RACES,GGYY-,3,2,CSS,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
93,CARON,True,2,CARES,GGG--,2,2,CSS,CARON,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
94,SURYA,True,4,ALIEN,Y----,5,5,CSS,SWARM,G-YY-,4,4,LLM,SORTA,G-G-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,4,LITRE,-Y--G,4,4,CSS,GUISE,Y-Y-G,4,3,LLM,ANGIE,G-GGG,1,1,LLM,AGGIE,GGGGG,0,0,LLM,,,,,,,,,,
96,CAUSA,True,6,STALE,Y-Y--,5,5,CSS,NAVAS,-G-YY,4,4,LLM,BASRA,-GY-G,3,3,LLM,FAFSA,-G-GG,2,2,LLM,HAUSA,-GGGG,1,1,LLM,CAUSA,GGGGG,0,0,LLM
97,BAMBA,True,5,AISLE,Y----,5,5,CSS,TANTO,-G---,4,4,LLM,MARIA,YG--G,3,3,LLM,PADMA,-G-YG,3,3,LLM,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,False,6,NOTES,Y--Y-,5,5,CSS,RANGE,-GY-G,3,3,LLM,PAYNE,-GGGG,1,1,LLM,LAYNE,-GGGG,1,1,LLM,HAYNE,-GGGG,1,1,LLM,JAYNE,-GGGG,1,1,LLM
99,BOGGS,True,4,READS,----G,4,4,CSS,GILLS,Y---G,4,4,LLM,SONGS,-G-GG,2,2,LLM,BOGGS,GGGGG,0,0,LLM,,,,,,,,,,
100,FINNS,False,6,SANDI,Y-G-Y,4,4,CSS,LINES,-GG-G,2,2,LLM,PINTS,-GG-G,2,2,LLM,RINKS,-GG-G,2,2,LLM,MINUS,-GG-G,2,2,LLM,WINGS,-GG-G,2,2,LLM
