game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
43,BROTH,True,4,SIENA,-----,5,5,CSS,CLOUD,--G--,4,4,LLM,PROOF,-GG--,3,3,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,5,LACES,---Y-,5,5,CSS,BROKE,-Y--G,4,4,LLM,WHERE,--YYG,4,3,LLM,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,True,5,SAHEL,-G-G-,3,3,CSS,GATED,-GYGG,2,2,LLM,TAPED,GG-GG,1,1,LLM,TAXED,GG-GG,1,1,LLM,TAMED,GGGGG,0,0,LLM,,,,,
46,LEAFS,True,4,MARES,-Y-YG,4,4,CSS,LEADS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM,,,,,,,,,,
47,YACHT,True,4,LOSER,-----,5,5,CSS,WHICH,-Y-Y-,5,4,LLM,CATHY,YGYGY,3,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,DARES,---YY,5,5,CSS,SPIKE,Y---Y,5,5,LLM,CHEST,--YG-,4,4,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,4,EARNS,Y-Y--,5,5,CSS,REPLY,GY--Y,4,4,LLM,RHYME,G-Y-Y,4,3,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,3,TRIES,Y-Y--,5,5,CSS,PILOT,-Y-YY,5,5,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
51,RAVEN,True,3,SAHEL,-G-G-,3,3,CSS,WAGER,-G-GY,3,3,LLM,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
52,REICH,True,4,LEANS,-G---,4,4,CSS,PERCY,-GYG-,3,3,LLM,REECE,GG-G-,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,
53,ICONS,True,3,NIELS,YY--G,4,4,CSS,SPINS,--YGG,3,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
54,SILKY,True,4,RATON,-----,5,5,CSS,GUIDE,--Y--,5,5,LLM,PILLS,-GG-Y,3,3,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,2,LASER,-G-YY,4,4,CSS,CARVE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
56,LAGER,True,5,SAINT,-G---,4,4,CSS,PARKA,-GY--,4,4,LLM,FAVOR,-G--G,3,3,LLM,LAYER,GG-GG,1,1,LLM,LAGER,GGGGG,0,0,LLM,,,,,
57,JERKS,True,4,DATES,---YG,4,4,CSS,PRESS,-YY-G,4,4,LLM,HERBS,-GG-G,2,2,LLM,JERKS,GGGGG,0,0,LLM,,,,,,,,,,
58,LOTUS,True,4,ATONE,-YY--,5,5,CSS,SOUTH,YGYY-,4,4,LLM,POTUS,-GGGG,1,1,LLM,LOTUS,GGGGG,0,0,LLM,,,,,,,,,,
59,LACEY,True,3,RACES,-GGG-,2,2,CSS,PACED,-GGG-,2,2,LLM,LACEY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
60,TUDOR,True,4,TIRES,G-Y--,4,4,CSS,TROLL,GYY--,4,4,LLM,TUTOR,GG-GG,1,1,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,4,DATES,-YY--,5,5,CSS,TRAIN,Y-Y--,5,5,LLM,FLOAT,--GYY,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,4,RAMOS,Y-YY-,5,5,CSS,MORPH,GGY--,3,3,LLM,MOVER,GG--Y,3,3,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,
63,PROMO,True,4,MATES,Y----,5,5,CSS,PLUMB,G--G-,3,3,LLM,PRIMO,GG-GG,1,1,LLM,PROMO,GGGGG,0,0,LLM,,,,,,,,,,
64,CASTE,True,3,LACES,-GYYY,4,4,CSS,CAUSE,GG-YG,2,2,LLM,CASTE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
65,CAPRI,True,3,MEARS,--YG-,4,4,CSS,PARRY,YG-G-,3,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
66,ALIAS,True,4,CARES,-Y--G,4,4,CSS,SWANS,--Y-G,4,4,LLM,ATLAS,G-YGG,2,2,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,
67,PADDY,True,3,ARENT,Y----,5,5,CSS,PALAU,GG---,3,3,LLM,PADDY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
68,BLOBS,True,6,TRANS,----G,4,4,CSS,LOOKS,Y-G-G,3,3,LLM,GLOSS,-GG-G,2,2,LLM,BLOWS,GGG-G,1,1,LLM,BLOCS,GGG-G,1,1,LLM,BLOBS,GGGGG,0,0,LLM
69,DILLY,False,6,HANES,-----,5,5,CSS,TROUT,-----,5,5,LLM,MILLY,-GGGG,1,1,LLM,WILLY,-GGGG,1,1,LLM,BILLY,-GGGG,1,1,LLM,LILLY,-GGGG,1,1,LLM
70,GUTSY,True,5,LAINE,-----,5,5,CSS,GOUGH,G-Y--,4,4,LLM,GUMMY,GG--G,2,2,LLM,GUSTY,GGYYG,2,2,LLM,GUTSY,GGGGG,0,0,LLM,,,,,
71,TABOR,True,5,NORSE,-YY--,5,5,CSS,PROWL,-YY--,5,5,LLM,MAJOR,-G-GG,2,2,LLM,GABOR,-GGGG,1,1,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,4,BERTA,----Y,5,5,CSS,HUMAN,---GY,4,4,LLM,CANAL,--YGY,4,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,SAYIN,-Y---,5,5,CSS,PEACH,--Y-G,4,4,LLM,TORAH,---YG,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,4,LAPSE,----Y,5,5,CSS,METER,---GY,4,4,LLM,WIRED,--YG-,4,4,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,
75,BUENA,True,5,LAINE,-Y-GY,4,4,CSS,AGENT,Y-GG-,3,3,LLM,HYENA,--GGG,2,2,LLM,MEENA,--GGG,2,2,LLM,BUENA,GGGGG,0,0,LLM,,,,,
76,MENON,True,5,SNARE,-Y--Y,5,5,CSS,KENNY,-GGY-,3,3,LLM,BENIN,-GG-G,2,2,LLM,XENON,-GGGG,1,1,LLM,MENON,GGGGG,0,0,LLM,,,,,
77,TRASK,True,3,LEADS,--G-Y,4,4,CSS,SHACK,Y-G-G,3,3,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
78,CASIO,True,3,SNARE,Y-Y--,5,5,CSS,CAMPS,GG--Y,3,3,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
79,VOILA,True,4,RATON,-Y-Y-,5,5,CSS,SOAPS,-GY--,4,4,LLM,VOCAL,GG-YY,3,3,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,4,TALES,-YY--,5,5,CSS,FLANK,-YY--,5,5,LLM,VOCAL,---GG,3,3,LLM,AURAL,GGGGG,0,0,LLM,,,,,,,,,,
81,LEGER,True,4,SALEM,--YG-,4,4,CSS,LEPER,GG-GG,1,1,LLM,LEVER,GG-GG,1,1,LLM,LEGER,GGGGG,0,0,LLM,,,,,,,,,,
82,DALLY,True,6,RAISE,-G---,4,4,CSS,TANGO,-G---,4,4,LLM,HALAL,-GG-Y,3,3,LLM,LALLY,-GGGG,1,1,LLM,WALLY,-GGGG,1,1,LLM,DALLY,GGGGG,0,0,LLM
83,INIGO,True,5,RAPES,-----,5,5,CSS,CLOUD,--Y--,5,5,LLM,BONNY,-YY--,5,5,LLM,TIMON,-Y-YY,5,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,
84,KRILL,True,4,AIRES,-YY--,5,5,CSS,BRING,-GG--,3,3,LLM,TRICK,-GG-Y,3,3,LLM,KRILL,GGGGG,0,0,LLM,,,,,,,,,,
85,SNIDE,True,5,CESAR,-YY--,5,5,CSS,PIPES,-Y-YY,5,4,LLM,SLIME,G-G-G,2,2,LLM,SHINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,
86,LEWES,True,4,AISLE,--YYY,5,5,CSS,LOVES,G--GG,2,2,LLM,LURES,G--GG,2,2,LLM,LEWES,GGGGG,0,0,LLM,,,,,,,,,,
87,TAMER,True,4,THAIS,G-Y--,4,4,CSS,TAPER,GG-GG,1,1,LLM,TAKER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM,,,,,,,,,,
88,COTTA,True,3,SONAR,-G-Y-,4,4,CSS,COACH,GGY--,3,3,LLM,COTTA,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
89,CORBY,True,6,SOREN,-GG--,3,3,CSS,FORUM,-GG--,3,3,LLM,WORLD,-GG--,3,3,LLM,PORCH,-GGY-,3,3,LLM,CORKY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM
90,POLIS,True,3,RAILS,--YYG,4,4,CSS,LIENS,YY--G,4,4,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,True,5,CRATE,-YY--,5,5,CSS,RAMAN,G--G-,3,3,LLM,RIVAL,G--G-,3,3,LLM,ROJAS,GG-GG,1,1,LLM,ROXAS,GGGGG,0,0,LLM,,,,,
92,RANCE,True,3,ARNIE,YYG-G,3,3,CSS,RANGE,GGG-G,1,1,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
93,CARON,True,4,MALES,-G---,4,4,CSS,TAROT,-GGG-,2,2,LLM,BARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,,,,,,
94,SURYA,True,4,RINSE,Y--Y-,5,5,CSS,START,G-YY-,4,4,LLM,SPRAY,G-GYY,3,3,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,False,6,SOLAR,---Y-,5,5,CSS,HAUTE,-Y--G,4,4,LLM,PEACE,--Y-G,4,4,LLM,ANNIE,G--GG,2,2,LLM,ADDIE,G--GG,2,2,LLM,ABBIE,G--GG,2,2,LLM
96,CAUSA,True,4,MEALS,--Y-Y,5,4,CSS,SARAH,YG-Y-,4,4,LLM,PASTA,-GY-G,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,,,,,,
97,BAMBA,True,5,SARIN,-G---,4,4,CSS,VALET,-G---,4,4,LLM,GAMMA,-GG-G,2,2,LLM,HAMZA,-GG-G,2,2,LLM,BAMBA,GGGGG,0,0,LLM,,,,,
98,MAYNE,True,6,DARES,-G-Y-,4,4,CSS,MAIZE,GG--G,2,2,LLM,MAPLE,GG--G,2,2,LLM,MAEVE,GG--G,2,2,LLM,MAYBE,GGG-G,1,1,LLM,MAYNE,GGGGG,0,0,LLM
99,BOGGS,True,6,TIRES,----G,4,4,CSS,HALLS,----G,4,4,LLM,COMBS,-G-YG,3,3,LLM,BONUS,GG--G,2,2,LLM,BOOKS,GG--G,2,2,LLM,BOGGS,GGGGG,0,0,LLM
100,FINNS,True,6,RAGES,----G,4,4,CSS,PINUS,-GG-G,2,2,LLM,WINDS,-GG-G,2,2,LLM,KINKS,-GG-G,2,2,LLM,MINTS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
