game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
32,WROTE,True,5,SOREN,-YYY-,5,4,CSS_TRUE,OPERA,Y-YY-,5,5,LLM,FROME,-GG-G,2.0,2.0,LLM,TROVE,YGG-G,2.0,2.0,LLM,WROTE,GGGGG,0.0,0.0,LLM,,,,,,5629,39,99.30715935334872,39,14,64.1025641025641,14.0,8.0,42.857142857142854,8.0,1.0,87.5,1.0,1.0,0.0,,,,0
33,RATED,True,2,RATES,GGGG-,1,1,CSS_TRUE,RATED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
34,ALERT,True,4,EARNS,YYY--,5,5,CSS_TRUE,REACT,YYY-G,4,4,LLM,TREAT,-YGYG,3.0,3.0,LLM,ALERT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,89,98.41890211405224,89,4,95.50561797752808,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
35,CAGES,True,5,EARNS,YG--G,3,3,CSS_TRUE,GUESS,Y-Y-G,4,4,LLM,MAGES,-GGGG,1.0,1.0,LLM,WAGES,-GGGG,1.0,1.0,LLM,CAGES,GGGGG,0.0,0.0,LLM,,,,,,5629,62,98.89856102327234,62,4,93.5483870967742,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,1
36,TEDDY,True,6,TAPES,G--Y-,4,4,CSS_TRUE,TRUCE,G---Y,4,4,LLM,TENTH,GG---,3.0,3.0,LLM,TEBOW,GG---,3.0,3.0,LLM,TELLY,GG--G,2.0,2.0,LLM,TEDDY,GGGGG,0.0,0.0,LLM,5629,36,99.36045478770652,36,9,75.0,9.0,3.0,66.66666666666666,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
37,COLES,True,6,SAMIR,Y----,5,5,CSS_TRUE,ARISE,---YY,5,5,LLM,GUESS,--Y-G,4.0,4.0,LLM,TONES,-G-GG,2.0,2.0,LLM,FOLES,-GGGG,1.0,1.0,LLM,COLES,GGGGG,0.0,0.0,LLM,5629,368,93.46242671877776,368,165,55.16304347826087,165.0,67.0,59.3939393939394,67.0,20.0,70.1492537313433,20.0,3.0,85.0,3.0,1.0,66.66666666666666,4
38,HWANG,True,4,AIDES,Y----,5,5,CSS_TRUE,GIVEN,Y---Y,5,5,LLM,TANGO,-YYY-,5.0,3.0,LLM,HWANG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,526,90.65553384260082,526,18,96.57794676806084,18.0,6.0,66.66666666666666,6.0,1.0,83.33333333333334,,,,,,,3
39,WRATH,True,4,SOREN,--Y--,5,5,CSS_TRUE,HELEN,Y----,5,5,LLM,THIRD,YY-Y-,5.0,5.0,LLM,WRATH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,188,96.66015278024516,188,22,88.29787234042553,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,3
40,MACHO,True,6,TASER,-G---,4,4,CSS_TRUE,LASER,-G---,4,4,LLM,GUESS,-----,5.0,5.0,LLM,BASED,-G---,4.0,4.0,LLM,MACON,GGGY-,2.0,2.0,LLM,MACHO,GGGGG,0.0,0.0,LLM,5629,220,96.0916681470954,220,154,30.0,154.0,118.0,23.376623376623375,118.0,65.0,44.91525423728814,65.0,2.0,96.92307692307692,2.0,1.0,50.0,8
41,LOPEZ,False,6,LAUER,G--G-,3,3,CSS_TRUE,BASED,---G-,4,4,LLM,LEVEL,G--G-,3.0,3.0,LLM,GUESS,--Y--,5.0,5.0,LLM,SINCE,----Y,5.0,5.0,LLM,WORDS,-G---,4.0,4.0,LLM,5629,25,99.55587138035176,25,8,68.0,8.0,4.0,50.0,4.0,4.0,0.0,4.0,2.0,50.0,2.0,1.0,50.0,15
42,GOODY,True,6,ELISA,-----,5,5,CSS_TRUE,CRACK,-----,5,5,LLM,POUND,-G--Y,4.0,4.0,LLM,MOODY,-GGGG,1.0,1.0,LLM,WOODY,-GGGG,1.0,1.0,LLM,GOODY,GGGGG,0.0,0.0,LLM,5629,323,94.2618582341446,323,113,65.01547987616098,113.0,10.0,91.1504424778761,10.0,2.0,80.0,2.0,1.0,50.0,1.0,1.0,0.0,1
43,BROTH,False,6,YEARN,---Y-,5,5,CSS_TRUE,GUESS,-----,5,5,LLM,ROCKY,YY---,5.0,4.0,LLM,PROMO,-GG--,3.0,3.0,LLM,TROLL,YGG--,3.0,3.0,LLM,FROTH,-GGGG,1.0,1.0,LLM,5629,246,95.6297743826612,246,81,67.07317073170732,81.0,29.0,64.19753086419753,29.0,6.0,79.3103448275862,6.0,2.0,66.66666666666666,2.0,1.0,50.0,3
44,VERDE,True,5,TAKES,---Y-,5,5,CSS_TRUE,WHILE,----G,4,4,LLM,NERVE,-GGYG,2.0,2.0,LLM,VERGE,GGG-G,1.0,1.0,LLM,VERDE,GGGGG,0.0,0.0,LLM,,,,,,5629,447,92.05898028068928,447,88,80.31319910514542,88.0,2.0,97.72727272727272,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
45,TAMED,True,4,LATER,-GYG-,3,3,CSS_TRUE,TAPED,GG-GG,1,1,LLM,TAXED,GG-GG,1.0,1.0,LLM,TAMED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,11,99.80458340735476,11,2,81.81818181818183,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
46,LEAFS,True,5,CANES,-Y-YG,4,4,CSS_TRUE,DEARS,-GG-G,2,2,LLM,HEAPS,-GG-G,2.0,2.0,LLM,FEATS,YGG-G,2.0,2.0,LLM,LEAFS,GGGGG,0.0,0.0,LLM,,,,,,5629,49,99.12950790548943,49,19,61.224489795918366,19.0,14.0,26.31578947368421,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,0
47,YACHT,True,3,SHALE,-YY--,5,5,CSS_TRUE,PATCH,-GYYY,4,3,LLM,YACHT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,95,98.31231124533664,95,1,98.94736842105264,1.0,1.0,0.0,,,,,,,,,,0
48,MESSY,True,4,LANES,---YY,5,5,CSS_TRUE,GUESS,--YGY,4,3,LLM,MESSI,GGGG-,1.0,1.0,LLM,MESSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,108,98.08136436311956,108,6,94.44444444444444,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,1
49,RYDER,True,4,RAINS,G----,4,4,CSS_TRUE,ROUTE,G---Y,4,4,LLM,REVEL,G--G-,3.0,3.0,LLM,RYDER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,55,99.02291703677383,55,9,83.63636363636363,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
50,MOTIF,True,5,AIDES,-Y---,5,5,CSS_TRUE,WHICH,--Y--,5,5,LLM,BOBBI,-G--Y,4.0,4.0,LLM,MORIN,GG-G-,2.0,2.0,LLM,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,5629,180,96.8022739385326,180,48,73.33333333333333,48.0,10.0,79.16666666666666,10.0,1.0,90.0,1.0,1.0,0.0,,,,0
51,RAVEN,True,4,MOLES,---G-,4,4,CSS_TRUE,AFTER,Y--GY,4,4,LLM,CARED,-GYG-,3.0,3.0,LLM,RAVEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,268,95.23894119737076,268,15,94.40298507462688,15.0,1.0,93.33333333333331,1.0,1.0,0.0,,,,,,,0
52,REICH,True,6,LANES,---Y-,5,5,CSS_TRUE,GAUZE,----Y,5,5,LLM,GUESS,--Y--,5.0,5.0,LLM,BASED,---Y-,5.0,5.0,LLM,FERMI,-GY-Y,4.0,4.0,LLM,REICH,GGGGG,0.0,0.0,LLM,5629,318,94.35068395807426,318,125,60.691823899371066,125.0,93.0,25.6,93.0,58.0,37.634408602150536,58.0,1.0,98.27586206896552,1.0,1.0,0.0,7
53,ICONS,True,5,RAGES,----G,4,4,CSS_TRUE,TENOR,--YY-,5,5,LLM,MOONS,--GGG,2.0,2.0,LLM,LYONS,--GGG,2.0,2.0,LLM,ICONS,GGGGG,0.0,0.0,LLM,,,,,,5629,273,95.1501154734411,273,16,94.13919413919412,16.0,3.0,81.25,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,3
54,SILKY,True,5,CATES,----Y,5,5,CSS_TRUE,GUESS,---Y-,5,5,LLM,SHIER,G-Y--,4.0,4.0,LLM,SYBIL,GY-YY,4.0,4.0,LLM,SILKY,GGGGG,0.0,0.0,LLM,,,,,,5629,131,97.67276603304316,131,59,54.961832061068705,59.0,6.0,89.83050847457628,6.0,2.0,66.66666666666666,2.0,1.0,50.0,,,,3
55,CARVE,True,6,YEARS,-YYY-,5,4,CSS_TRUE,TEMPS,-Y---,5,5,LLM,GUESS,--Y--,5.0,5.0,LLM,FADER,-G-YY,4.0,4.0,LLM,RANCE,YG-YG,3.0,3.0,LLM,CARVE,GGGGG,0.0,0.0,LLM,5629,133,97.63723574347132,133,81,39.097744360902254,81.0,52.0,35.80246913580247,52.0,6.0,88.46153846153845,6.0,1.0,83.33333333333334,1.0,1.0,0.0,7
56,LAGER,True,3,EARNS,YGY--,4,4,CSS_TRUE,GUESS,Y-Y--,5,5,LLM,LAGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,56,99.00515189198792,56,4,92.85714285714286,4.0,1.0,75.0,,,,,,,,,,3
57,JERKS,False,6,NODES,---YG,4,4,CSS_TRUE,GUESS,--Y-G,4,4,LLM,FEATS,-G--G,3.0,3.0,LLM,HELMS,-G--G,3.0,3.0,LLM,VERBS,-GG-G,2.0,2.0,LLM,PERKS,-GGGG,1.0,1.0,LLM,5629,148,97.37075857168236,148,66,55.4054054054054,66.0,17.0,74.24242424242425,17.0,5.0,70.58823529411765,5.0,2.0,60.0,2.0,1.0,50.0,0
58,LOTUS,True,4,LOADS,GG--G,2,2,CSS_TRUE,GUESS,-Y--G,4,4,LLM,LOCUS,GG-GG,1.0,1.0,LLM,LOTUS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,18,99.68022739385326,18,3,83.33333333333334,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,2
59,LACEY,True,4,NEARS,-YY--,5,5,CSS_TRUE,GAUZY,-G--G,3,3,LLM,DALEY,-GYGG,2.0,2.0,LLM,LACEY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,159,97.17534197903711,159,6,96.22641509433964,6.0,1.0,83.33333333333334,1.0,1.0,0.0,,,,,,,1
60,TUDOR,True,5,SCONE,--Y--,5,5,CSS_TRUE,GUESS,-G---,4,4,LLM,TUMOR,GG-GG,1.0,1.0,LLM,TUTOR,GG-GG,1.0,1.0,LLM,TUDOR,GGGGG,0.0,0.0,LLM,,,,,,5629,279,95.04352460472552,279,19,93.1899641577061,19.0,2.0,89.47368421052632,2.0,1.0,50.0,1.0,1.0,0.0,,,,3
61,QUOTA,True,3,RAMOS,-Y-Y-,5,5,CSS_TRUE,GIVEN,-----,5,5,LLM,QUOTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,105,98.13465979747735,105,40,61.904761904761905,40.0,1.0,97.5,,,,,,,,,,2
62,MOURN,True,4,SABER,----Y,5,5,CSS_TRUE,MEETS,G----,4,4,LLM,MORPH,GGY--,3.0,3.0,LLM,MOURN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,201,96.42920589802809,201,9,95.52238805970148,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,3
63,PROMO,False,6,LARUE,--Y--,5,5,CSS_TRUE,GAUZE,-----,5,5,LLM,THIRD,---Y-,5.0,5.0,LLM,BROCK,-GG--,3.0,3.0,LLM,PROPS,GGG--,2.0,2.0,LLM,PROOF,GGGY-,2.0,2.0,LLM,5629,206,96.3403801740984,206,173,16.019417475728158,173.0,40.0,76.878612716763,40.0,9.0,77.5,9.0,4.0,55.55555555555556,4.0,2.0,50.0,4
64,CASTE,True,6,SIENA,Y-Y-Y,5,5,CSS_TRUE,BASED,-GGY-,3,3,LLM,HASTE,-GGGG,1.0,1.0,LLM,PASTE,-GGGG,1.0,1.0,LLM,TASTE,-GGGG,1.0,1.0,LLM,CASTE,GGGGG,0.0,0.0,LLM,5629,165,97.06875111032154,165,6,96.36363636363636,6.0,4.0,33.33333333333333,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,0
65,CAPRI,True,5,TRANS,-YY--,5,5,CSS_TRUE,AFTER,Y---Y,5,5,LLM,GUESS,-----,5.0,5.0,LLM,PARTY,YGY--,4.0,4.0,LLM,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,5629,274,95.13235032865518,274,114,58.3941605839416,114.0,91.0,20.175438596491222,91.0,4.0,95.6043956043956,4.0,1.0,75.0,,,,6
66,ALIAS,True,5,SMITE,Y-G--,4,4,CSS_TRUE,GAINS,-YG-G,3,3,LLM,ASICS,G-G-G,2.0,2.0,LLM,ADIOS,G-G-G,2.0,2.0,LLM,ALIAS,GGGGG,0.0,0.0,LLM,,,,,,5629,57,98.987386747202,57,5,91.2280701754386,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
67,PADDY,True,6,CAMEO,-G---,4,4,CSS_TRUE,TULIP,----Y,5,5,LLM,PANNY,GG--G,2.0,2.0,LLM,PAPPY,GG--G,2.0,2.0,LLM,PARRY,GG--G,2.0,2.0,LLM,PADDY,GGGGG,0.0,0.0,LLM,5629,407,92.76958607212649,407,24,94.1031941031941,24.0,3.0,87.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,1
68,BLOBS,False,6,EARNS,----G,4,4,CSS_TRUE,BASED,G-Y--,4,4,LLM,BOILS,GY-YG,3.0,3.0,LLM,BLOWS,GGG-G,1.0,1.0,LLM,BLOGS,GGG-G,1.0,1.0,LLM,BLOCS,GGG-G,1.0,1.0,LLM,5629,231,95.89625155445016,231,26,88.74458874458875,26.0,4.0,84.61538461538461,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,3
69,DILLY,True,5,IRATE,Y----,5,5,CSS_TRUE,WHICH,--Y--,5,5,LLM,FIRST,-G---,4.0,4.0,LLM,LINNY,YG--G,3.0,3.0,LLM,DILLY,GGGGG,0.0,0.0,LLM,,,,,,5629,328,94.17303251021497,328,141,57.012195121951216,141.0,55.0,60.99290780141844,55.0,6.0,89.0909090909091,6.0,1.0,83.33333333333334,,,,2
70,GUTSY,True,4,MARES,----Y,5,5,CSS_TRUE,TUMOR,YG---,4,4,LLM,LUSTY,-GYYG,3.0,3.0,LLM,GUTSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,167,97.03322082074968,167,5,97.0059880239521,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,3
71,TABOR,True,5,NEARS,--YY-,5,5,CSS_TRUE,BANES,YG---,4,4,LLM,RABID,YGG--,3.0,3.0,LLM,LABOR,-GGGG,1.0,1.0,LLM,TABOR,GGGGG,0.0,0.0,LLM,,,,,,5629,172,96.94439509682005,172,10,94.18604651162792,10.0,3.0,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,4
