game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
11,YOUNG,True,4,LEONA,--YG-,4,4,CSS_TRUE,ROUND,-GGG-,2,2,LLM,COUNT,-GGG-,2.0,2.0,LLM,YOUNG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,39,99.30715935334872,39,4,89.74358974358975,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,0
12,MEANS,True,5,STEAD,Y-YY-,5,4,CSS_TRUE,CRANE,--GGY,3,3,LLM,LEANS,-GGGG,1.0,1.0,LLM,BEANS,-GGGG,1.0,1.0,LLM,MEANS,GGGGG,0.0,0.0,LLM,,,,,,5629,136,97.58394030911352,136,5,96.32352941176472,5.0,3.0,40.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,1
13,TRUTH,True,5,SALON,-----,5,5,CSS_TRUE,CRANE,-G---,4,4,LLM,FRUIT,-GG-Y,3.0,3.0,LLM,TRUMP,GGG--,2.0,2.0,LLM,TRUTH,GGGGG,0.0,0.0,LLM,,,,,,5629,499,91.13519275182092,499,16,96.79358717434869,16.0,3.0,81.25,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,2
14,FIRED,True,4,MARES,--GG-,3,3,CSS_TRUE,TIRED,-GGGG,1,1,LLM,WIRED,-GGGG,1.0,1.0,LLM,FIRED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,19,99.66246224906732,19,3,84.21052631578947,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,0
15,FOLKS,True,4,LASER,Y-Y--,5,5,CSS_TRUE,TRAIN,-----,5,5,LLM,BLOUS,-YY-G,4.0,4.0,LLM,FOLKS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,112,98.01030378397584,112,50,55.35714285714286,50.0,11.0,78.0,11.0,1.0,90.9090909090909,,,,,,,4
16,CHILE,True,3,LOPES,Y--Y-,5,5,CSS_TRUE,CRANE,G---G,3,3,LLM,CHILE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,170,96.9799253863919,170,5,97.05882352941175,5.0,1.0,80.0,,,,,,,,,,1
17,BLACK,True,4,LANES,YY---,5,4,CSS_TRUE,CRANE,Y-G--,4,4,LLM,FLACK,-GGGG,1.0,1.0,LLM,BLACK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,127,97.7438266121869,127,3,97.63779527559056,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,3
18,GRANT,True,5,MAIER,-Y--Y,5,5,CSS_TRUE,ROILY,Y----,5,5,LLM,CRABS,-GG--,3.0,3.0,LLM,FRANK,-GGG-,2.0,2.0,LLM,GRANT,GGGGG,0.0,0.0,LLM,,,,,,5629,192,96.58909220110144,192,99,48.4375,99.0,18.0,81.81818181818183,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,2
19,MEALS,True,4,MARIS,GY--G,3,3,CSS_TRUE,MEANS,GGG-G,1,1,LLM,MEATS,GGG-G,1.0,1.0,LLM,MEALS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,4,99.92893942085628,4,2,50.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
20,CREAM,True,4,DARIN,-YY--,5,5,CSS_TRUE,PIOUS,-----,5,5,LLM,TRACE,-GYYY,4.0,4.0,LLM,CREAM,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,217,96.1449635814532,217,86,60.36866359447005,86.0,1.0,98.83720930232558,1.0,1.0,0.0,,,,,,,3
21,AWAKE,True,5,DALES,-Y-Y-,5,4,CSS_TRUE,CRANE,--G-G,3,3,LLM,AGAVE,G-G-G,2.0,2.0,LLM,AMAZE,G-G-G,2.0,2.0,LLM,AWAKE,GGGGG,0.0,0.0,LLM,,,,,,5629,151,97.31746313732457,151,14,90.72847682119205,14.0,3.0,78.57142857142857,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
22,OCCUR,True,4,NOTES,-Y---,5,5,CSS_TRUE,CRANE,YY---,5,5,LLM,RICOH,Y-GY-,4.0,4.0,LLM,OCCUR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,202,96.41144075324212,202,4,98.01980198019804,4.0,1.0,75.0,1.0,1.0,0.0,,,,,,,3
23,YEARS,True,2,YARNS,GYY-G,3,2,CSS_TRUE,YEARS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
24,GRADE,True,3,SNARE,--GYG,3,3,CSS_TRUE,CRANE,-GG-G,2,2,LLM,GRADE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,19,99.66246224906732,19,12,36.84210526315789,12.0,1.0,91.66666666666666,,,,,,,,,,1
25,CHILL,True,4,RAINE,--G--,4,4,CSS_TRUE,STILL,--GGG,2,2,LLM,QUILL,--GGG,2.0,2.0,LLM,CHILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,90,98.4011369692663,90,2,97.77777777777776,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
26,FLOOD,True,4,SARIN,-----,5,5,CSS_TRUE,ADIEU,-Y---,5,5,LLM,GOODY,-YGY-,4.0,3.0,LLM,FLOOD,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,432,92.32545745247825,432,19,95.60185185185183,19.0,2.0,89.47368421052632,2.0,1.0,50.0,,,,,,,2
27,APPLY,True,6,SAFER,-Y---,5,5,CSS_TRUE,TRACE,--Y--,5,5,LLM,CLOUD,-Y---,5.0,5.0,LLM,VILLA,---GY,4.0,4.0,LLM,AMPLY,G-GGG,1.0,1.0,LLM,APPLY,GGGGG,0.0,0.0,LLM,5629,335,94.04867649671344,335,156,53.43283582089552,156.0,17.0,89.1025641025641,17.0,2.0,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,4
28,SMILE,False,6,KAINE,--G-G,3,3,CSS_TRUE,PRICE,--G-G,3,3,LLM,GUIDE,--G-G,3.0,3.0,LLM,WHITE,--G-G,3.0,3.0,LLM,OLIVE,-YG-G,3.0,3.0,LLM,EMILE,-GGGG,1.0,1.0,LLM,5629,54,99.04068218155976,54,23,57.407407407407405,23.0,13.0,43.47826086956522,13.0,8.0,38.46153846153847,8.0,3.0,62.5,3.0,1.0,66.66666666666666,0
29,KNOCK,True,4,SLAVE,-----,5,5,CSS_TRUE,CRANE,Y--Y-,5,5,LLM,PINCH,--YG-,4.0,4.0,LLM,KNOCK,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,571,89.85610232723397,571,17,97.02276707530648,17.0,1.0,94.11764705882352,1.0,1.0,0.0,,,,,,,2
30,SLEEP,True,4,SHEAR,G-G--,3,3,CSS_TRUE,STEEL,G-GGY,2,2,LLM,SLEEK,GGGG-,1.0,1.0,LLM,SLEEP,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,43,99.236098774205,43,2,95.34883720930232,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
31,BRICK,True,2,CATES,Y----,5,5,CSS_TRUE,BRICK,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,79,98.59655356191152,79,1,98.73417721518987,,,,,,,,,,,,,0
32,WROTE,True,4,MORSE,-YY-G,4,4,CSS_TRUE,PROBE,-GG-G,2,2,LLM,TROVE,YGG-G,2.0,2.0,LLM,WROTE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,23,99.5914016699236,23,11,52.17391304347826,11.0,1.0,90.9090909090909,1.0,1.0,0.0,,,,,,,0
33,RATED,True,5,HARES,-GYG-,3,3,CSS_TRUE,MAKER,-G-GY,3,3,LLM,RAVEL,GG-G-,2.0,2.0,LLM,RACED,GG-GG,1.0,1.0,LLM,RATED,GGGGG,0.0,0.0,LLM,,,,,,5629,50,99.1117427607035,50,7,86.0,7.0,5.0,28.57142857142857,5.0,4.0,20.0,4.0,1.0,75.0,,,,0
34,ALERT,True,5,SAYIN,-Y---,5,5,CSS_TRUE,CRANE,-YY-Y,5,5,LLM,TERRA,YY-GY,4.0,4.0,LLM,AVERT,G-GGG,1.0,1.0,LLM,ALERT,GGGGG,0.0,0.0,LLM,,,,,,5629,413,92.6629952034109,413,33,92.00968523002422,33.0,2.0,93.93939393939394,2.0,1.0,50.0,1.0,1.0,0.0,,,,1
35,CAGES,False,6,SARIN,YG---,4,4,CSS_TRUE,TRAIN,--Y--,5,5,LLM,CLOUD,G----,4.0,4.0,LLM,CAKES,GG-GG,1.0,1.0,LLM,CAPES,GG-GG,1.0,1.0,LLM,CAVES,GG-GG,1.0,1.0,LLM,5629,157,97.210872268609,157,114,27.388535031847137,114.0,11.0,90.35087719298248,11.0,5.0,54.54545454545454,5.0,4.0,20.0,4.0,3.0,25.0,8
36,TEDDY,True,4,AILES,---Y-,5,5,CSS_TRUE,CRANE,----Y,5,5,LLM,DEBUG,YG---,4.0,4.0,LLM,TEDDY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,324,94.24409308935869,324,34,89.50617283950618,34.0,1.0,97.05882352941175,1.0,1.0,0.0,,,,,,,1
37,COLES,False,6,GALEN,--GG-,3,3,CSS_TRUE,RULES,--GGG,2,2,LLM,TILES,--GGG,2.0,2.0,LLM,HOLES,-GGGG,1.0,1.0,LLM,SOLES,-GGGG,1.0,1.0,LLM,MOLES,-GGGG,1.0,1.0,LLM,5629,39,99.30715935334872,39,13,66.66666666666666,13.0,7.0,46.15384615384615,7.0,5.0,28.57142857142857,5.0,4.0,20.0,4.0,3.0,25.0,0
38,HWANG,True,4,EATIN,-Y--Y,5,5,CSS_TRUE,ORANG,--GGG,2,2,LLM,SHANG,-YGGG,2.0,2.0,LLM,HWANG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,95,98.31231124533664,95,8,91.57894736842104,8.0,2.0,75.0,2.0,1.0,50.0,,,,,,,0
39,WRATH,True,5,OLSEN,-----,5,5,CSS_TRUE,CRANE,-GG--,3,3,LLM,GRAFT,-GG-Y,3.0,3.0,LLM,TRAPP,YGG--,3.0,3.0,LLM,WRATH,GGGGG,0.0,0.0,LLM,,,,,,5629,497,91.1707230413928,497,22,95.57344064386318,22.0,3.0,86.36363636363636,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
40,MACHO,True,4,NORSE,-Y---,5,5,CSS_TRUE,CRANE,Y-Y--,5,5,LLM,MACAO,GGG-G,1.0,1.0,LLM,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,135,97.60170545389944,135,8,94.07407407407408,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,4
41,LOPEZ,True,6,REINS,-Y---,5,5,CSS_TRUE,CRANE,----Y,5,5,LLM,EMBED,---G-,4.0,4.0,LLM,VOWEL,-G-GY,3.0,3.0,LLM,FOLEY,-GYG-,3.0,3.0,LLM,LOPEZ,GGGGG,0.0,0.0,LLM,5629,329,94.15526736542904,329,83,74.77203647416414,83.0,14.0,83.13253012048193,14.0,2.0,85.71428571428571,2.0,1.0,50.0,1.0,1.0,0.0,2
42,GOODY,True,5,SAITO,----Y,5,5,CSS_TRUE,CRANE,-----,5,5,LLM,WOODY,-GGGG,1.0,1.0,LLM,MOODY,-GGGG,1.0,1.0,LLM,GOODY,GGGGG,0.0,0.0,LLM,,,,,,5629,441,92.16557114940488,441,60,86.39455782312925,60.0,2.0,96.66666666666669,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
43,BROTH,True,5,PLEAS,-----,5,5,CSS_TRUE,CRANE,-G---,4,4,LLM,TROUT,YGG--,3.0,3.0,LLM,FROTH,-GGGG,1.0,1.0,LLM,BROTH,GGGGG,0.0,0.0,LLM,,,,,,5629,519,90.77988985610232,519,32,93.83429672447014,32.0,2.0,93.75,2.0,1.0,50.0,1.0,1.0,0.0,,,,2
44,VERDE,True,6,RACES,Y--Y-,5,5,CSS_TRUE,TRAIN,-Y---,5,5,LLM,QUERY,--YY-,5.0,4.0,LLM,VERGE,GGG-G,1.0,1.0,LLM,VERVE,GGG-G,1.0,1.0,LLM,VERDE,GGGGG,0.0,0.0,LLM,5629,162,97.12204654467934,162,48,70.37037037037037,48.0,13.0,72.91666666666666,13.0,2.0,84.61538461538461,2.0,1.0,50.0,1.0,1.0,0.0,2
45,TAMED,False,6,LACES,-G-G-,3,3,CSS_TRUE,HAVEN,-G-G-,3,3,LLM,BAKER,-G-G-,3.0,3.0,LLM,FADED,-G-GG,2.0,2.0,LLM,GATED,-GYGG,2.0,2.0,LLM,TAPED,GG-GG,1.0,1.0,LLM,5629,94,98.33007639012258,94,63,32.97872340425532,63.0,21.0,66.66666666666666,21.0,11.0,47.61904761904761,11.0,3.0,72.72727272727273,3.0,2.0,33.33333333333333,0
46,LEAFS,True,5,EARLY,YY-Y-,5,4,CSS_TRUE,PLEAD,-YYY-,5,3,LLM,LEANS,GGG-G,1.0,1.0,LLM,LEAKS,GGG-G,1.0,1.0,LLM,LEAFS,GGGGG,0.0,0.0,LLM,,,,,,5629,76,98.64984899626933,76,20,73.68421052631578,20.0,2.0,90.0,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
47,YACHT,True,4,IRENA,----Y,5,5,CSS_TRUE,CRANE,Y-Y--,5,5,LLM,WATCH,-GYYY,4.0,3.0,LLM,YACHT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,401,92.87617694084209,401,44,89.02743142144638,44.0,1.0,97.72727272727272,1.0,1.0,0.0,,,,,,,3
48,MESSY,True,5,NAILS,----Y,5,5,CSS_TRUE,CRANE,----Y,5,5,LLM,SPEED,Y-Y--,5.0,5.0,LLM,BETSY,-G-GG,2.0,2.0,LLM,MESSY,GGGGG,0.0,0.0,LLM,,,,,,5629,219,96.10943329188132,219,34,84.47488584474885,34.0,3.0,91.17647058823528,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,3
49,RYDER,True,4,ROLES,G--G-,3,3,CSS_TRUE,RIVER,G--GG,2,2,LLM,RACER,G--GG,2.0,2.0,LLM,RYDER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,25,99.55587138035176,25,6,76.0,6.0,3.0,50.0,3.0,1.0,66.66666666666666,,,,,,,0
50,MOTIF,True,5,REINS,--Y--,5,5,CSS_TRUE,CRANE,-----,5,5,LLM,PILOT,-Y-YY,5.0,5.0,LLM,GOTTI,-GG-Y,3.0,3.0,LLM,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,5629,224,96.02060756795169,224,90,59.82142857142857,90.0,2.0,97.77777777777776,2.0,1.0,50.0,1.0,1.0,0.0,,,,4
51,RAVEN,True,5,NORSE,Y-Y-Y,5,5,CSS_TRUE,ENTER,-Y-GY,4,4,LLM,RIPEN,G--GG,2.0,2.0,LLM,RAMEN,GG-GG,1.0,1.0,LLM,RAVEN,GGGGG,0.0,0.0,LLM,,,,,,5629,44,99.21833362941908,44,6,86.36363636363636,6.0,3.0,50.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,0
52,REICH,True,3,NASIR,---YY,5,5,CSS_TRUE,RAISE,G-G-Y,3,3,LLM,REICH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,105,98.13465979747735,105,2,98.09523809523807,2.0,1.0,50.0,,,,,,,,,,2
53,ICONS,True,4,AIDES,-Y--G,4,4,CSS_TRUE,SHIPS,--Y-G,4,4,LLM,IRONS,G-GGG,1.0,1.0,LLM,ICONS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,59,98.95185645763011,59,8,86.4406779661017,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
54,SILKY,True,4,WARDS,----Y,5,5,CSS_TRUE,STARE,G----,4,4,LLM,SKILL,GYYY-,4.0,3.0,LLM,SILKY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,310,94.4928051163617,310,62,80.0,62.0,1.0,98.38709677419357,1.0,1.0,0.0,,,,,,,2
55,CARVE,True,4,LEANS,-YY--,5,5,CSS_TRUE,CRANE,GYY-G,3,3,LLM,CARPE,GGG-G,1.0,1.0,LLM,CARVE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,213,96.21602416059692,213,4,98.12206572769952,4.0,2.0,50.0,2.0,1.0,50.0,,,,,,,2
56,LAGER,True,5,INTER,---GG,3,3,CSS_TRUE,ALERT,YYYY-,5,3,LLM,LASER,GG-GG,1.0,1.0,LLM,LAYER,GG-GG,1.0,1.0,LLM,LAGER,GGGGG,0.0,0.0,LLM,,,,,,5629,121,97.85041748090248,121,8,93.38842975206612,8.0,6.0,25.0,6.0,5.0,16.666666666666664,5.0,1.0,80.0,,,,3
57,JERKS,True,6,HAWES,---YG,4,4,CSS_TRUE,TRAIN,-Y---,5,5,LLM,REEDS,YG--G,3.0,3.0,LLM,VERBS,-GG-G,2.0,2.0,LLM,PERKS,-GGGG,1.0,1.0,LLM,JERKS,GGGGG,0.0,0.0,LLM,5629,153,97.2819328477527,153,24,84.31372549019608,24.0,8.0,66.66666666666666,8.0,5.0,37.5,5.0,1.0,80.0,1.0,1.0,0.0,3
58,LOTUS,True,4,SIENA,Y----,5,5,CSS_TRUE,STARE,YY---,5,5,LLM,GHOST,--YYY,5.0,5.0,LLM,LOTUS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,249,95.57647894830345,249,45,81.92771084337349,45.0,16.0,64.44444444444444,16.0,1.0,93.75,,,,,,,3
59,LACEY,True,4,DARES,-G-G-,3,3,CSS_TRUE,HAVEN,-G-G-,3,3,LLM,LABEL,GG-G-,2.0,2.0,LLM,LACEY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,39,99.30715935334872,39,18,53.84615384615385,18.0,2.0,88.88888888888889,2.0,1.0,50.0,,,,,,,0
60,TUDOR,True,4,AIRES,--Y--,5,5,CSS_TRUE,STARE,-Y-Y-,5,5,LLM,TROUT,GYYY-,4.0,4.0,LLM,TUDOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,122,97.83265233611654,122,28,77.04918032786885,28.0,2.0,92.85714285714286,2.0,1.0,50.0,,,,,,,3
61,QUOTA,True,4,EARLS,-Y---,5,5,CSS_TRUE,STARE,-YY--,5,5,LLM,TONGA,YY--G,4.0,4.0,LLM,QUOTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,205,96.35814531888435,205,29,85.85365853658537,29.0,2.0,93.10344827586206,2.0,1.0,50.0,,,,,,,3
62,MOURN,True,5,CLAIR,----Y,5,5,CSS_TRUE,PIOUS,--YY-,5,4,LLM,ROUGH,YGG--,3.0,3.0,LLM,TOURE,-GGG-,2.0,2.0,LLM,MOURN,GGGGG,0.0,0.0,LLM,,,,,,5629,441,92.16557114940488,441,17,96.14512471655328,17.0,3.0,82.35294117647058,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
63,PROMO,False,6,LORNA,-YY--,5,5,CSS_TRUE,CRANE,-G---,4,4,LLM,GROWS,-GG--,3.0,3.0,LLM,PROOF,GGGY-,2.0,2.0,LLM,PROTO,GGG-G,1.0,1.0,LLM,PROVO,GGG-G,1.0,1.0,LLM,5629,139,97.53064487475574,139,43,69.06474820143885,43.0,19.0,55.81395348837209,19.0,3.0,84.21052631578947,3.0,2.0,33.33333333333333,2.0,1.0,50.0,3
64,CASTE,True,5,SEPTA,YY-GY,4,4,CSS_TRUE,HASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1.0,1.0,LLM,TASTE,-GGGG,1.0,1.0,LLM,CASTE,GGGGG,0.0,0.0,LLM,,,,,,5629,4,99.92893942085628,4,3,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,,,,0
65,CAPRI,True,4,ARSON,YY---,5,5,CSS_TRUE,TRAIN,-YYY-,5,5,LLM,FAIRY,-GYG-,3.0,3.0,LLM,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,280,95.0257594599396,280,27,90.35714285714286,27.0,1.0,96.29629629629628,1.0,1.0,0.0,,,,,,,2
66,ALIAS,True,2,ORCAS,---GG,3,3,CSS_TRUE,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,27,99.52034109077988,27,1,96.29629629629628,,,,,,,,,,,,,0
67,PADDY,True,3,PLANS,G-Y--,4,4,CSS_TRUE,PARTY,GG--G,2,2,LLM,PADDY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,40,99.2893942085628,40,2,95.0,2.0,1.0,50.0,,,,,,,,,,0
68,BLOBS,True,6,PINES,----G,4,4,CSS_TRUE,CRANE,-----,5,5,LLM,BOOST,G-GY-,3.0,3.0,LLM,BLOGS,GGG-G,1.0,1.0,LLM,BLOWS,GGG-G,1.0,1.0,LLM,BLOBS,GGGGG,0.0,0.0,LLM,5629,327,94.19079765500088,327,82,74.92354740061162,82.0,4.0,95.1219512195122,4.0,2.0,50.0,2.0,1.0,50.0,1.0,1.0,0.0,4
69,DILLY,False,6,SARIN,---Y-,5,5,CSS_TRUE,STARE,-----,5,5,LLM,FIZZY,-G--G,3.0,3.0,LLM,WILLY,-GGGG,1.0,1.0,LLM,LILLY,-GGGG,1.0,1.0,LLM,HILLY,-GGGG,1.0,1.0,LLM,5629,226,95.98507727837982,226,78,65.48672566371681,78.0,24.0,69.23076923076923,24.0,6.0,75.0,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4
70,GUTSY,True,4,RAISE,---G-,4,4,CSS_TRUE,FLUSH,--YG-,4,4,LLM,PUSSY,-G-GG,2.0,2.0,LLM,GUTSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,19,99.66246224906732,19,2,89.47368421052632,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
71,TABOR,True,5,LEARN,--YY-,5,5,CSS_TRUE,CRANE,-YY--,5,5,LLM,STARE,-YYY-,5.0,4.0,LLM,TAROT,GGYG-,2.0,2.0,LLM,TABOR,GGGGG,0.0,0.0,LLM,,,,,,5629,201,96.42920589802809,201,153,23.88059701492537,153.0,26.0,83.00653594771242,26.0,1.0,96.15384615384616,1.0,1.0,0.0,,,,6
72,INLAY,True,4,SAINT,-YYY-,5,5,CSS_TRUE,IRATE,G-Y--,4,4,LLM,INDIA,GG--Y,3.0,3.0,LLM,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,40,99.2893942085628,40,3,92.5,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,,,,2
73,AHHHH,True,6,PEASY,--Y--,5,5,CSS_TRUE,CRANE,--Y--,5,5,LLM,BLAST,--Y--,5.0,5.0,LLM,AUDIO,G----,4.0,4.0,LLM,AWWWW,G----,4.0,4.0,LLM,AHHHH,GGGGG,0.0,0.0,LLM,5629,629,88.82572392965002,629,181,71.2241653418124,181.0,53.0,70.71823204419888,53.0,2.0,96.22641509433964,2.0,1.0,50.0,1.0,1.0,0.0,4
