game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6,candidates_before_1,candidates_after_1,reduction_rate_1,candidates_before_2,candidates_after_2,reduction_rate_2,candidates_before_3,candidates_after_3,reduction_rate_3,candidates_before_4,candidates_after_4,reduction_rate_4,candidates_before_5,candidates_after_5,reduction_rate_5,candidates_before_6,candidates_after_6,reduction_rate_6,total_violations
20,CREAM,True,4,MALES,YY-Y-,5,5,CSS_TRUE,AMEND,YYG--,4,4,LLM,BREAM,-GGGG,1.0,1.0,LLM,CREAM,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,17,99.69799253863918,17,2,88.23529411764706,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,0
21,AWAKE,True,3,PEARS,-YG--,4,4,CSS_TRUE,BLAZE,--G-G,3,3,LLM,AWAKE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,28,99.50257594599395,28,13,53.57142857142857,13.0,1.0,92.3076923076923,,,,,,,,,,0
22,OCCUR,True,5,SEPIA,-----,5,5,CSS_TRUE,HOUSE,-YY--,5,5,LLM,TUMOR,-Y-YG,4.0,4.0,LLM,ODOUR,G--GG,2.0,2.0,LLM,OCCUR,GGGGG,0.0,0.0,LLM,,,,,,5629,379,93.26701012613252,379,30,92.0844327176781,30.0,3.0,90.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,2
23,YEARS,False,6,SNORE,Y--GY,4,4,CSS_TRUE,HEARS,-GGGG,1,1,LLM,TEARS,-GGGG,1.0,1.0,LLM,GEARS,-GGGG,1.0,1.0,LLM,BEARS,-GGGG,1.0,1.0,LLM,FEARS,-GGGG,1.0,1.0,LLM,5629,20,99.6446971042814,20,9,55.00000000000001,9.0,8.0,11.11111111111111,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,0
24,GRADE,True,3,LASER,-Y-YY,5,4,CSS_TRUE,DREAM,YGYY-,4,4,LLM,GRADE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,81,98.56102327233968,81,2,97.53086419753086,2.0,1.0,50.0,,,,,,,,,,0
25,CHILL,True,4,SMEAR,-----,5,5,CSS_TRUE,HOUSE,Y----,5,5,LLM,THINK,-GG--,3.0,3.0,LLM,CHILL,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,446,92.0767454254752,446,42,90.5829596412556,42.0,6.0,85.71428571428571,6.0,1.0,83.33333333333334,,,,,,,2
26,FLOOD,True,5,PENIS,-----,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,BOUGH,-Y---,5.0,5.0,LLM,FROCK,G-G--,3.0,3.0,LLM,FLOOD,GGGGG,0.0,0.0,LLM,,,,,,5629,671,88.07958784864095,671,118,82.41430700447094,118.0,75.0,36.440677966101696,75.0,3.0,96.0,3.0,1.0,66.66666666666666,,,,5
27,APPLY,True,6,SADIE,-Y---,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,CRACK,--Y--,5.0,5.0,LLM,ALWAY,GY--G,3.0,3.0,LLM,AMPLY,G-GGG,1.0,1.0,LLM,APPLY,GGGGG,0.0,0.0,LLM,5629,327,94.19079765500088,327,98,70.03058103975535,98.0,15.0,84.6938775510204,15.0,3.0,80.0,3.0,1.0,66.66666666666666,1.0,1.0,0.0,3
28,SMILE,True,4,RAISE,--GYG,3,3,CSS_TRUE,SPITE,G-G-G,2,2,LLM,SLIME,GYGYG,2.0,2.0,LLM,SMILE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,19,99.66246224906732,19,9,52.63157894736842,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,0
29,KNOCK,True,5,OATES,Y----,5,5,CSS_TRUE,HOUSE,-Y---,5,5,LLM,HOIST,-Y---,5.0,5.0,LLM,BROOD,--G--,4.0,4.0,LLM,KNOCK,GGGGG,0.0,0.0,LLM,,,,,,5629,322,94.27962337893054,322,106,67.08074534161491,106.0,64.0,39.62264150943396,64.0,10.0,84.375,10.0,1.0,90.0,,,,6
30,SLEEP,True,6,STRAY,G----,4,4,CSS_TRUE,STAGE,G---Y,4,4,LLM,STEMS,G-G--,3.0,3.0,LLM,SPECK,GYG--,3.0,3.0,LLM,SHEEP,G-GGG,1.0,1.0,LLM,SLEEP,GGGGG,0.0,0.0,LLM,5629,173,96.9266299520341,173,45,73.98843930635837,45.0,15.0,66.66666666666666,15.0,3.0,80.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,3
31,BRICK,True,6,SALON,-----,5,5,CSS_TRUE,HOUSE,-----,5,5,LLM,MIMIC,-Y--Y,5.0,4.0,LLM,CRICK,-GGGG,1.0,1.0,LLM,TRICK,-GGGG,1.0,1.0,LLM,BRICK,GGGGG,0.0,0.0,LLM,5629,499,91.13519275182092,499,56,88.77755511022045,56.0,5.0,91.07142857142856,5.0,4.0,20.0,4.0,3.0,25.0,3.0,1.0,66.66666666666666,2
32,WROTE,True,3,TEARS,YY-Y-,5,5,CSS_TRUE,OTTER,YY-YY,5,4,LLM,WROTE,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,27,99.52034109077988,27,5,81.48148148148148,5.0,1.0,80.0,,,,,,,,,,0
33,RATED,True,3,CASTE,-G-YY,4,3,CSS_TRUE,LATER,-GGGY,2,2,LLM,RATED,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,29,99.48481080120804,29,1,96.55172413793105,1.0,1.0,0.0,,,,,,,,,,0
34,ALERT,True,2,OREAL,-YGYY,4,4,CSS_TRUE,ALERT,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,1,99.98223485521407,1,1,0.0,,,,,,,,,,,,,0
35,CAGES,True,6,RAISE,-G-YY,4,4,CSS_TRUE,MAKES,-G-GG,2,2,LLM,WALES,-G-GG,2.0,2.0,LLM,PACES,-GYGG,2.0,2.0,LLM,CASES,GG-GG,1.0,1.0,LLM,CAGES,GGGGG,0.0,0.0,LLM,5629,86,98.47219754841002,86,52,39.53488372093023,52.0,37.0,28.846153846153843,37.0,6.0,83.78378378378379,6.0,5.0,16.666666666666664,5.0,1.0,80.0,0
36,TEDDY,True,4,RATES,--YY-,5,5,CSS_TRUE,THEME,G-Y--,4,4,LLM,TEPID,GG--Y,3.0,3.0,LLM,TEDDY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,79,98.59655356191152,79,5,93.67088607594935,5.0,1.0,80.0,1.0,1.0,0.0,,,,,,,0
37,COLES,False,6,NOYES,-G-GG,2,2,CSS_TRUE,HOLES,-GGGG,1,1,LLM,SOLES,-GGGG,1.0,1.0,LLM,MOLES,-GGGG,1.0,1.0,LLM,ROLES,-GGGG,1.0,1.0,LLM,POLES,-GGGG,1.0,1.0,LLM,5629,45,99.20056848463317,45,6,86.66666666666667,6.0,5.0,16.666666666666664,5.0,4.0,20.0,4.0,3.0,25.0,3.0,2.0,33.33333333333333,0
38,HWANG,True,4,MORAL,---Y-,5,5,CSS_TRUE,HOUSE,G----,4,4,LLM,HATCH,GY---,4.0,4.0,LLM,HWANG,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,654,88.38159531000179,654,14,97.85932721712538,14.0,1.0,92.85714285714286,1.0,1.0,0.0,,,,,,,2
39,WRATH,True,3,DAESH,-Y--G,4,4,CSS_TRUE,TORAH,Y-YYG,4,3,LLM,WRATH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,14,99.75128797299698,14,1,92.85714285714286,1.0,1.0,0.0,,,,,,,,,,0
40,MACHO,True,4,ASIDE,Y----,5,5,CSS_TRUE,HOUSE,YY---,5,5,LLM,OMAHA,YYYG-,4.0,3.0,LLM,MACHO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,526,90.65553384260082,526,9,98.2889733840304,9.0,1.0,88.88888888888889,1.0,1.0,0.0,,,,,,,3
41,LOPEZ,True,6,SALON,--YY-,5,5,CSS_TRUE,GLOVE,-YY-Y,5,3,LLM,MOTEL,-G-GY,3.0,3.0,LLM,LOBED,GG-G-,2.0,2.0,LLM,LOWER,GG-G-,2.0,2.0,LLM,LOPEZ,GGGGG,0.0,0.0,LLM,5629,88,98.43666725883816,88,10,88.63636363636364,10.0,3.0,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
42,GOODY,True,4,NEARS,-----,5,5,CSS_TRUE,HOUSE,-G---,4,4,LLM,GOLLY,GG--G,2.0,2.0,LLM,GOODY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,337,94.0131462071416,337,61,81.89910979228486,61.0,3.0,95.08196721311477,3.0,1.0,66.66666666666666,,,,,,,2
43,BROTH,True,3,SEIKO,----Y,5,5,CSS_TRUE,HOUSE,YY---,5,5,LLM,BROTH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,426,92.43204832119382,426,25,94.13145539906104,25.0,1.0,96.0,,,,,,,,,,2
44,VERDE,False,6,SCALE,----G,4,4,CSS_TRUE,SPACE,----G,4,4,LLM,FLAME,----G,4.0,4.0,LLM,HOUSE,----G,4.0,4.0,LLM,NERVE,-GGYG,2.0,2.0,LLM,VERGE,GGG-G,1.0,1.0,LLM,5629,176,96.87333451767633,176,154,12.5,154.0,122.0,20.77922077922078,122.0,40.0,67.21311475409836,40.0,2.0,95.0,2.0,1.0,50.0,6
45,TAMED,True,2,TASER,GG-G-,2,2,CSS_TRUE,TAMED,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,4,99.92893942085628,4,1,75.0,,,,,,,,,,,,,0
46,LEAFS,True,5,LEARN,GGG--,2,2,CSS_TRUE,LEACH,GGG--,2,2,LLM,LEAPS,GGG-G,1.0,1.0,LLM,LEAKS,GGG-G,1.0,1.0,LLM,LEAFS,GGGGG,0.0,0.0,LLM,,,,,,5629,13,99.76905311778292,13,10,23.076923076923077,10.0,3.0,70.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
47,YACHT,True,4,SARIN,-G---,4,4,CSS_TRUE,HOUSE,Y----,5,5,LLM,CATCH,YGY-Y,4.0,3.0,LLM,YACHT,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,231,95.89625155445016,231,13,94.37229437229438,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,2
48,MESSY,True,2,MEATS,GG--Y,3,3,CSS_TRUE,MESSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,,5629,2,99.96446971042812,2,1,50.0,,,,,,,,,,,,,0
49,RYDER,False,6,ASTER,---GG,3,3,CSS_TRUE,SPACE,----Y,5,5,LLM,LOWER,---GG,3.0,3.0,LLM,RIVER,G--GG,2.0,2.0,LLM,RUGER,G--GG,2.0,2.0,LLM,REFER,G--GG,2.0,2.0,LLM,5629,104,98.15242494226328,104,84,19.230769230769234,84.0,42.0,50.0,42.0,3.0,92.85714285714286,3.0,2.0,33.33333333333333,2.0,1.0,50.0,4
50,MOTIF,True,3,NOISE,-GY--,4,4,CSS_TRUE,LOGIC,-G-G-,3,3,LLM,MOTIF,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,21,99.62693195949548,21,4,80.95238095238095,4.0,1.0,75.0,,,,,,,,,,0
51,RAVEN,True,4,MARES,-GYG-,3,3,CSS_TRUE,RATER,GG-G-,2,2,LLM,RAVED,GGGG-,1.0,1.0,LLM,RAVEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,44,99.21833362941908,44,7,84.0909090909091,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,,,,0
52,REICH,True,4,MAYES,---Y-,5,5,CSS_TRUE,SPACE,---GY,4,4,LLM,WRECK,-YYG-,4.0,3.0,LLM,REICH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,465,91.73920767454254,465,22,95.26881720430109,22.0,1.0,95.45454545454544,1.0,1.0,0.0,,,,,,,2
53,ICONS,True,4,BASEL,--Y--,5,5,CSS_TRUE,HOUSE,-Y-Y-,5,4,LLM,SCORN,YGG-Y,3.0,3.0,LLM,ICONS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,417,92.5919346242672,417,58,86.09112709832134,58.0,1.0,98.27586206896552,1.0,1.0,0.0,,,,,,,1
54,SILKY,True,4,ANISE,--YY-,5,5,CSS_TRUE,HOUSE,---Y-,5,5,LLM,MILLS,-GG-Y,3.0,3.0,LLM,SILKY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,102,98.18795523183516,102,57,44.11764705882353,57.0,1.0,98.24561403508773,1.0,1.0,0.0,,,,,,,3
55,CARVE,True,5,RAGES,YG-Y-,4,4,CSS_TRUE,EARLY,YGG--,3,3,LLM,CARTE,GGG-G,1.0,1.0,LLM,CARPE,GGG-G,1.0,1.0,LLM,CARVE,GGGGG,0.0,0.0,LLM,,,,,,5629,24,99.57363652513769,24,13,45.83333333333333,13.0,3.0,76.92307692307693,3.0,2.0,33.33333333333333,2.0,1.0,50.0,,,,0
56,LAGER,True,3,REALS,YYYY-,5,5,CSS_TRUE,LARGE,GGYYY,3,2,LLM,LAGER,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,20,99.6446971042814,20,1,95.0,1.0,1.0,0.0,,,,,,,,,,0
57,JERKS,False,6,DEGAS,-G--G,3,3,CSS_TRUE,PEELS,-G--G,3,3,LLM,VERBS,-GG-G,2.0,2.0,LLM,HEROS,-GG-G,2.0,2.0,LLM,FERNS,-GG-G,2.0,2.0,LLM,TERMS,-GG-G,2.0,2.0,LLM,5629,99,98.24125066619293,99,43,56.56565656565656,43.0,6.0,86.04651162790698,6.0,4.0,33.33333333333333,4.0,2.0,50.0,2.0,1.0,50.0,0
58,LOTUS,True,4,GRETA,---Y-,5,5,CSS_TRUE,HOUSE,-GYY-,4,3,LLM,POTUS,-GGGG,1.0,1.0,LLM,LOTUS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,145,97.42405400604017,145,2,98.6206896551724,2.0,1.0,50.0,1.0,1.0,0.0,,,,,,,2
59,LACEY,True,5,AIRES,Y--G-,4,4,CSS_TRUE,PAVED,-G-G-,3,3,LLM,HAZEL,-G-GY,3.0,3.0,LLM,JALEN,-GYG-,3.0,3.0,LLM,LACEY,GGGGG,0.0,0.0,LLM,,,,,,5629,82,98.54325812755374,82,27,67.07317073170732,27.0,7.0,74.07407407407408,7.0,2.0,71.42857142857143,2.0,1.0,50.0,,,,0
60,TUDOR,True,3,DORAN,YYY--,5,4,CSS_TRUE,ORDER,Y-G-G,3,3,LLM,TUDOR,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,21,99.62693195949548,21,1,95.23809523809524,1.0,1.0,0.0,,,,,,,,,,0
61,QUOTA,True,3,ROUSE,-YY--,5,5,CSS_TRUE,CLOUD,--GY-,4,4,LLM,QUOTA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,38,99.32492449813466,38,1,97.36842105263158,1.0,1.0,0.0,,,,,,,,,,0
62,MOURN,True,4,CATES,-----,5,5,CSS_TRUE,HOUSE,-GG--,3,3,LLM,ROUND,YGGY-,3.0,3.0,LLM,MOURN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,433,92.3076923076923,433,13,96.99769053117782,13.0,1.0,92.3076923076923,1.0,1.0,0.0,,,,,,,2
63,PROMO,True,4,MALES,Y----,5,5,CSS_TRUE,HUMID,--Y--,5,5,LLM,BROOM,-GGYY,3.0,3.0,LLM,PROMO,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,61,98.91632616805826,61,8,86.88524590163934,8.0,1.0,87.5,1.0,1.0,0.0,,,,,,,0
64,CASTE,True,6,EATIN,YGY--,4,4,CSS_TRUE,TASTE,-GGGG,1,1,LLM,WASTE,-GGGG,1.0,1.0,LLM,PASTE,-GGGG,1.0,1.0,LLM,HASTE,-GGGG,1.0,1.0,LLM,CASTE,GGGGG,0.0,0.0,LLM,5629,27,99.52034109077988,27,4,85.18518518518519,4.0,3.0,25.0,3.0,2.0,33.33333333333333,2.0,1.0,50.0,1.0,1.0,0.0,0
65,CAPRI,True,3,SLAIN,--YY-,5,5,CSS_TRUE,MAIZE,-GY--,4,4,LLM,CAPRI,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,90,98.4011369692663,90,8,91.11111111111111,8.0,1.0,87.5,,,,,,,,,,0
66,ALIAS,True,3,ASTER,GY---,4,4,CSS_TRUE,AMASS,G-Y-G,3,3,LLM,ALIAS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,,,,,,5629,18,99.68022739385326,18,2,88.88888888888889,2.0,1.0,50.0,,,,,,,,,,0
67,PADDY,True,5,TAKES,-G---,4,4,CSS_TRUE,HOUSE,-----,5,5,LLM,BANKS,-G---,4.0,4.0,LLM,MARLY,-G--G,3.0,3.0,LLM,PADDY,GGGGG,0.0,0.0,LLM,,,,,,5629,316,94.38621424764612,316,183,42.08860759493671,183.0,91.0,50.27322404371585,91.0,7.0,92.3076923076923,7.0,1.0,85.71428571428571,,,,5
68,BLOBS,True,4,LEARN,Y----,5,5,CSS_TRUE,HOUSE,-Y-Y-,5,4,LLM,BLOWS,GGG-G,1.0,1.0,LLM,BLOBS,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,221,96.07390300230946,221,24,89.14027149321268,24.0,3.0,87.5,3.0,1.0,66.66666666666666,,,,,,,2
69,DILLY,False,6,TILES,-GG--,3,3,CSS_TRUE,FILLY,-GGGG,1,1,LLM,WILLY,-GGGG,1.0,1.0,LLM,BILLY,-GGGG,1.0,1.0,LLM,LILLY,-GGGG,1.0,1.0,LLM,GILLY,-GGGG,1.0,1.0,LLM,5629,27,99.52034109077988,27,8,70.37037037037037,8.0,7.0,12.5,7.0,6.0,14.285714285714285,6.0,5.0,16.666666666666664,5.0,4.0,20.0,0
70,GUTSY,True,4,RAINS,----Y,5,5,CSS_TRUE,STAIN,YY---,5,5,LLM,GUEST,GG-GY,2.0,2.0,LLM,GUTSY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,174,96.90886480724818,174,21,87.93103448275862,21.0,1.0,95.23809523809524,1.0,1.0,0.0,,,,,,,3
71,TABOR,True,5,TALES,GG---,3,3,CSS_TRUE,TANGY,GG---,3,3,LLM,TACIT,GG---,3.0,3.0,LLM,TAMAR,GG--G,2.0,2.0,LLM,TABOR,GGGGG,0.0,0.0,LLM,,,,,,5629,28,99.50257594599395,28,12,57.14285714285714,12.0,4.0,66.66666666666666,4.0,1.0,75.0,1.0,1.0,0.0,,,,0
72,INLAY,True,4,AISLE,YY-Y-,5,4,CSS_TRUE,MAILS,-YYY-,5,5,LLM,FLAIR,-YYY-,5.0,4.0,LLM,INLAY,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,43,99.236098774205,43,16,62.7906976744186,16.0,2.0,87.5,2.0,1.0,50.0,,,,,,,2
73,AHHHH,True,4,TALES,-Y---,5,5,CSS_TRUE,HOUSE,Y----,5,5,LLM,CHAFF,-GY--,4.0,4.0,LLM,AHHHH,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,310,94.4928051163617,310,32,89.6774193548387,32.0,2.0,93.75,2.0,1.0,50.0,,,,,,,3
74,ROUEN,True,4,ARDEN,-Y-GG,3,3,CSS_TRUE,RISEN,G--GG,2,2,LLM,ROGEN,GG-GG,1.0,1.0,LLM,ROUEN,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,11,99.80458340735476,11,3,72.72727272727273,3.0,1.0,66.66666666666666,1.0,1.0,0.0,,,,,,,0
75,BUENA,True,4,RAISE,-Y--Y,5,5,CSS_TRUE,HOUSE,--Y-Y,5,5,LLM,BEAUX,GYYY-,4.0,4.0,LLM,BUENA,GGGGG,0.0,0.0,LLM,,,,,,,,,,,5629,125,97.77935690175876,125,7,94.4,7.0,1.0,85.71428571428571,1.0,1.0,0.0,,,,,,,3
