game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
30,SLEEP,True,3,SEALS,GY-Y-,4,4,LLM,SLEPT,GGGY-,2,2,VOI,SLEEP,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
31,BRICK,False,6,ROWED,Y----,5,5,LLM,ARRAS,-G---,4,4,VOI,TRICK,-GGGG,1,1,VOI,CRICK,-GGGG,1,1,CSS,PRICK,-GGGG,1,1,CSS,FRICK,-GGGG,1,1,CSS
32,WROTE,True,3,PRINT,-G--Y,4,4,LLM,CRATE,-G-GG,2,2,VOI,WROTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
33,RATED,True,4,GUANO,--Y--,5,5,LLM,EARLS,YGY--,4,4,VOI,MATER,-GGGY,2,2,VOI,RATED,GGGGG,0,0,CSS,,,,,,,,,,
34,ALERT,True,4,TROIS,YY---,5,5,LLM,HATER,-YYYY,5,3,VOI,AVERT,G-GGG,1,1,VOI,ALERT,GGGGG,0,0,CSS,,,,,,,,,,
35,CAGES,False,6,HOUSE,---YY,5,5,LLM,REALS,-YY-G,4,4,VOI,MATES,-G-GG,2,2,VOI,CASES,GG-GG,1,1,CSS,CAKES,GG-GG,1,1,CSS,CANES,GG-GG,1,1,CSS
36,TEDDY,True,4,HEART,-G--Y,4,4,LLM,TESTS,GG---,3,3,VOI,TEMPO,GG---,3,3,VOI,TEDDY,GGGGG,0,0,CSS,,,,,,,,,,
37,COLES,False,6,HOUSE,-G-YY,4,4,LLM,LOSER,YGYG-,3,3,VOI,FOLES,-GGGG,1,1,VOI,SOLES,-GGGG,1,1,CSS,POLES,-GGGG,1,1,CSS,MOLES,-GGGG,1,1,CSS
38,HWANG,True,5,CLASS,--G--,4,4,LLM,YEARN,--G-Y,4,4,VOI,GIANT,Y-GG-,3,3,VOI,HUANG,G-GGG,1,1,CSS,HWANG,GGGGG,0,0,CSS,,,,,
39,WRATH,True,3,CATCH,-YY-G,4,3,LLM,DEATH,--GGG,2,2,VOI,WRATH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
40,MACHO,True,3,STEMS,---Y-,5,5,LLM,MORIA,GY--Y,4,4,VOI,MACHO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
41,LOPEZ,True,5,KNIFE,----Y,5,5,LLM,TASER,---G-,4,4,VOI,MOWED,-G-G-,3,3,VOI,VOGEL,-G-GY,3,3,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,
42,GOODY,True,5,HOUSE,-G---,4,4,LLM,LORNA,-G---,4,4,VOI,MOODY,-GGGG,1,1,VOI,WOODY,-GGGG,1,1,CSS,GOODY,GGGGG,0,0,CSS,,,,,
43,BROTH,True,4,HOUSE,YY---,5,5,LLM,RHINO,YY--Y,5,5,VOI,FROTH,-GGGG,1,1,VOI,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,4,HOUSE,----G,4,4,LLM,MARIE,--G-G,3,3,VOI,NERVE,-GGYG,2,2,VOI,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,4,PLEAD,--YYG,4,4,LLM,RATED,-GYGG,2,2,VOI,TAXED,GG-GG,1,1,VOI,TAMED,GGGGG,0,0,CSS,,,,,,,,,,
46,LEAFS,True,5,KNACK,--G--,4,4,LLM,TEARS,-GG-G,2,2,VOI,HEALS,-GGYG,2,2,VOI,LEADS,GGG-G,1,1,CSS,LEAFS,GGGGG,0,0,CSS,,,,,
47,YACHT,True,5,SNEAK,---Y-,5,5,LLM,CARLA,YG---,4,4,VOI,MATIC,-GY-Y,4,4,VOI,FACTO,-GGY-,3,3,CSS,YACHT,GGGGG,0,0,CSS,,,,,
48,MESSY,True,4,HOUSE,---GY,4,4,LLM,GEIST,-G-G-,3,3,VOI,VERSA,-G-G-,3,3,VOI,MESSY,GGGGG,0,0,CSS,,,,,,,,,,
49,RYDER,True,4,HOUSE,----Y,5,5,LLM,LATER,---GG,3,3,VOI,DIVER,Y--GG,3,3,VOI,RYDER,GGGGG,0,0,CSS,,,,,,,,,,
50,MOTIF,True,4,SPIKY,--Y--,5,5,LLM,LINER,-Y---,5,5,VOI,HAMID,--YG-,4,4,VOI,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,3,ROAST,G-Y--,4,4,LLM,RENAL,GYYY-,4,4,VOI,RAVEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
52,REICH,True,3,HOUSE,Y---Y,5,5,LLM,TEACH,-G-GG,2,2,VOI,REICH,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
53,ICONS,True,3,STATE,Y----,5,5,LLM,IRONS,G-GGG,1,1,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,3,GLARE,-Y---,5,5,LLM,MILLS,-GG-Y,3,3,VOI,SILKY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
55,CARVE,True,5,SMURF,---Y-,5,5,LLM,RATED,YG-Y-,4,4,VOI,CARNE,GGG-G,1,1,VOI,CARPE,GGG-G,1,1,CSS,CARVE,GGGGG,0,0,CSS,,,,,
56,LAGER,True,4,HOUSE,----Y,5,5,LLM,LATER,GG-GG,1,1,VOI,LAKER,GG-GG,1,1,VOI,LAGER,GGGGG,0,0,CSS,,,,,,,,,,
57,JERKS,True,6,HOUSE,---YY,5,5,LLM,TALES,---YG,4,4,VOI,PEERS,-G-YG,3,3,VOI,SERBS,-GG-G,2,2,CSS,FERNS,-GG-G,2,2,CSS,JERKS,GGGGG,0,0,CSS
58,LOTUS,True,3,HOUSE,-GYY-,4,3,LLM,BOLUS,-GYGG,2,2,VOI,LOTUS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
59,LACEY,True,4,HOUSE,----Y,5,5,LLM,NADER,-G-G-,3,3,VOI,MABEL,-G-GY,3,3,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,4,HOUSE,-YY--,5,5,LLM,TUMOR,GG-GG,1,1,VOI,TUTOR,GG-GG,1,1,VOI,TUDOR,GGGGG,0,0,CSS,,,,,,,,,,
61,QUOTA,True,4,TALKS,YY---,5,5,LLM,ARENT,Y---Y,5,5,VOI,GOTTA,-Y-GG,3,3,VOI,QUOTA,GGGGG,0,0,CSS,,,,,,,,,,
62,MOURN,True,3,HOUSE,-GG--,3,3,LLM,FOUND,-GGY-,3,3,VOI,MOURN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
63,PROMO,True,3,MAYBE,Y----,5,5,LLM,PRIMO,GG-GG,1,1,VOI,PROMO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
64,CASTE,True,3,FIELD,--Y--,5,5,LLM,RESET,-YG-Y,4,4,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
65,CAPRI,True,4,HOUSE,-----,5,5,LLM,CRYIN,GY-Y-,4,4,VOI,CIRCA,GYY-Y,4,4,VOI,CAPRI,GGGGG,0,0,CSS,,,,,,,,,,
66,ALIAS,True,3,LIVER,YY---,5,4,LLM,NAILS,-YGYG,3,3,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,BLOCK,-----,5,5,LLM,MARES,-G---,4,4,VOI,TANYA,-G-Y-,4,4,VOI,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,SCOPE,Y-G--,4,4,LLM,ROOMS,--G-G,3,3,VOI,BLOGS,GGG-G,1,1,VOI,BLOWS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,False,6,GLINT,-YY--,5,5,LLM,AILES,-GG--,3,3,VOI,MILLI,-GGG-,2,2,VOI,HILLY,-GGGG,1,1,CSS,BILLY,-GGGG,1,1,CSS,FILLY,-GGGG,1,1,CSS
70,GUTSY,True,3,EQUAL,--Y--,5,5,LLM,BUSTY,-GYYG,3,3,VOI,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
71,TABOR,True,4,HOUSE,-Y---,5,5,LLM,RATON,YGYG-,3,3,VOI,TAROT,GGYG-,2,2,VOI,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,HOUSE,-----,5,5,LLM,MARIN,-Y-YY,5,5,VOI,LINDA,YYY-Y,5,3,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,KNICK,-----,5,5,LLM,REALS,--Y--,5,5,VOI,MATTY,-Y---,5,5,VOI,ABUJA,G----,4,4,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,2,HOUSE,-GG-Y,3,3,LLM,ROUEN,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
75,BUENA,True,3,HOUSE,--Y-Y,5,5,LLM,RULED,-G-Y-,4,4,VOI,BUENA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
76,MENON,True,4,TRUNK,---Y-,5,5,LLM,SEDAN,-G--G,3,3,VOI,LENIN,-GG-G,2,2,VOI,MENON,GGGGG,0,0,CSS,,,,,,,,,,
77,TRASK,True,3,HEARD,--GY-,4,4,LLM,TRANS,GGG-Y,2,2,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,5,HOUSE,-Y-Y-,5,5,LLM,STOOL,Y-Y--,5,5,VOI,OSCAR,YYYY-,5,5,VOI,PASCO,-GGYG,2,2,CSS,CASIO,GGGGG,0,0,CSS,,,,,
79,VOILA,True,4,HOUSE,-G---,4,4,LLM,LORNA,YG--G,3,3,VOI,VOLTA,GGY-G,2,2,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,3,SPEAK,---G-,4,4,LLM,ARIAN,GY-G-,3,3,VOI,AURAL,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
81,LEGER,True,5,SCABS,-----,5,5,LLM,NOIRE,---YY,5,5,VOI,REFER,-G-GG,2,2,VOI,PETER,-G-GG,2,2,CSS,LEGER,GGGGG,0,0,CSS,,,,,
82,DALLY,True,4,SWAMI,--Y--,5,5,LLM,LANEY,YG--G,3,3,VOI,BALDY,-GGYG,2,2,VOI,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,4,HOUSE,-Y---,5,5,LLM,CARON,---YY,5,5,VOI,LINGO,-YYGG,3,2,VOI,INIGO,GGGGG,0,0,CSS,,,,,,,,,,
84,KRILL,True,4,CRATE,-G---,4,4,LLM,PRONG,-G---,4,4,VOI,BRISK,-GG-Y,3,3,VOI,KRILL,GGGGG,0,0,CSS,,,,,,,,,,
85,SNIDE,True,2,WINDS,-YYGY,4,4,LLM,SNIDE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
86,LEWES,True,5,HOUSE,---YY,5,5,LLM,EASES,Y--GG,3,3,VOI,FREES,--YGG,3,3,VOI,GENES,-G-GG,2,2,CSS,LEWES,GGGGG,0,0,CSS,,,,,
87,TAMER,True,3,STONE,-Y--Y,5,4,LLM,REACT,YYY-Y,5,5,VOI,TAMER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
88,COTTA,True,4,KNELL,-----,5,5,LLM,STAIR,-YY--,5,5,VOI,CATTY,GYGG-,2,2,VOI,COTTA,GGGGG,0,0,CSS,,,,,,,,,,
89,CORBY,True,4,HINTS,-----,5,5,LLM,CARED,G-G--,3,3,VOI,CURLY,G-G-G,2,2,VOI,CORBY,GGGGG,0,0,CSS,,,,,,,,,,
90,POLIS,True,4,ALERT,-Y---,5,5,LLM,GILLS,-YG-G,3,3,VOI,SOLIS,-GGGG,1,1,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,5,HOUSE,-G-Y-,4,4,LLM,LORDS,-GY-G,3,3,VOI,MOORS,-G-YG,3,3,VOI,ROJAS,GG-GG,1,1,CSS,ROXAS,GGGGG,0,0,CSS,,,,,
92,RANCE,True,3,SCORE,-Y-YG,4,4,LLM,CARPE,YGY-G,3,3,VOI,RANCE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
93,CARON,True,2,HOUSE,-Y---,5,5,LLM,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
94,SURYA,True,4,HOUSE,--YY-,5,5,LLM,PUNTS,-G--Y,4,4,VOI,SURLY,GGG-Y,2,2,VOI,SURYA,GGGGG,0,0,CSS,,,,,,,,,,
95,AGGIE,True,6,HOUSE,----G,4,4,LLM,RAINE,-YY-G,4,4,VOI,ALLIE,G--GG,2,2,VOI,ADDIE,G--GG,2,2,CSS,ABBIE,G--GG,2,2,CSS,AGGIE,GGGGG,0,0,CSS
96,CAUSA,True,4,BOOST,---G-,4,4,LLM,MASSE,-G-G-,3,3,VOI,HAUSA,-GGGG,1,1,VOI,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,4,HOUSE,-----,5,5,LLM,MARIN,YG---,4,4,VOI,TAMPA,-GG-G,2,2,VOI,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,False,6,STEIN,--Y-Y,5,5,LLM,LORNE,---GG,3,3,VOI,PAYNE,-GGGG,1,1,VOI,WAYNE,-GGGG,1,1,CSS,HAYNE,-GGGG,1,1,CSS,JAYNE,-GGGG,1,1,CSS
99,BOGGS,True,6,HOUSE,-G-Y-,4,4,LLM,LORDS,-G--G,3,3,VOI,MOONS,-G--G,3,3,VOI,COATS,-G--G,3,3,CSS,POWYS,-G--G,3,3,CSS,BOGGS,GGGGG,0,0,CSS
100,FINNS,True,3,STEAK,Y----,5,5,LLM,IRONS,Y--GG,3,3,VOI,FINNS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
