game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
41,LOPEZ,True,5,TOEWS,-GY--,4,4,LLM,CODER,-G-G-,3,3,VOI,GOLEM,-GYG-,3,3,VOI,LOVEY,GG-G-,2,2,CSS,LOPEZ,GGGGG,0,0,CSS,,,,,
42,GOODY,True,4,BASED,----Y,5,5,LLM,DOING,YG--Y,4,4,VOI,GORDO,GG-GY,2,2,VOI,GOODY,GGGGG,0,0,CSS,,,,,,,,,,
43,BROTH,True,4,BASED,G----,4,4,LLM,BYRON,G-YY-,4,3,VOI,BROCK,GGG--,2,2,VOI,BROTH,GGGGG,0,0,CSS,,,,,,,,,,
44,VERDE,True,4,GIVEN,--YY-,5,5,LLM,VERSO,GGG--,2,2,VOI,VERVE,GGG-G,1,1,VOI,VERDE,GGGGG,0,0,CSS,,,,,,,,,,
45,TAMED,True,3,GIVEN,---G-,4,4,LLM,TASER,GG-G-,2,2,VOI,TAMED,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
46,LEAFS,False,6,GIVEN,---Y-,5,5,LLM,HEARS,-GG-G,2,2,VOI,MEALS,-GGYG,2,2,VOI,LEAPS,GGG-G,1,1,CSS,LEAKS,GGG-G,1,1,CSS,LEADS,GGG-G,1,1,CSS
47,YACHT,True,4,WORDS,-----,5,5,LLM,NABIL,-G---,4,4,VOI,HAYAT,YGY-G,3,3,VOI,YACHT,GGGGG,0,0,CSS,,,,,,,,,,
48,MESSY,True,5,GREER,--Y--,5,5,LLM,LAINE,----Y,5,5,VOI,PESTO,-GG--,3,3,VOI,JESUS,-GG-Y,3,3,CSS,MESSY,GGGGG,0,0,CSS,,,,,
49,RYDER,True,5,SINCE,----Y,5,5,LLM,ALTER,---GG,3,3,VOI,ROWER,G--GG,2,2,VOI,REFER,G--GG,2,2,CSS,RYDER,GGGGG,0,0,CSS,,,,,
50,MOTIF,True,4,CRYIN,---G-,4,4,LLM,DELIA,---G-,4,4,VOI,VISIT,---GY,4,4,VOI,MOTIF,GGGGG,0,0,CSS,,,,,,,,,,
51,RAVEN,True,5,GANGA,-GY--,4,4,LLM,EATIN,YG--G,3,3,VOI,HADEN,-G-GG,2,2,VOI,RAMEN,GG-GG,1,1,CSS,RAVEN,GGGGG,0,0,CSS,,,,,
52,REICH,True,5,WOULD,-----,5,5,LLM,NASIR,---YY,5,5,VOI,MITRE,-Y-YY,5,5,VOI,ERICH,YYGGG,2,2,CSS,REICH,GGGGG,0,0,CSS,,,,,
53,ICONS,True,3,COULD,YY---,5,4,LLM,TACOS,--YYG,4,3,VOI,ICONS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
54,SILKY,True,4,VOGUE,-----,5,5,LLM,SARAN,G----,4,4,VOI,SKITS,GYY--,4,4,VOI,SILKY,GGGGG,0,0,CSS,,,,,,,,,,
55,CARVE,True,4,GIVEN,--YY-,5,4,LLM,VERSO,YYG--,4,4,VOI,CURVE,G-GGG,1,1,VOI,CARVE,GGGGG,0,0,CSS,,,,,,,,,,
56,LAGER,True,3,MINSK,-----,5,5,LLM,CATER,-G-GG,2,2,VOI,LAGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
57,JERKS,True,4,GUESS,--Y-G,4,4,LLM,ARIES,-Y-YG,4,4,VOI,HERBS,-GG-G,2,2,VOI,JERKS,GGGGG,0,0,CSS,,,,,,,,,,
58,LOTUS,True,4,GIVEN,-----,5,5,LLM,SOLAR,YGY--,4,4,VOI,TOOLS,YG-YG,3,3,VOI,LOTUS,GGGGG,0,0,CSS,,,,,,,,,,
59,LACEY,True,4,SPOOF,-----,5,5,LLM,NADER,-G-G-,3,3,VOI,LABEL,GG-G-,2,2,VOI,LACEY,GGGGG,0,0,CSS,,,,,,,,,,
60,TUDOR,True,3,GIVEN,-----,5,5,LLM,SORTA,-YYY-,5,5,VOI,TUDOR,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
61,QUOTA,True,5,GIVEN,-----,5,5,LLM,CARBS,-Y---,5,5,VOI,ALOHA,--G-G,3,3,VOI,POOJA,--G-G,3,3,CSS,QUOTA,GGGGG,0,0,CSS,,,,,
62,MOURN,True,4,LINES,--Y--,5,5,LLM,RATON,Y--YG,4,4,VOI,CROWN,-YY-G,4,4,VOI,MOURN,GGGGG,0,0,CSS,,,,,,,,,,
63,PROMO,True,4,GIVEN,-----,5,5,LLM,CARTS,--Y--,5,5,VOI,DROOL,-GGY-,3,3,VOI,PROMO,GGGGG,0,0,CSS,,,,,,,,,,
64,CASTE,True,3,GUESS,--YY-,5,5,LLM,SNAPE,Y-Y-G,4,4,VOI,CASTE,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
65,CAPRI,True,5,GUESS,-----,5,5,LLM,RATON,YG---,4,4,VOI,DARLA,-GY--,4,4,VOI,FAIRY,-GYG-,3,3,CSS,CAPRI,GGGGG,0,0,CSS,,,,,
66,ALIAS,True,3,GIVEN,-Y---,5,5,LLM,RAILS,-YGYG,3,3,VOI,ALIAS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
67,PADDY,True,4,GIVEN,-----,5,5,LLM,RAMOS,-G---,4,4,VOI,FATAL,-G---,4,4,VOI,PADDY,GGGGG,0,0,CSS,,,,,,,,,,
68,BLOBS,True,5,MALAY,--Y--,5,5,LLM,ELISE,-G-Y-,4,4,VOI,BLOWS,GGG-G,1,1,VOI,BLOGS,GGG-G,1,1,CSS,BLOBS,GGGGG,0,0,CSS,,,,,
69,DILLY,True,4,PRIZE,--Y--,5,5,LLM,STAIN,---Y-,5,5,VOI,DIMLY,GG-GG,1,1,VOI,DILLY,GGGGG,0,0,CSS,,,,,,,,,,
70,GUTSY,True,2,RUGBY,-GY-G,3,3,LLM,GUTSY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,,,,,,
71,TABOR,True,4,SANDI,-G---,4,4,LLM,LAYER,-G--G,3,3,VOI,GABOR,-GGGG,1,1,VOI,TABOR,GGGGG,0,0,CSS,,,,,,,,,,
72,INLAY,True,4,GIVEN,-Y--Y,5,5,LLM,SAINT,-YYY-,5,5,VOI,INFRA,GG--Y,3,3,VOI,INLAY,GGGGG,0,0,CSS,,,,,,,,,,
73,AHHHH,True,5,GUESS,-----,5,5,LLM,MORIN,-----,5,5,VOI,APTLY,G----,4,4,VOI,AAAAH,G---G,3,3,CSS,AHHHH,GGGGG,0,0,CSS,,,,,
74,ROUEN,True,4,SNOWS,-YY--,5,5,LLM,RONDA,GGY--,3,3,VOI,ROGEN,GG-GG,1,1,VOI,ROUEN,GGGGG,0,0,CSS,,,,,,,,,,
75,BUENA,True,4,WOULD,--Y--,5,5,LLM,BURNS,GG-G-,2,2,VOI,BUNNY,GG-G-,2,2,VOI,BUENA,GGGGG,0,0,CSS,,,,,,,,,,
76,MENON,True,3,SLIGO,----Y,5,5,LLM,TONER,-YGY-,4,4,VOI,MENON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
77,TRASK,True,3,GUESS,---G-,4,4,LLM,TRASH,GGGG-,1,1,VOI,TRASK,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
78,CASIO,True,3,GIVEN,-Y---,5,5,LLM,STAIR,Y-YG-,4,4,VOI,CASIO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
79,VOILA,True,4,METER,-----,5,5,LLM,SALON,-YYY-,5,5,VOI,FOCAL,-G-YY,4,4,VOI,VOILA,GGGGG,0,0,CSS,,,,,,,,,,
80,AURAL,True,4,GUESS,-G---,4,4,LLM,AUNTY,GG---,3,3,VOI,AUDIO,GG---,3,3,VOI,AURAL,GGGGG,0,0,CSS,,,,,,,,,,
81,LEGER,True,3,STAGE,---YY,5,4,LLM,GREEN,YYYG-,4,4,VOI,LEGER,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
82,DALLY,True,4,SINCE,-----,5,5,LLM,MARLO,-G-G-,3,3,VOI,BADLY,-GYGG,2,2,VOI,DALLY,GGGGG,0,0,CSS,,,,,,,,,,
83,INIGO,True,3,SITKA,-Y---,5,5,LLM,LOIRE,-YG--,4,4,VOI,INIGO,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
84,KRILL,True,5,SHIVA,--G--,4,4,LLM,CLINE,-YG--,4,4,VOI,BUILT,--GG-,3,3,VOI,DRILL,-GGGG,1,1,CSS,KRILL,GGGGG,0,0,CSS,,,,,
85,SNIDE,True,4,BASED,--YYY,5,5,LLM,DRESS,Y-YY-,5,5,VOI,SLIDE,G-GGG,1,1,VOI,SNIDE,GGGGG,0,0,CSS,,,,,,,,,,
86,LEWES,True,4,WOULD,Y--Y-,5,5,LLM,FLAWS,-Y-YG,4,3,VOI,LEWIS,GGG-G,1,1,VOI,LEWES,GGGGG,0,0,CSS,,,,,,,,,,
87,TAMER,True,5,SATIN,-GY--,4,4,LLM,TARTE,GGY-Y,3,3,VOI,TAPER,GG-GG,1,1,VOI,TAKER,GG-GG,1,1,CSS,TAMER,GGGGG,0,0,CSS,,,,,
88,COTTA,True,3,ORCAS,Y-YY-,5,4,LLM,CANTO,GY-GY,3,3,VOI,COTTA,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
89,CORBY,True,3,TRINA,-Y---,5,5,LLM,BORES,YGG--,3,3,VOI,CORBY,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
90,POLIS,True,4,GUESS,----G,4,4,LLM,LIARS,YY--G,4,4,VOI,BOILS,-GYYG,3,3,VOI,POLIS,GGGGG,0,0,CSS,,,,,,,,,,
91,ROXAS,True,4,GARRY,-YY--,5,5,LLM,TRANS,-YY-G,4,4,VOI,ROJAS,GG-GG,1,1,VOI,ROXAS,GGGGG,0,0,CSS,,,,,,,,,,
92,RANCE,True,5,GUESS,--Y--,5,5,LLM,ALTER,Y--YY,5,4,VOI,CADRE,YG-YG,3,3,VOI,FARCE,-GYGG,2,2,CSS,RANCE,GGGGG,0,0,CSS,,,,,
93,CARON,True,3,GIVEN,----G,4,4,LLM,RAMON,YG-GG,2,2,VOI,CARON,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
94,SURYA,True,5,BASED,-YY--,5,5,LLM,SLANT,G-Y--,4,4,VOI,SUGAR,GG-YY,3,3,VOI,SUPRA,GG-YG,2,2,CSS,SURYA,GGGGG,0,0,CSS,,,,,
95,AGGIE,True,4,LEWIN,-Y-G-,4,4,LLM,SADIE,-Y-GG,3,3,VOI,ABBIE,G--GG,2,2,VOI,AGGIE,GGGGG,0,0,CSS,,,,,,,,,,
96,CAUSA,True,4,NAVAS,-G-YY,4,4,LLM,SABHA,YG--G,3,3,VOI,FAFSA,-G-GG,2,2,VOI,CAUSA,GGGGG,0,0,CSS,,,,,,,,,,
97,BAMBA,True,4,GIVEN,-----,5,5,LLM,CARBS,-G-G-,3,3,VOI,MAMBA,-GGGG,1,1,VOI,BAMBA,GGGGG,0,0,CSS,,,,,,,,,,
98,MAYNE,False,6,GIVEN,---YY,5,5,LLM,TONNE,---GG,3,3,VOI,LAYNE,-GGGG,1,1,VOI,WAYNE,-GGGG,1,1,CSS,PAYNE,-GGGG,1,1,CSS,HAYNE,-GGGG,1,1,CSS
99,BOGGS,True,3,SHING,Y---Y,5,5,LLM,GALES,Y---G,4,4,VOI,BOGGS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
100,FINNS,True,3,SHIFT,Y-YY-,5,5,LLM,FILES,GG--G,2,2,VOI,FINNS,GGGGG,0,0,VOI,,,,,,,,,,,,,,,
