game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
13,RGOG,True,4,OOWG,1B1W,CSS,230,GGWR,1B2W,CSS,8,GWYG,1B1W,LLM,1,RGOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,4,BYRB,0B1W,CSS,276,WWOR,1B2W,CSS,26,ROOW,2B0W,LLM,4,RWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,RWGR,0B1W,CSS,276,YYOG,0B1W,CSS,43,BBWY,2B1W,LLM,3,BRBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,4,GOOB,1B1W,CSS,230,YROO,0B0W,CSS,20,GBWG,0B3W,LLM,4,BGGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,4,GBGY,0B1W,CSS,276,RYWW,0B0W,CSS,9,BOOB,3B0W,LLM,3,OOOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,3,BWOW,0B3W,CSS,44,WBBO,1B2W,CSS,6,WOGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,5,YBRR,1B2W,CSS,84,BYYR,2B0W,CSS,14,RYOR,2B1W,LLM,4,RRYR,3B0W,LLM,2,RGYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,GROG,0B1W,CSS,276,YWYO,0B2W,CSS,42,BOBW,0B1W,LLM,4,WYWR,2B1W,LLM,1,WGWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,OOBW,1B0W,CSS,182,GYGW,3B0W,CSS,9,GYRW,2B0W,LLM,2,GWGW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,False,2,BBWO,1B0W,CSS,182,GBYR,0B2W,CSS,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,BBOY,1B1W,CSS,230,BGRB,1B2W,CSS,19,GBWB,0B2W,LLM,6,BRYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,6,YOYB,1B1W,CSS,230,YWGY,0B2W,CSS,34,WRYO,1B1W,LLM,10,BBYW,1B0W,LLM,2,RYYR,1B0W,LLM,1,OGYG,4B0W,LLM,1,,,,,,,,,,,,,,,,
25,WYYR,True,6,GGYO,1B0W,CSS,182,RRWO,0B2W,CSS,15,GBRW,0B2W,LLM,3,WWYR,3B0W,LLM,2,YWYR,2B2W,LLM,1,WYYR,4B0W,LLM,1,,,,,,,,,,,,,,,,
26,BYOW,True,4,YGBB,0B2W,CSS,222,GBWG,0B2W,CSS,26,BRYW,2B1W,LLM,3,BYOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,BWGB,0B2W,CSS,222,WGOR,0B2W,CSS,41,YBRG,1B2W,LLM,7,RRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,WRRG,1B1W,CSS,230,OBRR,1B1W,CSS,39,BWRW,1B1W,LLM,6,YGRB,2B2W,LLM,1,GYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,YGOW,0B2W,CSS,312,GBGY,0B1W,CSS,53,WORB,1B1W,LLM,13,OYRO,2B0W,LLM,1,ORRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,3,GBYB,0B3W,CSS,44,BWGY,0B3W,CSS,8,YGBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,OGOY,0B1W,CSS,276,YRBR,1B1W,CSS,53,BWGR,1B3W,LLM,4,GBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,False,2,WRWB,2B0W,CSS,105,WRRG,1B1W,CSS,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,YWRW,3B0W,CSS,20,YWRO,2B1W,CSS,6,YBRW,3B0W,LLM,3,YGRW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,GGWB,0B2W,CSS,222,YWBW,1B1W,CSS,41,RBOW,1B1W,LLM,10,RYBG,1B2W,LLM,1,RWGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,BGBW,0B0W,CSS,81,YYOY,2B2W,CSS,3,YOYY,2B2W,LLM,2,YYYO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,WOWO,0B1W,CSS,256,BWGY,1B1W,CSS,45,OGGB,0B0W,LLM,3,YWYR,3B0W,LLM,2,RWYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,WBGY,2B0W,CSS,96,YBOY,3B0W,CSS,6,YBRY,3B0W,LLM,2,YBYY,3B0W,LLM,1,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,BWGW,0B2W,CSS,222,GYBG,0B3W,CSS,5,YGOB,3B0W,LLM,2,YGRB,3B0W,LLM,1,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,WBGW,1B1W,CSS,230,RWOW,0B3W,CSS,12,WRWY,1B1W,LLM,5,WORG,2B1W,LLM,1,WOBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,OYOR,1B1W,CSS,230,OBGO,0B2W,CSS,34,BGYR,1B3W,LLM,1,BYRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,YYOR,0B2W,CSS,222,BRWO,1B2W,CSS,31,ORRW,0B2W,LLM,6,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,False,2,WOGW,0B1W,CSS,276,RRYO,1B1W,CSS,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,GGWR,1B1W,CSS,230,GBYG,1B0W,CSS,23,RBWB,0B2W,LLM,6,WOYR,3B0W,LLM,3,WRYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,GYBB,1B1W,CSS,230,BOBR,0B1W,CSS,41,RYWG,0B3W,LLM,6,GGRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,YYOW,2B0W,CSS,105,RWOW,0B0W,CSS,9,YYGY,2B2W,LLM,1,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,WGGR,0B2W,CSS,222,RRYW,2B0W,CSS,31,RBOW,2B2W,LLM,2,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RWBO,1B1W,CSS,252,GBBR,1B2W,CSS,15,RBYG,0B2W,LLM,4,BGBW,2B2W,LLM,1,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,YRYG,0B1W,CSS,276,BBRO,1B2W,CSS,27,RBOW,1B2W,LLM,4,RORB,1B2W,LLM,1,BOOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,False,3,GRWO,0B2W,CSS,312,BBRW,0B1W,CSS,58,YWGY,2B0W,LLM,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,YYRG,0B2W,CSS,222,ORGR,2B0W,CSS,31,ORYW,0B2W,LLM,5,BWGR,3B0W,LLM,2,GWGR,3B0W,LLM,1,WWGR,4B0W,LLM,1,,,,,,,,,,,,,,,,
51,YBYB,True,4,YRWG,1B0W,CSS,108,BBOG,1B1W,CSS,24,BWWB,1B1W,LLM,4,YBYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,False,2,YOBR,1B1W,CSS,252,OBBG,1B0W,CSS,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,WYRY,1B1W,CSS,230,WWBR,0B1W,CSS,48,RYGO,0B3W,LLM,5,YGRG,0B2W,LLM,2,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,OBBR,0B2W,CSS,222,RWRO,2B1W,CSS,16,RORY,1B2W,LLM,5,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,OOYG,1B0W,CSS,182,OWBB,0B1W,CSS,37,RRWG,1B0W,LLM,4,BRYY,2B2W,LLM,1,RBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,3,WYYO,1B1W,CSS,230,ORWO,3B0W,CSS,7,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,ORBY,1B1W,CSS,252,RRWB,0B1W,CSS,55,YGRY,0B0W,LLM,3,BBBO,3B0W,LLM,1,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,YOYR,2B1W,CSS,40,YOOY,1B1W,CSS,10,YYBR,0B2W,LLM,2,ROYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RWBG,2B1W,CSS,48,RBRG,1B1W,CSS,15,RWYB,3B0W,LLM,2,RWOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,False,2,OWRR,1B0W,CSS,182,GGRB,1B0W,CSS,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,GOOY,2B0W,CSS,105,GYBY,1B2W,CSS,2,BOYY,1B3W,LLM,1,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RYOG,1B1W,CSS,252,YWOY,1B1W,CSS,46,WOOR,0B0W,LLM,7,GYYY,3B0W,LLM,2,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,WBOW,0B1W,CSS,276,BYRY,2B2W,CSS,4,BRYY,0B4W,LLM,1,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,RORW,0B0W,CSS,81,YGYY,1B1W,CSS,12,GBGY,2B2W,LLM,2,GBYG,2B2W,LLM,1,YBGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,YWYR,1B1W,CSS,230,WBYO,0B2W,CSS,53,YRGB,0B2W,LLM,10,RYOR,0B1W,LLM,2,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RRYO,0B2W,CSS,222,YBOW,0B2W,CSS,41,GORB,0B3W,LLM,3,OGWR,1B1W,LLM,1,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,YYWO,0B1W,CSS,276,OBRB,2B1W,CSS,15,BBOB,1B1W,LLM,4,ORGB,1B2W,LLM,1,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,6,BBGG,0B0W,CSS,256,OYRR,0B2W,CSS,42,WROO,1B1W,LLM,13,YRWW,1B2W,LLM,2,WOWY,2B2W,LLM,1,WOYW,4B0W,LLM,1,,,,,,,,,,,,,,,,
69,GYOB,True,3,RWOO,1B0W,CSS,182,RBBG,0B2W,CSS,17,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,GYWY,0B2W,CSS,222,WRGW,2B1W,CSS,16,WBGR,1B3W,LLM,1,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,OOGB,1B1W,CSS,230,YOOR,0B2W,CSS,34,OGYY,0B3W,LLM,2,WYGO,3B0W,LLM,1,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,False,3,BOWY,0B2W,CSS,312,GYBG,0B2W,CSS,43,YGRO,1B1W,LLM,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,OWYB,1B0W,CSS,108,OGRG,0B0W,CSS,3,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,YROO,0B2W,CSS,222,RYRW,1B1W,CSS,41,ROGR,1B0W,LLM,7,RBYB,0B4W,LLM,1,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,OYBR,1B1W,CSS,252,RGBB,1B1W,CSS,49,OOGB,0B2W,LLM,7,YWBG,0B2W,LLM,1,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,False,3,OORY,0B1W,CSS,276,BYWW,2B0W,CSS,28,GRWW,2B0W,LLM,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,RRBG,2B0W,CSS,105,GOBG,1B1W,CSS,24,RYBO,2B2W,LLM,1,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,3,GBYG,0B2W,CSS,222,BYBO,1B0W,CSS,24,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,OGGB,1B2W,CSS,84,BGOO,2B0W,CSS,14,YGOG,2B0W,LLM,3,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,False,2,WGYB,0B2W,CSS,312,RRBW,0B2W,CSS,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,BORY,1B1W,CSS,252,YBGY,1B0W,CSS,34,OOGR,1B1W,LLM,4,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,YYWB,2B0W,CSS,105,BRWB,2B0W,CSS,19,YRGB,2B1W,LLM,2,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,BOBG,0B1W,CSS,276,WYYB,1B1W,CSS,57,RGYY,2B1W,LLM,3,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RROY,1B1W,CSS,230,OGYY,0B0W,CSS,20,RWRB,1B2W,LLM,4,WRRW,2B0W,LLM,1,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,False,2,RGGB,1B1W,CSS,230,RBBO,1B0W,CSS,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,False,2,WYBO,0B2W,CSS,312,RWRY,1B0W,CSS,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,6,RWGG,0B1W,CSS,276,BBYW,1B1W,CSS,53,BGOY,2B0W,LLM,4,BGBB,1B0W,LLM,2,BYRY,3B0W,LLM,1,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,
88,OOBB,False,2,BRYB,1B1W,CSS,230,BGBO,1B2W,CSS,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,6,GGYW,1B0W,CSS,182,OGBB,0B1W,CSS,37,RORW,1B1W,LLM,6,GRRR,1B0W,LLM,2,BRWW,0B1W,LLM,1,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,
90,OBRY,False,2,RYRG,1B1W,CSS,230,RBBR,1B1W,CSS,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,OGOY,0B2W,CSS,222,BYYG,0B2W,CSS,30,ROGB,0B4W,LLM,2,GRBO,2B2W,LLM,1,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,OBYB,1B2W,CSS,84,YBOY,0B2W,CSS,14,BORB,3B0W,LLM,4,BOGB,2B0W,LLM,1,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,GBOB,1B2W,CSS,84,OBGG,2B0W,CSS,14,YBBG,2B1W,LLM,3,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,3,YBYG,1B0W,CSS,182,WOYO,2B0W,CSS,12,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,6,WROO,1B1W,CSS,230,OOOY,0B1W,CSS,42,WGYR,0B1W,LLM,6,BBRO,3B0W,LLM,2,RBRO,2B0W,LLM,1,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,
96,WYGY,True,4,RGGY,2B0W,CSS,105,RWYY,1B2W,CSS,2,YGWY,1B3W,LLM,1,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,YBGB,0B2W,CSS,222,GOYW,0B2W,CSS,43,BGWR,0B3W,LLM,4,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,False,2,BRRG,1B0W,CSS,182,YROY,0B1W,CSS,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,False,2,WOBO,1B1W,CSS,230,BYBW,0B1W,CSS,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,6,BWYY,2B1W,CSS,40,BBWY,2B0W,CSS,8,BYGY,1B2W,LLM,3,OBYY,3B0W,LLM,2,RBYY,3B0W,LLM,1,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,
