game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
12,RGOW,True,5,RBWO,1B2W,LLM,132,ORWY,0B3W,CSS,23,YBOW,2B0W,CSS,3,RWOW,3B0W,CSS,2,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,4,YGBY,1B0W,LLM,182,OGRR,1B2W,CSS,9,RGWO,2B1W,CSS,1,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,5,YYBW,1B0W,LLM,182,GOBG,0B1W,CSS,31,YRGR,1B1W,CSS,4,RROW,2B0W,CSS,1,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,WWYG,0B1W,LLM,276,GORR,0B1W,CSS,40,OYBY,2B0W,CSS,5,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,3,WWYO,0B0W,LLM,81,GGGR,2B0W,CSS,15,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,WYYY,0B0W,LLM,256,OOGG,2B0W,CSS,34,OORB,3B0W,CSS,4,OORO,2B1W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,WWBR,1B1W,LLM,230,WOWG,2B1W,CSS,11,WOYW,2B0W,CSS,2,WGWW,1B1W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,2,YYRG,0B3W,LLM,44,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,BWYW,0B3W,LLM,44,WBBY,2B0W,CSS,7,WOWY,3B0W,CSS,3,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,BWOG,1B1W,LLM,252,BORR,0B0W,CSS,20,GWYY,2B0W,CSS,2,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,RGYG,1B1W,LLM,230,GGWO,1B1W,CSS,39,YGBW,1B2W,CSS,6,GWYW,1B3W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,GRGR,1B1W,LLM,208,GGWY,0B2W,CSS,23,YRBG,2B2W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,4,WOWG,1B1W,LLM,230,WBRW,0B0W,CSS,20,YOGY,0B3W,CSS,3,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,6,RGWO,0B2W,LLM,312,YBGW,0B2W,CSS,64,GRBG,0B1W,CSS,9,WYRR,3B0W,CSS,2,WYRY,2B2W,CSS,1,WYYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
26,BYOW,True,4,WGBO,0B3W,LLM,136,GRWB,0B2W,CSS,29,BOYW,2B2W,CSS,2,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,5,WBBW,1B0W,LLM,256,YBGY,0B2W,CSS,41,ORBG,3B0W,CSS,4,OGBG,2B0W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,3,WOGO,0B1W,LLM,276,YYRG,2B1W,CSS,14,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,WYYW,0B0W,LLM,256,OGGO,1B1W,CSS,56,RBOO,0B2W,CSS,7,BGRG,2B0W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,2,RBYG,0B4W,LLM,9,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,WBWG,2B1W,LLM,40,BGWG,1B2W,CSS,8,GBWY,3B0W,CSS,3,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,3,YGYW,0B1W,LLM,276,RBBG,0B4W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,ORGO,0B2W,LLM,222,GWOG,0B2W,CSS,36,WGWR,1B2W,CSS,7,RGYW,2B2W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,BRWB,0B2W,LLM,222,RWYG,2B2W,CSS,4,RGYW,1B3W,CSS,2,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,6,RYRG,1B0W,LLM,182,OYOB,1B1W,CSS,40,ROOW,0B1W,CSS,6,OBBG,0B1W,CSS,2,BYWY,1B1W,CSS,1,YYYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
36,RWYR,True,5,GYRG,0B2W,LLM,222,YOBR,1B1W,CSS,40,WBGR,1B1W,CSS,5,RGOR,2B0W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,YYGG,1B1W,LLM,208,GWGR,0B0W,CSS,20,BYYB,0B4W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,BRBO,0B1W,LLM,276,RGWG,1B0W,CSS,34,OYYG,1B2W,CSS,3,YOOG,1B1W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,4,YOGG,1B0W,LLM,182,WOBW,3B0W,CSS,9,BOBW,2B1W,CSS,2,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RRBG,1B2W,LLM,84,GRGB,0B3W,CSS,11,WBRG,2B1W,CSS,2,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,WOWO,1B0W,LLM,256,WBRG,1B1W,CSS,45,RORB,1B2W,CSS,4,BYRO,1B2W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,GGOB,0B2W,LLM,222,WOBY,0B2W,CSS,41,BWGW,0B1W,CSS,6,RBRO,3B0W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,WGYG,2B0W,LLM,105,WBYY,2B0W,CSS,19,WBRG,1B1W,CSS,5,WRYO,3B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,WGBO,1B0W,LLM,108,YGRY,3B0W,CSS,6,YGRR,2B1W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,BGYO,1B1W,LLM,252,WBYR,1B0W,CSS,21,BBGG,1B0W,CSS,4,WWGO,0B1W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,WGWO,0B2W,LLM,222,GWRY,0B2W,CSS,52,OBYW,1B2W,CSS,8,BROW,1B3W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,GYGO,0B1W,LLM,276,BWOW,0B2W,CSS,40,ORRB,1B0W,CSS,5,WBYB,2B1W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,WOYY,1B0W,LLM,182,WRBR,1B1W,CSS,38,WBGG,0B1W,CSS,7,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,BRBO,0B1W,LLM,276,GOWW,0B3W,CSS,12,WGOG,2B0W,CSS,2,WWRG,2B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,WYWB,1B1W,LLM,230,WGOW,1B2W,CSS,19,WOYG,1B1W,CSS,4,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,YWYW,2B0W,LLM,114,GWYO,1B0W,CSS,18,RWRW,0B0W,CSS,4,YYYY,2B0W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,YYWO,1B0W,LLM,182,RGWG,1B1W,CSS,38,BRWB,1B2W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,3,BRGR,0B1W,LLM,276,WYWG,1B2W,CSS,27,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,GGGR,0B1W,LLM,308,YORB,0B3W,CSS,45,RWBO,2B1W,CSS,6,RBOO,2B0W,CSS,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,WGBO,0B1W,LLM,152,ORYR,1B1W,CSS,30,RWYY,3B0W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,BOBY,1B1W,LLM,230,BBWR,2B1W,CSS,11,GBBR,0B2W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,WYWW,0B0W,LLM,256,RBRO,1B1W,CSS,46,RGGR,0B0W,CSS,6,OBBB,1B2W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,OGWG,1B1W,LLM,230,YRGG,1B2W,CSS,19,RWYG,3B0W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,WYWW,0B1W,LLM,308,ROGY,1B1W,CSS,53,YBRY,0B2W,CSS,8,OOYB,1B1W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,GBRW,0B1W,LLM,152,YOBO,1B1W,CSS,30,YROY,1B0W,CSS,4,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGWW,0B0W,LLM,81,OYYY,1B2W,CSS,9,YYOO,2B1W,CSS,2,YBYO,2B2W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,WBBB,0B0W,LLM,256,OYGY,3B0W,CSS,12,OYGR,2B0W,CSS,4,YYGY,3B0W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RGBY,0B3W,LLM,136,OYGR,1B1W,CSS,26,BYRW,2B1W,CSS,3,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,BBWY,1B1W,LLM,230,OBRB,1B0W,CSS,23,WYRY,0B1W,CSS,5,GWWB,0B2W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,WOWW,1B1W,LLM,156,OGWR,1B1W,CSS,20,YWWG,2B2W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,YOBB,0B2W,LLM,222,OWYO,0B1W,CSS,27,RBRY,0B3W,CSS,2,BROR,2B0W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,OGWW,0B1W,LLM,276,BRBO,0B3W,CSS,12,RBOY,1B2W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,BRGR,0B0W,LLM,81,WWWY,1B2W,CSS,9,YYWW,1B2W,CSS,2,OWYW,2B2W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,YRYB,1B1W,LLM,230,YGWY,0B2W,CSS,34,OBYG,0B4W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,YYGY,0B1W,LLM,308,GGBW,1B2W,CSS,37,BGWB,0B3W,CSS,5,WOBG,3B0W,CSS,2,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,YRYG,0B2W,LLM,222,GBGY,2B1W,CSS,10,OGGY,1B3W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,BRGR,1B1W,LLM,230,BYBG,0B2W,CSS,41,GOYR,0B2W,CSS,6,OWGB,2B1W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,GYWR,1B0W,LLM,108,YYOO,2B0W,CSS,9,YYBB,2B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,2,BRBR,3B0W,LLM,20,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,WBWW,1B0W,LLM,317,YOOW,1B1W,CSS,49,YGWG,1B1W,CSS,6,OGRW,1B3W,CSS,2,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,YGRR,0B1W,LLM,276,WOYW,1B0W,CSS,36,OOGB,0B1W,CSS,4,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,WGGR,0B1W,LLM,276,BRRO,2B1W,CSS,15,BORB,0B3W,CSS,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,GOGG,1B0W,LLM,317,WBBG,0B1W,CSS,55,YOOB,0B1W,CSS,10,RRGY,2B2W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,YYGG,1B1W,LLM,208,WGGO,1B1W,CSS,32,BGBG,3B0W,CSS,3,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,GRRW,0B1W,LLM,276,WWYY,1B1W,CSS,45,YGYO,1B0W,CSS,5,OWWO,3B0W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,YRGG,1B0W,LLM,182,OOGB,1B1W,CSS,26,YOOY,3B0W,CSS,3,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,ORGO,1B0W,LLM,182,WRRB,1B0W,CSS,27,GYGB,3B0W,CSS,4,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,YGOG,1B1W,LLM,230,GRBG,0B1W,CSS,41,BYOO,2B0W,CSS,5,WYOR,2B1W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,WGYW,0B0W,LLM,81,OBBB,0B1W,CSS,8,RORR,2B1W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,6,BBBB,1B0W,LLM,500,GYBW,0B4W,CSS,9,YBWG,1B3W,CSS,4,YWGB,1B3W,CSS,2,BWYG,0B4W,CSS,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
86,BWWB,True,5,YYYR,0B0W,LLM,256,OWBB,2B1W,CSS,20,OOWB,2B0W,CSS,4,GOBB,1B1W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,YRYO,1B1W,LLM,230,GYYB,0B2W,CSS,34,YBWR,0B3W,CSS,4,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,GRWG,0B0W,LLM,81,YYYB,1B0W,CSS,11,OOYO,2B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,YGRW,1B1W,LLM,252,BGWG,0B0W,CSS,20,YOOR,3B0W,CSS,3,YYOR,2B2W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,6,WOGB,0B2W,LLM,312,RGRO,1B1W,CSS,52,YGOY,1B1W,CSS,10,GBRY,3B0W,CSS,2,GWRY,2B0W,CSS,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
91,GBRO,True,4,GGYG,1B0W,LLM,317,OWBG,0B3W,CSS,41,RGOB,0B4W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,WGGR,0B1W,LLM,276,ORYY,0B2W,CSS,42,RBOB,1B2W,CSS,2,ROBO,0B2W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,OYRY,1B0W,LLM,182,RWRG,2B0W,CSS,16,RBRB,2B1W,CSS,2,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,WGGR,1B1W,LLM,230,GGYB,1B0W,CSS,23,WWRB,1B2W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,GRBR,0B1W,LLM,276,OWWB,1B2W,CSS,27,BOWY,2B1W,CSS,3,WBWY,2B0W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,YYGO,2B1W,LLM,40,OYGG,2B0W,CSS,8,BYGY,3B0W,CSS,2,RYGY,3B0W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,YGYW,0B1W,LLM,276,ROGR,0B3W,CSS,14,OBRG,2B2W,CSS,2,GBRO,0B4W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,WYOB,2B0W,LLM,96,BYRB,1B0W,CSS,26,GGOB,0B2W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,WYGR,0B2W,LLM,312,OGRO,0B3W,CSS,11,GROG,2B0W,CSS,3,GOOW,2B1W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,WGWB,0B1W,LLM,276,RRGY,1B0W,CSS,36,ROBO,0B1W,CSS,5,BYYY,2B2W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
