game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,4,RGBW,0B1W,LLM,152,OBYY,1B0W,CSS,14,OOWO,1B0W,CSS,2,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,2,RGBW,3B0W,LLM,20,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,5,RGBW,2B0W,LLM,96,YGWW,1B0W,CSS,26,OGBG,2B1W,CSS,3,GGBB,1B1W,CSS,1,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,3,RGBW,2B1W,LLM,48,RBWW,2B1W,CSS,2,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,4,RGBW,1B1W,LLM,252,GGRO,0B1W,CSS,50,BYBR,2B2W,CSS,2,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,5,RGBW,1B1W,LLM,252,WGWY,1B0W,CSS,34,GGRO,1B1W,CSS,6,OGOB,2B0W,CSS,1,BGGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
17,OOOB,True,5,RGBW,0B1W,LLM,152,BYYO,0B2W,CSS,21,OOGY,2B0W,CSS,4,WOWY,1B0W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,4,RGBW,0B3W,LLM,136,GBWO,0B4W,CSS,3,OWGB,2B2W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,4,RGBW,2B0W,LLM,96,RBBY,1B1W,CSS,24,ROYW,2B0W,CSS,3,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RGBW,1B1W,LLM,252,RYGR,0B2W,CSS,43,GGYB,1B1W,CSS,7,YGWO,2B1W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,RGBW,1B1W,LLM,252,RWWO,1B1W,CSS,46,GGRO,1B1W,CSS,7,BRBO,0B0W,CSS,2,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,ROBY,0B1W,LLM,152,GWWO,2B1W,CSS,12,GWRW,1B2W,CSS,2,BWWG,3B0W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,RGBW,0B3W,LLM,136,YBGR,0B4W,CSS,4,GYRB,0B4W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,RGBW,1B0W,LLM,108,OYOW,1B1W,CSS,24,YGOG,2B2W,CSS,2,GGOY,1B3W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,RGBW,0B2W,LLM,312,BBRO,0B1W,CSS,56,YYWR,2B2W,CSS,3,YRWY,0B4W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,RGBW,1B1W,LLM,252,OOBR,0B2W,CSS,35,RWYO,0B3W,CSS,3,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBW,2B1W,LLM,48,WRBW,2B0W,CSS,9,WGBB,1B1W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,5,RGBW,0B3W,LLM,136,BOWG,0B2W,CSS,29,WRYB,1B2W,CSS,5,GBYR,1B3W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,RGBW,0B2W,LLM,312,OOGR,1B2W,CSS,22,GORY,1B2W,CSS,3,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,ROBY,1B2W,LLM,132,BRWY,0B3W,CSS,23,WOYB,0B2W,CSS,4,GYBR,2B2W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RGBW,0B4W,LLM,9,BWRG,0B4W,CSS,4,WBGR,2B2W,CSS,2,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,ROYW,0B1W,LLM,152,GRBG,1B2W,CSS,21,GWGB,2B0W,CSS,3,GBRB,1B3W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RGBW,2B1W,LLM,48,GBBW,1B1W,CSS,15,RWGW,1B2W,CSS,2,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RGBW,1B2W,LLM,132,ORBG,0B2W,CSS,38,WGRY,1B3W,CSS,3,YGWR,0B4W,CSS,2,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,3,RGBW,0B0W,LLM,16,OOYY,1B2W,CSS,4,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,3,ROYW,2B1W,LLM,48,YOOW,0B2W,CSS,8,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,3,RGBW,1B0W,LLM,108,YOYW,1B1W,CSS,24,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGBO,1B1W,LLM,252,GBBW,0B2W,CSS,40,RWWG,0B1W,CSS,4,BGYY,2B2W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,6,RGBW,1B2W,LLM,132,YBRW,0B3W,CSS,23,WGYR,2B0W,CSS,3,WWBR,3B0W,CSS,2,WRBR,3B0W,CSS,1,WOBR,4B0W,VOI,1,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGBW,0B3W,LLM,136,GWRO,1B1W,CSS,26,WYRB,2B1W,CSS,3,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,RGBW,2B0W,LLM,96,RGOR,1B1W,CSS,24,OGYW,0B1W,CSS,4,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,3,RGBW,0B2W,LLM,312,GRGO,1B1W,CSS,53,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,RGBW,0B2W,LLM,312,GRYR,3B0W,CSS,10,GOYR,2B0W,CSS,4,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,3,RGBW,1B1W,LLM,252,RYGG,0B4W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,ROBY,0B1W,LLM,152,GWYG,2B0W,CSS,20,GWWO,0B1W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,6,RGBW,3B0W,LLM,20,RGYW,2B0W,CSS,12,RGBB,2B0W,CSS,6,RWBW,3B0W,CSS,2,RRBW,3B0W,CSS,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
47,WGBB,True,3,RGBW,2B1W,LLM,48,GWBW,1B2W,CSS,9,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,5,RGBW,0B2W,LLM,312,WBYY,0B1W,CSS,54,GWOO,1B1W,CSS,8,OWWR,1B1W,CSS,2,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGBY,1B0W,LLM,108,WGOW,2B1W,CSS,7,WGGO,1B1W,CSS,2,WOBW,1B2W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,ROBY,0B1W,LLM,152,BWWG,1B2W,CSS,21,OWGW,2B1W,CSS,3,GWRW,1B3W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,RGBW,0B1W,LLM,152,GYYO,1B1W,CSS,30,OOYB,2B0W,CSS,3,OOGO,0B0W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RGBW,0B3W,LLM,136,GBYR,2B0W,CSS,14,OBWR,3B0W,CSS,2,BBWR,3B0W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,RGBW,0B2W,LLM,312,YWOB,0B3W,CSS,32,OBGY,1B2W,CSS,4,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGBW,1B1W,LLM,252,RYGO,3B0W,CSS,6,RYGR,2B0W,CSS,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,2,RGBW,1B1W,LLM,252,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,4,RGBW,0B3W,LLM,136,WBYR,0B3W,CSS,18,OWRB,0B4W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGBW,1B0W,LLM,108,YGYO,1B0W,CSS,13,OBBO,2B2W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBY,1B2W,LLM,132,WGRB,0B2W,CSS,38,OYBG,1B2W,CSS,6,ORGY,0B4W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RGBW,1B2W,LLM,132,BOGW,0B3W,CSS,23,RWOG,3B0W,CSS,2,RBOG,2B1W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGBW,1B0W,LLM,108,YOOW,1B1W,CSS,24,RORO,1B1W,CSS,4,GGOO,3B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RGBW,0B1W,LLM,152,YORY,2B1W,CSS,12,GOYY,1B2W,CSS,2,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RGBW,0B1W,LLM,152,YOGO,1B1W,CSS,30,WYYO,1B1W,CSS,4,OWWO,0B0W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBW,0B2W,LLM,312,YBGB,2B0W,CSS,38,YROB,2B1W,CSS,3,YOWB,2B0W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RGBY,0B3W,LLM,136,YBOG,3B0W,CSS,5,YBYG,3B0W,CSS,2,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,6,RGBW,0B2W,LLM,312,WORR,0B1W,CSS,56,GRYY,2B0W,CSS,8,GBOY,2B0W,CSS,2,GWGY,3B0W,CSS,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,
66,BYGR,True,5,RGBW,0B3W,LLM,136,BROG,1B2W,CSS,20,BWGO,2B0W,CSS,2,BBGR,3B0W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,RGBY,1B1W,LLM,252,GGYW,0B0W,CSS,20,ORBO,0B3W,CSS,3,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,RGBW,1B0W,LLM,108,OYYW,2B1W,CSS,7,OGYY,1B1W,CSS,2,YWYW,2B1W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,6,RGBW,0B2W,LLM,312,GWOG,2B0W,CSS,38,GRYG,1B1W,CSS,7,YWWG,0B2W,CSS,2,GBOY,2B2W,CSS,1,GYOB,4B0W,VOI,1,,,,,,,,,,,,,,,,
70,WRBG,True,4,RGBW,1B3W,LLM,8,BRGW,1B3W,CSS,4,GBRW,0B4W,CSS,3,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGBW,0B1W,LLM,152,ORYY,0B2W,CSS,17,BYOO,2B0W,CSS,3,GYOG,2B2W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,RGBY,0B2W,LLM,312,WRWG,0B1W,CSS,58,YOOR,0B2W,CSS,8,BBRO,2B0W,CSS,2,BWYO,1B1W,CSS,1,OBGO,4B0W,VOI,1,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGBY,1B0W,LLM,108,RROO,0B0W,CSS,24,WWBW,0B0W,CSS,2,GGGG,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RGBY,1B2W,LLM,132,OYBG,2B0W,CSS,10,RYWG,1B1W,CSS,4,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGBW,1B2W,LLM,132,OBGW,0B3W,CSS,26,GWBB,0B2W,CSS,5,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGBW,2B1W,LLM,48,WGRW,1B1W,CSS,15,GGBR,1B1W,CSS,3,YRBW,3B0W,CSS,2,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGBW,1B1W,LLM,252,GGRY,0B2W,CSS,40,YYBR,2B1W,CSS,2,YRBB,3B0W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RGBW,1B1W,LLM,252,WYBY,1B0W,CSS,42,OBBG,0B1W,CSS,6,GGRY,0B3W,CSS,1,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RGBW,1B2W,LLM,132,BRYW,1B1W,CSS,24,GRBG,1B3W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,ROYW,0B2W,LLM,312,GRWG,1B0W,CSS,54,WYWB,1B2W,CSS,4,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RGBO,0B1W,LLM,152,WBWY,0B2W,CSS,21,YYOW,3B0W,CSS,4,YYGW,2B0W,CSS,2,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,RGBW,0B2W,LLM,312,GYWY,1B1W,CSS,50,OWRY,0B1W,CSS,4,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,ROGY,2B1W,LLM,48,GOYY,1B2W,CSS,9,YOGG,0B2W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RGBO,0B2W,LLM,312,BWRW,2B0W,CSS,35,BWGY,1B0W,CSS,5,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,RGBW,0B3W,LLM,136,GWYB,0B4W,CSS,3,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGBY,0B1W,LLM,152,WWGO,1B1W,CSS,30,WOOR,0B1W,CSS,4,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RGYO,0B2W,LLM,312,WWGR,0B1W,CSS,54,YBBG,0B2W,CSS,8,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RGBW,1B0W,LLM,108,YOBY,2B0W,CSS,12,BOBO,2B2W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RGBW,0B1W,LLM,152,OOGY,1B1W,CSS,30,YBOY,1B2W,CSS,2,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,3,RGBY,1B2W,LLM,132,OYBR,1B3W,CSS,3,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,RGBO,1B3W,LLM,8,OGRB,1B3W,CSS,4,ROGB,0B4W,CSS,3,BGOR,0B4W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGBW,0B2W,LLM,312,GORR,1B0W,CSS,44,YYRB,3B0W,CSS,2,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGBW,0B3W,LLM,136,OBWR,1B1W,CSS,26,WBYG,2B0W,CSS,3,GBRG,3B0W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,6,RGBW,1B1W,LLM,252,ROOB,0B1W,CSS,56,WYBY,1B1W,CSS,8,OYGW,1B1W,CSS,2,BGGY,0B1W,CSS,1,WRYW,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGBW,0B2W,LLM,312,BBRO,3B0W,CSS,10,BYRO,2B0W,CSS,4,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RGBW,0B2W,LLM,312,GBOB,0B1W,CSS,53,WYYG,2B2W,CSS,3,YYWG,1B3W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,RGBY,1B2W,LLM,132,ROYB,0B3W,CSS,26,BYBR,1B1W,CSS,4,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGBY,0B2W,LLM,312,YORO,0B1W,CSS,58,WWYB,1B1W,CSS,8,GYYW,1B2W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGBW,0B1W,LLM,152,BOYY,1B1W,CSS,30,OWYO,0B3W,CSS,2,YOOR,3B0W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,ROBY,1B1W,LLM,252,RYYG,1B1W,CSS,46,WORG,0B0W,CSS,3,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
