game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
17,OOOB,True,5,RGBY,0B1W,LLM,152,OWWG,1B0W,CSS,14,OORO,2B1W,CSS,3,OBOO,2B2W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,6,RGBY,0B2W,LLM,312,BORB,2B0W,CSS,38,BWYB,1B1W,CSS,7,GOWB,2B2W,CSS,2,BOWG,1B3W,CSS,1,WOGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
19,RGYR,True,5,RGBY,2B1W,LLM,48,RYBB,1B1W,CSS,15,WGBR,2B0W,CSS,3,YGBG,1B1W,CSS,1,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,5,RGBY,2B0W,LLM,96,OGBG,1B0W,CSS,26,YGWY,3B0W,CSS,2,YGYY,2B0W,CSS,1,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,5,RGBY,0B1W,LLM,152,OWGO,2B0W,CSS,21,OWRW,2B0W,CSS,4,ORRO,0B0W,CSS,2,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,5,RGBY,0B2W,LLM,312,OBOR,0B0W,CSS,21,WWYG,2B2W,CSS,3,WYWG,2B2W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,6,RGYB,1B3W,LLM,8,GBYR,1B3W,CSS,4,YGBR,0B4W,CSS,3,GYRB,0B4W,CSS,2,RBGY,0B4W,CSS,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
24,OGYG,True,5,RGBY,1B1W,LLM,252,OORY,1B1W,CSS,38,OBBR,1B0W,CSS,3,OGYW,3B0W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,4,RGBY,0B2W,LLM,312,OBYO,1B0W,CSS,50,WBGB,1B0W,CSS,7,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,4,RGYB,0B2W,LLM,312,WRRY,0B2W,CSS,44,YWBW,1B2W,CSS,4,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBY,2B1W,LLM,48,RGYR,1B2W,CSS,9,YGRY,0B2W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,RGBY,0B4W,LLM,9,GRYB,2B2W,CSS,4,BRYG,0B4W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGBY,0B2W,LLM,312,OORB,2B0W,CSS,31,OWYB,1B0W,CSS,3,BRRB,2B0W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RGBY,2B2W,LLM,6,BGRY,1B3W,CSS,4,RGYB,1B3W,CSS,2,RBGY,0B4W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RGBY,0B3W,LLM,136,OYRG,0B2W,CSS,28,BWGR,1B3W,CSS,2,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,5,RGBY,0B3W,LLM,136,OYGR,1B1W,CSS,26,BRGW,3B0W,CSS,2,BRGG,3B0W,CSS,1,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,4,RGYB,1B2W,LLM,132,OGBY,1B1W,CSS,24,RWBG,0B3W,CSS,4,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RGYB,1B2W,LLM,132,BGRW,0B3W,CSS,23,WBYG,0B3W,CSS,3,RWBY,3B0W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,RGBY,0B1W,LLM,152,WYOW,1B1W,CSS,30,GWOO,1B0W,CSS,5,BWWW,0B0W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RGBY,1B1W,LLM,252,YWRY,1B2W,CSS,14,ORWY,0B3W,CSS,3,RYRW,1B3W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,RGBY,2B0W,LLM,96,RROY,1B0W,CSS,26,RGGW,0B0W,CSS,4,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,RGYB,3B0W,LLM,20,OGYB,3B0W,CSS,4,GGYB,3B0W,CSS,3,BGYB,3B0W,CSS,2,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGBY,1B1W,LLM,252,OGOR,1B1W,CSS,38,ORYY,0B2W,CSS,7,RWOB,0B4W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGBY,0B4W,LLM,9,YBGR,0B4W,CSS,4,GRYB,0B4W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGYB,1B1W,LLM,252,RORY,1B1W,CSS,49,OGWY,0B1W,CSS,7,RRGR,1B0W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,3,RGBY,0B2W,LLM,312,GRGO,1B1W,CSS,53,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,RGBY,0B2W,LLM,312,YWWG,0B2W,CSS,41,WYYR,3B0W,CSS,5,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGBY,2B1W,LLM,48,RYBR,0B2W,CSS,8,WGRY,3B0W,CSS,3,OGRY,3B0W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,RGBY,0B2W,LLM,312,WBYW,1B0W,CSS,50,OYYG,3B0W,CSS,4,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,3,RGBY,2B0W,LLM,96,RYOY,1B1W,CSS,24,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RGYB,2B0W,LLM,96,YWYB,1B1W,CSS,24,WGOB,3B0W,CSS,3,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,3,RGBY,0B2W,LLM,312,OORB,1B3W,CSS,2,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGBY,1B0W,LLM,108,WGOW,2B1W,CSS,7,WGWG,1B1W,CSS,2,WOBW,1B2W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGBY,0B2W,LLM,312,GOOB,0B1W,CSS,54,WWRG,2B2W,CSS,2,WRWG,1B3W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,6,RGBY,0B2W,LLM,312,WYGW,0B1W,CSS,58,OOYB,2B0W,CSS,7,ORWB,1B0W,CSS,2,BBYB,3B0W,CSS,1,YBYB,4B0W,VOI,1,,,,,,,,,,,,,,,,
52,WBWR,True,6,RGBY,0B2W,LLM,312,BOGO,0B1W,CSS,58,GRWW,1B2W,CSS,7,WRRG,1B1W,CSS,2,YWWG,1B1W,CSS,1,WBWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
53,GOWY,True,4,RGBY,1B1W,LLM,252,YORY,2B0W,CSS,18,YWGY,1B2W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGBY,1B1W,LLM,252,OOGY,0B2W,CSS,35,BGOW,0B2W,CSS,4,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,3,RGBY,2B1W,LLM,48,RYGY,2B1W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGBY,0B2W,LLM,312,WOGB,0B3W,CSS,32,OYWG,1B1W,CSS,5,GBOG,0B2W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGBY,1B0W,LLM,108,OWBO,2B1W,CSS,7,OOBB,2B2W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RGBY,1B2W,LLM,132,WGRB,0B2W,CSS,38,YRBO,0B3W,CSS,6,GBOY,0B3W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RGBY,1B1W,LLM,252,RWYW,2B0W,CSS,23,RWGR,2B0W,CSS,4,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGBY,1B0W,LLM,108,OGWW,2B0W,CSS,12,OGOG,3B0W,CSS,2,OGGG,2B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RGBY,1B1W,LLM,252,GGOR,1B0W,CSS,34,BGWW,0B1W,CSS,5,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RGBY,1B1W,LLM,252,WGWR,0B1W,CSS,56,RYOO,1B0W,CSS,8,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGBY,0B3W,LLM,136,ORYB,1B2W,CSS,24,BOYG,0B2W,CSS,4,WYRB,3B0W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RGYB,0B3W,LLM,136,BYRO,0B2W,CSS,29,YRGW,2B0W,CSS,2,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,6,RGBY,1B1W,LLM,252,RRGW,0B2W,CSS,40,GWBB,2B0W,CSS,5,OWBR,1B0W,CSS,2,GWYY,3B0W,CSS,1,GWWY,4B0W,VOI,1,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGBY,0B4W,LLM,9,YBRG,0B4W,CSS,2,GRYB,0B4W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,6,RGBY,1B1W,LLM,252,YGGO,0B1W,CSS,55,WYBW,0B1W,CSS,8,RRWG,1B1W,CSS,2,RBOR,1B3W,CSS,1,RORB,4B0W,VOI,1,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGYB,1B0W,LLM,108,WWYO,2B2W,CSS,2,OWYW,2B2W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGYB,1B2W,LLM,132,OBYR,0B3W,CSS,23,YGRO,0B3W,CSS,3,ROBG,0B3W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,3,RGBY,1B2W,LLM,132,WBRY,1B2W,CSS,17,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGBY,0B2W,LLM,312,BBGW,1B0W,CSS,43,YBOO,1B1W,CSS,7,BRRO,1B0W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,RGBY,0B2W,LLM,312,WWYR,0B0W,CSS,21,BOGO,2B2W,CSS,3,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGBY,1B0W,LLM,108,WGWG,0B0W,CSS,24,OOOY,1B0W,CSS,5,RORR,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RGBY,1B2W,LLM,132,RWGB,0B2W,CSS,38,BROY,1B2W,CSS,6,YBRY,0B3W,CSS,1,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RGBY,1B1W,LLM,252,YORY,0B2W,CSS,40,ORBB,0B2W,CSS,4,RWOG,1B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGBY,1B1W,LLM,252,OGRO,0B1W,CSS,56,RBWW,1B2W,CSS,4,GWBW,2B0W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,RGYB,0B3W,LLM,136,GYWR,0B2W,CSS,29,ORBG,2B1W,CSS,4,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RGBY,1B2W,LLM,132,BROY,0B2W,CSS,38,RYWG,2B1W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RGYB,1B2W,LLM,132,RYGO,0B2W,CSS,38,BGWR,2B1W,CSS,3,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RGBY,0B1W,LLM,152,WWOG,1B2W,CSS,21,WOWR,1B2W,CSS,3,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGBY,0B1W,LLM,152,WOWR,1B1W,CSS,30,OOYW,2B2W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGBY,0B3W,LLM,136,WBYR,0B2W,CSS,29,ORGB,2B0W,CSS,4,YRGG,1B1W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,RGBY,2B0W,LLM,96,WYBY,2B0W,CSS,14,WGBB,0B0W,CSS,3,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGBY,0B2W,LLM,312,YWRW,1B0W,CSS,50,BORR,3B0W,CSS,5,BBRR,3B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,6,RGBY,1B2W,LLM,132,RYOG,0B2W,CSS,38,BWRY,1B2W,CSS,6,WGRB,1B2W,CSS,2,BGYW,0B4W,CSS,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGBY,0B1W,LLM,152,OBWO,1B1W,CSS,33,OWYW,1B1W,CSS,4,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGBY,1B2W,LLM,132,YOBG,0B2W,CSS,38,RYWB,0B3W,CSS,7,BGRW,2B0W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,RGYB,1B0W,LLM,108,ROOW,1B1W,CSS,24,OOYY,2B0W,CSS,2,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,RGBY,0B2W,LLM,312,BWOG,0B1W,CSS,28,YYRO,1B3W,CSS,2,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RGBY,1B2W,LLM,132,BGRO,1B2W,CSS,14,GORY,2B1W,CSS,2,BOGY,1B2W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,6,RGBY,0B3W,LLM,136,WBYR,1B1W,CSS,26,GYRR,2B0W,CSS,4,GYYB,1B1W,CSS,2,GBRG,3B0W,CSS,1,GBRO,4B0W,VOI,1,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGYB,1B2W,LLM,132,BRYW,1B2W,CSS,17,RBGW,0B2W,CSS,4,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGYB,0B3W,LLM,136,GOBR,0B3W,CSS,20,BYGO,1B1W,CSS,4,BRWG,2B1W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,RGBY,0B2W,LLM,312,ORYO,2B0W,CSS,31,WBYO,2B0W,CSS,5,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,RGBY,0B1W,LLM,152,OWGW,0B2W,CSS,21,WOOR,0B2W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,3,RGBY,1B1W,LLM,252,GYOY,2B1W,CSS,8,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGBY,1B2W,LLM,132,GYBO,1B2W,CSS,17,YGRO,0B3W,CSS,2,RYOB,0B3W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RGBY,0B2W,LLM,312,GYOG,2B1W,CSS,11,GYGW,2B2W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGBY,0B2W,LLM,312,WBRR,0B0W,CSS,21,OOYG,2B2W,CSS,3,OYOG,2B2W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGBY,1B1W,LLM,252,BOOY,1B1W,CSS,38,RYOW,0B1W,CSS,4,GOBB,0B1W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
