game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
36,RWYR,True,5,RGYB,2B0W,LLM,96,OGYY,1B0W,CSS,26,WWYB,2B0W,CSS,4,WGGB,0B1W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGYB,0B2W,LLM,312,YORR,1B0W,CSS,43,BWWR,0B1W,CSS,6,GOBG,1B0W,CSS,2,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,RGYB,3B0W,LLM,20,OGYB,3B0W,CSS,4,WGYB,3B0W,CSS,3,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGBO,1B2W,LLM,132,RYOB,0B3W,CSS,26,OBRO,0B3W,CSS,2,BOBR,3B0W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,3,RGYW,0B3W,LLM,136,OYRG,3B0W,CSS,5,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,RGBW,2B0W,LLM,96,WOBW,1B1W,CSS,24,OGBY,1B1W,CSS,4,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,4,RGYW,0B1W,LLM,152,OBOY,2B1W,CSS,12,GBOO,2B1W,CSS,2,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,RGYW,1B2W,LLM,132,YRBW,1B2W,CSS,17,GRYB,2B0W,CSS,3,WRYY,3B0W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,RGYW,1B2W,LLM,132,GBYR,1B2W,CSS,17,YRYG,0B3W,CSS,2,RYGR,0B3W,CSS,1,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,RGYB,1B1W,LLM,252,ROGR,0B1W,CSS,55,GWYW,1B1W,CSS,7,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,6,RGBO,2B1W,LLM,48,GGRO,0B2W,CSS,8,RRBG,2B0W,CSS,3,ROBY,3B0W,CSS,2,ROBB,3B0W,CSS,1,ROBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
47,WGBB,True,4,RGYW,1B1W,LLM,252,YRYO,0B0W,CSS,20,BBGW,0B4W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,RGYW,0B1W,LLM,152,OBOG,1B2W,CSS,22,BOOY,3B0W,CSS,1,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,RGBW,0B1W,LLM,152,YYOR,1B1W,CSS,30,WOOY,3B0W,CSS,3,GOOY,2B0W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,RGBW,0B3W,LLM,136,WBRO,1B1W,CSS,26,YBWG,0B2W,CSS,4,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,RGYW,1B0W,LLM,108,OBYB,3B0W,CSS,6,OYYB,2B1W,CSS,2,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,RGYW,0B2W,LLM,312,YORR,1B0W,CSS,43,WBBR,3B0W,CSS,3,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,RGYW,0B3W,LLM,136,YRWB,1B1W,CSS,26,YWOG,0B4W,CSS,2,GYWO,2B2W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGYB,1B1W,LLM,252,OGRR,0B2W,CSS,39,RWBO,2B1W,CSS,4,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RGBO,1B1W,LLM,252,OOBY,1B1W,CSS,46,BGGY,1B1W,CSS,7,RBRY,3B0W,CSS,2,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,RGYW,0B2W,LLM,312,OOWY,1B1W,CSS,46,WOBG,0B3W,CSS,5,OWRB,0B4W,CSS,1,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,4,RGYW,0B0W,LLM,16,BOOB,2B2W,CSS,4,BBOO,2B2W,CSS,2,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,RGBO,1B2W,LLM,132,YBRO,0B3W,CSS,23,OGYR,1B3W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,RGYW,1B1W,LLM,252,YWOW,2B0W,CSS,22,GWBW,1B1W,CSS,3,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,RGYW,1B0W,LLM,108,ROBB,0B1W,CSS,18,OGGG,2B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RGYB,0B2W,LLM,312,GRWW,0B0W,CSS,21,YOBO,1B2W,CSS,3,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RGBW,0B1W,LLM,152,OYYG,1B2W,CSS,21,YOYB,0B2W,CSS,3,GYOO,2B0W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGYB,1B2W,LLM,132,OGRY,1B1W,CSS,24,RBBY,0B3W,CSS,4,WYRB,3B0W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RGBW,0B2W,LLM,312,BWYY,0B2W,CSS,43,WYOR,0B1W,CSS,2,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RGYW,0B3W,LLM,136,YBWG,1B2W,CSS,20,BYRG,0B2W,CSS,4,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGYW,0B3W,LLM,136,GWRO,0B2W,CSS,29,YRGB,1B3W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RGBO,1B2W,LLM,132,ROYG,2B0W,CSS,10,WOBG,1B1W,CSS,4,RBRG,2B1W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGYB,1B0W,LLM,108,ROWW,2B1W,CSS,7,WOWB,2B1W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,5,RGBO,0B3W,LLM,136,OWGB,1B2W,CSS,20,WOGR,0B2W,CSS,4,OBYG,0B4W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RGYW,0B3W,LLM,136,GBRY,0B3W,CSS,20,WYBR,2B1W,CSS,2,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGBW,0B1W,LLM,152,YORY,0B2W,CSS,21,GYOO,3B0W,CSS,4,WYOO,2B0W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RGYB,0B2W,LLM,312,YOOR,0B2W,CSS,41,GRWO,1B1W,CSS,5,WRRY,0B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,RGYW,1B0W,LLM,108,OOYB,1B0W,CSS,13,RBBB,0B0W,CSS,4,WOWW,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RGBW,1B1W,LLM,252,RBOO,0B2W,CSS,35,YOBG,1B1W,CSS,6,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGYB,1B1W,LLM,252,BGOO,2B0W,CSS,23,YGOW,2B1W,CSS,3,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGYW,1B1W,LLM,252,WGWB,0B2W,CSS,39,BYBW,3B0W,CSS,4,OYBW,2B0W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RGYW,0B2W,LLM,312,BWRB,0B2W,CSS,43,GRBO,3B0W,CSS,3,GRBR,2B0W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,RGYW,1B2W,LLM,132,GBYR,1B2W,CSS,17,YBGW,1B1W,CSS,4,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RGBO,1B2W,LLM,132,ORBW,0B2W,CSS,38,BGYR,2B1W,CSS,4,BGRB,3B0W,CSS,1,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,6,RGBO,1B1W,LLM,252,WRRO,1B1W,CSS,46,BBWO,3B0W,CSS,5,OBWO,2B1W,CSS,2,BYWO,3B0W,CSS,1,BWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
81,YOOW,True,4,RGYB,0B1W,LLM,152,ORWW,1B1W,CSS,33,BOWO,1B2W,CSS,4,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,RGYB,1B2W,LLM,132,WRYG,0B2W,CSS,38,BGRO,1B1W,CSS,6,YBRB,1B2W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RGYB,1B1W,LLM,252,WWYG,0B1W,CSS,56,OGBO,0B1W,CSS,8,RYOR,3B0W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RGYW,0B1W,LLM,152,OORB,1B1W,CSS,30,OBBG,0B1W,CSS,5,WOWO,0B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,RGBY,1B2W,LLM,132,GBOY,2B1W,CSS,7,BROY,1B1W,CSS,2,YBGY,3B0W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,RGBW,0B2W,LLM,312,YYRG,0B0W,CSS,21,OWOB,2B0W,CSS,2,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RGBO,0B2W,LLM,312,WRGG,1B0W,CSS,44,YYOG,0B1W,CSS,6,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGYW,0B0W,LLM,16,OBOB,2B2W,CSS,4,BOOB,2B2W,CSS,2,BBOO,0B4W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGBW,0B1W,LLM,152,OBYY,1B2W,CSS,21,YWOY,1B2W,CSS,3,YOYG,3B0W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RGBO,0B3W,LLM,136,BROY,1B3W,CSS,4,BOYR,0B4W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,RGBO,1B3W,LLM,8,OGRB,1B3W,CSS,4,ROGB,0B4W,CSS,3,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,RGBO,0B2W,LLM,312,WWGB,1B0W,CSS,50,YBOB,1B2W,CSS,4,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RGBO,0B3W,LLM,136,BOGW,1B1W,CSS,26,OYGR,0B2W,CSS,3,BRRG,3B0W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGBO,0B1W,LLM,152,GYWY,0B2W,CSS,21,WOYW,3B0W,CSS,3,WBYW,3B0W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,3,RGYW,0B1W,LLM,152,OBOR,1B1W,CSS,30,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,3,RGBY,1B1W,LLM,252,RROG,0B1W,CSS,50,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RGYW,0B2W,LLM,312,ORGB,2B2W,CSS,4,GROB,1B3W,CSS,2,BRGO,1B3W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,RGBO,0B1W,LLM,152,YOWY,0B2W,CSS,21,WWYB,1B1W,CSS,3,WYRR,2B0W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGYW,0B2W,LLM,312,OYGB,0B3W,CSS,28,BROG,2B0W,CSS,2,BWOY,1B1W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RGYB,1B1W,LLM,252,RROY,1B0W,CSS,29,YGWY,2B0W,CSS,2,GGGY,1B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
