game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,ORRR,True,4,RGBY,0B1W,LLM,152,OWOB,1B0W,CSS,14,WWYW,0B0W,CSS,1,ORRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
12,RGOW,True,3,ROYG,1B2W,LLM,132,OYBG,0B2W,CSS,38,RGOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,RGOG,True,4,RGYG,3B0W,LLM,20,ROYG,2B1W,CSS,6,RGYR,2B0W,CSS,2,RGOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
14,RWGW,True,4,RGYW,2B1W,LLM,48,GGYR,0B2W,CSS,8,RYWW,2B1W,CSS,1,RWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
15,BRBY,True,5,YYYY,1B0W,LLM,500,ROGY,1B1W,CSS,84,WWOY,1B0W,CSS,6,BBRY,2B2W,CSS,1,BRBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
16,BGGB,True,6,RGBY,1B1W,LLM,252,YYBO,0B1W,CSS,50,RWWB,1B0W,CSS,9,RRYR,0B0W,CSS,2,GGGB,3B0W,CSS,1,BGGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
17,OOOB,True,5,RGYB,1B0W,LLM,108,RWOO,1B1W,CSS,24,GGWO,0B1W,CSS,5,BOOB,3B0W,CSS,1,OOOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
18,WOGB,True,5,RGBY,0B2W,LLM,312,YWYR,0B1W,CSS,56,GROO,0B2W,CSS,8,OBGW,1B3W,CSS,1,WOGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
19,RGYR,True,3,RGRG,2B1W,LLM,32,RRYG,2B2W,CSS,2,RGYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WGWY,True,4,RRRR,0B0W,LLM,625,YOYG,0B2W,CSS,114,BGGO,1B0W,CSS,9,WGWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
21,GWGW,True,4,ROYG,0B1W,LLM,152,WWOB,1B1W,CSS,30,WBBR,0B1W,CSS,4,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,RRGG,1B0W,LLM,256,WOYG,1B2W,CSS,33,YWBG,3B0W,CSS,2,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,4,YGBR,0B4W,LLM,9,GBRY,0B4W,CSS,2,RYGB,0B4W,CSS,1,BRYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,OGYG,True,5,RGYB,2B0W,LLM,96,RBWB,0B0W,CSS,9,GGYY,2B1W,CSS,2,YGYO,2B1W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,5,GRGY,0B2W,LLM,222,BWYR,2B1W,CSS,16,RWYO,1B2W,CSS,4,YWRR,1B2W,CSS,1,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RYYB,1B1W,LLM,230,YOYW,1B2W,CSS,19,WRYO,0B3W,CSS,3,YWOB,1B3W,CSS,1,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,RGBY,2B1W,LLM,48,RGYR,1B2W,CSS,9,RYGY,1B1W,CSS,1,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,GGRR,2B0W,LLM,114,GBRO,2B1W,CSS,12,WGRO,1B1W,CSS,2,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,5,RGBO,0B3W,LLM,136,WRGB,1B1W,CSS,26,YORB,1B1W,CSS,5,GOGR,0B3W,CSS,1,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,3,RGYB,1B3W,LLM,8,RBGY,0B4W,CSS,3,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,RRRR,1B0W,LLM,500,RBGO,1B2W,CSS,84,YOGR,1B1W,CSS,17,WBOR,2B1W,CSS,2,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,6,ROYG,0B2W,LLM,312,BYBO,1B1W,CSS,52,GYGB,2B0W,CSS,4,WYRB,1B1W,CSS,2,GRBB,2B2W,CSS,1,BRGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
33,YGRW,True,5,RGYB,1B2W,LLM,132,GROB,0B2W,CSS,38,RWBY,0B3W,CSS,6,BBYR,0B2W,CSS,1,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,RGBO,1B1W,LLM,252,GYGO,1B1W,CSS,46,BWYO,1B1W,CSS,7,YRRO,0B2W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,RGBO,1B0W,LLM,108,OWWO,1B0W,CSS,17,RYWR,1B0W,CSS,2,GGWG,0B0W,CSS,1,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,6,RGBY,1B1W,LLM,252,OBOY,0B1W,CSS,56,WWBG,1B0W,CSS,8,YGYG,1B0W,CSS,2,RORG,1B1W,CSS,1,RWYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
37,YBBY,True,5,RGYB,0B2W,LLM,312,GRWG,0B0W,CSS,21,OBOY,2B0W,CSS,2,BBBY,3B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,YGBR,2B1W,LLM,48,RYBR,0B2W,CSS,8,YGWB,3B0W,CSS,3,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RGYB,0B2W,LLM,312,BWRW,0B3W,CSS,11,WBBR,3B0W,CSS,3,WBOR,2B2W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,RGBY,0B4W,LLM,9,GYRB,2B2W,CSS,2,GRYB,0B4W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RGYB,1B1W,LLM,252,OGRW,0B2W,CSS,57,RYOY,1B1W,CSS,8,RRBO,3B0W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGBY,0B2W,LLM,312,BWGO,1B1W,CSS,63,GYGW,0B0W,CSS,7,BBOR,1B2W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,RGYB,1B1W,LLM,252,BRWB,1B1W,CSS,49,ORYW,2B1W,CSS,3,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,4,RGYB,1B2W,LLM,132,RYOG,0B3W,CSS,23,YORB,1B1W,CSS,4,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RGBY,0B2W,LLM,312,OOGR,0B1W,CSS,54,BWWG,1B0W,CSS,7,GYYG,3B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RGBY,2B0W,LLM,96,WGYY,0B1W,CSS,7,RRBW,3B0W,CSS,3,RBBW,3B0W,CSS,2,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,6,RGBO,2B0W,LLM,96,WGOO,2B0W,CSS,14,WGBY,3B0W,CSS,3,WGBW,3B0W,CSS,2,WGBG,3B0W,CSS,1,WGBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
48,BOOR,True,4,RGBY,0B2W,LLM,312,BOGO,2B1W,CSS,13,OYGO,0B2W,CSS,2,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,3,RGBO,0B1W,LLM,152,OYWW,0B4W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RGBO,0B2W,LLM,312,YBOW,0B1W,CSS,28,GYRG,0B2W,CSS,2,WRGR,3B0W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,ROYG,1B0W,LLM,108,WWYY,1B1W,CSS,18,RWWB,1B0W,CSS,3,BYYB,2B2W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RGRG,0B1W,LLM,256,YYGB,0B1W,CSS,49,BBWR,3B0W,CSS,6,BWWR,2B2W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,ROYG,1B2W,LLM,132,RBGY,1B1W,CSS,24,WOGR,1B2W,CSS,3,RGOR,0B2W,CSS,1,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,RGYB,1B1W,LLM,252,GBWB,1B0W,CSS,34,OYOB,1B1W,CSS,4,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,6,RGYB,2B1W,LLM,48,BRYB,1B2W,CSS,9,RBYW,3B0W,CSS,3,RBYO,3B0W,CSS,2,RBYR,3B0W,CSS,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,
56,BRWO,True,4,RGBY,0B2W,LLM,312,OBGB,0B2W,CSS,52,BORW,1B3W,CSS,2,BRWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,5,YGBR,1B0W,LLM,108,BWBW,2B0W,CSS,9,BBBO,3B0W,CSS,2,BBBB,2B0W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RRRR,1B0W,LLM,500,YRGO,0B4W,CSS,9,RYOG,2B2W,CSS,4,RGOY,1B3W,CSS,2,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,3,RRRR,1B0W,LLM,500,WBRO,0B4W,CSS,9,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RGBY,1B0W,LLM,108,OWWY,1B0W,CSS,13,OGOG,3B0W,CSS,2,OGGG,2B0W,CSS,1,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,BBGG,1B0W,LLM,256,YYRG,1B1W,CSS,42,BYOY,2B2W,CSS,2,BYYO,0B4W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,RRYY,1B1W,LLM,208,WYYB,1B1W,CSS,32,OYOY,2B0W,CSS,3,YYGY,3B0W,CSS,1,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,RGYW,0B2W,LLM,312,OWOY,0B1W,CSS,58,BYGB,2B0W,CSS,7,BOGR,0B2W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RGBY,0B3W,LLM,136,BOYG,1B2W,CSS,20,YOGR,2B0W,CSS,1,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,YYOO,0B1W,LLM,256,GORR,1B0W,CSS,34,GGYW,1B2W,CSS,4,GWBY,3B0W,CSS,1,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,RGYB,0B4W,LLM,9,YRBG,0B4W,CSS,2,GBRY,0B4W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,YYYY,0B0W,LLM,625,WBRG,1B1W,CSS,120,GBOO,0B2W,CSS,17,ORGG,0B2W,CSS,3,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RGBY,0B1W,LLM,152,WOWB,2B1W,CSS,12,YOWW,2B2W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,RYBO,1B2W,LLM,132,GOBY,1B3W,CSS,2,GBYO,1B3W,CSS,1,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,6,RGBO,1B2W,LLM,132,YBRO,0B2W,CSS,38,BGOW,0B3W,CSS,7,ROWG,1B2W,CSS,2,RWGB,0B4W,CSS,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
71,GYGO,True,5,RBYO,1B1W,LLM,252,WRYW,0B1W,CSS,56,RGBG,0B2W,CSS,8,YBGY,1B1W,CSS,2,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RYOB,0B2W,LLM,312,YGRG,0B1W,CSS,58,WOYW,0B1W,CSS,7,BBWR,1B0W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,YYBB,2B0W,LLM,114,YOBW,1B0W,CSS,18,YYRR,2B0W,CSS,4,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,5,RRRR,1B0W,LLM,500,GBRO,0B2W,CSS,117,YROY,0B2W,CSS,20,WYGR,2B0W,CSS,2,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,RRRG,0B2W,LLM,61,BGWR,2B1W,CSS,12,YGBR,2B0W,CSS,2,WGGR,3B0W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,ROYG,0B1W,LLM,152,BBWR,1B3W,CSS,3,WBRB,0B4W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RRGG,1B0W,LLM,256,OYGW,0B2W,CSS,51,ROBY,1B3W,CSS,3,RBYO,1B3W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,3,RGRG,1B2W,LLM,36,BRGG,1B1W,CSS,7,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,2,RRGG,1B2W,LLM,36,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RGBY,0B1W,LLM,152,OOWG,1B1W,CSS,30,WORW,0B3W,CSS,2,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,3,RGBY,0B1W,LLM,152,OBWW,1B1W,CSS,30,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,ROYG,0B2W,LLM,312,GWWO,0B1W,CSS,58,ORBB,1B1W,CSS,8,BGBY,1B3W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,RGRG,1B0W,LLM,256,BWBG,0B0W,CSS,16,YYRY,2B1W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RGYB,0B2W,LLM,312,OWRY,1B0W,CSS,22,BWBG,1B0W,CSS,3,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,6,ROYG,0B2W,LLM,312,ORRW,0B1W,CSS,56,BGBO,0B2W,CSS,8,YWGB,1B3W,CSS,2,GYWB,0B4W,CSS,1,WBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
86,BWWB,True,5,RGBW,0B2W,LLM,312,GOWY,1B0W,CSS,22,BBRY,1B1W,CSS,5,WBWB,2B2W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,RGYB,0B3W,LLM,136,GYWR,0B2W,CSS,29,YRBO,1B2W,CSS,4,BROG,2B0W,CSS,1,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGRG,0B0W,LLM,256,OBBW,2B1W,CSS,20,WBOW,0B2W,CSS,2,OYBB,3B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RGBY,0B2W,LLM,312,WWRG,0B1W,CSS,54,OBGO,0B1W,CSS,6,YYWB,1B1W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,RGYB,0B3W,LLM,136,ORBG,1B2W,CSS,20,BYOG,0B3W,CSS,3,YOBR,0B4W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,5,YYYY,0B0W,LLM,625,RWOR,0B2W,CSS,114,WOWB,0B2W,CSS,17,OBRG,2B2W,CSS,2,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,3,RGBO,0B2W,LLM,312,BBRY,2B2W,CSS,3,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,YYYY,0B0W,LLM,625,GBGW,1B1W,CSS,120,WBWR,1B1W,CSS,19,BRGR,1B2W,CSS,3,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RGBO,0B1W,LLM,152,BYYW,2B0W,CSS,20,OYWW,1B2W,CSS,2,GWYW,2B1W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,ROYG,0B1W,LLM,152,WBWY,2B0W,CSS,20,WBBO,2B2W,CSS,2,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RGBY,1B1W,LLM,252,YROY,1B1W,CSS,49,WRBO,1B0W,CSS,4,YGGO,1B1W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,3,RGYB,0B3W,LLM,136,GBOY,0B3W,CSS,20,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,6,RGBY,0B2W,LLM,312,WBGG,3B0W,CSS,10,WBOG,2B0W,CSS,4,GBGG,2B0W,CSS,2,WRGG,3B0W,CSS,1,WYGG,4B0W,VOI,1,,,,,,,,,,,,,,,,
99,YOOG,True,4,RGBY,0B2W,LLM,312,WBGW,0B1W,CSS,62,OYOB,1B2W,CSS,7,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RYGB,0B2W,LLM,312,GWYW,1B0W,CSS,50,YRYO,2B0W,CSS,6,OBYO,2B0W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
