game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
21,GWGW,True,5,RGYW,1B1W,LLM,252,GBYG,1B1W,CSS,46,RBOY,0B0W,CSS,3,WGWG,0B4W,CSS,1,GWGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,YWWG,True,4,ORRY,0B1W,LLM,276,GYWW,1B3W,CSS,3,YWGW,2B2W,CSS,1,YWWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
23,BRYG,True,6,BGBR,1B2W,LLM,84,RRBG,2B1W,CSS,7,GRBW,1B2W,CSS,3,BROG,3B0W,CSS,2,BRGG,3B0W,CSS,1,BRYG,4B0W,VOI,1,,,,,,,,,,,,,,,,
24,OGYG,True,5,WBWR,0B0W,LLM,81,OOYO,2B0W,CSS,15,YOYY,1B1W,CSS,2,GGYO,2B2W,CSS,1,OGYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,WYYR,True,2,WBGO,1B0W,LLM,108,WYYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,BYOW,True,5,RWGB,0B2W,LLM,312,GYBY,1B1W,CSS,52,YRBR,0B2W,CSS,10,OGRY,0B2W,CSS,2,BYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,RRBG,True,4,YGWY,0B1W,LLM,276,WRBW,2B0W,CSS,25,WOOW,0B0W,CSS,5,RRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,GYRB,True,4,BBYY,0B2W,LLM,96,YOBR,0B3W,CSS,10,RYGB,2B2W,CSS,1,GYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,ORRG,True,4,BRRR,2B0W,LLM,123,YRGR,1B2W,CSS,16,WRRG,3B0W,CSS,3,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,5,RROO,0B1W,LLM,256,OBGY,0B3W,CSS,25,BOYW,0B2W,CSS,4,GYRB,0B4W,CSS,1,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,5,GGYY,1B0W,LLM,256,BBYO,1B0W,CSS,34,WGOO,0B2W,CSS,3,GBRW,2B2W,CSS,1,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,3,OOBG,0B2W,LLM,222,RBGB,2B2W,CSS,3,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,3,OGYW,2B1W,LLM,48,YGYO,2B0W,CSS,9,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,5,BGGW,1B1W,LLM,230,YRGG,1B2W,CSS,19,YGRB,0B3W,CSS,3,WYGR,1B3W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,BGWW,0B0W,LLM,81,YOYY,2B2W,CSS,3,OYYY,2B2W,CSS,2,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,GBRY,0B2W,LLM,312,BWOG,1B0W,CSS,22,YYOR,1B1W,CSS,4,YGYG,1B0W,CSS,2,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,BRRR,0B1W,LLM,308,WOBB,1B1W,CSS,64,YWYB,1B2W,CSS,7,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,5,BGBR,1B1W,LLM,230,BOYB,2B0W,CSS,17,BOGW,0B2W,CSS,2,GGYB,3B0W,CSS,1,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,4,BRRY,0B2W,LLM,222,YBWB,0B2W,CSS,30,RYGW,0B2W,CSS,3,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,BRRR,2B0W,LLM,123,GROR,0B2W,CSS,14,BYRO,3B0W,CSS,4,BBRO,2B0W,CSS,1,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,YYGW,0B0W,LLM,81,RRRB,1B1W,CSS,12,BRBO,2B2W,CSS,2,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,GYWY,0B0W,LLM,81,OOBO,2B1W,CSS,6,OOOR,1B2W,CSS,2,BORO,2B2W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,3,RRYW,2B2W,LLM,5,RYRW,0B4W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,5,YYRG,1B2W,LLM,84,YRGR,0B3W,CSS,11,BGRY,3B0W,CSS,3,WGRY,3B0W,CSS,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,4,YWGB,1B1W,LLM,252,GWWO,0B1W,CSS,50,YRYG,3B0W,CSS,4,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,RWBO,2B2W,LLM,6,RBWO,1B3W,CSS,4,RWOB,1B3W,CSS,2,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,WRYG,1B1W,LLM,252,RRGB,1B1W,CSS,42,YRRO,0B0W,CSS,4,WGWB,3B0W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,GOBB,1B1W,LLM,230,WBBY,0B1W,CSS,41,GGYO,0B1W,CSS,6,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,OYWB,0B3W,LLM,136,BOYG,0B2W,CSS,29,YROW,1B2W,CSS,5,WRBO,1B1W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,OWWO,1B1W,LLM,208,ROYO,0B1W,CSS,39,WGWR,2B2W,CSS,2,WRWG,1B3W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,4,BGBR,0B2W,LLM,222,WRRG,0B0W,CSS,4,OBYB,3B0W,CSS,2,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,ROYG,0B1W,LLM,152,BBRW,1B2W,CSS,21,BWBO,0B2W,CSS,2,WRRB,1B2W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,WWRG,0B2W,LLM,222,GOGR,2B0W,CSS,31,YBGR,0B2W,CSS,4,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,GBRG,0B1W,LLM,276,YYBO,2B0W,CSS,26,BWBO,1B1W,CSS,5,YGWO,2B1W,CSS,1,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,YGWR,0B2W,LLM,312,GBBW,1B0W,CSS,54,GOGY,1B0W,CSS,8,RBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,6,BWRB,1B2W,LLM,84,WRWB,2B1W,CSS,7,BRWY,3B0W,CSS,3,BRWG,3B0W,CSS,2,BRWR,3B0W,CSS,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
57,BOBO,True,4,OYBO,2B1W,LLM,40,OBBY,1B2W,CSS,8,YRBO,2B0W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,5,RWOO,1B1W,LLM,230,OYOG,1B2W,CSS,19,WYGO,0B3W,CSS,3,YGOR,0B4W,CSS,1,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,YGWW,0B1W,LLM,276,RBBG,1B1W,CSS,51,OYBB,1B1W,CSS,6,OBGO,0B2W,CSS,2,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,4,WBRR,0B0W,LLM,81,GGYG,1B0W,CSS,11,GOOO,2B2W,CSS,2,OGOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,5,RGBO,0B2W,LLM,312,YOYG,1B2W,CSS,26,GRYY,1B1W,CSS,5,WOGY,1B1W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,GBRG,1B1W,LLM,230,OGYG,0B3W,CSS,12,GYGW,3B0W,CSS,2,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,BWGO,0B1W,LLM,152,YRYB,2B2W,CSS,4,RYYB,2B2W,CSS,1,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,3,WRBO,0B1W,LLM,152,GGRY,0B3W,CSS,8,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,ORGB,0B1W,LLM,152,YWBW,1B2W,CSS,21,WWRY,2B1W,CSS,3,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,RGBO,0B3W,LLM,136,GBWR,1B2W,CSS,20,OBRW,0B2W,CSS,4,GRYB,0B4W,CSS,1,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,WYGW,0B0W,LLM,81,BRBB,1B1W,CSS,12,BORR,2B2W,CSS,2,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RWRW,1B1W,LLM,208,RYGR,0B1W,CSS,39,WWYB,2B1W,CSS,5,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,3,YWGB,1B2W,LLM,132,GOYB,2B2W,CSS,2,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,BBWR,0B3W,LLM,44,WYRB,1B2W,CSS,7,RWOB,0B3W,CSS,2,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RGBW,0B1W,LLM,152,YRYO,1B1W,CSS,30,YOOB,0B2W,CSS,4,WYWO,2B0W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,GBBY,1B1W,LLM,230,GWYR,0B1W,CSS,31,OBOG,2B2W,CSS,2,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,4,YWBR,1B0W,LLM,108,YGGY,2B0W,CSS,9,YOYY,3B0W,CSS,2,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,GYWW,1B0W,LLM,182,RRBW,1B1W,CSS,26,GRGR,1B0W,CSS,4,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,5,WRGY,1B2W,LLM,132,BYGW,0B2W,CSS,38,GRYO,0B3W,CSS,7,ROWY,0B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,RGBG,1B1W,LLM,230,YRBB,2B1W,CSS,10,YOBR,1B1W,CSS,2,GYBB,1B1W,CSS,1,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,4,YWYG,1B0W,LLM,182,YBOB,1B2W,CSS,13,YOBO,3B0W,CSS,2,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,3,OYBR,2B0W,LLM,96,OGRR,1B2W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,6,OOOB,0B1W,LLM,308,GWBR,0B3W,CSS,45,BYRW,2B0W,CSS,6,BBGW,1B1W,CSS,2,BRRG,3B0W,CSS,1,BGRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
80,BWWO,True,5,BBOY,1B1W,LLM,230,GBWB,1B1W,CSS,39,WBRO,1B2W,CSS,6,WWOB,1B3W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,WROO,1B2W,LLM,84,RWOR,1B1W,CSS,14,OBOW,2B1W,CSS,2,GOOW,3B0W,CSS,1,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,5,GWBY,0B3W,LLM,136,BRYW,1B1W,CSS,26,OBGW,1B1W,CSS,4,BYGG,3B0W,CSS,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,6,WYBR,1B1W,LLM,252,BORR,0B2W,CSS,40,WBOW,1B0W,CSS,5,RYOO,3B0W,CSS,2,RYOG,3B0W,CSS,1,RYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
84,BRRR,True,4,OOBR,1B1W,LLM,230,BRBW,2B0W,CSS,19,RRBY,1B2W,CSS,2,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,3,BYYR,0B2W,LLM,222,YGBG,0B3W,CSS,6,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,YWGO,1B0W,LLM,108,YBRB,1B1W,CSS,24,BWRR,2B0W,CSS,3,BWBB,3B0W,CSS,1,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,5,OORY,2B0W,LLM,105,GRRY,3B0W,CSS,8,GWRY,2B0W,CSS,3,RRRY,3B0W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RWGG,0B0W,LLM,81,OBBB,3B0W,CSS,8,OBOB,2B2W,CSS,2,OBBO,2B2W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,GBYY,1B1W,LLM,230,GWWB,0B0W,CSS,20,YOOY,2B1W,CSS,2,RYOY,0B4W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,RYGB,0B3W,LLM,136,BORY,2B2W,CSS,3,BOYR,0B4W,CSS,1,OBRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,BBRY,2B0W,LLM,105,RBRO,3B0W,CSS,6,RBRG,2B1W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,GGRB,2B0W,LLM,105,RORB,2B0W,CSS,19,GOWB,1B0W,CSS,4,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,4,BGBO,1B2W,LLM,84,GOBG,1B1W,CSS,14,OBBW,1B1W,CSS,2,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,OGGB,0B0W,LLM,81,RRYR,2B0W,CSS,15,YYYR,1B1W,CSS,2,RWYW,2B2W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,BBOY,2B1W,LLM,40,BOYY,1B1W,CSS,10,WBBY,1B2W,CSS,1,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,WBGO,2B0W,LLM,96,OYGO,2B0W,CSS,14,WYGG,3B0W,CSS,3,WYGW,3B0W,CSS,2,WYGR,3B0W,CSS,1,WYGY,4B0W,VOI,1,,,,,,,,,,,,,,,,
97,ORBG,True,4,OGYY,1B1W,LLM,230,RGGO,0B3W,CSS,8,OORG,2B1W,CSS,2,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,GRRW,0B2W,LLM,222,BBWG,1B1W,CSS,44,WGYG,2B2W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,5,RGGY,0B2W,LLM,222,YBYR,1B0W,CSS,24,OWYG,1B2W,CSS,3,GOYO,1B3W,CSS,1,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,YGWR,1B0W,LLM,108,YOOB,1B1W,CSS,24,OORR,0B0W,CSS,3,YYBY,2B2W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
