game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
29,ORRG,True,4,RRYY,1B1W,LLM,208,YBGY,0B1W,CSS,39,RGRW,1B2W,CSS,6,ORRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
30,YGBR,True,4,RRYW,0B2W,LLM,222,WORO,0B1W,CSS,44,BYWY,0B2W,CSS,4,YGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,GBWR,True,4,RRYY,0B1W,LLM,256,WBGR,2B2W,CSS,4,WBRG,1B3W,CSS,2,GBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
32,BRGB,True,4,RRYY,1B0W,LLM,256,RBOG,0B3W,CSS,25,BRGW,3B0W,CSS,2,BRGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,2,RYGW,1B3W,LLM,8,YGRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RWGY,True,4,RYGB,2B1W,LLM,48,YGGB,1B1W,CSS,15,RBGW,2B1W,CSS,1,RWGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,4,RRYY,1B1W,LLM,208,GRBR,0B0W,CSS,20,YWYW,2B0W,CSS,2,YYYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,RYBO,1B1W,LLM,252,RWWB,2B0W,CSS,23,RWRY,2B2W,CSS,2,RRWY,1B3W,CSS,1,RWYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,5,RYWO,0B1W,LLM,152,YGBG,2B0W,CSS,20,BRBG,1B1W,CSS,4,YBBB,3B0W,CSS,1,YBBY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,4,YRYG,2B1W,LLM,40,GRYR,1B1W,CSS,10,YROY,1B1W,CSS,2,YGYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,RRRR,1B0W,LLM,500,RGGB,0B2W,CSS,124,YWBR,2B1W,CSS,12,BWOR,1B3W,CSS,1,WOBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,3,RRYY,0B2W,LLM,96,GYBR,1B3W,CSS,2,BYRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,RYWO,2B0W,LLM,96,RBRO,3B0W,CSS,6,RBOO,3B0W,CSS,2,RBGO,3B0W,CSS,1,RBBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,RGBY,0B2W,LLM,312,BOYB,0B2W,CSS,52,YRWO,1B1W,CSS,7,GYGO,1B0W,CSS,1,OBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,RYGB,0B2W,LLM,312,OWYG,1B1W,CSS,63,WRYY,3B0W,CSS,3,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,2,RYGG,0B4W,LLM,2,GGRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,RYBO,1B0W,LLM,108,WYGG,2B0W,CSS,12,WYWY,1B1W,CSS,3,WWBG,1B0W,CSS,1,YYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,RGBY,2B0W,LLM,96,OGYY,0B1W,CSS,7,RBBO,2B1W,CSS,2,ROBR,3B0W,CSS,1,ROBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,5,RYGB,1B1W,LLM,252,RRWY,0B1W,CSS,50,BYOO,0B1W,CSS,8,WBGG,1B2W,CSS,1,WGBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,RRYY,0B1W,LLM,256,WBRW,0B2W,CSS,32,BOGR,3B0W,CSS,3,BOOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,YYYY,1B0W,LLM,500,BRYW,0B2W,CSS,117,OYWO,0B3W,CSS,8,YWOG,2B1W,CSS,1,WWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,RYYY,0B1W,LLM,308,OGRR,1B1W,CSS,64,WRRW,1B2W,CSS,4,WWOR,3B0W,CSS,1,WWGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,RYGO,0B1W,LLM,152,BWWG,0B1W,CSS,10,OOBB,1B1W,CSS,2,YBBY,2B2W,CSS,1,YBYB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,RYYY,0B1W,LLM,308,OBBR,2B0W,CSS,31,OWOR,1B1W,CSS,6,GBWR,3B0W,CSS,1,WBWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,RWGG,0B2W,LLM,222,WRWB,1B0W,CSS,24,YGWO,1B3W,CSS,2,GOWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,RRRR,1B0W,LLM,500,WRGG,0B2W,CSS,124,BWRW,0B2W,CSS,20,RGBO,2B0W,CSS,2,RYWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,6,RRYY,3B0W,LLM,20,WRYY,2B1W,CSS,6,ROYY,3B0W,CSS,3,RYYY,3B0W,CSS,2,RGYY,3B0W,CSS,1,RBYY,4B0W,VOI,1,,,,,,,,,,,,,,,,
56,BRWO,True,6,RRRR,1B0W,LLM,500,GBWR,1B2W,CSS,84,RBGO,1B2W,CSS,12,OWGR,0B3W,CSS,2,ROWB,1B3W,CSS,1,BRWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
57,BOBO,True,4,RYOG,0B1W,LLM,152,BWYW,1B0W,CSS,14,BBRB,1B1W,CSS,1,BOBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,3,RRBB,1B0W,LLM,256,YROG,1B3W,CSS,4,ROYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,RWYY,2B0W,LLM,105,RBYR,1B1W,CSS,24,OWYB,2B1W,CSS,3,BWYW,1B1W,CSS,1,RWOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,6,RRYY,0B0W,LLM,256,WWOB,1B0W,CSS,18,GGOG,2B0W,CSS,4,OOOG,2B2W,CSS,2,GOOO,2B2W,CSS,1,OGOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,YBOY,True,5,RYGO,0B2W,LLM,312,WBOY,3B0W,CSS,8,OBOY,3B0W,CSS,2,BBOY,3B0W,CSS,1,YBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,4,RBBY,1B0W,LLM,182,RRGG,1B1W,CSS,30,GOBG,1B1W,CSS,3,GYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,4,RYYR,1B2W,LLM,36,GYRY,2B1W,CSS,4,YYRO,3B0W,CSS,2,YYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,RYBO,0B2W,LLM,312,WOWB,0B1W,CSS,58,GBYG,2B2W,CSS,3,YBGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,RYBO,0B1W,LLM,152,GRWG,2B0W,CSS,20,BWWG,2B1W,CSS,2,GWWY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,3,RGGY,1B2W,LLM,84,YGYR,1B2W,CSS,11,BYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,RYGG,1B0W,LLM,182,OOBG,1B1W,CSS,26,OYYO,0B1W,CSS,4,WOGW,1B0W,CSS,1,RORB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,RYGB,0B1W,LLM,152,OOYW,3B0W,CSS,7,YOYW,3B0W,CSS,1,WOYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,RRYY,0B1W,LLM,256,WYBW,1B1W,CSS,51,YOBG,0B4W,CSS,3,GYOB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,4,RRRR,1B0W,LLM,500,ORBG,3B0W,CSS,12,YRBG,3B0W,CSS,3,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RRYY,0B1W,LLM,256,BOOR,0B1W,CSS,49,YBBG,0B2W,CSS,5,GYWO,3B0W,CSS,1,GYGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,RYWO,1B0W,LLM,108,GYGB,1B1W,CSS,24,GGOO,1B2W,CSS,2,BOGO,2B2W,CSS,1,OBGO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,GGYO,1B0W,LLM,182,WRYB,1B0W,CSS,13,RRRO,0B0W,CSS,4,BGBB,0B0W,CSS,1,YYYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RRYY,0B2W,LLM,96,OYBR,3B0W,CSS,6,GYBR,3B0W,CSS,2,BYBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,4,RGBY,1B1W,LLM,252,WRBR,2B0W,CSS,22,ORBB,0B2W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,4,RRYY,1B0W,LLM,256,BRWW,3B0W,CSS,9,BRWG,2B1W,CSS,3,BRBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,RYOG,0B3W,LLM,136,GORW,0B2W,CSS,29,OBGY,0B3W,CSS,5,YGBR,2B1W,CSS,1,YRBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,5,RYOG,2B1W,LLM,48,GYRG,1B2W,CSS,9,RYGY,3B0W,CSS,3,RYGW,3B0W,CSS,2,RYGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,5,RRYY,0B1W,LLM,256,OYBG,1B1W,CSS,45,OORB,1B1W,CSS,8,BWRG,3B0W,CSS,2,BGRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,4,RRYY,0B0W,LLM,256,GWWG,2B0W,CSS,34,OWWB,2B2W,CSS,1,BWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,4,RRYO,0B2W,LLM,222,OYWB,0B3W,CSS,30,BGOY,1B1W,CSS,5,YOOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,YGGY,1B1W,LLM,208,YYWB,2B0W,CSS,13,YYOR,1B0W,CSS,2,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,RRYW,1B1W,LLM,230,ORGR,0B2W,CSS,34,RBWG,1B0W,CSS,3,RYOO,3B0W,CSS,1,RYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,RYBO,0B2W,LLM,312,GOGB,0B1W,CSS,58,WBYW,0B1W,CSS,7,ORWR,2B0W,CSS,1,BRRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,4,RGBY,1B2W,LLM,132,RBYW,1B2W,CSS,17,GBWY,2B2W,CSS,1,WBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,5,RRRR,0B0W,LLM,625,YOOY,0B0W,CSS,81,BBBW,1B2W,CSS,9,WBWB,2B2W,CSS,2,BWWB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,RYGB,0B3W,LLM,136,BRYW,2B1W,CSS,11,GRBW,1B1W,CSS,2,BRRY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,RGBY,1B0W,LLM,108,WGWO,0B1W,CSS,18,YYOY,0B1W,CSS,4,OBBB,3B0W,CSS,1,OOBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,RRYY,1B2W,LLM,36,WYYR,2B1W,CSS,4,YBYR,3B0W,CSS,2,YGYR,3B0W,CSS,1,YOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,6,RRRR,1B0W,LLM,500,RYGY,1B1W,CSS,98,BRGO,0B3W,CSS,16,RBWG,1B1W,CSS,2,ROYB,0B4W,CSS,1,OBRY,4B0W,VOI,1,,,,,,,,,,,,,,,,
91,GBRO,True,5,RYBO,1B2W,LLM,132,YRBG,0B3W,CSS,26,RBRY,2B0W,CSS,3,ROGY,0B3W,CSS,1,GBRO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,RYOG,1B1W,LLM,252,RGBB,1B2W,CSS,13,WRBG,0B2W,CSS,3,GBOB,1B1W,CSS,1,BYRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RYBO,0B2W,LLM,312,OORG,2B0W,CSS,32,WOYG,1B0W,CSS,5,GBRG,3B0W,CSS,1,BBRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,5,RYGB,0B2W,LLM,312,WBWG,1B1W,CSS,52,YWYG,1B1W,CSS,7,YBBW,1B1W,CSS,1,WRYW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,YYYY,0B0W,LLM,625,GOBB,0B3W,CSS,32,BGOR,1B1W,CSS,4,BBWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,RRYY,1B1W,LLM,208,ROWR,0B1W,CSS,39,GYOY,2B1W,CSS,4,YBOY,1B1W,CSS,1,WYGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,5,RRYY,1B0W,LLM,256,GGBY,1B1W,CSS,42,RGWG,1B1W,CSS,5,OGYW,1B1W,CSS,1,ORBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,RYGO,2B0W,LLM,96,GWGO,1B2W,CSS,2,RGGW,1B2W,CSS,1,WYGG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,3,RRYY,0B1W,LLM,256,YGOO,2B2W,CSS,3,YOOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,RYOG,0B1W,LLM,152,BOBW,0B1W,CSS,10,WRWR,0B0W,CSS,2,GGGB,0B1W,CSS,1,YBYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
