game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
45,YYYG,True,4,ROBO,0B0W,CSS,81,YYYY,3B0W,LLM,8,YWYY,2B1W,LLM,3,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,4,WBOW,1B2W,CSS,84,WOWG,1B1W,LLM,23,OBWB,0B3W,LLM,6,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,GWRG,0B2W,CSS,222,WRYW,1B0W,LLM,25,RRGR,0B1W,LLM,8,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,False,1,YORW,1B1W,CSS,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,WGWR,1B1W,CSS,230,YGRY,1B0W,LLM,27,WRRB,1B0W,LLM,1,WWOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,6,GRGY,1B1W,CSS,230,GGOW,0B2W,LLM,34,RWGB,2B1W,LLM,3,RBGO,1B1W,LLM,2,WYGB,2B0W,LLM,1,WWGR,4B0W,LLM,1,,,,,,,,,,,,,,,,
51,YBYB,True,5,OWBW,0B1W,CSS,276,RGOR,0B0W,LLM,9,YYYB,3B0W,LLM,2,BYYB,2B2W,LLM,1,YBYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,BOWW,1B2W,CSS,84,OBWY,2B0W,LLM,6,OWWR,2B1W,LLM,1,WBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,BYOY,1B1W,CSS,230,YYYW,0B2W,LLM,22,RBWY,2B0W,LLM,5,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,BGWG,1B0W,CSS,182,WOWR,1B2W,LLM,15,RRWO,3B0W,LLM,4,YRWO,2B2W,LLM,1,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,OYGB,0B2W,CSS,312,YWRO,0B2W,LLM,64,BBWY,2B0W,LLM,10,RBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,6,BRYR,2B0W,CSS,105,WRYW,1B1W,LLM,19,BWYG,1B1W,LLM,7,GGYR,0B1W,LLM,2,BRWB,3B0W,LLM,1,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,
57,BOBO,True,5,YBOB,0B3W,CSS,44,BOYW,2B0W,LLM,3,BOBR,3B0W,LLM,2,BOBG,3B0W,LLM,1,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,6,WWBR,0B1W,CSS,276,ROYY,3B0W,LLM,9,RORY,2B1W,LLM,3,RRYY,2B0W,LLM,2,ROYO,3B0W,LLM,1,ROYG,4B0W,LLM,1,,,,,,,,,,,,,,,,
59,RWOB,True,5,BYYR,0B2W,CSS,222,YWBG,1B1W,LLM,42,YRWO,0B3W,LLM,5,ROBW,1B3W,LLM,1,RWOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,RYYO,1B0W,CSS,182,RRWR,0B0W,LLM,43,GBBO,1B1W,LLM,8,GGYB,1B0W,LLM,1,OGOO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,6,YWYG,1B1W,CSS,230,GGWG,0B0W,LLM,42,YYRB,1B2W,LLM,10,RYYR,0B2W,LLM,3,YBBY,3B0W,LLM,2,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,
62,GYGY,True,5,WBOW,0B0W,CSS,81,RRRG,0B1W,LLM,8,GGGY,3B0W,LLM,3,GGYY,2B2W,LLM,2,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,3,RRWY,0B2W,CSS,222,YWYO,1B1W,LLM,47,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,4,OBOG,2B0W,CSS,105,OBRB,1B0W,LLM,27,OYGG,2B1W,LLM,3,YBGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,ORGG,0B1W,CSS,276,WYOB,0B2W,LLM,52,YWRY,2B0W,LLM,8,YBRR,0B1W,LLM,1,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,GGBW,0B2W,CSS,222,RBWR,1B1W,LLM,44,BWWO,1B0W,LLM,6,RWGY,1B2W,LLM,1,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,5,WGRG,1B0W,CSS,182,YYRB,2B0W,LLM,24,RYRR,2B0W,LLM,3,RBRB,3B0W,LLM,1,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,YBBR,0B1W,CSS,276,OOYG,2B0W,LLM,28,ORRG,0B1W,LLM,2,WOYY,3B0W,LLM,1,WOYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,RRGY,0B2W,CSS,222,OYBG,1B3W,LLM,5,YGBO,0B4W,LLM,2,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,YORG,1B1W,CSS,252,ROBB,1B1W,LLM,38,BOYW,0B2W,LLM,11,YRBR,2B0W,LLM,1,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,5,RWWG,0B1W,CSS,276,YBBR,0B1W,LLM,46,GOYY,1B2W,LLM,8,OGYO,1B2W,LLM,1,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,4,BOGO,2B2W,CSS,5,GOBO,1B3W,LLM,4,BOOG,0B4W,LLM,1,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,3,OGGB,0B0W,CSS,81,RWRR,0B0W,LLM,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,RGOO,0B1W,CSS,276,YWWR,1B1W,LLM,58,YYRB,1B2W,LLM,2,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,6,WBBO,1B1W,CSS,230,ROBY,0B2W,LLM,53,WYGB,1B1W,LLM,10,GBRB,0B2W,LLM,3,BGGO,1B1W,LLM,1,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,
76,BRBW,True,5,OWOY,0B1W,CSS,276,RYGB,0B2W,LLM,54,GRWG,1B1W,LLM,12,WRBR,2B1W,LLM,2,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,GBRG,0B2W,CSS,222,ROBR,1B2W,LLM,17,RRGO,2B0W,LLM,6,RRYB,1B2W,LLM,1,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,WWYB,0B1W,CSS,276,RYOG,2B1W,LLM,18,RYRO,2B1W,LLM,1,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,3,RWGG,1B2W,CSS,84,RGWW,1B1W,LLM,20,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,BGBR,1B0W,CSS,182,OYOR,0B1W,LLM,33,YGWY,1B0W,LLM,3,GGGO,1B0W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,RWBG,0B1W,CSS,152,OYOR,1B2W,LLM,21,GOOY,2B1W,LLM,3,YOOB,3B0W,LLM,1,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,6,OYBW,1B1W,CSS,252,YYWG,1B1W,LLM,42,RYGO,2B0W,LLM,3,RYYB,2B0W,LLM,2,GYGB,3B0W,LLM,1,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,
83,RYOY,True,6,GYRW,1B1W,CSS,252,YYWY,2B0W,LLM,23,YYGG,1B1W,LLM,5,YRRY,1B2W,LLM,2,RYBY,3B0W,LLM,1,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,
84,BRRR,True,5,YRRB,2B1W,CSS,40,YRBO,1B1W,LLM,11,RRGB,1B2W,LLM,3,GRRY,2B0W,LLM,2,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,6,GRBR,0B2W,CSS,222,YBRO,1B1W,LLM,42,RORW,0B1W,LLM,10,BGGO,1B1W,LLM,3,YGWB,0B4W,LLM,1,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,
86,BWWB,True,4,YYRW,0B1W,CSS,276,GGWG,1B0W,LLM,68,OWWO,2B0W,LLM,5,BWWB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,GWRO,1B0W,CSS,108,GBYB,0B2W,LLM,13,YYBO,0B2W,LLM,2,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,4,OGOW,1B1W,CSS,230,OYWB,2B0W,LLM,18,OYRG,1B0W,LLM,1,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,GYYW,1B1W,CSS,230,YYRB,1B2W,LLM,19,YRYY,2B1W,LLM,1,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,5,BBWO,1B1W,CSS,230,ROWW,0B2W,LLM,41,OBGR,2B1W,LLM,3,BWGR,0B2W,LLM,1,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,GYYW,1B0W,CSS,182,BORW,1B2W,LLM,21,RROW,0B2W,LLM,3,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,OYBY,1B1W,CSS,230,RYWO,1B1W,LLM,49,YYRR,2B0W,LLM,6,BYRG,3B0W,LLM,1,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,GBWY,1B1W,CSS,252,RYBY,0B2W,LLM,40,GRYO,0B2W,LLM,7,YBOB,1B1W,LLM,3,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,False,2,GYGB,0B1W,CSS,276,RRYY,2B0W,LLM,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,YROR,0B1W,CSS,276,WYYB,0B2W,LLM,45,RBWG,2B0W,LLM,3,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,4,YROW,0B2W,CSS,312,RBRO,0B0W,LLM,21,WYWG,2B1W,LLM,4,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,ROGW,0B3W,CSS,136,OYWR,1B1W,LLM,26,GROR,1B2W,LLM,2,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,6,YWWB,0B2W,CSS,222,WOBO,1B0W,LLM,41,WRYR,1B1W,LLM,8,GRBY,0B2W,LLM,2,WGRW,1B1W,LLM,1,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,
99,YOOG,True,4,BBGY,0B2W,CSS,222,OYBW,0B2W,LLM,44,YGOO,2B2W,LLM,1,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,GGWR,0B0W,CSS,81,YYOY,2B1W,LLM,6,YYYB,2B2W,LLM,2,BYYY,2B2W,LLM,1,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
