game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
34,RWGY,True,5,WGGR,1B2W,CSS,84,RGOW,1B2W,LLM,10,GGRO,0B2W,LLM,4,RWGB,3B0W,LLM,1,RWGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,7,GGYR,1B0W,CSS,182,GBOW,0B1W,LLM,26,RRWR,0B0W,LLM,10,OOYO,2B0W,LLM,3,OYYY,2B2W,LLM,2,YOYY,2B2W,LLM,1,YYYO,4B0W,LLM,1,,,,,,,,,,,,
36,RWYR,False,3,WRGG,0B2W,CSS,222,GWWW,1B0W,LLM,109,GYOR,1B1W,LLM,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,6,OWGR,0B0W,CSS,16,YYYY,2B0W,LLM,6,YYBB,2B2W,LLM,4,BYBY,2B2W,LLM,2,BYYB,0B4W,LLM,1,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,
38,YGYB,True,4,BWYO,1B1W,CSS,252,GBYB,2B1W,LLM,6,RBYG,1B2W,LLM,1,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
39,WOBR,True,5,WOGO,2B0W,CSS,105,WGGG,1B0W,LLM,50,WRBO,2B2W,LLM,2,WBRO,1B3W,LLM,1,WOBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,4,GBOG,1B1W,CSS,230,WORG,2B0W,LLM,14,WGYG,1B1W,LLM,1,BYRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,4,YYWR,0B1W,CSS,276,GGBY,1B0W,LLM,42,ORBB,1B3W,LLM,1,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,YGGO,1B0W,CSS,182,YRRY,1B0W,LLM,34,YBWB,1B0W,LLM,3,WRWO,1B1W,LLM,1,OBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,5,GRRG,1B1W,CSS,208,GBOR,1B0W,LLM,22,GYGY,0B1W,LLM,4,RRYR,3B0W,LLM,1,WRYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,6,YYGR,0B3W,CSS,44,RBYG,0B3W,LLM,8,GWRY,3B0W,LLM,3,GRRY,3B0W,LLM,2,GORY,3B0W,LLM,1,GGRY,4B0W,LLM,1,,,,,,,,,,,,,,,,
45,YYYG,True,4,BWRG,1B0W,CSS,108,GYGG,2B0W,LLM,6,OYOG,2B0W,LLM,1,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,WYRY,0B2W,CSS,222,GBYW,1B1W,LLM,52,GRWO,0B3W,LLM,5,ROYG,2B0W,LLM,1,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,6,OGYB,2B0W,CSS,96,OGRR,1B0W,LLM,36,OYYY,0B0W,LLM,9,WGWB,3B0W,LLM,4,WGGB,3B0W,LLM,1,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,
48,BOOR,True,4,OBBR,1B2W,CSS,84,ORRB,0B3W,LLM,21,RWBO,0B3W,LLM,5,BOOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,5,WROW,2B1W,CSS,40,WRGO,1B1W,LLM,11,WWRW,2B0W,LLM,4,WOBW,1B2W,LLM,1,WWOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,5,BORB,0B1W,CSS,276,YGYO,0B1W,LLM,43,WRGG,2B1W,LLM,4,RRGW,1B2W,LLM,1,WWGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
51,YBYB,False,4,GWWR,0B0W,CSS,81,OYOO,0B1W,LLM,8,YBBY,2B2W,LLM,2,BBYY,2B2W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,4,WYWG,2B0W,CSS,105,WYBO,1B1W,LLM,28,WORG,1B1W,LLM,7,WBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,4,ORGO,0B2W,CSS,222,YORY,2B0W,LLM,29,YGRG,0B2W,LLM,2,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,4,YWYR,0B3W,CSS,44,WYRW,1B2W,LLM,6,RYWG,3B0W,LLM,2,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,4,OROW,0B1W,CSS,276,RBGG,2B0W,LLM,29,RBRY,3B0W,LLM,4,RBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,6,WYRO,1B2W,CSS,132,OYBR,0B3W,LLM,23,YORY,0B2W,LLM,5,WRYB,1B2W,LLM,2,BWYO,2B1W,LLM,1,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,
57,BOBO,True,4,OOYW,1B1W,CSS,230,GYGW,0B0W,LLM,20,OBOO,1B2W,LLM,6,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,False,1,WGYY,1B1W,CSS,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,4,OBOW,1B2W,CSS,84,OWGB,2B1W,LLM,8,OWBR,1B3W,LLM,2,RWOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,5,YGOY,2B0W,CSS,105,RGGY,1B0W,LLM,27,YBBY,0B0W,LLM,4,WGOW,2B0W,LLM,1,OGOO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,6,GYYW,0B2W,CSS,222,YBBG,2B0W,LLM,29,YORG,1B1W,LLM,12,YBWO,2B1W,LLM,2,OBWG,1B1W,LLM,1,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,
62,GYGY,True,4,WBYY,1B1W,CSS,230,GOWY,2B0W,LLM,18,GBWG,1B1W,LLM,3,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,6,BGRB,2B0W,CSS,105,BRRO,1B1W,LLM,24,RGRR,1B0W,LLM,7,WYRB,3B0W,LLM,2,WWRB,2B0W,LLM,1,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,
64,YBGG,True,5,WWGB,1B1W,CSS,230,GBRB,1B1W,LLM,37,YBGO,3B0W,LLM,3,OBGO,2B0W,LLM,2,YBGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,5,YWOO,1B1W,CSS,230,YRWY,2B0W,LLM,19,YOGY,1B1W,LLM,7,YGWG,1B2W,LLM,1,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,4,WGBB,0B2W,CSS,222,GYWO,1B1W,LLM,41,GBYG,0B3W,LLM,2,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,GRYO,0B2W,CSS,312,BYOW,0B2W,LLM,64,YBBG,0B1W,LLM,5,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,4,GBBY,0B1W,CSS,276,WGGW,2B0W,LLM,29,WOGR,2B0W,LLM,2,WOYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,6,YRWW,0B1W,CSS,276,BYGG,1B2W,LLM,26,GBRG,1B1W,LLM,9,GYBB,3B0W,LLM,4,GYBO,2B2W,LLM,1,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,
70,WRBG,True,4,RGOB,0B3W,CSS,136,YBGR,0B3W,LLM,20,GYRO,0B2W,LLM,3,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,3,OGGB,1B2W,CSS,84,GBGY,2B1W,LLM,7,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,5,BOWY,0B2W,CSS,312,GYGO,2B0W,LLM,35,GYBB,0B2W,LLM,2,RBGO,3B0W,LLM,1,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
73,YYYY,True,5,BOBW,0B0W,CSS,81,RRRR,0B0W,LLM,16,GYGY,2B0W,LLM,2,GGGG,0B0W,LLM,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,4,GBBO,1B1W,CSS,230,GYOR,2B0W,LLM,14,GWOW,0B0W,LLM,1,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
75,WGOR,True,3,BYYR,1B0W,CSS,182,GYGO,0B2W,LLM,19,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,5,GYRR,0B1W,CSS,276,BOWG,1B1W,LLM,53,WBWY,0B2W,LLM,9,YOBO,1B0W,LLM,1,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
77,YRBO,True,5,OYBR,1B3W,CSS,8,ORYB,1B3W,LLM,4,OBRY,0B4W,LLM,3,RYOB,0B4W,LLM,2,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,3,ORWO,0B1W,CSS,276,GBYR,1B2W,LLM,41,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,4,RYGW,0B2W,CSS,312,ORYR,0B1W,LLM,53,GBRG,2B2W,LLM,2,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
80,BWWO,True,5,WYRR,0B1W,CSS,276,RBBO,1B1W,LLM,57,GROO,1B0W,LLM,5,GWBB,1B1W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,GOBO,1B1W,CSS,230,GBGW,1B0W,LLM,28,GYOR,1B1W,LLM,3,ROOW,3B0W,LLM,1,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,1,BYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,4,ORWO,0B2W,CSS,222,GWOB,1B0W,LLM,18,RWYR,1B1W,LLM,3,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,4,RORG,1B1W,CSS,230,RGGB,0B2W,LLM,47,BRRY,3B0W,LLM,2,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,YWBB,0B3W,CSS,44,BBRY,2B0W,LLM,14,BBWO,1B1W,LLM,2,WBYY,3B0W,LLM,1,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,4,WWOG,1B1W,CSS,230,WGRY,0B1W,LLM,22,OBOW,0B2W,LLM,4,BWWB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
87,BRRY,True,4,OGWG,0B0W,CSS,81,YBBR,0B3W,LLM,8,BYRY,3B0W,LLM,1,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,BYGW,0B1W,CSS,152,YORY,1B0W,LLM,22,WRRR,0B0W,LLM,6,OOOB,3B0W,LLM,2,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,5,YGRR,2B0W,CSS,105,YGYO,2B1W,LLM,8,YGOW,1B1W,LLM,2,YYRO,1B3W,LLM,1,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,3,WGRR,1B0W,CSS,182,OBRB,3B0W,LLM,6,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,GBOO,3B0W,CSS,20,GBOB,2B1W,LLM,5,GBWO,3B0W,LLM,3,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,4,GGBY,0B2W,CSS,222,YBRO,1B2W,LLM,32,BYOO,2B0W,LLM,5,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,5,RWYG,1B1W,CSS,252,YGBG,1B1W,LLM,42,BORG,3B0W,LLM,4,BRRG,3B0W,LLM,1,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
94,WRYW,True,4,OYRY,0B2W,CSS,222,BROW,2B0W,LLM,17,YRWW,2B2W,LLM,1,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,4,OWOB,0B3W,CSS,44,WYBO,1B2W,LLM,10,BOBW,1B3W,LLM,1,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,6,WBOY,2B0W,CSS,96,WROG,1B1W,LLM,28,WBWR,1B0W,LLM,5,GBOO,0B1W,LLM,3,WGYY,2B2W,LLM,1,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,
97,ORBG,True,4,RBRW,0B2W,CSS,222,WYGB,0B2W,LLM,41,ORBY,3B0W,LLM,4,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,4,BBRY,0B1W,CSS,276,GYGO,2B1W,LLM,14,GWYO,0B3W,LLM,1,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,OBBY,0B2W,CSS,222,GYRB,0B2W,LLM,52,YROW,2B0W,LLM,6,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,5,YOBW,1B1W,CSS,252,RYBB,0B2W,LLM,43,YRWY,2B0W,LLM,8,YRGO,1B0W,LLM,2,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
