game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
32,BRGB,True,4,OROB,2B0W,CSS,105,OGBB,1B2W,LLM,8,YBOB,1B1W,LLM,1,BRGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
33,YGRW,True,5,OGWO,1B1W,CSS,230,RGBW,2B1W,LLM,11,WGBG,1B1W,LLM,4,RWBO,0B2W,LLM,1,YGRW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
34,RWGY,False,1,ROBG,1B1W,CSS,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,YYYO,True,5,GGWB,0B0W,CSS,81,YYOR,2B1W,LLM,10,YRYR,2B0W,LLM,2,YROO,2B0W,LLM,1,YYYO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
36,RWYR,True,5,BRGB,0B1W,CSS,276,WYRO,0B3W,LLM,34,RWYY,3B0W,LLM,4,RWYW,3B0W,LLM,1,RWYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
37,YBBY,True,4,WWBG,1B0W,CSS,182,WYRR,0B1W,LLM,37,YOBB,2B1W,LLM,3,YBBY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
38,YGYB,True,6,GWYW,1B1W,CSS,230,BGBW,1B1W,LLM,37,WBWW,0B1W,LLM,12,GYBO,0B3W,LLM,3,RGYB,3B0W,LLM,1,YGYB,4B0W,LLM,1,,,,,,,,,,,,,,,,
39,WOBR,True,5,WRRB,1B2W,CSS,84,BRGR,1B1W,LLM,23,WBWR,2B1W,LLM,2,WYBR,3B0W,LLM,1,WOBR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
40,BYRG,True,5,OWBB,0B1W,CSS,276,YRGO,0B3W,LLM,34,RYWG,2B1W,LLM,2,RBYG,1B3W,LLM,1,BYRG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
41,RBBO,True,5,YRBY,1B1W,CSS,230,RBBG,3B0W,LLM,7,RBBB,3B0W,LLM,3,RBBW,3B0W,LLM,2,RBBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
42,OBRO,True,5,OWWY,1B0W,CSS,182,ORBR,1B2W,LLM,9,OBRB,3B0W,LLM,4,OGRB,2B1W,LLM,1,OBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
43,WRYR,True,4,YWGW,0B2W,CSS,222,RYWO,0B3W,LLM,21,WBYR,3B0W,LLM,1,WRYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GGRY,True,3,ROYY,1B1W,CSS,230,RYBR,0B2W,LLM,48,GGRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,YYYG,True,5,WOWG,1B0W,CSS,182,YRBG,2B0W,LLM,19,YYGG,3B0W,LLM,2,YGGG,2B0W,LLM,1,YYYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
46,ROBW,True,5,GOBO,2B0W,CSS,105,YWBO,1B2W,LLM,10,WOBW,3B0W,LLM,4,WOBB,2B1W,LLM,1,ROBW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
47,WGBB,True,4,RGGO,1B0W,CSS,182,WGWW,2B0W,LLM,18,WGYY,2B0W,LLM,1,WGBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
48,BOOR,True,4,OGBO,0B3W,CSS,44,WOGB,1B1W,LLM,7,GOOY,2B0W,LLM,1,BOOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
49,WWOY,True,4,BWOW,2B1W,CSS,40,BWGO,1B1W,LLM,11,WWBW,2B0W,LLM,4,WWOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
50,WWGR,True,4,YWRW,1B2W,CSS,84,WYGW,2B1W,LLM,6,WYRG,1B2W,LLM,1,WWGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
51,YBYB,True,5,YBYO,3B0W,CSS,20,YRYO,2B0W,LLM,12,YBGO,2B0W,LLM,3,YBYW,3B0W,LLM,2,YBYB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
52,WBWR,True,5,GORW,0B2W,CSS,312,YRGY,0B1W,LLM,58,WYBO,1B1W,LLM,13,OGBG,0B1W,LLM,1,WBWR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
53,GOWY,True,5,YYRW,0B2W,CSS,222,WBOY,1B2W,LLM,27,WGYO,0B4W,LLM,2,OWGY,1B3W,LLM,1,GOWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
54,RYWO,True,5,ORBY,0B3W,CSS,136,RYRB,2B0W,LLM,22,RYOO,3B0W,LLM,5,RYOG,2B1W,LLM,2,RYWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
55,RBYY,True,5,RBYB,3B0W,CSS,20,RBYO,3B0W,LLM,4,RBYG,3B0W,LLM,3,RBYW,3B0W,LLM,2,RBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
56,BRWO,True,5,GYWW,1B0W,CSS,182,ROBW,0B4W,LLM,3,ORWB,2B2W,LLM,2,OBWR,1B3W,LLM,1,BRWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
57,BOBO,True,3,RYRW,0B0W,CSS,81,BOGG,2B0W,LLM,9,BOBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,ROYG,True,4,BGGY,0B2W,CSS,222,GYWR,0B3W,LLM,21,YRRG,1B2W,LLM,1,ROYG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
59,RWOB,True,5,YWRW,1B1W,CSS,230,ROOW,2B1W,LLM,9,OOYW,0B2W,LLM,3,RWOG,3B0W,LLM,2,RWOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
60,OGOO,True,3,BYYG,0B1W,CSS,276,WBRB,0B0W,LLM,9,OGOO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,YBOY,True,4,RYGY,1B1W,CSS,230,RGOR,1B0W,LLM,23,YGGB,1B1W,LLM,4,YBOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
62,GYGY,True,5,OWOY,1B0W,CSS,182,GRBY,2B0W,LLM,19,ORBR,0B0W,LLM,4,GGGY,3B0W,LLM,2,GYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
63,YYRB,True,5,WBGR,0B2W,CSS,312,YGWY,1B1W,LLM,52,YRYB,2B2W,LLM,2,BRYY,0B4W,LLM,1,YYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
64,YBGG,True,5,ORBB,0B1W,CSS,276,GWOO,0B1W,LLM,54,YGRR,1B1W,LLM,11,WYRW,0B1W,LLM,7,YBGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
65,GWWY,True,4,BYRY,1B0W,CSS,182,BWWG,2B1W,LLM,11,WYWG,1B3W,LLM,1,GWWY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
66,BYGR,True,5,GBOY,0B3W,CSS,136,RYGB,2B2W,LLM,4,YRGB,1B3W,LLM,2,RGYB,0B4W,LLM,1,BYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
67,RORB,True,4,BGRG,1B1W,CSS,230,WBRW,1B1W,LLM,36,RYRB,3B0W,LLM,4,RORB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WOYW,True,5,YROW,1B2W,CSS,132,YWRB,0B2W,LLM,38,OYOR,0B2W,LLM,8,WRWO,1B2W,LLM,1,WOYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
69,GYOB,True,4,WWGO,0B2W,CSS,222,RGOB,2B1W,LLM,16,RYOG,2B1W,LLM,1,GYOB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
70,WRBG,True,5,ORBR,2B0W,CSS,105,GRYR,1B1W,LLM,28,ORWY,1B1W,LLM,5,YRBB,2B0W,LLM,1,WRBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
71,GYGO,True,4,RRGY,1B1W,CSS,230,RYBO,2B0W,LLM,18,RYYW,1B0W,LLM,8,GYGO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
72,OBGO,True,6,WBRO,2B0W,CSS,96,WGWO,1B1W,LLM,24,WBBG,1B1W,LLM,5,GBGO,3B0W,LLM,4,GBYO,2B1W,LLM,1,OBGO,4B0W,LLM,1,,,,,,,,,,,,,,,,
73,YYYY,True,5,YROW,1B0W,CSS,108,YGYG,2B0W,LLM,9,YGBB,1B0W,LLM,3,OGOG,0B0W,LLM,1,YYYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
74,BYBR,True,6,YWBW,1B1W,CSS,230,YBYR,1B2W,LLM,15,YYGB,1B1W,LLM,5,YRWY,0B2W,LLM,3,RYBR,3B0W,LLM,2,BYBR,4B0W,LLM,1,,,,,,,,,,,,,,,,
75,WGOR,True,5,OGWO,1B2W,CSS,84,WOYO,1B1W,LLM,23,WGOB,3B0W,LLM,3,WGOW,3B0W,LLM,2,WGOR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
76,BRBW,True,6,WBWY,0B2W,CSS,222,RYBO,1B1W,LLM,41,YGBG,1B0W,LLM,9,YYRW,1B1W,LLM,2,YWOO,0B1W,LLM,1,BRBW,4B0W,LLM,1,,,,,,,,,,,,,,,,
77,YRBO,True,4,YYWR,1B1W,CSS,230,YWGG,1B0W,LLM,35,YORB,1B3W,LLM,1,YRBO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
78,RYGR,True,4,OBRY,0B2W,CSS,312,WYGO,2B0W,LLM,27,WYYB,1B0W,LLM,5,RYGR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
79,BGRG,True,6,OGGO,1B1W,CSS,208,GYGG,1B1W,LLM,31,GGBW,1B2W,LLM,4,WGRG,3B0W,LLM,2,WGWG,2B0W,LLM,1,BGRG,4B0W,LLM,1,,,,,,,,,,,,,,,,
80,BWWO,True,4,YOBY,0B2W,CSS,222,WYWB,1B2W,LLM,11,WBYR,0B2W,LLM,1,BWWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
81,YOOW,True,5,OYGY,0B2W,CSS,222,GORG,1B0W,LLM,27,GWYW,1B1W,LLM,5,WOYB,1B2W,LLM,1,YOOW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
82,BYGB,True,4,OYBO,1B1W,CSS,230,YWGO,1B1W,LLM,49,YBBG,0B4W,LLM,1,BYGB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
83,RYOY,True,5,BRWB,0B1W,CSS,276,GYBG,1B0W,LLM,42,RYOR,3B0W,LLM,6,YYOR,2B2W,LLM,1,RYOY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
84,BRRR,True,5,ROGO,0B1W,CSS,276,WYOB,0B1W,LLM,20,YGYG,0B0W,LLM,4,BRBR,3B0W,LLM,2,BRRR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
85,WBGY,True,5,YRBO,0B2W,CSS,312,WYGB,2B2W,LLM,4,WGYB,1B3W,LLM,2,GYWB,0B4W,LLM,1,WBGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
86,BWWB,True,7,ROBR,0B1W,CSS,276,YRWY,1B0W,LLM,42,YGOG,0B0W,LLM,7,BBWB,3B0W,LLM,3,BBWW,2B2W,LLM,2,WBWB,2B2W,LLM,1,BWWB,4B0W,LLM,1,,,,,,,,,,,,
87,BRRY,True,3,RYRB,1B3W,CSS,4,RBYR,0B4W,LLM,1,BRRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,OOBB,True,5,WWBG,1B0W,CSS,182,YWYR,0B0W,LLM,16,OGGG,1B0W,LLM,4,OBBB,3B0W,LLM,2,OOBB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
89,YOYR,True,4,YBRR,2B0W,CSS,105,YBWG,1B0W,LLM,16,YORO,2B1W,LLM,2,YOYR,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
90,OBRY,True,4,OWOG,1B0W,CSS,182,YWBB,0B2W,LLM,17,OBYY,3B0W,LLM,2,OBRY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
91,GBRO,True,4,GYWR,1B1W,CSS,252,GRBG,1B2W,LLM,14,GBGW,2B0W,LLM,2,GBRO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
92,BYRB,True,5,GOBG,0B1W,CSS,276,YYGW,1B0W,LLM,37,RYOR,1B1W,LLM,4,WROW,0B1W,LLM,1,BYRB,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
93,BBRG,True,6,YGOY,0B1W,CSS,276,RYRB,1B1W,LLM,57,RBWO,1B1W,LLM,9,WBYB,1B1W,LLM,3,WYWR,0B1W,LLM,1,BBRG,4B0W,LLM,1,,,,,,,,,,,,,,,,
94,WRYW,True,3,RBYB,1B1W,CSS,230,RYWW,1B3W,LLM,1,WRYW,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,BBWO,True,5,GOGB,0B2W,CSS,222,WGOO,1B1W,LLM,51,RYOG,0B1W,LLM,6,BGBW,1B2W,LLM,1,BBWO,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
96,WYGY,True,5,WGWR,1B1W,CSS,230,WYGO,3B0W,LLM,6,WYGB,3B0W,LLM,2,WYGG,3B0W,LLM,1,WYGY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
97,ORBG,True,4,WBYY,0B1W,CSS,276,GWGW,0B1W,LLM,49,RGBO,1B3W,LLM,3,ORBG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
98,WYGG,True,5,BGBY,0B2W,CSS,222,GYWO,1B2W,LLM,31,GWOB,0B2W,LLM,14,WYRG,3B0W,LLM,3,WYGG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,
99,YOOG,True,4,BYBR,0B1W,CSS,276,WGYO,0B3W,LLM,34,YWGW,1B1W,LLM,11,YOOG,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
100,YBYY,True,4,WGYY,2B0W,CSS,105,WGGO,0B0W,LLM,9,YRYY,3B0W,LLM,4,YBYY,4B0W,LLM,1,,,,,,,,,,,,,,,,,,,,,,,,
