game_number,target_word,won,attempts,guess_1,feedback_1,hamming_1,levenshtein_1,strategy_1,guess_2,feedback_2,hamming_2,levenshtein_2,strategy_2,guess_3,feedback_3,hamming_3,levenshtein_3,strategy_3,guess_4,feedback_4,hamming_4,levenshtein_4,strategy_4,guess_5,feedback_5,hamming_5,levenshtein_5,strategy_5,guess_6,feedback_6,hamming_6,levenshtein_6,strategy_6
36,TEDDY,True,5,AILES,---Y-,5,5,CSS,HOUSE,----Y,5,5,LLM,PERKY,-G--G,3,3,LLM,BETTY,-GY-G,3,3,LLM,TEDDY,GGGGG,0,0,LLM,,,,,
37,COLES,False,6,RIDES,---GG,3,3,CSS,HOUSE,-G-YY,4,4,LLM,MOVES,-G-GG,2,2,LLM,TONES,-G-GG,2,2,LLM,POLES,-GGGG,1,1,LLM,SOLES,-GGGG,1,1,LLM
38,HWANG,True,4,TIRES,-----,5,5,CSS,HOUSE,G----,4,4,LLM,HANDY,GYY--,4,3,LLM,HWANG,GGGGG,0,0,LLM,,,,,,,,,,
39,WRATH,True,3,TASER,YY--Y,5,5,CSS,GRAFT,-GG-Y,3,3,LLM,WRATH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
40,MACHO,True,4,RAGES,-G---,4,4,CSS,HOUSE,YY---,5,5,LLM,MAHON,GGYY-,3,2,LLM,MACHO,GGGGG,0,0,LLM,,,,,,,,,,
41,LOPEZ,True,5,SANTO,----Y,5,5,CSS,HOUSE,-G--Y,4,4,LLM,POWER,YG-G-,3,3,LLM,DOPEY,-GGG-,2,2,LLM,LOPEZ,GGGGG,0,0,LLM,,,,,
42,GOODY,True,5,ELIAS,-----,5,5,CSS,HOUSE,-G---,4,4,LLM,MOTTO,-G--Y,4,4,LLM,DONOR,YG-Y-,4,4,LLM,GOODY,GGGGG,0,0,LLM,,,,,
43,BROTH,True,4,RACES,Y----,5,5,CSS,SPACE,-----,5,5,LLM,HOUSE,YY---,5,5,LLM,BROTH,GGGGG,0,0,LLM,,,,,,,,,,
44,VERDE,True,5,ROSIE,Y---G,4,4,CSS,CRATE,-Y--G,4,4,LLM,NERVE,-GGYG,2,2,LLM,VERGE,GGG-G,1,1,LLM,VERDE,GGGGG,0,0,LLM,,,,,
45,TAMED,False,6,CARNE,-G--Y,4,4,CSS,HOUSE,----Y,5,5,LLM,PAVED,-G-GG,2,2,LLM,FADED,-G-GG,2,2,LLM,WAXED,-G-GG,2,2,LLM,BAKED,-G-GG,2,2,LLM
46,LEAFS,True,6,RENTS,-G--G,3,3,CSS,WEEPS,-G--G,3,3,LLM,HEALS,-GGYG,2,2,LLM,LEADS,GGG-G,1,1,LLM,LEAKS,GGG-G,1,1,LLM,LEAFS,GGGGG,0,0,LLM
47,YACHT,True,4,RATED,-GY--,4,4,CSS,TAINT,-G--G,3,3,LLM,FAULT,-G--G,3,3,LLM,YACHT,GGGGG,0,0,LLM,,,,,,,,,,
48,MESSY,True,4,RUNES,---YY,5,5,CSS,HOUSE,---GY,4,4,LLM,YEAST,YG-G-,3,3,LLM,MESSY,GGGGG,0,0,LLM,,,,,,,,,,
49,RYDER,True,4,AYRES,-GYG-,3,3,CSS,HYPER,-G-GG,2,2,LLM,CYBER,-G-GG,2,2,LLM,RYDER,GGGGG,0,0,LLM,,,,,,,,,,
50,MOTIF,True,3,SAINT,--Y-Y,5,5,CSS,MITRE,GYG--,3,3,LLM,MOTIF,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
51,RAVEN,True,2,NADER,YG-GY,3,3,CSS,RAVEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,,,,,,
52,REICH,True,3,SALEH,---YG,4,4,CSS,PERCH,-GYGG,2,2,LLM,REICH,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
53,ICONS,True,5,HASTE,--Y--,5,5,CSS,HOUSE,-Y-Y-,5,4,LLM,BLOWS,--G-G,3,3,LLM,CROPS,Y-G-G,3,3,LLM,ICONS,GGGGG,0,0,LLM,,,,,
54,SILKY,True,4,EARLS,---YY,5,5,CSS,SPOIL,G--YY,4,4,LLM,SLIMY,GYY-G,3,3,LLM,SILKY,GGGGG,0,0,LLM,,,,,,,,,,
55,CARVE,True,4,ARISE,YY--G,4,3,CSS,GLARE,--YYG,4,3,LLM,CARNE,GGG-G,1,1,LLM,CARVE,GGGGG,0,0,LLM,,,,,,,,,,
56,LAGER,False,6,AIRES,Y-YG-,4,4,CSS,RAZER,-G-GG,2,2,LLM,PAPER,-G-GG,2,2,LLM,WATER,-G-GG,2,2,LLM,LAVER,GG-GG,1,1,LLM,LAYER,GG-GG,1,1,LLM
57,JERKS,True,5,ROLES,Y--YG,4,4,CSS,HEARS,-G-YG,3,3,LLM,NERDS,-GG-G,2,2,LLM,PERKS,-GGGG,1,1,LLM,JERKS,GGGGG,0,0,LLM,,,,,
58,LOTUS,True,5,RISEN,--Y--,5,5,CSS,HOUSE,-GYY-,4,3,LLM,BOGUS,-G-GG,2,2,LLM,LOCUS,GG-GG,1,1,LLM,LOTUS,GGGGG,0,0,LLM,,,,,
59,LACEY,False,6,TONES,---G-,4,4,CSS,HOUSE,----Y,5,5,LLM,STAGE,--Y-Y,5,4,LLM,PAVED,-G-G-,3,3,LLM,MAKER,-G-G-,3,3,LLM,CALEB,YGYG-,3,3,LLM
60,TUDOR,True,4,HEROS,--YG-,4,4,CSS,MAYOR,---GG,3,3,LLM,COLOR,---GG,3,3,LLM,TUDOR,GGGGG,0,0,LLM,,,,,,,,,,
61,QUOTA,True,4,TONER,YY---,5,5,CSS,STOOL,-YG--,4,4,LLM,ADOPT,Y-G-Y,4,4,LLM,QUOTA,GGGGG,0,0,LLM,,,,,,,,,,
62,MOURN,True,3,ATONE,--YY-,5,5,CSS,MINOR,G-YYY,4,4,LLM,MOURN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
63,PROMO,True,5,SONAR,-Y--Y,5,5,CSS,HOUSE,-Y---,5,5,LLM,BROOD,-GGY-,3,3,LLM,PROTO,GGG-G,1,1,LLM,PROMO,GGGGG,0,0,LLM,,,,,
64,CASTE,True,6,RAGES,-G-YY,4,4,CSS,WASTE,-GGGG,1,1,LLM,TASTE,-GGGG,1,1,LLM,PASTE,-GGGG,1,1,LLM,HASTE,-GGGG,1,1,LLM,CASTE,GGGGG,0,0,LLM
65,CAPRI,True,5,HIRES,-YY--,5,5,CSS,HOUSE,-----,5,5,LLM,BRICK,-YYY-,5,5,LLM,CLAIR,G-YYY,4,3,LLM,CAPRI,GGGGG,0,0,LLM,,,,,
66,ALIAS,True,3,SARIN,YY-Y-,5,4,CSS,AILES,GYY-G,3,3,LLM,ALIAS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
67,PADDY,True,5,SONAR,---Y-,5,5,CSS,HOUSE,-----,5,5,LLM,BANKS,-G---,4,4,LLM,DAILY,YG--G,3,3,LLM,PADDY,GGGGG,0,0,LLM,,,,,
68,BLOBS,True,5,SIREN,Y----,5,5,CSS,HOUSE,-Y-Y-,5,4,LLM,PLOWS,-GG-G,2,2,LLM,CLOGS,-GG-G,2,2,LLM,BLOBS,GGGGG,0,0,LLM,,,,,
69,DILLY,True,4,AIDES,-GY--,4,4,CSS,DINGY,GG--G,2,2,LLM,DITTY,GG--G,2,2,LLM,DILLY,GGGGG,0,0,LLM,,,,,,,,,,
70,GUTSY,True,3,SHANE,Y----,5,5,CSS,HOUSE,--YG-,4,4,LLM,GUTSY,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
71,TABOR,True,5,SADIE,-G---,4,4,CSS,HOUSE,-Y---,5,5,LLM,PACSO,-G--Y,4,4,LLM,MAJOR,-G-GG,2,2,LLM,TABOR,GGGGG,0,0,LLM,,,,,
72,INLAY,True,4,REINS,--YY-,5,5,CSS,HOUSE,-----,5,5,LLM,MANIA,-YYY-,5,4,LLM,INLAY,GGGGG,0,0,LLM,,,,,,,,,,
73,AHHHH,True,4,RAINE,-Y---,5,5,CSS,HOUSE,Y----,5,5,LLM,CHALK,-GY--,4,4,LLM,AHHHH,GGGGG,0,0,LLM,,,,,,,,,,
74,ROUEN,True,3,RANTS,G-Y--,4,4,CSS,ROUND,GGGY-,2,2,LLM,ROUEN,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
75,BUENA,True,4,TALES,-Y-Y-,5,5,CSS,HOUSE,--Y-Y,5,5,LLM,BEAUX,GYYY-,4,4,LLM,BUENA,GGGGG,0,0,LLM,,,,,,,,,,
76,MENON,True,4,RAIDS,-----,5,5,CSS,HOUSE,-Y--Y,5,5,LLM,TEBOW,-G-G-,3,3,LLM,MENON,GGGGG,0,0,LLM,,,,,,,,,,
77,TRASK,True,4,TALES,GY--Y,4,4,CSS,TOAST,G-GG-,2,2,LLM,TRASH,GGGG-,1,1,LLM,TRASK,GGGGG,0,0,LLM,,,,,,,,,,
78,CASIO,True,4,HOLES,-Y--Y,5,5,CSS,SCOOP,YYY--,5,5,LLM,DISCO,-YGYG,3,3,LLM,CASIO,GGGGG,0,0,LLM,,,,,,,,,,
79,VOILA,True,4,RENTS,-----,5,5,CSS,HOUSE,-G---,4,4,LLM,FOCAL,-G-YY,4,4,LLM,VOILA,GGGGG,0,0,LLM,,,,,,,,,,
80,AURAL,True,5,NEARS,--YY-,5,5,CSS,HOUSE,--Y--,5,5,LLM,MURAL,-GGGG,1,1,LLM,RURAL,-GGGG,1,1,LLM,AURAL,GGGGG,0,0,LLM,,,,,
81,LEGER,True,4,MEARS,-G-Y-,4,4,CSS,NERVE,-GY-Y,4,4,LLM,REPEL,YG-GY,3,3,LLM,LEGER,GGGGG,0,0,LLM,,,,,,,,,,
82,DALLY,True,6,HIRES,-----,5,5,CSS,HOUSE,-----,5,5,LLM,BANKS,-G---,4,4,LLM,MADAM,-GY--,4,4,LLM,DAFFY,GG--G,2,2,LLM,DALLY,GGGGG,0,0,LLM
83,INIGO,True,5,NEARS,Y----,5,5,CSS,NEATH,Y----,5,5,LLM,NEEDS,Y----,5,5,LLM,CLING,--GYY,4,4,LLM,INIGO,GGGGG,0,0,LLM,,,,,
84,KRILL,True,6,RITES,YY---,5,4,CSS,HOUSE,-----,5,5,LLM,BRIAN,-GG--,3,3,LLM,GRILL,-GGGG,1,1,LLM,DRILL,-GGGG,1,1,LLM,KRILL,GGGGG,0,0,LLM
85,SNIDE,True,4,SOREN,G--YY,4,4,CSS,SENSE,G-Y-G,3,3,LLM,SHINE,G-GYG,2,2,LLM,SNIDE,GGGGG,0,0,LLM,,,,,,,,,,
86,LEWES,True,6,MORES,---GG,3,3,CSS,HOUSE,---YY,5,5,LLM,SPACE,Y---Y,5,5,LLM,TILES,--YGG,3,3,LLM,FLEES,-YYGG,3,2,LLM,LEWES,GGGGG,0,0,LLM
87,TAMER,True,6,LANES,-G-G-,3,3,CSS,PACED,-G-G-,3,3,LLM,WAFER,-G-GG,2,2,LLM,TAKER,GG-GG,1,1,LLM,TATER,GG-GG,1,1,LLM,TAMER,GGGGG,0,0,LLM
88,COTTA,True,5,MARIE,-Y---,5,5,CSS,HOUSE,-G---,4,4,LLM,VOCAL,-GYY-,4,4,LLM,CONGA,GG--G,2,2,LLM,COTTA,GGGGG,0,0,LLM,,,,,
89,CORBY,True,5,MARIE,--G--,4,4,CSS,HURRY,--G-G,3,3,LLM,CORKY,GGG-G,1,1,LLM,CORNY,GGG-G,1,1,LLM,CORBY,GGGGG,0,0,LLM,,,,,
90,POLIS,True,3,BALES,--G-G,3,3,CSS,MILKS,-YG-G,3,3,LLM,POLIS,GGGGG,0,0,LLM,,,,,,,,,,,,,,,
91,ROXAS,False,6,BONES,-G--G,3,3,CSS,HOUSE,-G-Y-,4,4,LLM,TOOLS,-G--G,3,3,LLM,CORPS,-GY-G,3,3,LLM,ROARS,GGY-G,2,2,LLM,ROJAS,GG-GG,1,1,LLM
92,RANCE,True,4,PEARS,-YYY-,5,5,CSS,SPACE,--YGG,3,3,LLM,FARCE,-GYGG,2,2,LLM,RANCE,GGGGG,0,0,LLM,,,,,,,,,,
93,CARON,True,5,RENAL,Y-YY-,5,5,CSS,BANKS,-GY--,4,4,LLM,NAIRN,-G-YG,3,3,LLM,AARON,-GGGG,1,1,LLM,CARON,GGGGG,0,0,LLM,,,,,
94,SURYA,True,4,PARSE,-YGY-,4,4,CSS,STRAY,G-GYY,3,3,LLM,SYRIA,GYG-G,2,2,LLM,SURYA,GGGGG,0,0,LLM,,,,,,,,,,
95,AGGIE,True,6,NAILS,-YY--,5,5,CSS,MAIZE,-YY-G,4,4,LLM,IRATE,Y-Y-G,4,4,LLM,ADDIE,G--GG,2,2,LLM,ABBIE,G--GG,2,2,LLM,AGGIE,GGGGG,0,0,LLM
96,CAUSA,True,5,STARE,Y-Y--,5,5,CSS,SHARE,Y-Y--,5,5,LLM,SCARE,YYY--,5,4,LLM,CACAS,GG-YY,3,3,LLM,CAUSA,GGGGG,0,0,LLM,,,,,
97,BAMBA,False,6,HEATS,--Y--,5,5,CSS,HOUSE,-----,5,5,LLM,STAGE,--Y--,5,5,LLM,SPACE,--Y--,5,5,LLM,GRAZE,--Y--,5,5,LLM,BLAZE,G-Y--,4,4,LLM
98,MAYNE,True,6,ARTIE,Y---G,4,4,CSS,HOUSE,----G,4,4,LLM,LEAVE,--Y-G,4,4,LLM,MADGE,GG--G,2,2,LLM,MAYBE,GGG-G,1,1,LLM,MAYNE,GGGGG,0,0,LLM
99,BOGGS,False,6,TESLA,--Y--,5,5,CSS,HOUSE,-G-Y-,4,4,LLM,BOOKS,GG--G,2,2,LLM,BOMBS,GG--G,2,2,LLM,BONDS,GG--G,2,2,LLM,BORIS,GG--G,2,2,LLM
100,FINNS,True,6,MARIS,---YG,4,4,CSS,HOUSE,---Y-,5,5,LLM,SLITS,--Y-G,4,4,LLM,WINDS,-GG-G,2,2,LLM,PINKS,-GG-G,2,2,LLM,FINNS,GGGGG,0,0,LLM
