game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,RYPO,True,4,BYOW,1B1W,LLM,660,KOPW,1B1W,VOI,108,YPWW,0B2W,VOI,15,RYPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
12,GYKK,True,5,ROYB,0B1W,LLM,976,WGOP,0B1W,VOI,174,BKKW,1B1W,VOI,30,YKGK,1B3W,VOI,1,GYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
13,YYKK,True,4,RRRR,0B0W,LLM,2401,OWBP,0B0W,VOI,81,KKGK,1B1W,VOI,12,YYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
14,YWPG,True,5,RGBO,0B1W,LLM,976,WKGY,0B3W,VOI,67,PWYG,2B2W,VOI,3,PYWG,1B3W,VOI,1,YWPG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,RYYG,True,6,YYBB,1B1W,LLM,456,KBPB,0B0W,VOI,72,OYGY,1B2W,VOI,16,YWOY,0B2W,VOI,3,GYYR,2B2W,VOI,1,RYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,
16,YGYO,True,6,RGYB,2B0W,LLM,216,ROYK,1B1W,VOI,52,RGOW,1B1W,VOI,9,OGYP,2B1W,VOI,2,GGYO,3B0W,VOI,1,YGYO,4B0W,CSS,1,,,,,,,,,,,,,,,,
17,PWWO,True,5,ROYG,0B1W,LLM,976,OWPK,1B2W,VOI,71,OPBW,0B3W,VOI,10,WWOP,1B3W,VOI,1,PWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,6,RGYB,0B2W,LLM,936,YBPK,1B0W,VOI,118,GBBW,1B1W,VOI,17,WBWR,0B1W,VOI,2,YYGW,3B0W,VOI,1,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
19,KGYK,True,6,RGBY,1B1W,LLM,660,WOBG,0B1W,VOI,147,GPYY,1B1W,VOI,25,BKPY,0B2W,VOI,3,RWYP,1B0W,VOI,1,KGYK,4B0W,CSS,1,,,,,,,,,,,,,,,,
20,OYOP,True,4,ROYG,0B2W,LLM,936,BRKY,0B1W,VOI,180,GWRP,1B0W,VOI,18,OYOP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
21,RRPW,True,5,RGBY,1B0W,LLM,500,RWPK,2B1W,VOI,21,RKPO,2B0W,VOI,3,RPPW,3B0W,VOI,1,RRPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,5,RGYB,1B1W,LLM,660,RWOY,1B1W,VOI,108,ROBR,1B1W,VOI,17,RPGO,0B1W,VOI,2,BOYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,6,RGBY,0B1W,LLM,976,GWOP,1B0W,VOI,112,BKOK,0B0W,VOI,16,PYYP,2B0W,VOI,3,PRPP,2B2W,VOI,1,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,
24,WYOY,True,7,RRRR,0B0W,LLM,2401,KWBP,0B1W,VOI,444,YKYG,0B2W,VOI,64,PGOY,2B0W,VOI,9,GGOK,1B0W,VOI,3,BYOY,3B0W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,
25,OYOO,True,5,ROYG,0B2W,LLM,936,YGWB,0B1W,VOI,180,PYKO,2B0W,VOI,13,PYRY,1B0W,VOI,2,OYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,5,RGYB,0B3W,LLM,224,YBWG,1B2W,VOI,32,BYGG,3B0W,VOI,4,BYPG,3B0W,VOI,3,BYKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,6,RGBO,0B1W,LLM,976,WPYB,0B1W,VOI,174,PRKK,0B0W,VOI,16,OOWW,0B1W,VOI,2,GWGG,0B0W,VOI,1,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
28,WYRW,True,5,ROGW,1B1W,LLM,660,PYOW,2B0W,VOI,41,PWRW,2B1W,VOI,5,PRPW,1B1W,VOI,1,WYRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,GWRW,True,6,RGBY,0B2W,LLM,936,KBPR,0B1W,VOI,180,GORW,3B0W,VOI,5,GORO,2B0W,VOI,3,GRRW,3B0W,VOI,1,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
30,GYPK,True,5,RGRG,0B1W,LLM,864,GWYK,2B1W,VOI,31,KWGK,1B1W,VOI,8,GWWY,1B1W,VOI,3,GYPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,6,RGYB,0B1W,LLM,976,KYOW,0B1W,VOI,174,BPPK,0B1W,VOI,24,WRWP,2B1W,VOI,3,WWGP,0B2W,VOI,1,PRWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
32,GOYR,True,5,RGBO,0B3W,LLM,224,YBGR,1B2W,VOI,32,BRGG,0B2W,VOI,5,GYOR,2B2W,VOI,1,GOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,4,RGYB,0B0W,LLM,256,KPOP,0B2W,VOI,42,OWPW,1B2W,VOI,5,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
34,WORG,True,5,RGRO,1B2W,LLM,128,GORG,3B0W,VOI,12,KORG,3B0W,VOI,5,BORG,3B0W,VOI,4,WORG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,5,RGYB,1B0W,LLM,500,WPYO,0B2W,VOI,90,KGWP,2B0W,VOI,10,PGOP,2B2W,VOI,1,OGPP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,6,RGYB,1B1W,LLM,660,ROPY,2B1W,VOI,16,RPRY,2B0W,VOI,3,RKOY,3B0W,VOI,2,RYOY,3B0W,VOI,1,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
37,KBPY,True,5,RGBO,0B1W,LLM,976,KYWB,1B2W,VOI,71,BPWK,0B3W,VOI,10,PWYB,0B3W,VOI,1,KBPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,5,RGYB,0B1W,LLM,976,GOWK,1B1W,VOI,179,KBWP,1B1W,VOI,30,PPWG,0B2W,VOI,3,GKKP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,8,ROYW,1B2W,LLM,204,OOWY,0B2W,VOI,62,YWYR,1B1W,VOI,14,RYOR,0B3W,VOI,4,GRYO,3B0W,VOI,3,KRYO,3B0W,CSS,2,BRYO,3B0W,CSS,1,PRYO,4B0W,CSS,1,,,,,,,,
40,GBRW,True,4,RGBY,0B3W,LLM,224,OBGR,1B2W,VOI,32,GRGB,1B2W,VOI,3,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,6,RGYW,0B2W,LLM,936,PBGR,0B1W,VOI,180,KYRO,0B1W,VOI,30,WWBY,1B0W,VOI,6,GWKK,1B1W,VOI,1,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
42,WPBB,True,4,RGBO,1B0W,LLM,500,WGPY,1B1W,VOI,90,WPBK,3B0W,VOI,4,WPBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
43,YROK,True,6,PYKO,0B3W,LLM,224,YGOK,3B0W,VOI,7,YOOK,3B0W,VOI,4,YWOK,3B0W,VOI,3,YBOK,3B0W,VOI,2,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,
44,GRKG,True,5,RGBO,0B2W,LLM,936,PWRG,1B1W,VOI,170,WBKG,2B0W,VOI,17,YRKG,3B0W,VOI,2,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,5,RRRR,1B0W,LLM,1372,BRBG,0B1W,VOI,375,ROYK,2B0W,VOI,27,ROOW,1B1W,VOI,7,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,5,ROYG,0B2W,LLM,936,OBGW,1B2W,VOI,56,GGOW,0B2W,VOI,14,BWGY,2B2W,VOI,1,YWGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,5,RGYO,0B2W,LLM,936,GKBY,0B1W,VOI,180,YRPW,0B2W,VOI,36,OWRK,3B0W,VOI,2,OWRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,5,RGBY,0B2W,LLM,936,YKGP,1B0W,VOI,118,BOGG,1B2W,VOI,9,GWGB,2B2W,VOI,1,GBGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,6,ROYG,0B1W,LLM,976,YBKW,1B1W,VOI,179,WBGP,0B2W,VOI,34,KRPW,1B1W,VOI,4,GKWW,0B1W,VOI,1,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,GOKY,True,6,RRRR,0B0W,LLM,2401,KYBW,0B2W,VOI,582,WGYY,1B1W,VOI,110,PKGY,1B2W,VOI,13,GKYG,1B2W,VOI,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,
51,PRWG,True,4,RGYW,0B3W,LLM,224,GRBY,1B1W,VOI,52,GWRK,0B3W,VOI,10,PRWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,6,RGBY,0B1W,LLM,976,KWGP,0B1W,VOI,174,POOR,1B1W,VOI,30,WBOO,1B2W,VOI,4,OKOB,2B0W,VOI,1,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,KBRB,True,5,BGOR,0B2W,LLM,936,PBRY,2B0W,VOI,60,PBGK,1B1W,VOI,10,PWRG,1B0W,VOI,1,KBRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,6,RGRG,0B0W,LLM,1296,BKBK,0B0W,VOI,256,POYP,0B2W,VOI,42,WPOW,2B2W,VOI,2,OPWW,2B2W,VOI,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
55,BOPO,True,5,RGRG,0B0W,LLM,1296,BPPB,2B0W,VOI,114,BKPY,2B0W,VOI,12,BKWB,1B0W,VOI,1,BOPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,4,RGYB,1B1W,LLM,660,RWOY,0B3W,VOI,37,PRYW,1B2W,VOI,3,WKYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,5,ROYG,1B0W,LLM,500,RWPB,1B1W,VOI,90,RKWW,0B2W,VOI,10,KWYP,3B0W,VOI,1,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,6,RGBO,1B1W,LLM,660,PGKR,0B1W,VOI,147,WORO,1B0W,VOI,24,BKYO,1B2W,VOI,2,BOBK,0B2W,VOI,1,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
59,OBGY,True,8,RGBY,1B2W,LLM,204,RYRG,0B2W,VOI,62,GBWY,2B1W,VOI,6,PBGY,3B0W,VOI,4,KBGY,3B0W,VOI,3,YBGY,3B0W,CSS,2,BBGY,3B0W,CSS,1,OBGY,4B0W,CSS,1,,,,,,,,
60,GGGR,True,6,RGBY,1B1W,LLM,660,OGYW,1B0W,VOI,81,KGPR,2B0W,VOI,9,BGPP,1B0W,VOI,2,GGRR,3B0W,VOI,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,BWKG,True,5,RGBO,0B2W,LLM,936,BOYK,1B1W,VOI,170,BPGY,1B1W,VOI,25,BKWG,2B2W,VOI,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,5,YYYY,1B0W,LLM,1372,BBOY,0B2W,VOI,326,RYGO,0B1W,VOI,27,YKBK,3B0W,VOI,4,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,6,RRRR,0B0W,LLM,2401,KYWP,0B1W,VOI,444,PGOO,0B1W,VOI,83,GWGB,1B0W,VOI,12,OBYB,1B2W,VOI,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,KYGB,True,5,RRRR,0B0W,LLM,2401,BWPK,0B2W,VOI,582,PPGW,1B0W,VOI,108,OKYW,0B2W,VOI,16,KYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,6,ROYG,0B2W,LLM,936,PWRO,2B1W,VOI,24,PRPO,3B0W,VOI,3,PRKO,3B0W,VOI,2,PRBO,3B0W,VOI,1,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,
66,OBOY,True,6,RGBY,1B1W,LLM,660,KPBR,0B1W,VOI,147,WRYY,1B0W,VOI,24,PGYG,0B1W,VOI,4,BOOY,2B2W,VOI,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,6,RRRR,1B0W,LLM,1372,RWWY,0B2W,VOI,326,YBRO,2B1W,VOI,22,KYRO,1B3W,VOI,2,YRKO,1B3W,VOI,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,
68,WGOR,True,5,RGBO,1B2W,LLM,204,GRBB,0B2W,VOI,62,OGRW,1B3W,VOI,2,ROGW,0B4W,VOI,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,7,RGYB,2B1W,LLM,72,BGRB,1B2W,VOI,13,ROGB,3B0W,VOI,4,RWGB,3B0W,VOI,3,RPGB,3B0W,VOI,2,RRGB,3B0W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,
70,YWBO,True,5,RGRG,0B0W,LLM,1296,WWBB,2B0W,VOI,114,POBB,1B1W,VOI,28,YWBP,3B0W,VOI,2,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,5,ROYG,2B0W,LLM,216,WOYK,1B0W,VOI,64,RYYB,1B0W,VOI,13,ROPR,2B2W,VOI,1,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,6,RGBY,0B2W,LLM,936,YBOP,0B1W,VOI,180,WKRB,1B1W,VOI,34,GORK,0B1W,VOI,6,WYWR,2B1W,VOI,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,PYBP,True,4,ORYW,0B1W,LLM,976,YKPG,0B2W,VOI,228,PGBR,2B0W,VOI,21,PYBP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,7,RRRR,0B0W,LLM,2401,GYPB,0B2W,VOI,582,PBBK,2B0W,VOI,52,YBWK,1B0W,VOI,10,PGKK,0B1W,VOI,2,BBBG,3B0W,CSS,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,
75,GRYP,True,5,RGRG,0B2W,LLM,216,GWKR,1B1W,VOI,58,GRBY,2B1W,VOI,4,GRYO,3B0W,VOI,1,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,6,RRGG,0B2W,LLM,216,YGRO,2B0W,VOI,26,WGRP,1B0W,VOI,6,YKRR,3B0W,VOI,2,YBRR,3B0W,VOI,1,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
77,WRBG,True,6,ROYG,1B1W,LLM,660,BRYP,1B1W,VOI,108,OYYB,0B1W,VOI,17,KRBG,3B0W,VOI,2,GRBG,3B0W,VOI,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
78,YYGW,True,6,ROYB,0B1W,LLM,976,KYPG,1B1W,VOI,179,KGBW,1B1W,VOI,30,KWWY,0B2W,VOI,3,GYGW,3B0W,VOI,1,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
79,KKKG,True,6,RGRG,1B0W,LLM,864,PORY,0B0W,VOI,54,WKKG,3B0W,VOI,6,WKWG,2B0W,VOI,2,BKKG,3B0W,VOI,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,6,RGBY,0B2W,LLM,936,WYRK,0B1W,VOI,180,BPYO,0B2W,VOI,36,GWPB,0B4W,VOI,2,PBGW,2B2W,VOI,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,KBWP,True,5,ROYG,0B0W,LLM,256,BBKP,2B1W,VOI,20,BWBP,1B2W,VOI,4,BPKW,0B4W,VOI,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,5,RGYB,1B0W,LLM,500,ROPK,0B0W,VOI,24,WYYW,0B0W,VOI,2,GGGG,0B0W,VOI,1,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,6,ROYG,1B1W,LLM,660,RGWP,1B0W,VOI,81,RRBY,0B0W,VOI,5,OGGG,3B0W,VOI,2,OGOG,3B0W,VOI,1,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
84,YKOO,True,5,YYYY,1B0W,LLM,1372,YGRG,1B0W,VOI,125,YKOP,3B0W,VOI,12,YKOB,3B0W,VOI,3,YKOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,6,RRRR,1B0W,LLM,1372,KPPR,1B0W,VOI,125,BOYR,1B1W,VOI,30,YWGR,1B2W,VOI,5,GBWR,2B1W,VOI,1,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
86,PPPW,True,4,RGYB,0B0W,LLM,256,OWWP,0B2W,VOI,42,WKKO,0B1W,VOI,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,5,RGYB,0B2W,LLM,936,GPBO,0B1W,VOI,180,BRWK,1B1W,VOI,35,PRKY,1B3W,VOI,1,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,6,RGYB,0B1W,LLM,976,GKPW,1B1W,VOI,179,WBPO,1B2W,VOI,11,BWPP,0B3W,VOI,3,PBBW,2B1W,VOI,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
89,YORO,True,4,RYGO,1B2W,LLM,204,RORY,2B1W,VOI,10,RBOY,0B3W,VOI,1,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,6,RGBO,1B1W,LLM,660,GYPO,0B1W,VOI,147,RWGR,0B2W,VOI,16,WKBG,0B3W,VOI,2,BGWB,3B0W,VOI,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,
91,KKGB,True,6,RGBY,0B2W,LLM,936,KBPR,1B1W,VOI,170,PBYW,0B1W,VOI,28,YKRR,1B0W,VOI,5,BOOR,0B1W,VOI,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,5,RGRG,0B2W,LLM,216,ORGB,0B2W,VOI,16,GKPR,2B0W,VOI,4,GYYR,3B0W,VOI,2,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,5,RGYW,1B1W,LLM,660,GBYK,0B1W,VOI,147,RORG,3B0W,VOI,6,ROPG,2B1W,VOI,1,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,4,RGBO,0B3W,LLM,224,YBGR,0B3W,VOI,26,GRWB,2B1W,VOI,2,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,5,RGYB,0B2W,LLM,936,OPGR,0B1W,VOI,180,BKWG,1B0W,VOI,16,BBPY,1B1W,VOI,1,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,5,RGYW,1B0W,LLM,500,KGPO,0B2W,VOI,90,BKOW,1B1W,VOI,15,RPOB,0B3W,VOI,1,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,4,RGYW,0B1W,LLM,976,PORK,2B0W,VOI,64,GOBK,0B1W,VOI,5,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGBY,0B2W,LLM,936,POGR,2B0W,VOI,60,WOGB,1B0W,VOI,13,KOYR,1B0W,VOI,1,GRGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,8,RGYB,1B2W,LLM,204,RRBY,1B1W,VOI,62,GGRY,1B1W,VOI,14,KGBR,3B0W,VOI,4,BGBR,3B0W,VOI,3,OGBR,3B0W,CSS,2,WGBR,3B0W,CSS,1,PGBR,4B0W,CSS,1,,,,,,,,
100,PRPP,True,6,ROYG,0B1W,LLM,976,KRBW,1B0W,VOI,112,PGPW,2B0W,VOI,14,WGWW,0B0W,VOI,2,PRPR,3B0W,VOI,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
