game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,RYPO,True,6,RGBY,1B1W,LLM,660,RBOW,1B1W,VOI,108,RORG,1B1W,VOI,17,RWGP,1B1W,VOI,4,RRPB,2B0W,VOI,1,RYPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
12,GYKK,True,6,RGBW,0B1W,LLM,976,KROY,0B2W,VOI,228,PKYB,0B2W,VOI,42,YPWO,0B1W,VOI,5,GYKG,3B0W,VOI,1,GYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,
13,YYKK,True,4,RGBW,0B0W,LLM,256,YOYK,2B1W,VOI,20,KYYK,2B2W,VOI,1,YYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
14,YWPG,True,5,RGBW,0B2W,LLM,936,PKRG,1B1W,VOI,170,WPRY,0B3W,VOI,11,POWR,0B2W,VOI,1,YWPG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
15,RYYG,True,5,RGBW,1B1W,LLM,660,BYKW,1B0W,VOI,81,OPGW,0B1W,VOI,10,RRKG,2B0W,VOI,1,RYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,YGYO,True,6,RGBW,1B0W,LLM,500,OKBY,0B2W,VOI,90,RPOK,0B1W,VOI,15,KWYW,1B0W,VOI,2,GGYO,3B0W,VOI,1,YGYO,4B0W,CSS,1,,,,,,,,,,,,,,,,
17,PWWO,True,5,RGBW,0B1W,LLM,976,BKPY,0B1W,VOI,174,OYOG,0B1W,VOI,24,KWWO,3B0W,VOI,2,PWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,5,ROYW,2B1W,LLM,72,WORW,2B0W,VOI,13,WOYP,1B2W,VOI,4,YOBW,3B0W,VOI,3,YOGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,4,RGBW,1B0W,LLM,500,PKYW,1B1W,VOI,90,YYOW,0B1W,VOI,20,KGYK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
20,OYOP,True,6,RGYW,0B1W,LLM,976,KOPY,0B3W,VOI,67,BYKO,1B1W,VOI,14,ORKP,2B0W,VOI,3,YPKP,1B1W,VOI,1,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,
21,RRPW,True,5,RGBW,2B0W,LLM,216,KGBO,0B0W,VOI,16,RWPW,3B0W,VOI,6,RWYW,2B0W,VOI,2,RRPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,6,RGBW,0B1W,LLM,976,PKGY,1B0W,VOI,112,PORO,1B0W,VOI,19,WKWO,0B1W,VOI,3,GOGG,1B0W,VOI,1,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,
23,PPRP,True,4,RGBW,0B1W,LLM,976,YKOG,0B0W,VOI,21,PRPP,2B2W,VOI,2,PPRP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
24,WYOY,True,6,RGYB,0B1W,LLM,976,BPOW,1B1W,VOI,179,PKOG,1B0W,VOI,25,WWOY,3B0W,VOI,5,WOOY,3B0W,VOI,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
25,OYOO,True,5,ROYG,0B2W,LLM,936,YGWP,0B1W,VOI,180,KYBO,2B0W,VOI,13,KYRY,1B0W,VOI,2,OYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,4,RGBW,0B2W,LLM,936,BYPG,3B0W,VOI,10,BYOG,3B0W,VOI,3,BYKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,RBYO,0B2W,LLM,936,PKBR,0B0W,VOI,52,WOWY,1B1W,VOI,10,YOGG,1B1W,VOI,1,YYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,5,RGBW,1B1W,LLM,660,YKRW,2B1W,VOI,16,PYRW,3B0W,VOI,2,OYRW,3B0W,VOI,1,WYRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
29,GWRW,True,6,RGYB,0B2W,LLM,936,BOGK,0B1W,VOI,180,PYBW,1B0W,VOI,16,KYRY,1B0W,VOI,4,GRRW,3B0W,VOI,1,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
30,GYPK,True,5,RGBW,0B1W,LLM,976,PBKO,0B2W,VOI,228,WKYP,0B3W,VOI,18,YPRK,1B2W,VOI,2,GYPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,5,RGBW,0B2W,LLM,936,YRWP,2B1W,VOI,24,YYWR,2B0W,VOI,5,BYWP,1B1W,VOI,1,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,5,RGBW,0B2W,LLM,936,GPOB,1B1W,VOI,170,YORB,1B2W,VOI,9,ORKB,0B2W,VOI,3,GOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,5,RGBW,0B1W,LLM,976,OWPK,1B2W,VOI,71,WPYK,1B1W,VOI,14,OPKR,1B1W,VOI,1,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,6,RGBW,0B3W,LLM,224,GRKB,0B2W,VOI,60,WBOR,1B2W,VOI,10,BWPR,0B2W,VOI,2,OBWG,1B2W,VOI,1,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,OGPP,True,5,RGBW,1B0W,LLM,500,YKBO,0B1W,VOI,117,PPOW,0B3W,VOI,2,ROPP,2B1W,VOI,1,OGPP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,6,RGBW,1B1W,LLM,660,RKWY,2B1W,VOI,16,RYWP,1B2W,VOI,3,RWRY,3B0W,VOI,2,RWYY,3B0W,VOI,1,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
37,KBPY,True,6,RGBW,0B1W,LLM,976,GOYK,0B2W,VOI,228,OPKB,0B3W,VOI,18,KWOP,1B1W,VOI,3,BKOO,0B2W,VOI,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,GKKP,True,6,RGBW,0B1W,LLM,976,YKPB,1B1W,VOI,179,YOGK,0B2W,VOI,34,WKOP,2B0W,VOI,5,WKKY,2B0W,VOI,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,
39,PRYO,True,5,RGBW,0B1W,LLM,976,KPGY,0B2W,VOI,228,WOPK,0B2W,VOI,42,YKRO,1B2W,VOI,5,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,5,RGYB,0B3W,LLM,224,GPBY,1B1W,VOI,52,KBRY,2B0W,VOI,4,GBRR,3B0W,VOI,3,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,RGBW,0B2W,LLM,936,YWRK,1B0W,VOI,118,WWGO,1B2W,VOI,9,OWPG,3B0W,VOI,1,OWOG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,5,RGBW,1B1W,LLM,660,KRBO,1B0W,VOI,81,WBBP,2B2W,VOI,2,BWBP,1B3W,VOI,1,WPBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
43,YROK,True,3,RGBW,0B1W,LLM,976,YKOR,2B2W,VOI,5,YROK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,6,RGBW,0B2W,LLM,936,WKGO,0B2W,VOI,196,PROG,2B0W,VOI,21,BYOG,1B0W,VOI,6,KRRG,2B1W,VOI,1,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGBW,1B1W,LLM,660,RBPO,2B0W,VOI,41,RWYO,2B0W,VOI,10,RBYK,2B0W,VOI,1,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,5,RGBW,0B3W,LLM,224,BWPG,1B2W,VOI,32,WBGG,1B2W,VOI,3,KWGB,3B0W,VOI,2,YWGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,6,RGYW,0B2W,LLM,936,GOWK,0B2W,VOI,196,KYGP,0B0W,VOI,16,WROB,1B3W,VOI,3,BWOR,1B3W,VOI,1,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
48,GBGW,True,4,RGBW,1B2W,LLM,204,GRWW,2B0W,VOI,19,GGWB,1B3W,VOI,1,GBGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,5,RGBW,0B1W,LLM,976,KOYG,0B1W,VOI,174,BPKP,0B1W,VOI,24,YRPR,2B0W,VOI,2,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGBW,0B1W,LLM,976,GPOY,2B1W,VOI,29,PPGY,1B1W,VOI,7,KPOG,0B3W,VOI,1,GOKY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,4,RGBW,0B3W,LLM,224,YRWB,2B0W,VOI,23,GRKB,1B1W,VOI,3,PRWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,5,RGBW,1B0W,LLM,500,YGPO,0B2W,VOI,90,KYBP,1B0W,VOI,10,RROP,1B0W,VOI,2,OYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,5,ROBY,0B2W,LLM,936,WBGR,1B1W,VOI,170,GBYP,1B0W,VOI,23,KBWO,2B0W,VOI,2,KBRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,6,RGYO,1B0W,LLM,500,RWBP,0B2W,VOI,90,PKWO,2B1W,VOI,7,KBWO,2B0W,VOI,2,OPWO,3B0W,VOI,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
55,BOPO,True,6,RGYB,0B1W,LLM,976,OBPK,1B2W,VOI,71,BPWK,1B1W,VOI,14,OPKG,0B2W,VOI,4,BOPP,3B0W,VOI,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
56,WKYR,True,5,RGBW,0B2W,LLM,936,GPOB,0B0W,VOI,52,WKKR,3B0W,VOI,6,WYKR,2B2W,VOI,1,WKYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,7,RGBW,0B1W,LLM,976,PWKO,1B1W,VOI,179,YPKR,0B2W,VOI,34,POGY,0B2W,VOI,4,KBYO,1B0W,VOI,2,ORPO,0B1W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,
58,YBPO,True,5,RGBW,0B1W,LLM,976,GPYO,1B2W,VOI,71,OPKG,0B2W,VOI,19,WYPO,2B1W,VOI,3,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,5,RGBW,0B2W,LLM,936,KORG,0B2W,VOI,196,YBGK,2B1W,VOI,7,BPGK,1B1W,VOI,1,OBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGYB,1B1W,LLM,660,OGRK,1B1W,VOI,108,GGOY,2B0W,VOI,12,KGWY,1B0W,VOI,4,GGPR,3B0W,VOI,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,BWKG,True,5,RGBW,0B3W,LLM,224,GRWP,0B2W,VOI,60,BWKR,3B0W,VOI,4,BWOR,2B0W,VOI,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,6,RGBW,2B0W,LLM,216,PYBW,2B1W,VOI,12,YWBW,3B0W,VOI,3,YBBW,3B0W,VOI,2,YOBW,3B0W,VOI,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,BOKB,True,5,RGBW,0B1W,LLM,976,GKOP,0B2W,VOI,228,KYPB,1B1W,VOI,40,KRYO,0B2W,VOI,7,BOKB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,6,RGBW,0B2W,LLM,936,KRWP,1B0W,VOI,118,YRGR,1B1W,VOI,17,BRYY,0B2W,VOI,2,YYWG,1B1W,VOI,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,4,RGBW,0B1W,LLM,976,KWPY,0B1W,VOI,174,PORO,2B2W,VOI,4,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,7,RGBW,0B1W,LLM,976,PYWO,0B2W,VOI,228,YROK,1B1W,VOI,40,KPOB,1B1W,VOI,6,BBOY,3B0W,VOI,2,BOOY,2B2W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,
67,YORK,True,4,RGBW,0B1W,LLM,976,OYKG,0B3W,VOI,67,POGK,2B0W,VOI,8,YORK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,5,RGYB,1B1W,LLM,660,RPWG,0B3W,VOI,37,GGRP,1B1W,VOI,9,BGPW,1B1W,VOI,2,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,5,RGBW,1B2W,LLM,204,BWBG,0B2W,VOI,62,OGWR,0B2W,VOI,11,RBGY,2B1W,VOI,3,RKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,5,RGBW,1B1W,LLM,660,KRPW,0B1W,VOI,147,OGRG,0B1W,VOI,26,GYBK,1B1W,VOI,4,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,6,RGBW,1B0W,LLM,500,RKYP,2B0W,VOI,39,RKRO,2B1W,VOI,4,RKKR,1B1W,VOI,2,RRYO,1B2W,VOI,1,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,
72,WRYR,True,5,RBYO,1B1W,LLM,660,ROKW,0B2W,VOI,141,GWBO,0B1W,VOI,19,KBPR,1B0W,VOI,2,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,7,RYGB,1B1W,LLM,660,BPGW,0B2W,VOI,141,PRKB,1B1W,VOI,20,WBRB,0B1W,VOI,4,PYBY,3B0W,VOI,2,PYBO,3B0W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,
74,OBBG,True,6,RGBW,1B1W,LLM,660,PBKW,1B0W,VOI,81,OYRW,1B0W,VOI,9,RBRR,1B0W,VOI,3,PGRG,1B0W,VOI,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
75,GRYP,True,5,RGBW,0B2W,LLM,936,GYKB,1B1W,VOI,170,OKRB,0B1W,VOI,28,GWPK,1B1W,VOI,4,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,4,RGBW,0B1W,LLM,976,PROY,0B2W,VOI,228,KPWO,0B0W,VOI,2,YYRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,RGBW,1B3W,LLM,8,GBRW,0B4W,VOI,3,RWGB,0B4W,VOI,2,BGWR,0B4W,VOI,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,6,RGBW,1B1W,LLM,660,RBKY,0B1W,VOI,147,GGPB,0B1W,VOI,26,KOGW,2B0W,VOI,6,BOWW,1B0W,VOI,1,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
79,KKKG,True,4,RGBW,0B1W,LLM,976,YKGO,1B1W,VOI,179,YWOP,0B0W,VOI,3,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGBW,0B3W,LLM,224,WYGR,0B2W,VOI,60,BRPG,1B2W,VOI,10,GRRB,0B2W,VOI,1,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,4,RGBK,0B2W,LLM,936,KWGP,2B1W,VOI,24,KWWG,2B0W,VOI,5,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,4,RGBW,1B0W,LLM,500,KGYP,0B0W,VOI,24,ROOO,0B0W,VOI,2,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBW,1B0W,LLM,500,KGYP,1B1W,VOI,90,OYBP,1B0W,VOI,13,RKKP,1B0W,VOI,2,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,5,RGBY,0B1W,LLM,976,KPYO,1B2W,VOI,71,WYKO,1B2W,VOI,9,KYPW,0B2W,VOI,1,YKOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,5,RGBW,1B2W,LLM,204,WBGW,0B2W,VOI,62,GGRB,1B1W,VOI,14,ROWB,1B2W,VOI,1,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,4,RGBW,1B0W,LLM,500,KGYO,0B0W,VOI,24,RPPR,2B0W,VOI,3,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,6,RGBW,0B1W,LLM,976,OYGP,1B1W,VOI,179,OWPK,1B1W,VOI,30,OKKG,0B1W,VOI,4,KYPB,1B2W,VOI,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,
88,WPBW,True,5,RGBW,2B0W,LLM,216,RPOW,2B0W,VOI,36,RKYW,1B0W,VOI,12,BPBW,3B0W,VOI,2,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,4,RGBW,0B1W,LLM,976,YOKB,2B0W,VOI,64,YORP,3B0W,VOI,5,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,8,RGBW,2B1W,LLM,72,BRBW,2B0W,VOI,13,BGGW,3B0W,VOI,5,BGPW,3B0W,VOI,4,BGYW,3B0W,VOI,3,BGKW,3B0W,CSS,2,BGOW,3B0W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,
91,KKGB,True,6,RGYO,0B1W,LLM,976,OWBP,0B1W,VOI,174,KYWK,1B1W,VOI,30,KKPR,2B0W,VOI,3,KPPY,1B0W,VOI,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,4,RGBW,0B3W,LLM,224,GPWB,2B0W,VOI,23,KRWB,1B1W,VOI,6,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,6,RGBY,1B1W,LLM,660,KGYO,0B1W,VOI,147,YBBW,0B0W,VOI,10,RRPG,2B2W,VOI,2,RRGP,1B3W,VOI,1,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
94,GPRB,True,6,RGYB,1B2W,LLM,204,GGBY,1B1W,VOI,62,RRBG,0B3W,VOI,14,BGRK,1B2W,VOI,4,GORB,3B0W,VOI,3,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
95,BYOO,True,5,RGBW,0B1W,LLM,976,YOGP,0B2W,VOI,228,WKOY,1B1W,VOI,40,PBOK,1B1W,VOI,6,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,5,RGBW,0B1W,LLM,976,KORP,2B0W,VOI,64,GOYP,3B0W,VOI,5,GOGP,2B0W,VOI,2,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,RGBW,0B2W,LLM,936,GOWK,0B0W,VOI,52,YBRY,1B1W,VOI,10,PBPR,1B3W,VOI,1,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGBW,0B2W,LLM,936,BPOG,0B1W,VOI,180,YWKB,0B0W,VOI,2,GRRR,3B0W,VOI,1,GRGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,5,RGBW,2B1W,LLM,72,RRGW,0B2W,VOI,12,OGBR,3B0W,VOI,5,KGBR,3B0W,VOI,4,PGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,5,RGYB,0B1W,LLM,976,WKBO,0B0W,VOI,21,GPPP,2B1W,VOI,5,PPPR,2B2W,VOI,2,PRPP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
