game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
12,GYKK,True,6,RYOP,1B0W,LLM,500,WKOB,0B1W,VOI,117,GGBP,1B0W,VOI,22,GYWW,2B0W,VOI,3,GYYK,3B0W,VOI,1,GYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,
13,YYKK,True,4,RRRR,0B0W,LLM,2401,KWBG,0B1W,VOI,444,YOYK,2B1W,VOI,18,YYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
14,YWPG,True,4,RRYY,0B1W,LLM,864,BWKR,1B0W,VOI,91,YGKK,1B1W,VOI,11,YWPG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
15,RYYG,True,5,RYOP,2B0W,LLM,216,RBGP,1B1W,VOI,52,KYBP,1B0W,VOI,10,PGOP,0B1W,VOI,3,RYYG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
16,YGYO,True,6,RGBY,1B1W,LLM,660,BOKY,0B2W,VOI,141,ORBP,0B1W,VOI,19,RWYK,1B0W,VOI,2,GGYO,3B0W,VOI,1,YGYO,4B0W,CSS,1,,,,,,,,,,,,,,,,
17,PWWO,True,5,RBYO,1B0W,LLM,500,WGYK,0B1W,VOI,117,GBPP,0B1W,VOI,18,PKOO,2B0W,VOI,1,PWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,4,RRYY,0B1W,LLM,864,OYPK,0B2W,VOI,161,YOWG,2B2W,VOI,3,YOGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,5,RYGK,1B2W,LLM,204,RGYR,2B0W,VOI,19,KYYR,2B0W,VOI,2,KGGR,2B0W,VOI,1,KGYK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,OYOP,True,3,RYOP,3B0W,LLM,28,GYOP,3B0W,VOI,6,OYOP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,RRPW,True,4,RRRR,2B0W,LLM,294,RWRP,1B3W,VOI,4,WPRR,0B4W,VOI,1,RRPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,5,RYGB,0B2W,LLM,936,GPKY,1B0W,VOI,118,BWOY,2B1W,VOI,9,BOBY,3B0W,VOI,1,BOYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,5,WORK,1B0W,LLM,500,BOGY,0B0W,VOI,24,RPRP,3B0W,VOI,3,RPRR,2B0W,VOI,1,PPRP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,WYOY,True,5,WORK,1B1W,LLM,660,YOPR,0B2W,VOI,141,KGRY,1B0W,VOI,23,BPRW,0B1W,VOI,2,WYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,6,RYGR,1B0W,LLM,682,WKGK,0B0W,VOI,118,BYPY,1B0W,VOI,13,ROPP,0B1W,VOI,2,BBBR,0B0W,VOI,1,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
26,BYKG,True,3,RYOG,2B0W,LLM,216,KYWG,2B1W,VOI,12,BYKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,6,RYWO,1B1W,LLM,660,OYBG,1B1W,VOI,108,GYRR,1B0W,VOI,17,KYOY,3B0W,VOI,4,PYOY,3B0W,VOI,1,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
28,WYRW,True,6,RGBY,0B2W,LLM,936,BYPO,1B0W,VOI,118,GYYW,2B0W,VOI,9,GYGK,1B0W,VOI,3,YYYR,1B1W,VOI,1,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
29,GWRW,True,6,RRRR,1B0W,LLM,1372,GKRK,2B0W,VOI,86,BKRW,2B0W,VOI,14,YKRO,1B0W,VOI,3,GGRW,3B0W,VOI,2,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,
30,GYPK,True,4,RRYY,0B1W,LLM,864,KYPG,2B2W,VOI,4,KYGP,1B3W,VOI,2,GYPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,5,RRYY,1B1W,LLM,456,KRGR,2B0W,VOI,31,WROR,2B1W,VOI,5,ORPR,2B1W,VOI,1,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,5,RRPG,0B2W,LLM,546,BYGP,0B2W,VOI,107,WGBR,1B1W,VOI,19,YGRK,0B3W,VOI,1,GOYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,5,RRYY,0B0W,LLM,1296,GGKK,1B0W,VOI,256,GPBB,0B0W,VOI,16,OWKW,2B2W,VOI,3,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,5,RYGK,0B2W,LLM,936,YWKP,0B1W,VOI,180,BOYG,2B0W,VOI,13,BRYY,0B1W,VOI,2,WORG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,6,RYWO,0B1W,LLM,976,KGPW,2B0W,VOI,64,KGRB,1B0W,VOI,15,YGPP,3B0W,VOI,3,YGPY,2B0W,VOI,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
36,RWOY,True,5,YOBB,0B2W,LLM,546,OYWG,0B3W,VOI,36,PWOY,3B0W,VOI,4,KWOY,3B0W,VOI,2,RWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,5,RGBY,1B1W,LLM,660,PGWR,0B1W,VOI,147,OYRY,1B0W,VOI,24,KYBP,1B3W,VOI,1,KBPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,6,RGBY,0B1W,LLM,976,GOPK,1B2W,VOI,71,POGW,0B2W,VOI,19,BKPO,1B1W,VOI,3,GKOG,2B0W,VOI,1,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,
39,PRYO,True,5,RRYY,2B0W,LLM,242,WRBY,1B1W,VOI,64,OWYY,1B1W,VOI,10,RGOY,0B3W,VOI,2,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,5,RYYP,0B1W,LLM,1160,KGPB,0B2W,VOI,244,GRBO,1B2W,VOI,21,GBGR,2B1W,VOI,2,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,6,RYYR,0B0W,LLM,1296,KGGK,0B1W,VOI,256,PBBG,1B0W,VOI,34,PKOP,1B0W,VOI,5,WKBW,0B1W,VOI,1,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
42,WPBB,True,6,RRYY,0B0W,LLM,1296,GGPP,0B1W,VOI,256,OPBB,3B0W,VOI,9,OPBK,2B0W,VOI,2,BPBB,3B0W,VOI,1,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,YROK,True,6,RRYY,1B1W,LLM,456,RWOR,1B1W,VOI,74,KRBR,1B1W,VOI,10,WKYR,0B3W,VOI,2,RYBW,0B2W,VOI,1,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,
44,GRKG,True,5,RYGO,0B2W,LLM,936,WRKG,3B0W,VOI,10,WRBG,2B0W,VOI,5,KRKG,3B0W,VOI,2,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,6,RYOP,1B1W,LLM,660,YKGP,0B2W,VOI,141,KYRB,0B2W,VOI,23,RWYG,2B0W,VOI,4,RPBG,1B1W,VOI,1,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,
46,YWGB,True,5,RRYY,0B1W,LLM,864,BKWR,0B2W,VOI,161,KYBP,0B2W,VOI,25,YWOB,3B0W,VOI,2,YWGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,4,RYWO,0B3W,LLM,224,KWYR,1B1W,VOI,52,YWOB,2B1W,VOI,6,OWRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,5,RRYY,0B0W,LLM,1296,PKKP,0B0W,VOI,256,WOBW,1B1W,VOI,46,GWGW,3B0W,VOI,2,GBGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,6,RYYY,1B1W,LLM,342,YGYK,1B1W,VOI,70,GGRY,1B0W,VOI,16,YOBY,2B0W,VOI,4,YPPY,3B0W,VOI,2,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
50,GOKY,True,5,RRYY,1B0W,LLM,864,WBYG,0B2W,VOI,161,KOGY,2B2W,VOI,3,KGOY,1B3W,VOI,2,GOKY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,6,RGYO,0B2W,LLM,936,WORB,0B2W,VOI,196,KWOY,0B1W,VOI,32,YBPR,0B2W,VOI,7,GRWP,2B2W,VOI,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,OYOW,True,6,RRYY,0B1W,LLM,864,YWBO,0B3W,VOI,47,BYKW,2B0W,VOI,11,OYPW,3B0W,VOI,3,OYGW,3B0W,VOI,2,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,KBRB,True,5,RRYY,0B1W,LLM,864,PKRB,2B1W,VOI,31,PKKR,0B2W,VOI,8,OPRB,2B0W,VOI,3,KBRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,5,RRYK,0B0W,LLM,625,BWWO,2B1W,VOI,30,BPWW,2B1W,VOI,4,BWGW,0B2W,VOI,1,WPWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,6,RYGB,0B1W,LLM,976,KPYW,0B1W,VOI,174,BOOK,2B1W,VOI,6,OORK,1B1W,VOI,2,BOWO,3B0W,VOI,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
56,WKYR,True,5,RGBY,0B2W,LLM,936,YBKW,0B3W,VOI,56,BYPK,0B2W,VOI,13,KWGB,0B2W,VOI,1,WKYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,5,RRYY,1B0W,LLM,864,BROP,1B0W,VOI,91,BGKY,0B1W,VOI,14,KRWW,0B2W,VOI,1,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,4,YRKK,1B0W,LLM,682,YGWG,1B0W,VOI,148,YOBP,1B3W,VOI,2,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,6,RGBY,1B2W,LLM,204,BGRG,0B2W,VOI,62,YRBO,0B3W,VOI,14,RYWB,0B2W,VOI,2,GBOY,2B2W,VOI,1,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,
60,GGGR,True,7,RRRR,1B0W,LLM,1372,RGWG,1B2W,VOI,87,WWRG,0B2W,VOI,11,BGGR,3B0W,VOI,5,YGGR,3B0W,VOI,4,OGGR,3B0W,CSS,3,GGGR,4B0W,CSS,1,,,,,,,,,,,,
61,BWKG,True,4,RRYY,0B0W,LLM,1296,BGBG,2B0W,VOI,114,KGWG,1B2W,VOI,4,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,5,RYOG,0B1W,LLM,976,PKGB,1B1W,VOI,179,WKPR,1B1W,VOI,30,GKWW,2B0W,VOI,5,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,5,RRYY,0B0W,LLM,1296,OKOK,0B2W,VOI,96,BOKW,3B0W,VOI,6,BOKG,3B0W,VOI,2,BOKB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,5,RRBB,1B0W,LLM,864,WGBO,0B2W,VOI,161,YKOB,1B2W,VOI,14,POYB,1B1W,VOI,3,KYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,5,RRYY,1B0W,LLM,864,ORPG,1B2W,VOI,63,KROP,2B1W,VOI,6,PROB,3B0W,VOI,2,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,7,RRYY,1B0W,LLM,864,GRPO,0B1W,VOI,185,WOYW,0B2W,VOI,23,KKOY,2B0W,VOI,6,PKWY,1B0W,VOI,2,BBOY,3B0W,CSS,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,
67,YORK,True,5,RYGB,0B2W,LLM,936,OPYR,0B3W,VOI,56,YKRP,2B1W,VOI,3,YRPP,1B1W,VOI,1,YORK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,7,RWOY,1B2W,LLM,204,OYRY,0B2W,VOI,62,RRWO,0B3W,VOI,5,WKOR,3B0W,VOI,4,WPOR,3B0W,VOI,3,WOOR,3B0W,CSS,2,WGOR,4B0W,CSS,1,,,,,,,,,,,,
69,RKGB,True,3,RRRR,1B0W,LLM,1372,OGRO,0B2W,VOI,326,RKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,6,WORK,0B2W,LLM,936,GWKP,1B0W,VOI,118,KRKY,0B1W,VOI,22,OWYW,1B2W,VOI,3,YWOB,2B2W,VOI,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,
71,RORP,True,5,RYPO,1B2W,LLM,204,YYOP,1B1W,VOI,62,RROY,1B2W,VOI,6,YRKO,0B2W,VOI,1,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,5,RRRR,2B0W,LLM,294,YROR,2B1W,VOI,34,RWOR,1B2W,VOI,5,ORBR,2B0W,VOI,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,5,RGBY,1B1W,LLM,660,ORBW,1B0W,VOI,81,YBBK,1B1W,VOI,12,BPBG,1B1W,VOI,1,PYBP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,6,RYWO,0B1W,LLM,976,WGBP,1B1W,VOI,179,GKYP,0B1W,VOI,32,BRBG,2B1W,VOI,4,PRBB,1B1W,VOI,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,
75,GRYP,True,4,RYGB,0B3W,LLM,224,BGYK,1B1W,VOI,52,PGRY,0B4W,VOI,2,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,5,RYOP,1B1W,LLM,660,KROB,0B1W,VOI,147,WYYR,2B1W,VOI,7,WYRG,2B0W,VOI,1,YYRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,8,RGBY,1B2W,LLM,204,RRYB,1B1W,VOI,62,GGYR,0B2W,VOI,13,RBGP,0B3W,VOI,4,KRBG,3B0W,VOI,3,ORBG,3B0W,CSS,2,BRBG,3B0W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,
78,YYGW,True,4,RYPK,1B0W,LLM,500,ROBW,1B0W,VOI,62,GYBY,1B2W,VOI,1,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,6,RRYY,0B0W,LLM,1296,BBGG,1B0W,VOI,256,OOGW,0B1W,VOI,44,KBPO,1B0W,VOI,2,PPPG,1B0W,VOI,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
80,PBWG,True,6,RRYY,0B0W,LLM,1296,GKGK,0B1W,VOI,256,KWBW,0B2W,VOI,41,BPKB,0B2W,VOI,2,WBPG,2B2W,VOI,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,KBWP,True,4,RYPO,0B1W,LLM,976,GWKY,0B2W,VOI,228,KBRW,2B1W,VOI,9,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,4,RRYK,0B0W,LLM,625,WPPW,0B0W,VOI,81,OOGO,0B0W,VOI,1,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGBY,1B0W,LLM,500,KGWO,1B2W,VOI,30,WGGK,1B2W,VOI,3,GGOW,1B2W,VOI,1,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,5,RGYB,0B1W,LLM,976,PKBO,2B0W,VOI,64,PKWG,1B0W,VOI,15,PROO,2B0W,VOI,2,YKOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,6,RRGG,0B2W,LLM,216,OGRK,2B1W,VOI,20,OGBR,3B0W,VOI,4,OGYR,3B0W,VOI,3,OGOR,3B0W,VOI,2,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
86,PPPW,True,5,YRGB,0B0W,LLM,256,OPOW,2B0W,VOI,29,OKOK,0B0W,VOI,4,WPWW,2B0W,VOI,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,5,RYOP,1B2W,LLM,204,YYPO,1B1W,VOI,62,RRPY,0B3W,VOI,14,PYKR,2B2W,VOI,1,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,5,RGBY,1B0W,LLM,500,WPBO,3B0W,VOI,12,KPBO,2B0W,VOI,6,WWBO,2B1W,VOI,1,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,3,RGYO,1B2W,LLM,204,YOYG,2B0W,VOI,19,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,4,RYOP,0B0W,LLM,256,WBBG,0B3W,VOI,20,BKGW,2B1W,VOI,2,BGWW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,5,RGBO,0B2W,LLM,936,OBYK,0B2W,VOI,196,PKRB,2B0W,VOI,21,WKGB,3B0W,VOI,3,KKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,5,RGYO,0B3W,LLM,224,GROP,1B1W,VOI,52,YRKG,0B3W,VOI,10,GWRY,1B3W,VOI,1,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,4,RYWO,1B0W,LLM,500,GBKO,0B1W,VOI,117,RGPP,1B2W,VOI,5,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,5,RRRR,1B0W,LLM,1372,OYYR,0B1W,VOI,375,RWKP,0B2W,VOI,78,PGRG,1B2W,VOI,6,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RYOW,2B0W,LLM,216,PYBW,1B1W,VOI,52,KYOB,2B1W,VOI,5,BYOG,3B0W,VOI,2,BYOY,3B0W,VOI,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
96,BOYP,True,4,RRYY,1B0W,LLM,864,GRPK,0B1W,VOI,185,WPWY,0B2W,VOI,23,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,RRYY,0B1W,LLM,864,YPGK,1B0W,VOI,91,PPRW,3B0W,VOI,6,OPRW,2B0W,VOI,2,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,RRYY,1B1W,LLM,456,RWBR,1B1W,VOI,74,PRGR,3B0W,VOI,7,PRKR,2B0W,VOI,2,GRGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,6,RRYO,0B1W,LLM,1160,YWKP,0B1W,VOI,238,WBOB,0B1W,VOI,36,OKGG,0B1W,VOI,4,BGPR,2B2W,VOI,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,PRPP,True,4,RRYY,1B0W,LLM,864,KWYB,0B0W,VOI,54,ROOP,1B1W,VOI,9,PRPP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
