game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
16,YGYO,True,6,RRRR,0B0W,LLM,2401,GKYP,1B1W,VOI,432,BYOP,0B2W,VOI,97,KOYK,1B1W,VOI,12,WGYO,3B0W,VOI,2,YGYO,4B0W,CSS,1,,,,,,,,,,,,,,,,
17,PWWO,True,5,RGBY,0B0W,LLM,256,OPOK,0B2W,VOI,42,WKWO,2B1W,VOI,5,WKPW,0B3W,VOI,1,PWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,6,RRRR,0B0W,LLM,2401,KBOW,1B1W,VOI,432,GKOY,0B3W,VOI,30,KOPG,1B1W,VOI,7,KGYB,0B2W,VOI,1,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
19,KGYK,True,5,RGBY,1B1W,LLM,660,GPBK,1B1W,VOI,108,BRBP,0B0W,VOI,16,GKYY,1B2W,VOI,3,KGYK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
20,OYOP,True,5,RGYB,0B1W,LLM,976,OBPK,1B1W,VOI,179,OPWY,1B2W,VOI,11,KWPY,0B2W,VOI,1,OYOP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
21,RRPW,True,6,RYYB,1B0W,LLM,682,ROGO,1B0W,VOI,148,RWKP,1B2W,VOI,15,RRWK,2B1W,VOI,4,RPRK,1B2W,VOI,1,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
22,BOYY,True,5,RRRR,0B0W,LLM,2401,YKPW,0B1W,VOI,444,BOBY,3B0W,VOI,10,GOBY,2B1W,VOI,3,BOYY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,5,RGOB,0B1W,LLM,976,POWY,1B0W,VOI,112,PRKK,1B1W,VOI,18,KBWK,0B0W,VOI,3,PPRP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
24,WYOY,True,6,RRRR,0B0W,LLM,2401,YKBW,0B2W,VOI,582,PYYK,1B1W,VOI,110,WOYY,2B2W,VOI,2,OWYY,1B3W,VOI,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
25,OYOO,True,6,RRRR,0B0W,LLM,2401,GYKP,1B0W,VOI,256,GWOB,1B0W,VOI,25,WWPP,0B0W,VOI,13,YYBB,1B0W,VOI,2,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
26,BYKG,True,5,RGBY,0B3W,LLM,224,YBGO,0B3W,VOI,26,BKYG,2B2W,VOI,2,GKYB,0B4W,VOI,1,BYKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,4,RGYB,0B1W,LLM,976,PBKW,0B0W,VOI,21,OOOG,1B0W,VOI,2,YYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,7,RRRR,1B0W,LLM,1372,RPWW,1B2W,VOI,87,PRWP,0B2W,VOI,11,GWRW,2B1W,VOI,4,WORW,3B0W,VOI,3,WBRW,3B0W,CSS,2,WYRW,4B0W,CSS,1,,,,,,,,,,,,
29,GWRW,True,8,RRRR,1B0W,LLM,1372,RBWW,1B2W,VOI,87,BRBW,1B1W,VOI,16,OWRW,3B0W,VOI,5,KWRW,3B0W,VOI,4,WWRW,3B0W,CSS,3,YWRW,3B0W,CSS,2,GWRW,4B0W,CSS,1,,,,,,,,
30,GYPK,True,5,RGYB,0B2W,LLM,936,YBKP,0B3W,VOI,56,BKWY,0B2W,VOI,10,PYGK,2B2W,VOI,1,GYPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,5,RRRR,2B0W,LLM,294,ORPR,2B1W,VOI,34,OYRR,1B1W,VOI,9,RWPR,1B3W,VOI,1,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
32,GOYR,True,6,RRRR,1B0W,LLM,1372,RYPY,0B2W,VOI,326,PRGO,0B3W,VOI,40,GPKR,2B0W,VOI,6,WPOR,1B1W,VOI,1,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
33,WWKO,True,5,RGYB,0B0W,LLM,256,POPW,0B2W,VOI,42,KPKO,2B0W,VOI,5,KWOO,2B1W,VOI,1,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,6,RRRR,1B0W,LLM,1372,BWWR,0B2W,VOI,326,PROB,0B2W,VOI,64,ROGW,1B3W,VOI,2,OGRW,1B3W,VOI,1,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,
35,OGPP,True,6,RRRR,0B0W,LLM,2401,OBPY,2B0W,VOI,150,OWPK,2B0W,VOI,25,OWGY,1B1W,VOI,5,OPPG,2B2W,VOI,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
36,RWOY,True,5,RRYY,2B0W,LLM,242,KOYY,1B1W,VOI,52,RWYK,2B1W,VOI,7,GRYK,0B2W,VOI,1,RWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,6,RRRR,0B0W,LLM,2401,POGW,0B1W,VOI,444,BKPB,1B2W,VOI,33,BPYK,0B4W,VOI,2,YKBP,0B4W,VOI,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,
38,GKKP,True,5,RRRR,0B0W,LLM,2401,YWBP,1B0W,VOI,256,GWOK,1B1W,VOI,51,GOGP,2B0W,VOI,6,GKKP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,5,RRRR,1B0W,LLM,1372,RWWO,1B1W,VOI,252,GKRO,1B1W,VOI,46,YWRK,0B2W,VOI,9,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,4,RRRR,1B0W,LLM,1372,OPRP,1B0W,VOI,125,BYRG,1B2W,VOI,24,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,6,RRRR,0B0W,LLM,2401,GKYB,0B1W,VOI,444,PPOK,1B0W,VOI,65,YOOW,1B2W,VOI,8,BWOO,2B1W,VOI,2,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,
42,WPBB,True,6,RRRR,0B0W,LLM,2401,POKW,0B2W,VOI,582,BPWP,1B2W,VOI,27,WYBP,2B1W,VOI,4,WPBG,3B0W,VOI,1,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,
43,YROK,True,5,RGYB,0B2W,LLM,936,BOGW,0B1W,VOI,180,KBPY,0B2W,VOI,36,OYKR,0B4W,VOI,2,YROK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,5,RRRR,1B0W,LLM,1372,YGRY,0B2W,VOI,326,RPGK,0B3W,VOI,40,GOPR,1B1W,VOI,5,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGYB,1B0W,LLM,500,KOPB,1B1W,VOI,90,WKKB,0B2W,VOI,10,KPYW,0B3W,VOI,1,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,6,RRRR,0B0W,LLM,2401,BOYW,0B3W,VOI,180,GWBO,1B2W,VOI,28,WBOO,0B2W,VOI,5,GYWB,1B3W,VOI,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
47,OWRB,True,6,RRRR,1B0W,LLM,1372,RPBP,0B2W,VOI,326,BGWR,0B3W,VOI,40,WRYB,1B2W,VOI,6,WBRW,1B2W,VOI,2,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
48,GBGW,True,6,RRRR,0B0W,LLM,2401,WOPG,0B2W,VOI,582,PYOO,0B0W,VOI,52,GWWB,1B2W,VOI,9,KGWW,1B1W,VOI,2,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,
49,YWPY,True,5,RGOB,0B0W,LLM,256,KPWP,0B2W,VOI,42,WYPY,2B2W,VOI,2,YYPW,2B2W,VOI,1,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,6,RRRR,0B0W,LLM,2401,KYGB,0B3W,VOI,180,BGOK,0B3W,VOI,22,GBKW,2B0W,VOI,4,YBKO,1B2W,VOI,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,
51,PRWG,True,6,RRRR,1B0W,LLM,1372,YGGR,0B2W,VOI,326,BRWY,2B0W,VOI,24,ORKY,1B0W,VOI,6,GRWP,2B2W,VOI,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
52,OYOW,True,6,RRRR,0B0W,LLM,2401,GOBP,0B1W,VOI,444,PKWW,1B0W,VOI,65,YKKO,0B2W,VOI,3,OYWY,2B1W,VOI,1,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,
53,KBRB,True,6,RGOB,1B1W,LLM,660,YGRP,1B0W,VOI,81,BGWK,0B2W,VOI,11,RBRW,2B0W,VOI,2,YBOW,1B0W,VOI,1,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
54,WPWO,True,6,RGGB,0B0W,LLM,625,PKKY,0B1W,VOI,92,WOYO,2B0W,VOI,12,WWPO,2B2W,VOI,2,WOPW,1B3W,VOI,1,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,
55,BOPO,True,6,RRRR,0B0W,LLM,2401,OKBW,0B2W,VOI,582,BBGK,1B0W,VOI,108,YWPK,1B0W,VOI,11,YBYO,1B1W,VOI,2,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,
56,WKYR,True,6,RGOB,0B1W,LLM,976,OWPK,0B2W,VOI,228,PKYG,2B0W,VOI,21,POYP,1B0W,VOI,4,PKKR,2B0W,VOI,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
57,WWYP,True,5,RRRR,0B0W,LLM,2401,BPOY,0B2W,VOI,582,YOYW,1B1W,VOI,110,YYKP,1B1W,VOI,17,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,5,RRRR,0B0W,LLM,2401,KGYO,1B1W,VOI,432,BYWO,1B2W,VOI,25,BWYK,0B2W,VOI,7,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,5,RRRR,0B0W,LLM,2401,KPGW,1B0W,VOI,256,BYOW,0B3W,VOI,9,YOGB,1B3W,VOI,1,OBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,6,RRRR,1B0W,LLM,1372,RWWO,0B1W,VOI,375,GPRY,1B1W,VOI,66,KKRG,0B2W,VOI,10,GRGB,2B1W,VOI,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,
61,BWKG,True,6,RRRR,0B0W,LLM,2401,PYBK,0B2W,VOI,582,BBOP,1B0W,VOI,108,KGWP,0B3W,VOI,4,GBKW,1B3W,VOI,2,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
62,YKBW,True,6,RRYY,0B1W,LLM,864,OYGB,0B2W,VOI,161,BWRG,0B2W,VOI,25,PBOR,0B1W,VOI,3,YGWP,1B1W,VOI,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,
63,BOKB,True,6,RRRR,0B0W,LLM,2401,OWYB,1B1W,VOI,432,GWBK,0B2W,VOI,97,YBKB,2B1W,VOI,5,PYKB,2B0W,VOI,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,
64,KYGB,True,6,RRRR,0B0W,LLM,2401,PGWO,0B1W,VOI,444,BBKP,0B2W,VOI,64,YWBK,0B3W,VOI,5,OKYB,1B2W,VOI,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,5,RRRR,1B0W,LLM,1372,OWRW,0B2W,VOI,326,PROB,3B0W,VOI,10,PROY,3B0W,VOI,4,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,6,RYYB,0B2W,LLM,546,BOKR,0B2W,VOI,107,YRWK,0B1W,VOI,12,PBOY,3B0W,VOI,2,GBOY,3B0W,VOI,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,4,RGBY,0B2W,LLM,936,WYRK,2B1W,VOI,24,YKRK,3B0W,VOI,3,YORK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,6,RRRR,1B0W,LLM,1372,RPPB,0B1W,VOI,375,GWYR,1B2W,VOI,64,WRYK,1B1W,VOI,12,GRWO,0B4W,VOI,2,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,RKGB,True,7,RGYB,2B1W,LLM,72,RBGB,3B0W,VOI,5,ROGB,3B0W,VOI,4,RRGB,3B0W,VOI,3,RPGB,3B0W,VOI,2,RWGB,3B0W,CSS,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,
70,YWBO,True,5,RRRR,0B0W,LLM,2401,PWKY,1B1W,VOI,432,OWPG,1B1W,VOI,78,KWWO,2B0W,VOI,8,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,4,RGYB,1B0W,LLM,500,RKPO,1B2W,VOI,30,RPOR,1B3W,VOI,1,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,6,RGOB,0B1W,LLM,976,YBPK,0B1W,VOI,174,PWRW,0B2W,VOI,19,GPWG,0B1W,VOI,5,WRYY,3B0W,VOI,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,PYBP,True,6,RRRR,0B0W,LLM,2401,OBYW,0B2W,VOI,582,WYWK,1B0W,VOI,108,PYBG,3B0W,VOI,7,YYBG,2B0W,VOI,3,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGYB,0B2W,LLM,936,OBRP,2B0W,VOI,60,YBWP,1B0W,VOI,13,OBGK,2B1W,VOI,2,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,5,RGOB,0B2W,LLM,936,KRBY,1B1W,VOI,170,YPBG,0B3W,VOI,11,BWGY,0B2W,VOI,1,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,6,RRRR,2B0W,LLM,294,KWRR,2B0W,VOI,25,OBRR,2B0W,VOI,9,YGRR,3B0W,VOI,4,YPRR,3B0W,VOI,1,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,
77,WRBG,True,5,RRRR,1B0W,LLM,1372,BYRB,0B2W,VOI,326,KOYR,0B1W,VOI,27,GRBG,3B0W,VOI,4,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,4,RRRR,0B0W,LLM,2401,PKOG,0B1W,VOI,444,WGYY,0B4W,VOI,1,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,5,RRRR,0B0W,LLM,2401,KBPO,1B0W,VOI,256,YBGW,0B1W,VOI,39,KWKK,2B1W,VOI,3,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,6,RGYB,0B2W,LLM,936,BYKO,0B1W,VOI,180,YWPR,0B2W,VOI,36,WKRG,1B1W,VOI,5,GORP,0B2W,VOI,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,KBWP,True,5,RGYO,0B0W,LLM,256,KWKP,2B1W,VOI,20,KWBK,1B2W,VOI,4,KPKB,1B2W,VOI,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,5,RRRR,0B0W,LLM,2401,BPKY,1B0W,VOI,256,GWKO,0B0W,VOI,3,YYYY,0B0W,VOI,2,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGOB,1B1W,LLM,660,GYOP,0B2W,VOI,141,YGKR,2B0W,VOI,15,WGKO,2B1W,VOI,2,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,6,RRRR,0B0W,LLM,2401,OYKG,0B3W,VOI,180,WKYO,2B1W,VOI,11,YKPO,3B0W,VOI,2,YKBO,3B0W,VOI,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,
85,OGWR,True,6,RGOB,1B2W,LLM,204,BGGR,2B0W,VOI,19,ROGR,1B2W,VOI,5,OGYR,3B0W,VOI,3,OGPR,3B0W,VOI,2,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,
86,PPPW,True,5,RRRR,0B0W,LLM,2401,BPOW,2B0W,VOI,150,BYOG,0B0W,VOI,9,WPKW,2B0W,VOI,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,6,RRRR,1B0W,LLM,1372,ROOY,0B2W,VOI,326,YPRW,1B2W,VOI,46,YBPR,0B3W,VOI,7,GYRP,2B1W,VOI,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,
88,WPBW,True,5,RRRR,0B0W,LLM,2401,GYWB,0B2W,VOI,582,OGGY,0B0W,VOI,52,BPPW,2B1W,VOI,5,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,6,RRRR,1B0W,LLM,1372,BRBG,0B1W,VOI,375,RPKO,1B1W,VOI,66,RYWP,0B2W,VOI,9,WORO,3B0W,VOI,2,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,
90,BGWW,True,6,RRRR,0B0W,LLM,2401,PBGY,0B2W,VOI,582,YGOG,1B0W,VOI,108,YKWP,1B0W,VOI,11,BWWG,2B2W,VOI,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,
91,KKGB,True,7,RRRR,0B0W,LLM,2401,WYPG,0B1W,VOI,444,BOOY,0B1W,VOI,83,PKBB,2B0W,VOI,10,GKGB,3B0W,VOI,2,GKKB,2B2W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,
92,GYWR,True,4,RGYB,0B3W,LLM,224,YWRG,0B4W,VOI,4,WRGY,0B4W,VOI,1,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,4,RRRR,2B0W,LLM,294,PRRB,1B2W,VOI,64,WRPR,0B3W,VOI,10,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,6,RRRR,1B0W,LLM,1372,KGRG,1B1W,VOI,252,KBWR,0B2W,VOI,57,YRBG,0B3W,VOI,7,GORB,3B0W,VOI,1,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
95,BYOO,True,5,RGYB,0B2W,LLM,936,GKBP,0B1W,VOI,180,WOGY,0B2W,VOI,36,PYWR,1B0W,VOI,1,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,5,RGBY,0B2W,LLM,936,GOKB,1B1W,VOI,170,PKRB,0B2W,VOI,25,BYKK,1B1W,VOI,5,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,7,RRRR,1B0W,LLM,1372,RKYK,0B1W,VOI,375,PROG,1B1W,VOI,66,BRWP,0B3W,VOI,10,PPRW,3B0W,VOI,2,PWRW,2B0W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,
98,GRGR,True,5,RGYB,0B2W,LLM,936,YBKW,0B0W,VOI,52,PRGG,2B1W,VOI,10,ORGP,2B0W,VOI,1,GRGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,6,RRRR,1B0W,LLM,1372,WRPW,0B2W,VOI,326,OPYR,1B1W,VOI,61,KPRB,0B3W,VOI,6,PKGR,2B1W,VOI,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,
100,PRPP,True,6,RRRR,1B0W,LLM,1372,GKGR,0B1W,VOI,375,BPRO,0B2W,VOI,78,WROW,1B0W,VOI,10,PRYY,2B0W,VOI,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
