game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
53,KBRB,True,6,KYOW,1B0W,LLM,500,PBOR,1B1W,VOI,90,GYBR,0B2W,VOI,20,ROOG,0B1W,VOI,5,BBRW,2B1W,VOI,1,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,
54,WPWO,True,5,RYGW,0B1W,LLM,976,PWKO,1B2W,VOI,71,BPWO,3B0W,VOI,3,OPWO,3B0W,VOI,1,WPWO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,5,WYRK,0B0W,LLM,256,GBPG,1B1W,VOI,46,OOGG,1B1W,VOI,6,BBGO,2B0W,VOI,1,BOPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,6,RYGW,0B3W,LLM,224,GPRY,0B2W,VOI,60,YKWG,1B2W,VOI,10,OWYG,1B1W,VOI,3,YWKR,1B3W,VOI,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
57,WWYP,True,4,BORG,0B0W,LLM,256,KKYP,2B0W,VOI,29,KKWW,0B2W,VOI,1,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,4,RPOK,0B2W,LLM,936,PGKW,0B1W,VOI,180,BOYP,0B4W,VOI,3,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,5,KYWO,0B2W,LLM,936,WORB,0B2W,VOI,196,BPYW,0B2W,VOI,32,YBOY,2B1W,VOI,2,OBGY,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,4,KYOW,0B0W,LLM,256,BBPG,0B1W,VOI,16,RPRR,1B0W,VOI,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,5,RRGB,0B2W,LLM,546,POBG,1B1W,VOI,102,KGBY,0B3W,VOI,14,BKWG,2B2W,VOI,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,5,BGBW,2B0W,LLM,229,BGOP,0B1W,VOI,16,KRBW,2B1W,VOI,4,RYBW,2B1W,VOI,1,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,4,RYGW,0B0W,LLM,256,BBPK,1B2W,VOI,40,PBKP,1B1W,VOI,6,BOKB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,6,GGOW,0B1W,LLM,1160,WPYK,0B2W,VOI,244,KOPB,2B0W,VOI,22,KRWB,2B0W,VOI,2,KRPG,1B1W,VOI,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
65,PROO,True,6,KYOW,1B0W,LLM,500,KPGB,0B1W,VOI,117,RRBW,1B0W,VOI,22,RGOG,1B1W,VOI,4,OROP,2B2W,VOI,1,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,
66,OBOY,True,6,BBWW,1B0W,LLM,864,BKGO,0B2W,VOI,161,ROWG,0B1W,VOI,25,PBOY,3B0W,VOI,3,YBOY,3B0W,VOI,1,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,
67,YORK,True,6,RPGY,0B2W,LLM,936,GWOP,0B1W,VOI,180,BRPK,1B1W,VOI,34,YRKW,1B2W,VOI,4,BYRW,1B1W,VOI,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,
68,WGOR,True,6,KGBW,1B1W,LLM,660,GRPW,0B3W,VOI,37,WGRY,2B1W,VOI,5,WGWR,3B0W,VOI,2,WGGR,3B0W,VOI,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,
69,RKGB,True,6,WWWW,0B0W,LLM,2401,RPKY,1B1W,VOI,432,RYBO,1B1W,VOI,78,ROPR,1B0W,VOI,5,RBGK,2B2W,VOI,1,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
70,YWBO,True,5,RYGW,0B2W,LLM,936,WGBK,1B1W,VOI,170,PGRB,0B1W,VOI,28,WKOR,0B2W,VOI,5,YWBO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,5,RYGW,1B0W,LLM,500,OYPK,0B2W,VOI,90,KPGB,0B1W,VOI,15,ROKR,2B1W,VOI,2,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,6,BKWO,0B1W,LLM,976,OPGY,0B1W,VOI,174,RWPR,1B2W,VOI,18,RRYW,2B2W,VOI,2,RYRW,0B4W,VOI,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,
73,PYBP,True,6,BBYG,0B2W,LLM,546,OKGY,0B1W,VOI,90,YRBW,1B1W,VOI,15,RGBP,2B0W,VOI,2,ROBB,1B0W,VOI,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGOW,0B2W,LLM,936,YWRP,0B0W,VOI,52,BOGB,0B4W,VOI,2,GBBO,2B2W,VOI,1,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,3,RGYP,2B2W,LLM,6,RGPY,0B4W,VOI,1,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,5,PGOW,0B0W,LLM,256,BRKK,0B1W,VOI,16,YYRY,3B0W,VOI,3,RYRY,2B2W,VOI,1,YYRR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,BBBW,1B1W,LLM,342,BPRB,0B2W,VOI,66,YWBP,1B1W,VOI,7,WOBR,2B1W,VOI,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,KPOK,0B0W,LLM,625,GBWG,0B2W,VOI,114,YWBB,1B1W,VOI,18,YRGW,3B0W,VOI,1,YYGW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,5,KRGB,1B1W,LLM,660,GOWB,0B1W,VOI,147,KGYK,1B2W,VOI,10,KPKG,3B0W,VOI,1,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,6,RRRR,0B0W,LLM,2401,YOKG,1B0W,VOI,256,WOBP,0B3W,VOI,9,PWKB,1B2W,VOI,3,YPWB,1B2W,VOI,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,
81,KBWP,True,4,WYOR,0B1W,LLM,976,BKWP,2B2W,VOI,5,BKPW,0B4W,VOI,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,4,RYOW,0B0W,LLM,256,PPBK,1B0W,VOI,18,GGGK,0B0W,VOI,1,BBBB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,6,KYOW,0B2W,LLM,936,PKBO,0B2W,VOI,196,GOYP,0B2W,VOI,32,YPPK,0B1W,VOI,4,ORKG,3B0W,VOI,1,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,
84,YKOO,True,4,KGBW,0B1W,LLM,976,YRKO,2B1W,VOI,29,YKYO,3B0W,VOI,2,YKOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,5,RRYY,0B1W,LLM,864,YGWK,2B0W,VOI,58,YOBK,0B1W,VOI,2,BGWR,3B0W,VOI,1,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,6,RRYG,0B0W,LLM,625,KOOP,0B1W,VOI,92,BPWW,2B0W,VOI,12,BKBW,1B0W,VOI,2,OWWW,1B0W,VOI,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,
87,PYRK,True,5,GGRO,1B0W,LLM,682,WKWO,0B1W,VOI,153,PGBK,2B0W,VOI,11,YGBW,0B1W,VOI,1,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,4,RORY,0B0W,LLM,625,WBWP,1B3W,VOI,4,BPWW,2B2W,VOI,1,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YORO,True,4,BKWO,1B0W,LLM,500,YRWG,1B1W,VOI,90,YPGO,2B0W,VOI,7,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,6,BOWK,2B0W,LLM,216,GRWK,1B1W,VOI,52,BYWG,2B1W,VOI,5,BGWP,3B0W,VOI,2,BGWB,3B0W,VOI,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,
91,KKGB,True,6,RPOK,0B1W,LLM,976,BYKG,0B3W,VOI,67,WKYB,2B0W,VOI,8,GKGB,3B0W,VOI,2,GKBB,2B1W,VOI,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,
92,GYWR,True,5,KYOW,1B1W,LLM,660,KWRG,0B3W,VOI,37,PGKW,0B2W,VOI,5,GROK,1B1W,VOI,1,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,6,GORY,1B1W,LLM,660,GPWO,1B1W,VOI,108,GYPP,0B2W,VOI,17,OPBY,1B0W,VOI,5,WGWY,0B1W,VOI,2,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,
94,GPRB,True,5,KGBY,0B2W,LLM,936,YBWR,0B2W,VOI,196,WYPG,0B2W,VOI,32,GWGB,2B0W,VOI,6,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,5,BKPO,2B0W,LLM,216,YKPG,0B1W,VOI,18,BGRO,2B0W,VOI,7,BOYO,2B2W,VOI,1,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,5,RRYO,1B1W,LLM,558,KRRP,1B0W,VOI,79,WROB,0B2W,VOI,10,KOYW,2B0W,VOI,1,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,5,GORY,1B0W,LLM,500,GBWK,0B1W,VOI,117,PKPY,1B1W,VOI,17,WOPP,0B2W,VOI,1,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGBY,0B2W,LLM,936,YKGW,1B0W,VOI,118,YYRO,0B1W,VOI,22,POGB,1B0W,VOI,2,GRGR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,5,KGYP,1B1W,LLM,660,YBOP,0B2W,VOI,141,OKYW,0B0W,VOI,11,BGPG,1B2W,VOI,3,PGBR,4B0W,VOI,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,6,KYOW,0B0W,LLM,256,GPGR,0B2W,VOI,42,BGBP,1B0W,VOI,4,PRRP,3B0W,VOI,2,RRRP,2B0W,VOI,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,
