game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
25,OYOO,True,7,RGYP,0B1W,LLM,976,YBWB,0B1W,CSS,245,OWPO,2B0W,CSS,25,OWKG,1B0W,CSS,4,WWPW,0B0W,CSS,2,ORBO,2B0W,VOI,1,OYOO,4B0W,VOI,1,,,,,,,,,,,,
26,BYKG,True,5,GYOW,1B1W,LLM,660,KOWW,0B1W,CSS,170,BYPO,2B0W,CSS,15,RYYO,1B0W,CSS,6,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,BGYP,0B1W,LLM,976,RYWO,1B1W,CSS,179,KRBO,0B1W,CSS,32,GWWR,0B0W,CSS,2,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,7,KYOW,2B0W,LLM,216,KYRG,2B0W,CSS,36,KYPB,1B0W,CSS,12,OYOG,1B0W,CSS,3,RYRW,3B0W,CSS,2,YYRW,3B0W,VOI,1,WYRW,4B0W,VOI,1,,,,,,,,,,,,
29,GWRW,True,6,KYOW,1B0W,LLM,500,PGBW,1B1W,CSS,90,KRBP,0B1W,CSS,19,BGOG,0B1W,CSS,4,PYGY,0B1W,CSS,1,GWRW,4B0W,VOI,1,,,,,,,,,,,,,,,,
30,GYPK,True,5,RGBY,0B2W,LLM,936,KBYO,0B2W,CSS,200,BWKG,0B2W,CSS,35,YKGK,1B2W,CSS,1,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,6,BGYP,0B1W,LLM,976,ORGR,2B0W,CSS,70,ORPK,1B1W,CSS,16,OKGW,0B1W,CSS,3,YRKR,2B0W,CSS,1,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
32,GOYR,True,4,RGYP,1B2W,LLM,204,PGWR,1B1W,CSS,40,POYG,2B1W,CSS,2,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,5,PGYW,0B1W,LLM,976,OOPR,0B1W,CSS,238,GKRK,0B1W,CSS,36,RWBB,1B0W,CSS,5,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,6,GYWP,0B2W,LLM,936,WBYR,1B1W,CSS,165,OGYB,0B2W,CSS,27,BBPY,0B0W,CSS,3,WRGO,1B3W,CSS,1,WORG,4B0W,VOI,1,,,,,,,,,,,,,,,,
35,OGPP,True,7,GBPW,1B1W,LLM,660,KYPG,1B1W,CSS,108,PWPK,1B1W,CSS,17,WOPY,1B1W,CSS,4,BKPO,1B1W,CSS,2,YPPB,1B1W,VOI,1,OGPP,4B0W,VOI,1,,,,,,,,,,,,
36,RWOY,True,6,YBOW,1B2W,LLM,204,YWBK,1B1W,CSS,40,OWOB,2B0W,CSS,5,PWOY,3B0W,CSS,3,WWOY,3B0W,CSS,2,RWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
37,KBPY,True,4,GBOW,1B0W,LLM,500,PBYK,1B3W,CSS,2,YBKP,1B3W,CSS,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,5,YBKP,2B0W,LLM,216,RBWP,1B0W,CSS,64,OPKP,2B0W,CSS,11,OBKG,1B1W,CSS,3,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,6,BGRP,0B2W,LLM,936,ROBY,0B3W,CSS,44,YRWB,1B1W,CSS,12,YBPO,1B2W,CSS,2,YPOR,0B4W,CSS,1,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
40,GBRW,True,6,BYPK,0B1W,LLM,976,YROO,0B1W,CSS,245,RGKW,1B2W,CSS,29,WGBR,0B4W,CSS,3,RWGB,0B4W,CSS,1,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,
41,OWOG,True,6,BKYO,0B1W,LLM,976,RYPW,0B1W,CSS,174,GGBP,0B1W,CSS,24,WOOG,2B2W,CSS,2,OOWG,2B2W,CSS,1,OWOG,4B0W,VOI,1,,,,,,,,,,,,,,,,
42,WPBB,True,5,PYOW,0B2W,LLM,936,KRWY,0B1W,CSS,188,WPGB,3B0W,CSS,6,WPPB,3B0W,CSS,1,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
43,YROK,True,8,RYOW,1B2W,LLM,204,ORPW,1B1W,CSS,40,YROY,3B0W,CSS,8,YROR,3B0W,CSS,4,YROO,3B0W,CSS,3,YROB,3B0W,VOI,2,YROG,3B0W,VOI,1,YROK,4B0W,VOI,1,,,,,,,,
44,GRKG,True,5,GOWK,1B1W,LLM,660,GKKP,2B0W,CSS,54,GKRB,1B2W,CSS,7,GGKR,2B2W,CSS,1,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,6,BOPK,2B0W,LLM,216,BYWK,1B1W,CSS,52,BOGY,0B0W,CSS,7,PWPK,3B0W,CSS,3,WWPK,3B0W,CSS,2,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,
46,YWGB,True,5,WOYP,0B2W,LLM,936,RKPO,0B0W,CSS,52,GGWY,0B3W,CSS,6,BYGW,1B3W,CSS,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,5,YGBP,0B1W,LLM,976,GKRK,1B0W,CSS,166,POWK,0B2W,CSS,25,WBRO,1B3W,CSS,1,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,5,BPKW,1B1W,LLM,660,WOKY,0B1W,CSS,147,BWGR,1B2W,CSS,11,BBWG,1B2W,CSS,1,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,6,RGYP,0B2W,LLM,936,YKGW,1B1W,CSS,165,KPGO,0B1W,CSS,28,YRBK,1B0W,CSS,3,GRRW,0B1W,CSS,1,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,
50,GOKY,True,4,GOPY,3B0W,LLM,28,GOPK,2B1W,CSS,3,GKPY,2B1W,CSS,2,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,4,WYRO,0B2W,LLM,936,KOWW,1B0W,CSS,198,GRPW,1B3W,CSS,3,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,5,YOWK,0B3W,LLM,224,OYBW,3B0W,CSS,7,OYYW,3B0W,CSS,4,OYPW,3B0W,CSS,3,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,5,GYWP,0B0W,LLM,256,BROB,1B2W,CSS,40,RORB,2B0W,CSS,6,RKBB,1B3W,CSS,1,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,6,GROY,0B1W,LLM,976,WYWB,2B0W,CSS,71,WKWG,2B0W,CSS,10,WOWW,2B1W,CSS,2,WWWR,2B0W,CSS,1,WPWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
55,BOPO,True,6,GOWK,1B0W,LLM,500,PRPK,1B0W,CSS,95,YRWB,0B1W,CSS,20,KYKK,0B0W,CSS,3,POBO,2B2W,CSS,1,BOPO,4B0W,VOI,1,,,,,,,,,,,,,,,,
56,WKYR,True,5,GPKR,1B1W,LLM,660,GRYG,1B1W,CSS,103,GBGP,0B0W,CSS,16,KRKY,0B3W,CSS,4,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,5,BOPK,0B1W,LLM,976,WPWG,1B2W,CSS,45,WGRP,2B0W,CSS,4,WGOW,1B1W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,4,GPKY,0B2W,LLM,936,BGPR,1B1W,CSS,165,YGOB,1B2W,CSS,9,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,5,GBOW,1B2W,LLM,204,KOBW,0B2W,CSS,70,PGOB,0B3W,CSS,13,OBRG,2B1W,CSS,2,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,5,KPOY,0B0W,LLM,256,WWBR,1B0W,CSS,18,GGRR,3B0W,CSS,3,RGRR,2B0W,CSS,1,GGGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
61,BWKG,True,6,WYGP,0B2W,LLM,936,YOPB,0B1W,CSS,180,RKWY,0B2W,CSS,42,GWOR,1B1W,CSS,7,KWBG,2B2W,CSS,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,YKBW,True,5,YOWP,1B1W,LLM,660,BPWK,0B3W,CSS,37,WRKP,0B2W,CSS,4,YKPB,2B1W,CSS,2,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,8,BOPK,2B1W,LLM,72,OPPK,0B2W,CSS,12,BOOP,2B0W,CSS,5,BOKW,3B0W,CSS,4,BOKY,3B0W,CSS,3,BOKR,3B0W,VOI,2,BOKG,3B0W,VOI,1,BOKB,4B0W,VOI,1,,,,,,,,
64,KYGB,True,4,BORY,0B2W,LLM,936,RPWO,0B0W,CSS,52,GYYB,2B1W,CSS,10,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,PROO,True,6,RYWP,0B2W,LLM,936,WKOR,1B1W,CSS,165,WBYO,1B0W,CSS,20,WGRW,0B1W,CSS,4,KRYR,1B0W,CSS,1,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,
66,OBOY,True,3,BGRP,0B1W,LLM,976,KWKR,0B0W,CSS,114,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,YORK,True,5,GBPO,0B1W,LLM,976,YGRY,2B0W,CSS,70,KPRY,1B2W,CSS,4,YKRB,2B1W,CSS,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,5,KYWO,0B2W,LLM,936,OORW,0B3W,CSS,15,WROG,2B2W,CSS,2,RWOG,1B3W,CSS,1,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,4,BYPK,0B2W,LLM,936,YWRB,1B1W,CSS,165,YPWO,0B0W,CSS,12,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,4,WOYP,0B3W,LLM,224,BWOY,1B3W,CSS,4,OBWY,0B4W,CSS,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
71,RORP,True,5,RYOW,1B1W,LLM,660,GYKO,0B1W,CSS,147,RBWK,1B0W,CSS,21,RRYP,2B1W,CSS,3,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,3,KPGO,0B0W,LLM,256,BYBY,0B1W,CSS,32,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,5,YPWO,0B2W,LLM,936,PGRY,1B1W,CSS,165,POGK,1B0W,CSS,21,PYPB,2B2W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,5,BGYP,0B2W,LLM,936,YPRW,0B0W,CSS,52,OOGB,1B2W,CSS,10,KOBG,2B1W,CSS,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,5,WYOP,1B1W,LLM,660,RYBO,0B2W,CSS,141,BGOW,0B1W,CSS,25,WRYK,2B0W,CSS,1,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,5,RPYP,0B2W,LLM,546,YBPO,1B0W,CSS,82,YGRY,2B1W,CSS,11,YYRK,3B0W,CSS,2,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,4,GYOP,0B1W,LLM,976,RWBG,2B2W,CSS,5,RGBW,1B3W,CSS,3,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,5,PGWO,0B2W,LLM,936,BWOY,0B2W,CSS,200,WYPR,1B1W,CSS,32,WPBP,0B1W,CSS,6,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,5,BKWO,1B0W,LLM,500,RYWR,0B0W,CSS,81,BPGB,0B1W,CSS,16,GKKK,2B2W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,4,RPYK,0B1W,LLM,976,OGKG,1B0W,CSS,166,BWPG,1B3W,CSS,3,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,PKWO,1B2W,LLM,204,PBKW,1B3W,CSS,3,PWBK,0B4W,CSS,2,BKPW,0B4W,CSS,1,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,4,WYOR,0B0W,LLM,256,GBGP,1B0W,CSS,18,GKKK,0B0W,CSS,2,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,6,GOPY,0B2W,LLM,936,KYOR,0B2W,CSS,200,OGRW,2B0W,CSS,19,OGKB,3B0W,CSS,3,OGKO,3B0W,CSS,2,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
84,YKOO,True,6,RYOW,1B1W,LLM,660,YBOG,2B0W,CSS,41,WKOG,2B0W,CSS,10,YKOP,3B0W,CSS,3,YKOY,3B0W,CSS,2,YKOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
85,OGWR,True,5,RGBY,1B1W,LLM,660,RBWK,1B1W,CSS,108,RWGG,0B3W,CSS,5,WGWR,3B0W,CSS,2,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,6,KYOW,1B0W,LLM,500,RGPW,2B0W,CSS,39,BGWW,1B0W,CSS,8,KGPG,1B0W,CSS,3,RGOO,0B0W,CSS,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,
87,PYRK,True,5,GOPY,0B2W,LLM,936,YBGR,0B2W,CSS,200,KGBO,0B1W,CSS,29,BPYP,0B2W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,5,PYOW,1B1W,LLM,660,PKYB,0B2W,CSS,141,RYKO,0B0W,CSS,11,BWPW,1B3W,CSS,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,4,PYRG,1B1W,LLM,660,OYGB,0B2W,CSS,141,GKRO,2B0W,CSS,9,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,5,YROK,0B0W,LLM,256,PGBP,1B1W,CSS,46,WWPP,0B2W,CSS,3,PBWB,1B1W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,6,WPKO,0B1W,LLM,976,PGBB,1B1W,CSS,165,BRBW,0B1W,CSS,30,GOYB,1B1W,CSS,5,PBYY,0B1W,CSS,1,KKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
92,GYWR,True,6,PYRW,1B2W,LLM,204,OYPR,2B0W,CSS,16,WYPP,1B1W,CSS,5,BYWR,3B0W,CSS,4,RYWR,3B0W,CSS,3,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
93,RPRG,True,5,YPBW,1B0W,LLM,500,OPKR,1B1W,CSS,90,YOGR,0B2W,CSS,20,GPRG,3B0W,CSS,4,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,6,BKWO,0B1W,LLM,976,GROG,1B1W,CSS,154,GPGB,3B0W,CSS,6,GYGB,2B0W,CSS,3,GPGW,2B0W,CSS,1,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BYOO,True,5,YOWP,0B2W,LLM,936,BGYW,1B1W,CSS,165,PBYR,0B2W,CSS,27,BYOB,3B0W,CSS,3,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,6,PGWO,0B2W,LLM,936,KOBP,2B1W,CSS,26,KOPK,1B1W,CSS,6,BOOP,3B0W,CSS,2,BORP,3B0W,CSS,1,BOYP,4B0W,VOI,1,,,,,,,,,,,,,,,,
97,PPRB,True,5,GBWP,0B2W,LLM,936,OWBR,0B2W,CSS,208,BPKO,1B1W,CSS,38,BOOG,0B1W,CSS,8,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,BYPK,0B0W,LLM,256,GGWW,1B1W,CSS,56,GROG,2B1W,CSS,5,OGOG,0B2W,CSS,1,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,5,RYGP,0B3W,LLM,224,PRKG,1B2W,CSS,28,PGPR,3B0W,CSS,4,PGWR,3B0W,CSS,3,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,6,BKYP,1B0W,LLM,500,BWGR,0B1W,CSS,117,OROP,2B0W,CSS,13,PGOP,2B0W,CSS,2,PRRP,3B0W,CSS,1,PRPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
