game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
17,PWWO,True,4,RGYB,0B0W,LLM,256,POWW,2B2W,CSS,5,WOPW,0B4W,CSS,1,PWWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
18,YOGW,True,6,RGBW,1B1W,LLM,660,RKWO,0B2W,CSS,141,WYBK,0B2W,CSS,25,BPOW,1B1W,CSS,5,GOYW,2B2W,CSS,1,YOGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
19,KGYK,True,4,RGBW,1B0W,LLM,500,RYYO,1B0W,CSS,95,PGYP,2B0W,CSS,9,KGYK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
20,OYOP,True,5,RGYO,0B2W,LLM,936,YBPG,0B2W,CSS,196,POGW,0B2W,CSS,33,GWKY,0B1W,CSS,1,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,RRPW,True,6,ROBW,2B0W,LLM,216,GPBW,1B1W,CSS,52,RYBG,1B0W,CSS,10,POBO,0B1W,CSS,3,RKPW,3B0W,CSS,2,RRPW,4B0W,VOI,1,,,,,,,,,,,,,,,,
22,BOYY,True,5,RGBW,0B1W,LLM,976,GOPO,1B0W,CSS,166,KBKO,0B2W,CSS,17,BKPY,2B0W,CSS,2,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,4,RGBW,0B1W,LLM,976,BYOK,0B0W,CSS,21,PPGP,3B0W,CSS,4,PPRP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
24,WYOY,True,5,RGYB,0B1W,LLM,976,PKRP,0B0W,CSS,114,BOWW,0B2W,CSS,14,OWGO,0B2W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,5,RGBW,0B0W,LLM,256,YOPO,1B2W,CSS,40,PYYO,2B0W,CSS,6,KYOO,3B0W,CSS,1,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,5,ROYW,0B1W,LLM,976,KGPO,0B2W,CSS,228,BPWK,1B1W,CSS,44,GYBK,1B3W,CSS,2,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,RGBW,0B0W,LLM,256,OKYK,0B2W,CSS,42,KPOP,1B0W,CSS,4,YOOY,3B0W,CSS,2,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,5,RGYB,0B2W,LLM,936,GWRP,1B1W,CSS,165,GBWG,0B1W,CSS,33,KYRW,3B0W,CSS,3,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
29,GWRW,True,5,RGYB,0B2W,LLM,936,KRGO,0B2W,CSS,200,GBKP,1B0W,CSS,23,OBRW,2B0W,CSS,2,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,5,RGBW,0B1W,LLM,976,BKOP,0B2W,CSS,228,KPWY,0B3W,CSS,17,PYKR,1B2W,CSS,1,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,6,RGBW,0B2W,LLM,936,GKWY,1B0W,CSS,118,GORG,0B1W,CSS,22,OBWP,1B1W,CSS,4,WPWR,2B1W,CSS,1,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
32,GOYR,True,4,RGBW,0B2W,LLM,936,GRGP,1B1W,CSS,143,GYRK,1B2W,CSS,8,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,6,RGYW,0B1W,LLM,976,OWKO,3B0W,CSS,13,PWKO,3B0W,CSS,3,KWKO,3B0W,CSS,2,BWKO,3B0W,CSS,1,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,
34,WORG,True,7,RGBW,0B3W,LLM,224,YBRG,2B0W,CSS,24,WPRG,3B0W,CSS,4,WKRG,3B0W,CSS,3,WWRG,3B0W,CSS,2,WRRG,3B0W,VOI,1,WORG,4B0W,VOI,1,,,,,,,,,,,,
35,OGPP,True,4,RGBW,1B0W,LLM,500,OGPY,3B0W,CSS,12,OGPG,3B0W,CSS,3,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,7,RGYP,1B1W,LLM,660,YWKP,1B1W,CSS,108,PKRP,0B1W,CSS,17,YRYW,0B3W,CSS,3,RWWY,3B0W,CSS,2,RWBY,3B0W,VOI,1,RWOY,4B0W,VOI,1,,,,,,,,,,,,
37,KBPY,True,4,RGYB,0B2W,LLM,936,KYBY,2B1W,CSS,23,YYBO,0B2W,CSS,3,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,4,RGBW,0B1W,LLM,976,BKYO,1B0W,CSS,112,GKPP,3B0W,CSS,5,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,5,ROYW,1B2W,LLM,204,PORY,1B3W,CSS,3,RPOY,0B4W,CSS,2,YOPR,0B4W,CSS,1,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,4,RGBW,1B3W,LLM,8,WRBG,0B4W,CSS,3,RWGB,0B4W,CSS,2,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,RGYB,0B1W,LLM,976,GOOP,1B2W,CSS,45,WOPG,1B2W,CSS,8,KPOG,2B0W,CSS,1,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,6,RGBY,1B0W,LLM,500,WOPY,1B1W,CSS,90,WGKO,1B0W,CSS,13,KPKY,1B0W,CSS,4,RPPO,1B0W,CSS,2,WPBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,YROK,True,4,RGBW,0B1W,LLM,976,PORP,0B2W,CSS,123,OROK,3B0W,CSS,7,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,6,RGYB,0B2W,LLM,936,OWBG,1B0W,CSS,110,PKBY,0B1W,CSS,14,OYRO,0B1W,CSS,4,GRPG,3B0W,CSS,1,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGYB,1B0W,LLM,500,PGOP,0B1W,CSS,124,KOYY,0B1W,CSS,22,RKPW,2B2W,CSS,2,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,4,RGYB,1B2W,LLM,204,YKGB,3B0W,CSS,6,YBGB,3B0W,CSS,4,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,5,ROYW,0B3W,LLM,224,GWOR,1B2W,CSS,28,WWRO,2B1W,CSS,4,OWRK,3B0W,CSS,2,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,4,RGBW,1B2W,LLM,204,WKBG,0B3W,CSS,33,GBPW,3B0W,CSS,4,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,6,RGBW,0B1W,LLM,976,POOG,0B1W,CSS,238,YPYB,1B2W,CSS,18,YBPK,2B0W,CSS,3,YRPY,3B0W,CSS,1,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGBW,0B1W,LLM,976,OBKO,1B1W,CSS,165,GOPO,2B0W,CSS,15,BYPO,0B2W,CSS,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,7,RGBW,0B3W,LLM,224,KBWG,2B0W,CSS,15,ORWG,3B0W,CSS,4,WRWG,3B0W,CSS,3,GRWG,3B0W,CSS,2,YRWG,3B0W,VOI,1,PRWG,4B0W,VOI,1,,,,,,,,,,,,
52,OYOW,True,6,RGBW,1B0W,LLM,500,PGOP,1B0W,CSS,95,RYYP,1B0W,CSS,20,RKOK,1B0W,CSS,4,WYOW,3B0W,CSS,1,OYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
53,KBRB,True,5,RBYW,1B1W,LLM,660,PYWW,0B0W,CSS,72,BBRG,2B1W,CSS,8,OBRB,3B0W,CSS,1,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,6,ROBY,0B1W,LLM,976,YPWP,2B0W,CSS,70,BPWK,2B0W,CSS,16,YWWK,1B1W,CSS,3,WPWR,3B0W,CSS,1,WPWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
55,BOPO,True,4,RGYW,0B0W,LLM,256,PKOP,0B2W,CSS,42,BOPB,3B0W,CSS,4,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,5,RGBW,0B2W,LLM,936,OKRG,1B1W,CSS,170,KBYG,1B1W,CSS,25,BPOG,0B0W,CSS,2,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,5,RGBW,0B1W,LLM,976,YBKO,0B1W,CSS,174,WOPP,2B0W,CSS,19,WWPK,2B1W,CSS,1,WWYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
58,YBPO,True,6,RGBW,0B1W,LLM,976,PORO,1B1W,CSS,165,OYGO,1B1W,CSS,25,OOKB,0B2W,CSS,5,BPYO,1B3W,CSS,1,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,
59,OBGY,True,4,RGBW,0B2W,LLM,936,GOWK,0B2W,CSS,196,PKGR,1B0W,CSS,24,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGBW,1B1W,LLM,660,RYWO,0B1W,CSS,147,KGPR,2B0W,CSS,13,KKBR,1B0W,CSS,2,GGRR,3B0W,CSS,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,BWKG,True,5,RGBW,0B3W,LLM,224,WBKR,1B2W,CSS,32,BWRR,2B0W,CSS,3,BKGR,1B2W,CSS,1,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,5,RGYO,0B1W,LLM,976,WPOK,0B2W,CSS,228,PWBY,1B2W,CSS,26,YWKB,1B3W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,5,RGBW,0B1W,LLM,976,YBOY,0B2W,CSS,111,OPYG,0B1W,CSS,8,KYKB,2B0W,CSS,1,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,4,RGBW,0B2W,LLM,936,BKWO,0B2W,CSS,200,KWRP,1B0W,CSS,26,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
65,PROO,True,6,RGBW,0B1W,LLM,976,KKRO,1B1W,CSS,154,BKKY,0B0W,CSS,12,PRPO,3B0W,CSS,2,ORPO,2B2W,CSS,1,PROO,4B0W,VOI,1,,,,,,,,,,,,,,,,
66,OBOY,True,5,RGBW,0B1W,LLM,976,KKWY,1B0W,CSS,159,PKGP,0B0W,CSS,24,YYRY,1B0W,CSS,3,OBOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
67,YORK,True,5,RGBW,0B1W,LLM,976,PWYK,1B1W,CSS,179,WOKK,2B0W,CSS,15,GYKK,1B1W,CSS,2,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,4,RGBW,1B2W,LLM,204,YGWR,2B1W,CSS,9,WGPR,3B0W,CSS,4,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,4,RGYB,2B1W,LLM,72,RYBB,2B0W,CSS,13,RPGB,3B0W,CSS,4,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,5,RGBW,1B1W,LLM,660,GKBG,1B0W,CSS,114,YWBP,3B0W,CSS,8,OWBP,2B1W,CSS,1,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,5,RGBW,1B0W,LLM,500,OGPK,0B2W,CSS,90,YOKW,1B0W,CSS,10,RRKP,2B1W,CSS,1,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,6,RGBW,0B2W,LLM,936,GRYP,2B0W,CSS,66,WROP,2B0W,CSS,12,GROR,2B0W,CSS,2,GBOP,0B0W,CSS,1,WRYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
73,PYBP,True,5,RGBW,1B0W,LLM,500,OGKP,1B0W,CSS,62,BYBP,3B0W,CSS,4,BPBP,2B1W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,6,RGBW,1B1W,LLM,660,OGYB,1B2W,CSS,29,BGOG,1B2W,CSS,4,OOBG,3B0W,CSS,3,OPBG,3B0W,CSS,2,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,GRYP,True,6,RGYB,1B2W,LLM,204,GRYW,3B0W,CSS,8,GRYR,3B0W,CSS,5,GRYG,3B0W,CSS,4,GRYY,3B0W,CSS,3,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,
76,YYRR,True,7,RGBW,0B1W,LLM,976,YKGK,1B0W,CSS,166,OORK,1B0W,CSS,29,OPGP,0B0W,CSS,5,YRRR,3B0W,CSS,2,YRRY,2B2W,VOI,1,YYRR,4B0W,VOI,1,,,,,,,,,,,,
77,WRBG,True,6,RGBW,1B3W,LLM,8,RBWG,1B3W,CSS,4,RWGB,0B4W,CSS,3,GBRW,0B4W,CSS,2,BGWR,0B4W,CSS,1,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
78,YYGW,True,5,RGBW,1B1W,LLM,660,RBRY,0B1W,CSS,170,GGOB,0B1W,CSS,31,PWBK,0B1W,CSS,3,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,4,ROYW,0B0W,LLM,256,BPBK,0B1W,CSS,16,GKGG,2B0W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,4,RGBW,0B3W,LLM,224,WKGB,0B3W,CSS,28,BWPG,1B3W,CSS,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,5,RGYO,0B0W,LLM,256,WPBB,0B3W,CSS,20,BWKP,1B3W,CSS,3,BKPW,0B4W,CSS,1,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,4,RGBW,1B0W,LLM,500,RYPO,0B0W,CSS,24,KGKG,0B0W,CSS,2,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,3,RGYB,1B0W,LLM,500,OGKP,3B0W,CSS,12,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,5,RGBW,0B0W,LLM,256,YKOK,3B0W,CSS,12,YKOP,3B0W,CSS,2,YKOY,3B0W,CSS,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,4,RGYO,1B2W,LLM,204,OGRB,2B1W,CSS,9,OGGR,3B0W,CSS,4,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,6,RGBW,1B0W,LLM,500,OGKP,0B1W,CSS,117,YPYW,2B0W,CSS,14,WKYW,1B0W,CSS,2,RPYR,1B0W,CSS,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,
87,PYRK,True,6,RGBW,0B1W,LLM,976,KPGO,0B2W,CSS,228,BYKP,1B2W,CSS,23,PYOB,2B0W,CSS,4,PYWK,3B0W,CSS,1,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,
88,WPBW,True,6,RGBW,2B0W,LLM,216,ROBK,1B0W,CSS,64,PGBG,1B1W,CSS,10,RGYP,0B1W,CSS,2,BPBW,3B0W,CSS,1,WPBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
89,YORO,True,5,RGYB,0B2W,LLM,936,OBWR,0B2W,CSS,200,YPBO,2B0W,CSS,18,YKRO,3B0W,CSS,3,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,4,RGBW,2B1W,LLM,72,WRBW,1B2W,CSS,13,RBRW,1B1W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,5,RGBW,0B2W,LLM,936,GYWO,0B1W,CSS,180,KWPR,1B0W,CSS,18,KBGB,3B0W,CSS,3,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,4,RGBW,0B3W,LLM,224,GKWB,2B0W,CSS,23,GROB,1B1W,CSS,3,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,6,RGBW,1B1W,LLM,660,WKBP,0B1W,CSS,147,RWYO,1B0W,CSS,19,RRRB,2B0W,CSS,4,RRPG,2B2W,CSS,1,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
94,GPRB,True,7,RGBW,0B3W,LLM,224,WKGR,0B2W,CSS,60,BYRG,1B2W,CSS,10,YBWG,0B2W,CSS,3,GRRB,3B0W,CSS,2,GORB,3B0W,VOI,1,GPRB,4B0W,VOI,1,,,,,,,,,,,,
95,BYOO,True,5,RGBW,0B1W,LLM,976,KBKY,0B2W,CSS,123,OYYB,1B2W,CSS,9,YOPB,0B3W,CSS,1,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,7,RGBW,0B1W,LLM,976,PYRP,1B1W,CSS,154,GOPP,2B0W,CSS,15,BKPP,2B0W,CSS,4,WPPP,1B0W,CSS,2,GKYP,2B0W,VOI,1,BOYP,4B0W,VOI,1,,,,,,,,,,,,
97,PPRB,True,5,RGBW,0B2W,LLM,936,WKGO,0B0W,CSS,52,BYRY,1B1W,CSS,10,BPPR,1B3W,CSS,1,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGBW,0B2W,LLM,936,BKYG,0B1W,CSS,180,GROO,2B0W,CSS,18,GWGO,2B0W,CSS,2,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,5,RGBW,2B1W,LLM,72,WRBW,1B1W,CSS,25,PGRW,2B1W,CSS,2,BGPW,1B2W,CSS,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,4,ROYW,0B1W,LLM,976,WGPG,1B0W,CSS,166,BGOK,0B0W,CSS,10,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
