game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
11,RYPO,True,5,RGYW,1B1W,LLM,660,OBGW,0B1W,CSS,147,GPYK,0B2W,CSS,23,RYOP,2B2W,CSS,1,RYPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
12,GYKK,True,6,RGBY,0B2W,LLM,936,GPOB,1B0W,CSS,118,GKWR,1B1W,CSS,22,GYYK,3B0W,CSS,3,GYGK,3B0W,CSS,1,GYKK,4B0W,VOI,1,,,,,,,,,,,,,,,,
13,YYKK,True,4,RGYW,0B1W,LLM,976,OPWB,0B0W,CSS,21,KKKY,1B2W,CSS,1,YYKK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
14,YWPG,True,4,RGYB,0B2W,LLM,936,YRKW,1B1W,CSS,165,YPWG,2B2W,CSS,1,YWPG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
15,RYYG,True,4,RGBY,1B2W,LLM,204,YPBG,1B1W,CSS,40,RYRG,3B0W,CSS,6,RYYG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
16,YGYO,True,5,RGYW,2B0W,LLM,216,RBYK,1B0W,CSS,64,RWOW,0B1W,CSS,7,PGYO,3B0W,CSS,3,YGYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
17,PWWO,True,6,RGYW,0B1W,LLM,976,OYKB,0B1W,CSS,174,GOPP,0B2W,CSS,18,PROR,1B1W,CSS,3,WPOO,1B2W,CSS,1,PWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
18,YOGW,True,6,RGYW,1B2W,LLM,204,PYRW,1B1W,CSS,40,RYGG,1B1W,CSS,8,YKGW,3B0W,CSS,3,YBGW,3B0W,CSS,2,YOGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
19,KGYK,True,5,RGYW,2B0W,LLM,216,ROYB,1B0W,CSS,64,RWPW,0B0W,CSS,9,YGYG,2B0W,CSS,1,KGYK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
20,OYOP,True,6,RGYW,0B1W,LLM,976,BPKG,0B1W,CSS,174,OORB,1B1W,CSS,33,WOOK,1B1W,CSS,3,YOPO,0B4W,CSS,1,OYOP,4B0W,VOI,1,,,,,,,,,,,,,,,,
21,RRPW,True,5,RGYW,2B0W,LLM,216,KGYO,0B0W,CSS,16,RBPW,3B0W,CSS,6,RBRW,2B1W,CSS,1,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,5,RGYW,1B0W,LLM,500,OGPB,0B2W,CSS,90,PBKW,0B1W,CSS,15,RORP,1B0W,CSS,2,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,6,RGBY,0B1W,LLM,976,OPRW,2B0W,CSS,64,GPKW,1B0W,CSS,15,OBOW,0B0W,CSS,2,PPRR,3B0W,CSS,1,PPRP,4B0W,VOI,1,,,,,,,,,,,,,,,,
24,WYOY,True,5,RGYB,0B1W,LLM,976,YKPP,0B1W,CSS,238,KRWW,0B1W,CSS,38,BOOK,1B0W,CSS,4,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,5,RGYB,0B1W,LLM,976,GPWO,1B0W,CSS,112,BKKO,1B0W,CSS,19,YKWY,0B1W,CSS,2,OYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
26,BYKG,True,5,RGYK,0B3W,LLM,224,PKRY,0B2W,CSS,61,KBGR,0B3W,CSS,8,ORKG,2B0W,CSS,2,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,4,RGYW,0B1W,LLM,976,OOKG,0B1W,CSS,238,PPWK,0B0W,CSS,19,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,4,RGYB,0B2W,LLM,936,WBGO,1B0W,CSS,110,PYGK,1B0W,CSS,14,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,GWRW,True,5,RGBY,0B2W,LLM,936,YWYR,1B1W,CSS,143,GYYO,1B0W,CSS,29,BPYW,1B0W,CSS,2,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,4,RGYW,0B2W,LLM,936,YRPR,1B1W,CSS,160,YKGP,0B4W,CSS,2,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,6,RGYB,0B1W,LLM,976,KKPR,1B1W,CSS,154,WKGK,0B1W,CSS,21,KROO,1B0W,CSS,4,PRPW,2B1W,CSS,1,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
32,GOYR,True,5,RGBY,0B3W,LLM,224,BORG,1B2W,CSS,32,GBRR,2B0W,CSS,3,GYRO,1B3W,CSS,1,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,6,RGYW,0B1W,LLM,976,PYKO,2B0W,CSS,64,PBRO,1B0W,CSS,15,KWKO,3B0W,CSS,2,OWKO,3B0W,CSS,1,WWKO,4B0W,VOI,1,,,,,,,,,,,,,,,,
34,WORG,True,5,RGYB,0B2W,LLM,936,KPRG,2B0W,CSS,60,KBRO,1B1W,CSS,13,KWBG,1B1W,CSS,1,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,6,RGYW,1B0W,LLM,500,KGOO,1B1W,CSS,78,BOOW,0B1W,CSS,15,RKPO,1B1W,CSS,2,OGPG,3B0W,CSS,1,OGPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
36,RWOY,True,5,RGYW,1B2W,LLM,204,RYOG,2B1W,CSS,9,RYGR,1B1W,CSS,3,ROWG,1B2W,CSS,1,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,6,RGYW,0B1W,LLM,976,YPPO,1B1W,CSS,154,PPBG,0B2W,CSS,18,BBPY,3B0W,CSS,3,BYPY,2B1W,CSS,1,KBPY,4B0W,VOI,1,,,,,,,,,,,,,,,,
38,GKKP,True,6,RGYW,0B1W,LLM,976,WOBB,0B0W,CSS,114,PPKG,1B2W,CSS,17,PKPR,1B1W,CSS,2,GPPP,2B0W,CSS,1,GKKP,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,PRYO,True,6,RGYK,1B1W,LLM,660,RKKW,0B1W,CSS,174,KGPO,1B1W,CSS,34,PGRB,1B1W,CSS,6,OGGR,0B2W,CSS,1,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
40,GBRW,True,4,RGYW,1B2W,LLM,204,YGOR,0B2W,CSS,70,RWBG,0B4W,CSS,2,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,6,RGBY,0B1W,LLM,976,PRWO,0B2W,CSS,228,YKOP,1B0W,CSS,28,BWOW,2B0W,CSS,4,GWOG,3B0W,CSS,1,OWOG,4B0W,VOI,1,,,,,,,,,,,,,,,,
42,WPBB,True,6,RGBY,1B0W,LLM,500,WGPK,1B1W,CSS,90,RWOK,0B1W,CSS,19,KPPY,1B0W,CSS,4,WPBW,3B0W,CSS,1,WPBB,4B0W,VOI,1,,,,,,,,,,,,,,,,
43,YROK,True,5,RGYW,0B2W,LLM,936,YKWO,1B2W,CSS,56,KWWY,0B2W,CSS,12,WKOR,1B2W,CSS,2,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,6,RGYW,0B2W,LLM,936,WBWR,0B1W,CSS,228,YRPO,1B0W,CSS,26,KRGG,2B2W,CSS,2,GRGK,2B2W,CSS,1,GRKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
45,RWPK,True,6,RGBY,1B0W,LLM,500,OWBW,1B0W,CSS,95,OKPY,1B1W,CSS,18,OGGP,0B1W,CSS,4,PKBK,1B1W,CSS,1,RWPK,4B0W,VOI,1,,,,,,,,,,,,,,,,
46,YWGB,True,4,RGYW,0B3W,LLM,224,WBGY,1B3W,CSS,4,WYBG,0B4W,CSS,1,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,6,RGYW,0B2W,LLM,936,YKGO,0B1W,CSS,188,BWWY,1B1W,CSS,35,WWPG,1B0W,CSS,5,KWBR,1B2W,CSS,1,OWRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
48,GBGW,True,6,RGBY,0B2W,LLM,936,ORWB,0B2W,CSS,196,YWRK,0B1W,CSS,32,PBYO,1B0W,CSS,4,WBGG,2B2W,CSS,1,GBGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
49,YWPY,True,5,RGYB,0B1W,LLM,976,KYKW,0B2W,CSS,123,PWWY,2B1W,CSS,7,WOWY,1B1W,CSS,1,YWPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
50,GOKY,True,5,RGYW,0B2W,LLM,936,GOWB,2B0W,CSS,60,KRWB,0B1W,CSS,8,GORO,2B0W,CSS,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,6,RGYB,0B2W,LLM,936,YWBW,0B1W,CSS,266,KYGP,0B2W,CSS,42,OBKG,1B0W,CSS,5,WPRG,1B3W,CSS,1,PRWG,4B0W,VOI,1,,,,,,,,,,,,,,,,
52,OYOW,True,5,RGBY,0B1W,LLM,976,PPRW,1B0W,CSS,166,YKOW,2B1W,CSS,11,WKYW,1B1W,CSS,2,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,5,RGYW,0B1W,LLM,976,BRKO,0B3W,CSS,67,KOPR,1B1W,CSS,14,KYOB,2B0W,CSS,2,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,4,RGBY,0B0W,LLM,256,POOW,0B3W,CSS,20,WPKO,3B0W,CSS,3,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,5,RGYW,0B0W,LLM,256,OBKO,1B2W,CSS,40,KKBO,1B1W,CSS,6,BPOO,2B2W,CSS,1,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,4,RGYW,1B2W,LLM,204,YKRW,1B3W,CSS,2,RKWY,1B3W,CSS,1,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,6,RGBY,0B1W,LLM,976,WBWP,2B1W,CSS,24,PBWB,0B2W,CSS,3,WWRP,3B0W,CSS,2,WWGP,3B0W,CSS,1,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,
58,YBPO,True,4,RGBY,0B2W,LLM,936,BYOB,0B3W,CSS,11,OBYW,1B2W,CSS,2,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,5,RGBY,1B2W,LLM,204,OGYR,1B2W,CSS,21,ROYB,0B3W,CSS,4,ORBG,1B2W,CSS,1,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGYW,1B1W,LLM,660,PKRW,0B1W,CSS,147,OBYR,1B0W,CSS,14,YWYY,0B0W,CSS,2,RRGR,2B0W,CSS,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,BWKG,True,6,RGYB,0B2W,LLM,936,YRPW,0B1W,CSS,188,BBRK,1B1W,CSS,38,KYBK,0B2W,CSS,7,PBKG,2B1W,CSS,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,YKBW,True,5,RGYW,1B1W,LLM,660,GWOW,1B0W,CSS,118,RWBK,1B2W,CSS,5,KWYB,0B4W,CSS,1,YKBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
63,BOKB,True,5,RGYB,1B0W,LLM,500,RWKK,1B0W,CSS,95,PPKB,2B0W,CSS,9,PWBB,1B1W,CSS,3,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,5,RGYB,1B2W,LLM,204,YKRB,1B2W,CSS,14,YGKR,0B3W,CSS,4,BKYG,0B4W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,5,RGBY,0B1W,LLM,976,OWOG,1B1W,CSS,165,POOR,2B2W,CSS,2,OOPR,0B4W,CSS,1,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,6,RGYB,0B2W,LLM,936,WYGK,0B1W,CSS,196,OBBY,3B0W,CSS,8,PBBY,2B0W,CSS,3,OOBY,2B2W,CSS,1,OBOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
67,YORK,True,4,RGYK,1B2W,LLM,204,KGGR,0B2W,CSS,62,YROK,2B2W,CSS,1,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,5,RGBY,1B1W,LLM,660,BGOB,2B0W,CSS,54,BGPW,1B1W,CSS,9,GGGB,1B0W,CSS,3,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,4,RGBY,1B2W,LLM,204,YGRK,0B3W,CSS,33,ROYG,1B1W,CSS,4,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,5,RGYW,0B2W,LLM,936,PBGR,0B1W,CSS,180,WYPO,1B2W,CSS,11,KWPY,1B1W,CSS,2,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,5,RGYW,1B0W,LLM,500,RBBO,1B1W,CSS,78,BBKW,0B0W,CSS,10,ROPR,2B2W,CSS,2,RORP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
72,WRYR,True,4,RGYW,1B2W,LLM,204,KWYR,2B1W,CSS,9,KRYG,2B0W,CSS,1,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,4,RGYW,0B1W,LLM,976,OKWO,0B0W,CSS,114,BPPY,0B4W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,5,RGYB,0B2W,LLM,936,YKBW,1B0W,CSS,110,YPRO,0B1W,CSS,14,GOBG,2B1W,CSS,1,OBBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
75,GRYP,True,6,RGYW,1B2W,LLM,204,YKGW,0B2W,CSS,70,WBYR,1B1W,CSS,12,ORYG,2B1W,CSS,2,GRYY,3B0W,CSS,1,GRYP,4B0W,VOI,1,,,,,,,,,,,,,,,,
76,YYRR,True,5,RGBY,0B2W,LLM,936,WROB,0B1W,CSS,180,OYPG,1B0W,CSS,20,KYKR,2B0W,CSS,3,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,RGBY,1B2W,LLM,204,RYWB,0B3W,CSS,33,PBRY,0B2W,CSS,6,GWBR,1B3W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,7,RGYB,0B2W,LLM,936,KYGP,2B0W,CSS,66,KYOR,1B0W,CSS,18,YYBP,2B0W,CSS,3,YYGY,3B0W,CSS,2,YYGG,3B0W,VOI,1,YYGW,4B0W,VOI,1,,,,,,,,,,,,
79,KKKG,True,6,RGYW,0B1W,LLM,976,BYBK,0B1W,CSS,238,KKRO,2B0W,CSS,30,WKPO,1B0W,CSS,3,KKGG,3B0W,CSS,1,KKKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGYB,0B2W,LLM,936,WRKG,1B1W,CSS,165,BKPG,1B2W,CSS,7,KOBG,1B1W,CSS,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,4,RGBY,0B1W,LLM,976,WKKB,0B3W,CSS,20,BWPK,0B4W,CSS,1,KBWP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
82,BBBB,True,3,RGYW,0B0W,LLM,256,OPPK,0B0W,CSS,1,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,5,RGYB,1B0W,LLM,500,KWYO,0B2W,CSS,90,ROKP,1B1W,CSS,16,RKWK,0B1W,CSS,4,OGKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
84,YKOO,True,5,RGYW,0B1W,LLM,976,YPKP,1B1W,CSS,165,KYKO,1B2W,CSS,7,BKKY,1B1W,CSS,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,5,RGYK,1B1W,LLM,660,WPGK,0B2W,CSS,141,OGWY,3B0W,CSS,5,BGWY,2B0W,CSS,2,OGWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
86,PPPW,True,6,RGBY,0B0W,LLM,256,WKKP,0B2W,CSS,42,KOOW,1B0W,CSS,4,PWPW,3B0W,CSS,2,PWWW,2B0W,CSS,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,
87,PYRK,True,6,RGYW,0B2W,LLM,936,YOPG,0B2W,CSS,196,GRBO,0B1W,CSS,34,KWOY,0B2W,CSS,6,PYKR,2B2W,CSS,1,PYRK,4B0W,VOI,1,,,,,,,,,,,,,,,,
88,WPBW,True,4,RGYB,0B1W,LLM,976,WBOW,2B1W,CSS,24,BBWW,1B2W,CSS,4,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
89,YORO,True,5,RGYW,0B2W,LLM,936,KROY,0B3W,CSS,56,BYRK,1B1W,CSS,13,WKRO,2B0W,CSS,2,YORO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
90,BGWW,True,5,RGYW,2B0W,LLM,216,RGOK,1B0W,CSS,64,GGBW,2B1W,CSS,5,WGGW,2B1W,CSS,1,BGWW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
91,KKGB,True,6,RGBY,0B2W,LLM,936,KYWB,2B0W,CSS,61,KROB,2B0W,CSS,12,BYOB,1B0W,CSS,4,PRWB,1B0W,CSS,1,KKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
92,GYWR,True,6,RGYB,0B3W,LLM,224,GORY,1B2W,CSS,28,YRRG,0B3W,CSS,4,GYPR,3B0W,CSS,3,GYGR,3B0W,CSS,2,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
93,RPRG,True,3,RGYB,1B1W,LLM,660,RYPW,1B1W,CSS,108,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,7,RGYB,1B2W,LLM,204,GYKB,2B0W,CSS,16,GORB,3B0W,CSS,4,GWRB,3B0W,CSS,3,GBRB,3B0W,CSS,2,GRRB,3B0W,VOI,1,GPRB,4B0W,VOI,1,,,,,,,,,,,,
95,BYOO,True,5,RGYW,0B1W,LLM,976,PBBY,0B2W,CSS,123,BRKP,1B0W,CSS,13,OYOP,2B1W,CSS,2,BYOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
96,BOYP,True,4,RGBY,0B2W,LLM,936,BOYW,3B0W,CSS,12,BPYW,2B1W,CSS,1,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,6,RGYW,0B1W,LLM,976,KBWO,0B1W,CSS,174,OYPP,0B2W,CSS,21,POOG,1B0W,CSS,5,PPKR,2B1W,CSS,1,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
98,GRGR,True,5,RGYB,0B2W,LLM,936,YBPY,0B0W,CSS,97,WRGG,2B1W,CSS,16,GRGO,3B0W,CSS,2,GRGR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
99,PGBR,True,5,RGYB,1B2W,LLM,204,YGKR,2B0W,CSS,16,YGBO,2B0W,CSS,4,BGBR,3B0W,CSS,3,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,6,RGYW,0B1W,LLM,976,KROO,1B0W,CSS,159,BYBO,0B0W,CSS,24,KKWP,1B0W,CSS,2,PRRP,3B0W,CSS,1,PRPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
