game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
18,YOGW,True,4,RGBY,0B2W,LLM,936,YPGW,3B0W,CSS,10,YPGO,2B1W,CSS,1,YOGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
19,KGYK,True,7,RRRR,0B0W,LLM,2401,YKYB,1B1W,CSS,376,YYWG,0B2W,CSS,53,OGYK,3B0W,CSS,4,PGYK,3B0W,CSS,2,GGYK,3B0W,VOI,1,KGYK,4B0W,VOI,1,,,,,,,,,,,,
20,OYOP,True,6,RRRR,0B0W,LLM,2401,PPGO,0B2W,CSS,366,WGOB,1B0W,CSS,27,KGPY,0B2W,CSS,4,YOOP,2B2W,CSS,1,OYOP,4B0W,VOI,1,,,,,,,,,,,,,,,,
21,RRPW,True,6,RRRR,2B0W,LLM,294,RROB,2B0W,CSS,25,RRWG,2B1W,CSS,6,RRGK,2B0W,CSS,2,RRYW,3B0W,CSS,1,RRPW,4B0W,VOI,1,,,,,,,,,,,,,,,,
22,BOYY,True,5,RRRR,0B0W,LLM,2401,WGOB,0B2W,CSS,582,GOYP,2B0W,CSS,43,BOYK,3B0W,CSS,2,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,6,RRRR,1B0W,LLM,1372,RYBW,0B1W,CSS,192,GOOR,0B1W,CSS,16,KPRP,3B0W,CSS,3,KKRP,2B0W,CSS,1,PPRP,4B0W,VOI,1,,,,,,,,,,,,,,,,
24,WYOY,True,5,RGYB,0B1W,LLM,976,OORW,0B2W,CSS,123,YWKO,0B3W,CSS,5,WPOY,3B0W,CSS,1,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,6,RRRR,0B0W,LLM,2401,WKGG,0B0W,CSS,256,YOPO,1B2W,CSS,40,POYY,0B2W,CSS,6,OYBO,3B0W,CSS,2,OYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
26,BYKG,True,5,RRRR,0B0W,LLM,2401,OPWY,0B1W,CSS,444,BWKK,2B0W,CSS,42,GYKK,2B1W,CSS,4,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,6,RRRR,0B0W,LLM,2401,GWKW,0B0W,CSS,256,YYBP,2B0W,CSS,29,YYOO,3B0W,CSS,2,YYYO,2B2W,CSS,1,YYOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
28,WYRW,True,6,RRGB,0B1W,LLM,1160,YBOO,0B1W,CSS,280,PPYG,0B1W,CSS,44,KKRY,1B1W,CSS,5,BKPK,0B0W,CSS,1,WYRW,4B0W,VOI,1,,,,,,,,,,,,,,,,
29,GWRW,True,6,RRRR,1B0W,LLM,1372,OYRW,2B0W,CSS,75,BYRK,1B0W,CSS,18,OGRP,1B1W,CSS,4,WPRW,2B1W,CSS,1,GWRW,4B0W,VOI,1,,,,,,,,,,,,,,,,
30,GYPK,True,6,RRRR,0B0W,LLM,2401,WKGK,1B1W,CSS,376,KKOB,0B1W,CSS,72,WGBW,0B1W,CSS,12,PPWK,1B1W,CSS,2,GYPK,4B0W,VOI,1,,,,,,,,,,,,,,,,
31,PRWR,True,6,RRRR,2B0W,LLM,294,BRRK,1B1W,CSS,100,OWRR,1B2W,CSS,20,RORG,0B2W,CSS,5,WRYR,2B1W,CSS,1,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
32,GOYR,True,5,RRRR,1B0W,LLM,1372,YGRO,0B4W,CSS,9,GROY,1B3W,CSS,4,RYOG,0B4W,CSS,1,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,4,RGYB,0B0W,LLM,256,OPKP,1B1W,CSS,46,WWPP,2B0W,CSS,3,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
34,WORG,True,6,RRRR,1B0W,LLM,1372,YRWP,0B2W,CSS,399,BPRG,2B0W,CSS,30,BORY,2B0W,CSS,6,BWRB,1B1W,CSS,1,WORG,4B0W,VOI,1,,,,,,,,,,,,,,,,
35,OGPP,True,6,RGBY,1B0W,LLM,500,WWBO,0B1W,CSS,124,KPOY,0B2W,CSS,16,RKPW,1B0W,CSS,2,OGPG,3B0W,CSS,1,OGPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
36,RWOY,True,5,RRRR,1B0W,LLM,1372,KPRG,0B1W,CSS,192,ORWW,0B3W,CSS,14,RWBO,2B1W,CSS,2,RWOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
37,KBPY,True,6,RYYB,0B2W,LLM,546,OPBY,1B2W,CSS,45,WBOY,2B0W,CSS,7,PBGY,2B1W,CSS,2,BBPY,3B0W,CSS,1,KBPY,4B0W,VOI,1,,,,,,,,,,,,,,,,
38,GKKP,True,6,RRRR,0B0W,LLM,2401,WPWB,0B1W,CSS,616,YYBK,0B1W,CSS,133,PGKG,1B2W,CSS,14,KGPO,0B3W,CSS,2,GKKP,4B0W,VOI,1,,,,,,,,,,,,,,,,
39,PRYO,True,5,RRRR,1B0W,LLM,1372,KGRB,0B1W,CSS,192,PYYR,2B1W,CSS,14,YYOR,0B3W,CSS,1,PRYO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
40,GBRW,True,6,RRRR,1B0W,LLM,1372,KPWR,0B2W,CSS,399,PGRB,1B2W,CSS,41,PRBP,0B2W,CSS,10,BKRG,1B2W,CSS,1,GBRW,4B0W,VOI,1,,,,,,,,,,,,,,,,
41,OWOG,True,6,RRRR,0B0W,LLM,2401,OBPO,1B1W,CSS,376,OOYK,1B1W,CSS,64,OKGB,1B1W,CSS,11,OYBW,1B1W,CSS,2,OWOG,4B0W,VOI,1,,,,,,,,,,,,,,,,
42,WPBB,True,7,RRRR,0B0W,LLM,2401,KOWP,0B2W,CSS,582,GWKK,0B1W,CSS,119,BPPW,1B2W,CSS,10,PBBW,1B3W,CSS,2,WBPB,2B2W,VOI,1,WPBB,4B0W,VOI,1,,,,,,,,,,,,
43,YROK,True,6,RRRR,1B0W,LLM,1372,ROGK,1B2W,CSS,138,YKGR,1B2W,CSS,16,RKWG,0B2W,CSS,4,ORGY,1B2W,CSS,1,YROK,4B0W,VOI,1,,,,,,,,,,,,,,,,
44,GRKG,True,5,RGOB,0B2W,LLM,936,GWRR,1B1W,CSS,160,YRRO,1B0W,CSS,29,GRGK,2B2W,CSS,1,GRKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
45,RWPK,True,5,RGBY,1B0W,LLM,500,WGPO,1B1W,CSS,90,RWKO,2B1W,CSS,4,RRWO,1B1W,CSS,2,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,6,RGOB,1B1W,LLM,660,BYOO,0B2W,CSS,90,YRPB,2B0W,CSS,10,OKPB,1B0W,CSS,2,YBGB,3B0W,CSS,1,YWGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
47,OWRB,True,7,RGYB,1B1W,LLM,660,OGRO,2B0W,CSS,49,OGBP,1B1W,CSS,12,YGKO,0B1W,CSS,3,OBRB,3B0W,CSS,2,ORRB,3B0W,VOI,1,OWRB,4B0W,VOI,1,,,,,,,,,,,,
48,GBGW,True,5,RGOB,0B2W,LLM,936,PBRK,1B0W,CSS,118,WBGY,2B1W,CSS,9,WBBG,1B2W,CSS,1,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,6,RRRR,0B0W,LLM,2401,OPGW,0B2W,CSS,582,WYYG,0B3W,CSS,15,BGWY,1B1W,CSS,2,YWOY,3B0W,CSS,1,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,
50,GOKY,True,4,RGBY,1B1W,LLM,660,PBWY,1B0W,CSS,81,KYRY,1B1W,CSS,12,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,5,RGYB,0B2W,LLM,936,OBRP,0B2W,CSS,196,GRPK,1B2W,CSS,15,GPGR,0B3W,CSS,1,PRWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
52,OYOW,True,6,RRRR,0B0W,LLM,2401,YGPG,0B1W,CSS,616,WKKP,0B1W,CSS,126,OOYW,2B2W,CSS,3,OOWY,1B3W,CSS,2,OYOW,4B0W,VOI,1,,,,,,,,,,,,,,,,
53,KBRB,True,6,RRRR,1B0W,LLM,1372,KPGR,1B1W,CSS,258,PBWR,1B1W,CSS,47,GYBR,0B2W,CSS,5,KBRO,3B0W,CSS,2,KBRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
54,WPWO,True,6,RRYY,0B0W,LLM,1296,POGG,0B2W,CSS,222,OPOK,1B1W,CSS,41,OBPP,0B2W,CSS,5,KGOB,0B1W,CSS,1,WPWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
55,BOPO,True,6,RRRR,0B0W,LLM,2401,BPKB,1B1W,CSS,376,GYBB,0B1W,CSS,72,KGKP,0B1W,CSS,12,BOWK,2B0W,CSS,1,BOPO,4B0W,VOI,1,,,,,,,,,,,,,,,,
56,WKYR,True,6,RRRR,1B0W,LLM,1372,RPOB,0B1W,CSS,192,GRKK,0B2W,CSS,36,KYRW,0B4W,CSS,2,YKWR,2B2W,CSS,1,WKYR,4B0W,VOI,1,,,,,,,,,,,,,,,,
57,WWYP,True,6,RRRR,0B0W,LLM,2401,POYY,1B1W,CSS,376,KYWY,0B2W,CSS,53,OKYG,1B0W,CSS,8,WBYP,3B0W,CSS,2,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,
58,YBPO,True,6,RGOB,0B2W,LLM,936,PYRG,0B2W,CSS,196,WBGY,1B1W,CSS,37,BRBY,0B2W,CSS,3,OBYP,1B3W,CSS,1,YBPO,4B0W,VOI,1,,,,,,,,,,,,,,,,
59,OBGY,True,7,RRRR,0B0W,LLM,2401,KGWB,0B2W,CSS,582,WBOP,1B1W,CSS,116,PBKY,2B0W,CSS,9,PBBG,1B1W,CSS,2,BBKO,1B1W,VOI,1,OBGY,4B0W,VOI,1,,,,,,,,,,,,
60,GGGR,True,6,RGOB,1B1W,LLM,660,RYPG,0B2W,CSS,141,KGBY,1B0W,CSS,18,WGGR,3B0W,CSS,3,WGWR,2B0W,CSS,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,BWKG,True,6,RRRR,0B0W,LLM,2401,GOWO,0B2W,CSS,366,KWGY,1B2W,CSS,42,WYGP,0B2W,CSS,6,OWYK,1B1W,CSS,1,BWKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
62,YKBW,True,6,RRRR,0B0W,LLM,2401,PGPK,0B1W,CSS,616,KWOY,0B3W,CSS,56,OKBW,3B0W,CSS,3,OKWW,2B0W,CSS,1,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
63,BOKB,True,5,RRRR,0B0W,LLM,2401,YGYB,1B0W,CSS,378,KPYW,0B1W,CSS,79,OBWB,1B2W,CSS,8,BOKB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
64,KYGB,True,5,RYYB,2B0W,LLM,229,WYOB,2B0W,CSS,32,RGOB,1B1W,CSS,7,GYKB,2B2W,CSS,1,KYGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
65,PROO,True,4,RRRR,1B0W,LLM,1372,GRKW,1B0W,CSS,64,YRBP,1B1W,CSS,9,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,7,RRRR,0B0W,LLM,2401,PKBO,0B2W,CSS,582,BGOW,1B1W,CSS,111,YWOK,1B1W,CSS,18,KOOG,1B1W,CSS,4,OYOB,2B2W,VOI,1,OBOY,4B0W,VOI,1,,,,,,,,,,,,
67,YORK,True,6,RRRR,1B0W,LLM,1372,YGPR,1B1W,CSS,258,BPOR,0B2W,CSS,59,YWRB,2B0W,CSS,7,YYRO,2B1W,CSS,1,YORK,4B0W,VOI,1,,,,,,,,,,,,,,,,
68,WGOR,True,5,RGBY,1B1W,LLM,660,BGWG,1B1W,CSS,96,GGYO,1B1W,CSS,15,KGOB,2B0W,CSS,2,WGOR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
69,RKGB,True,6,RRRR,1B0W,LLM,1372,YPBR,0B2W,CSS,399,RWKY,1B1W,CSS,74,RKGP,3B0W,CSS,3,RKPP,2B0W,CSS,1,RKGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
70,YWBO,True,5,RRRR,0B0W,LLM,2401,YPBY,2B0W,CSS,161,YOKY,1B1W,CSS,40,OPGY,0B2W,CSS,4,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,6,RRYY,1B1W,LLM,456,RGRP,3B0W,CSS,11,RGRR,2B0W,CSS,5,RPRP,3B0W,CSS,4,RWRP,3B0W,CSS,3,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,
72,WRYR,True,5,RRRR,2B0W,LLM,294,RROP,1B1W,CSS,100,YRGR,2B1W,CSS,14,RBGR,1B1W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,5,RGOB,0B1W,LLM,976,BPKP,1B2W,CSS,45,KBYP,1B2W,CSS,7,PBKW,1B1W,CSS,1,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,6,RGBY,1B1W,LLM,660,RKWB,0B1W,CSS,147,YGOW,0B2W,CSS,29,OPRY,1B0W,CSS,4,OOBG,3B0W,CSS,1,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,GRYP,True,8,RRRR,1B0W,LLM,1372,KRYG,2B1W,CSS,48,GRKG,2B0W,CSS,10,GRYO,3B0W,CSS,4,GRYB,3B0W,CSS,3,GRYY,3B0W,VOI,2,GRYW,3B0W,VOI,1,GRYP,4B0W,VOI,1,,,,,,,,
76,YYRR,True,7,RRRR,2B0W,LLM,294,BRRY,1B2W,CSS,64,GRBR,1B1W,CSS,13,YORR,3B0W,CSS,4,YWRR,3B0W,CSS,3,YPRR,3B0W,VOI,2,YYRR,4B0W,VOI,1,,,,,,,,,,,,
77,WRBG,True,6,RRRR,1B0W,LLM,1372,RWOB,0B3W,CSS,156,WBRK,1B2W,CSS,22,WRBW,3B0W,CSS,3,WRBP,3B0W,CSS,2,WRBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
78,YYGW,True,7,RRRR,0B0W,LLM,2401,BGBK,0B1W,CSS,616,PWKP,0B1W,CSS,126,YYWG,2B2W,CSS,3,WYYG,1B3W,CSS,2,GYWY,1B3W,VOI,1,YYGW,4B0W,VOI,1,,,,,,,,,,,,
79,KKKG,True,8,RRRR,0B0W,LLM,2401,KBKG,3B0W,CSS,24,OBKG,2B0W,CSS,10,KYKG,3B0W,CSS,4,KPKG,3B0W,CSS,3,KWKG,3B0W,VOI,2,KGKG,3B0W,VOI,1,KKKG,4B0W,VOI,1,,,,,,,,
80,PBWG,True,6,RRRR,0B0W,LLM,2401,GYPK,0B2W,CSS,582,WGGY,0B2W,CSS,73,YPWW,1B1W,CSS,10,BKYW,0B2W,CSS,2,PBWG,4B0W,VOI,1,,,,,,,,,,,,,,,,
81,KBWP,True,6,RRRR,0B0W,LLM,2401,WKKY,0B2W,CSS,366,BYWP,2B1W,CSS,18,YOWP,2B0W,CSS,2,YYWB,1B1W,CSS,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,
82,BBBB,True,4,RRRR,0B0W,LLM,2401,OKGB,1B0W,CSS,256,OYWP,0B0W,CSS,3,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,6,RGYB,1B0W,LLM,500,WPKB,1B0W,CSS,62,WWYO,0B1W,CSS,13,OOBB,1B0W,CSS,4,ROKK,1B1W,CSS,1,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
84,YKOO,True,6,RRRR,0B0W,LLM,2401,GYKW,0B2W,CSS,582,BWGP,0B0W,CSS,21,KOYO,1B3W,CSS,2,YOOK,2B2W,CSS,1,YKOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
85,OGWR,True,6,RRRR,1B0W,LLM,1372,RPYB,0B1W,CSS,192,GGRW,1B2W,CSS,29,KGGR,2B0W,CSS,3,WGOR,2B2W,CSS,1,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
86,PPPW,True,6,RRRR,0B0W,LLM,2401,KOYY,0B0W,CSS,256,WGGB,0B1W,CSS,16,PBPP,2B1W,CSS,4,PPPG,3B0W,CSS,1,PPPW,4B0W,VOI,1,,,,,,,,,,,,,,,,
87,PYRK,True,5,RGYB,0B2W,LLM,936,WYRO,2B0W,CSS,61,WYKG,1B1W,CSS,15,PYGO,2B0W,CSS,3,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,5,RGYB,0B1W,LLM,976,PKBK,1B1W,CSS,154,OKKY,0B0W,CSS,12,PBWW,1B3W,CSS,1,WPBW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
89,YORO,True,7,RRRR,1B0W,LLM,1372,WRYP,0B2W,CSS,399,PPRG,1B0W,CSS,58,BKRY,1B1W,CSS,10,OWRK,1B1W,CSS,2,YYRO,3B0W,VOI,1,YORO,4B0W,VOI,1,,,,,,,,,,,,
90,BGWW,True,6,RRRR,0B0W,LLM,2401,KPWP,1B0W,CSS,378,OPGY,0B1W,CSS,79,BBWG,2B1W,CSS,6,BYWB,2B0W,CSS,1,BGWW,4B0W,VOI,1,,,,,,,,,,,,,,,,
91,KKGB,True,5,RGYB,1B1W,LLM,660,PGOR,0B1W,CSS,147,KRRB,2B0W,CSS,16,WBRB,1B0W,CSS,3,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,5,RRRR,1B0W,LLM,1372,BORW,0B2W,CSS,399,RGBK,0B2W,CSS,96,GRWG,2B1W,CSS,7,GYWR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
93,RPRG,True,5,RRRR,2B0W,LLM,294,WORR,1B1W,CSS,100,GRPR,0B4W,CSS,2,RGRP,2B2W,CSS,1,RPRG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
94,GPRB,True,6,RRRR,1B0W,LLM,1372,RYKP,0B2W,CSS,399,PWBR,0B3W,CSS,32,OPRB,3B0W,CSS,3,BPRB,3B0W,CSS,1,GPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
95,BYOO,True,6,RRRR,0B0W,LLM,2401,GBBP,0B1W,CSS,616,POKY,0B2W,CSS,136,YGYO,1B1W,CSS,26,WKGO,1B0W,CSS,1,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
96,BOYP,True,5,RRRR,0B0W,LLM,2401,PWYG,1B1W,CSS,432,PYKB,0B3W,CSS,30,OBYP,2B2W,CSS,1,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,6,RRRR,1B0W,LLM,1372,YBRK,1B1W,CSS,258,WPRY,2B0W,CSS,22,BPRG,2B1W,CSS,2,OPRB,3B0W,CSS,1,PPRB,4B0W,VOI,1,,,,,,,,,,,,,,,,
98,GRGR,True,6,RRRR,2B0W,LLM,294,RROB,1B1W,CSS,100,GRRP,2B1W,CSS,14,RKRP,0B2W,CSS,3,GRYR,3B0W,CSS,2,GRGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
99,PGBR,True,5,RGOB,1B2W,LLM,204,PGRO,2B1W,CSS,9,OGRR,2B0W,CSS,2,BGRP,1B3W,CSS,1,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,6,RRRR,1B0W,LLM,1372,KPYR,0B2W,CSS,399,RGOK,0B1W,CSS,58,PRWW,2B0W,CSS,8,YRWB,1B0W,CSS,1,PRPP,4B0W,VOI,1,,,,,,,,,,,,,,,,
