game_number,target_code,won,attempts,guess_1,feedback_1,strategy_1,candidates_1,guess_2,feedback_2,strategy_2,candidates_2,guess_3,feedback_3,strategy_3,candidates_3,guess_4,feedback_4,strategy_4,candidates_4,guess_5,feedback_5,strategy_5,candidates_5,guess_6,feedback_6,strategy_6,candidates_6,guess_7,feedback_7,strategy_7,candidates_7,guess_8,feedback_8,strategy_8,candidates_8,guess_9,feedback_9,strategy_9,candidates_9,guess_10,feedback_10,strategy_10,candidates_10
16,YGYO,True,6,RGYW,2B0W,LLM,216,RGKB,1B0W,CSS,64,RRYP,1B0W,CSS,13,ROOW,0B1W,CSS,4,OGYY,2B2W,CSS,1,YGYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
17,PWWO,True,6,ROGY,0B1W,LLM,976,KRBK,0B0W,CSS,114,WPYW,0B3W,CSS,7,YYWP,1B1W,CSS,2,PWWG,3B0W,CSS,1,PWWO,4B0W,VOI,1,,,,,,,,,,,,,,,,
18,YOGW,True,6,RGYB,0B2W,LLM,936,OBRP,0B1W,CSS,180,WKBY,0B2W,CSS,41,YPKG,1B1W,CSS,6,GWKR,0B2W,CSS,1,YOGW,4B0W,VOI,1,,,,,,,,,,,,,,,,
19,KGYK,True,6,RGRG,1B0W,LLM,864,WOKG,0B2W,CSS,161,YGPO,1B1W,CSS,25,KGYB,3B0W,CSS,2,KGYY,3B0W,CSS,1,KGYK,4B0W,VOI,1,,,,,,,,,,,,,,,,
20,OYOP,True,5,BBGG,0B0W,LLM,1296,KRPR,0B1W,CSS,276,YWWP,1B1W,CSS,51,OWKW,1B0W,CSS,6,OYOP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
21,RRPW,True,5,RGYO,1B0W,LLM,500,BPKO,0B1W,CSS,117,RWWB,1B1W,CSS,17,WGWP,0B2W,CSS,2,RRPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
22,BOYY,True,5,RGBY,1B1W,LLM,660,YGYK,1B1W,CSS,86,ROGK,1B0W,CSS,8,WYBK,0B2W,CSS,1,BOYY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
23,PPRP,True,7,RGYB,0B1W,LLM,976,OWPG,0B1W,CSS,174,PKRK,2B0W,CSS,18,YKWK,0B0W,CSS,4,PRRP,3B0W,CSS,2,PRRR,2B0W,VOI,1,PPRP,4B0W,VOI,1,,,,,,,,,,,,
24,WYOY,True,5,YYYY,2B0W,LLM,294,YYWP,1B2W,CSS,64,YRPY,1B1W,CSS,13,YKYW,0B3W,CSS,3,WYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
25,OYOO,True,6,RGBY,0B1W,LLM,976,ORWO,2B0W,CSS,70,OYWP,2B0W,CSS,16,WRWP,0B0W,CSS,3,OYYO,3B0W,CSS,2,OYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
26,BYKG,True,4,RGRG,1B0W,LLM,864,RPOB,0B1W,CSS,185,YWPG,1B1W,CSS,37,BYKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
27,YYOY,True,5,ROYG,0B2W,LLM,936,OPWR,0B1W,CSS,188,YBRK,1B0W,CSS,18,YGGW,1B0W,CSS,4,YYOY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
28,WYRW,True,4,RGYB,0B2W,LLM,936,GWBK,0B1W,CSS,180,YRPW,1B2W,CSS,12,WYRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
29,GWRW,True,5,RRRR,1B0W,LLM,1372,PBRK,1B0W,CSS,64,OYRW,2B0W,CSS,12,GGRW,3B0W,CSS,2,GWRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
30,GYPK,True,5,RGYB,0B2W,LLM,936,GBGW,1B0W,CSS,194,GKPY,2B2W,CSS,3,PKGY,0B4W,CSS,1,GYPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
31,PRWR,True,6,YGBR,1B0W,LLM,500,KOBW,0B1W,CSS,117,YPKP,0B1W,CSS,18,ORPR,2B1W,CSS,2,RWPR,1B3W,CSS,1,PRWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
32,GOYR,True,4,RGRG,0B2W,LLM,216,KPGR,1B1W,CSS,58,GWYR,3B0W,CSS,6,GOYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
33,WWKO,True,5,YRGB,0B0W,LLM,256,KKWP,0B2W,CSS,42,OOPK,0B2W,CSS,4,WPOW,1B2W,CSS,1,WWKO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
34,WORG,True,5,RGYB,0B2W,LLM,936,WRKY,1B1W,CSS,170,GRWP,0B3W,CSS,8,WOGR,2B2W,CSS,1,WORG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
35,OGPP,True,5,RGBY,1B0W,LLM,500,RWPW,1B0W,CSS,95,KGPO,2B1W,CSS,6,GGPK,2B0W,CSS,1,OGPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
36,RWOY,True,6,RGBY,2B0W,LLM,216,KGBO,0B1W,CSS,18,RORY,2B1W,CSS,4,RPOY,3B0W,CSS,2,RYOY,3B0W,CSS,1,RWOY,4B0W,VOI,1,,,,,,,,,,,,,,,,
37,KBPY,True,5,RGBO,0B1W,LLM,976,WBYY,2B0W,CSS,70,WRKY,1B1W,CSS,10,WOYP,0B2W,CSS,1,KBPY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
38,GKKP,True,5,RGYB,0B1W,LLM,976,PWWY,0B1W,CSS,238,BKPP,2B0W,CSS,26,OKPG,1B2W,CSS,4,GKKP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
39,PRYO,True,6,RGBO,1B1W,LLM,660,GKWO,1B0W,CSS,81,OBYO,2B0W,CSS,9,OROO,2B0W,CSS,2,YRYO,3B0W,CSS,1,PRYO,4B0W,VOI,1,,,,,,,,,,,,,,,,
40,GBRW,True,5,RGBO,0B3W,LLM,224,BWOG,0B3W,CSS,28,GOKB,1B1W,CSS,5,WOGR,0B3W,CSS,2,GBRW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
41,OWOG,True,5,ROYG,1B1W,LLM,660,PRBG,1B0W,CSS,81,YGWG,1B1W,CSS,12,KWOG,3B0W,CSS,2,OWOG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
42,WPBB,True,4,RGYO,0B0W,LLM,256,PKWP,0B2W,CSS,42,BPKB,2B1W,CSS,5,WPBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
43,YROK,True,5,ROYG,0B3W,LLM,224,GKRO,0B3W,CSS,28,ORGW,1B1W,CSS,5,KYGR,0B3W,CSS,2,YROK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
44,GRKG,True,7,RRGG,2B1W,LLM,48,WRGR,1B1W,CSS,10,GROG,3B0W,CSS,4,GRBG,3B0W,CSS,3,GRPG,3B0W,CSS,2,GRYG,3B0W,VOI,1,GRKG,4B0W,VOI,1,,,,,,,,,,,,
45,RWPK,True,4,RGBO,1B0W,LLM,500,PKBW,0B3W,CSS,9,KGWP,0B3W,CSS,2,RWPK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
46,YWGB,True,5,RGBO,0B2W,LLM,936,GKYB,1B2W,CSS,56,BKGG,1B1W,CSS,13,YBYG,1B2W,CSS,2,YWGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
47,OWRB,True,4,RGYO,0B2W,LLM,936,YYBG,0B1W,CSS,213,GRWP,0B2W,CSS,32,OWRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
48,GBGW,True,4,BBGG,2B1W,LLM,48,BWBG,0B3W,CSS,6,RBGB,2B0W,CSS,1,GBGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
49,YWPY,True,6,YYYY,2B0W,LLM,294,RYYP,0B3W,CSS,22,YROY,2B0W,CSS,9,YPGY,2B1W,CSS,3,YBPY,3B0W,CSS,2,YWPY,4B0W,VOI,1,,,,,,,,,,,,,,,,
50,GOKY,True,5,YYOO,0B2W,LLM,216,KOBY,2B1W,CSS,20,OGBY,1B2W,CSS,4,BOWY,2B0W,CSS,1,GOKY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
51,PRWG,True,6,RGBO,0B2W,LLM,936,GYOP,0B2W,CSS,196,OKYR,0B1W,CSS,32,WRPG,2B2W,CSS,2,WPRG,1B3W,CSS,1,PRWG,4B0W,VOI,1,,,,,,,,,,,,,,,,
52,OYOW,True,5,RGYB,0B1W,LLM,976,OOGK,1B1W,CSS,154,OPBO,1B1W,CSS,19,OKPR,1B0W,CSS,3,OYOW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
53,KBRB,True,5,RGRG,1B0W,LLM,864,ROKK,0B2W,CSS,94,OPRB,2B0W,CSS,15,OYRW,1B0W,CSS,3,KBRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
54,WPWO,True,5,RGBO,1B0W,LLM,500,WPYO,3B0W,CSS,12,WPOO,3B0W,CSS,3,WPKO,3B0W,CSS,2,WPWO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
55,BOPO,True,4,RGYW,0B0W,LLM,256,OOPB,2B2W,CSS,5,POOB,1B3W,CSS,2,BOPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
56,WKYR,True,4,RGBY,0B2W,LLM,936,OPRG,0B1W,CSS,180,YKYR,3B0W,CSS,7,WKYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
57,WWYP,True,6,RGRG,0B0W,LLM,1296,YWBB,1B1W,CSS,230,PBBK,0B1W,CSS,41,YKYW,1B1W,CSS,6,YPWO,0B3W,CSS,1,WWYP,4B0W,VOI,1,,,,,,,,,,,,,,,,
58,YBPO,True,5,ROYG,0B2W,LLM,936,WYRB,0B2W,CSS,200,YBGP,2B1W,CSS,8,BBGY,1B1W,CSS,2,YBPO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
59,OBGY,True,3,RGYB,0B3W,LLM,224,PBGY,3B0W,CSS,9,OBGY,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,GGGR,True,6,RGBO,1B1W,LLM,660,WRRO,0B1W,CSS,174,OGYP,1B0W,CSS,25,KGWB,1B0W,CSS,5,OOBB,0B0W,CSS,1,GGGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
61,BWKG,True,5,RGYW,0B2W,LLM,936,GPBY,0B2W,CSS,196,BYOR,1B0W,CSS,24,KYWP,0B2W,CSS,4,BWKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
62,YKBW,True,6,RGYB,0B2W,LLM,936,BKPG,1B1W,CSS,165,BRWP,0B2W,CSS,28,OWBG,1B1W,CSS,5,OBPY,0B2W,CSS,2,YKBW,4B0W,VOI,1,,,,,,,,,,,,,,,,
63,BOKB,True,6,YYYY,0B0W,LLM,2401,KBGW,0B2W,CSS,582,RGBB,1B1W,CSS,94,BWOB,2B1W,CSS,5,WROB,1B1W,CSS,2,BOKB,4B0W,VOI,1,,,,,,,,,,,,,,,,
64,KYGB,True,6,RRRR,0B0W,LLM,2401,PWGW,1B0W,CSS,378,OYGK,2B1W,CSS,21,OBGY,1B2W,CSS,4,YYGO,2B0W,CSS,1,KYGB,4B0W,VOI,1,,,,,,,,,,,,,,,,
65,PROO,True,5,RGYW,0B1W,LLM,976,PPRO,2B1W,CSS,24,PORR,1B2W,CSS,5,OPRB,0B3W,CSS,2,PROO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
66,OBOY,True,7,YYYY,1B0W,LLM,1372,BYKP,0B2W,CSS,399,OBYR,2B1W,CSS,19,OGYB,1B2W,CSS,5,OBWY,3B0W,CSS,2,OBBY,3B0W,VOI,1,OBOY,4B0W,VOI,1,,,,,,,,,,,,
67,YORK,True,5,RGYW,0B2W,LLM,936,PYRB,1B1W,CSS,165,WYBO,0B2W,CSS,29,PKWY,0B2W,CSS,4,YORK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
68,WGOR,True,6,BBGG,0B1W,LLM,864,OGRK,1B2W,CSS,63,YGKO,1B1W,CSS,13,PGOR,3B0W,CSS,2,RGOR,3B0W,CSS,1,WGOR,4B0W,VOI,1,,,,,,,,,,,,,,,,
69,RKGB,True,4,RGYB,2B1W,LLM,72,RBYY,1B1W,CSS,25,BGYW,0B2W,CSS,4,RKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
70,YWBO,True,5,ROYG,0B2W,LLM,936,YWKO,3B0W,CSS,10,YPKO,2B0W,CSS,5,YWWO,3B0W,CSS,2,YWBO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
71,RORP,True,6,RGBO,1B1W,LLM,660,KPBG,0B1W,CSS,147,YWGO,0B1W,CSS,25,RBYR,1B1W,CSS,5,RORK,3B0W,CSS,1,RORP,4B0W,VOI,1,,,,,,,,,,,,,,,,
72,WRYR,True,5,RGBY,0B2W,LLM,936,BORK,0B1W,CSS,196,PPGR,1B0W,CSS,37,YYWR,1B2W,CSS,2,WRYR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
73,PYBP,True,4,ROYG,0B1W,LLM,976,KYKP,2B0W,CSS,70,KGBP,2B0W,CSS,16,PYBP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
74,OBBG,True,6,YRYR,0B0W,LLM,1296,OBPO,2B0W,CSS,105,KBPP,1B0W,CSS,26,OBGB,2B2W,CSS,2,BBGO,1B3W,CSS,1,OBBG,4B0W,VOI,1,,,,,,,,,,,,,,,,
75,GRYP,True,5,RGBY,0B3W,LLM,224,BRWG,1B1W,CSS,50,BYGP,1B2W,CSS,4,PYRG,0B4W,CSS,1,GRYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
76,YYRR,True,5,RGRB,1B1W,LLM,558,RROK,0B2W,CSS,74,PKRG,1B0W,CSS,15,OBRW,1B0W,CSS,1,YYRR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
77,WRBG,True,5,ROYG,1B1W,LLM,660,OKBG,2B0W,CSS,41,YWBG,2B1W,CSS,5,PYBG,2B0W,CSS,1,WRBG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
78,YYGW,True,4,RGBO,0B1W,LLM,976,POWW,1B0W,CSS,166,KBWY,0B2W,CSS,25,YYGW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
79,KKKG,True,5,RGYB,0B1W,LLM,976,KYWP,1B0W,CSS,112,OBOP,0B0W,CSS,16,KKGK,2B2W,CSS,1,KKKG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
80,PBWG,True,5,RGYB,0B2W,LLM,936,BPKG,1B2W,CSS,56,KBGG,2B0W,CSS,11,WBPG,2B2W,CSS,1,PBWG,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
81,KBWP,True,6,RGYW,0B1W,LLM,976,OPPR,0B1W,CSS,245,WKOO,0B2W,CSS,30,KOBG,1B1W,CSS,5,PWBK,0B4W,CSS,1,KBWP,4B0W,VOI,1,,,,,,,,,,,,,,,,
82,BBBB,True,3,ROYG,0B0W,LLM,256,PKWK,0B0W,CSS,1,BBBB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,OGKG,True,6,RGBY,1B0W,LLM,500,OPKY,2B0W,CSS,39,WYKY,1B0W,CSS,8,RPKP,1B0W,CSS,3,OGKO,3B0W,CSS,2,OGKG,4B0W,VOI,1,,,,,,,,,,,,,,,,
84,YKOO,True,5,ROYG,0B2W,LLM,936,BRWY,0B1W,CSS,180,YPOK,2B1W,CSS,8,KYOK,1B2W,CSS,1,YKOO,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
85,OGWR,True,6,ROYG,0B3W,LLM,224,YWRO,0B3W,CSS,26,ORPY,1B1W,CSS,4,WGOY,1B2W,CSS,2,GROW,0B4W,CSS,1,OGWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
86,PPPW,True,5,RGBY,0B0W,LLM,256,WWPP,1B2W,CSS,20,WPWO,1B1W,CSS,3,PKWP,1B2W,CSS,1,PPPW,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
87,PYRK,True,5,RGBY,0B2W,LLM,936,BYWK,2B0W,CSS,60,BPWG,0B1W,CSS,8,GYKK,2B0W,CSS,1,PYRK,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
88,WPBW,True,7,RGBO,1B0W,LLM,500,PYBK,1B1W,CSS,90,WYKO,1B0W,CSS,13,PGKP,0B1W,CSS,4,RYPY,0B1W,CSS,2,WPBB,3B0W,VOI,1,WPBW,4B0W,VOI,1,,,,,,,,,,,,
89,YORO,True,6,RGYB,0B2W,LLM,936,GWBO,1B0W,CSS,118,YKBP,1B0W,CSS,19,GRRP,1B0W,CSS,5,YWRY,2B0W,CSS,1,YORO,4B0W,VOI,1,,,,,,,,,,,,,,,,
90,BGWW,True,7,RYBO,0B1W,LLM,976,BWKP,1B1W,CSS,179,PWRG,0B2W,CSS,35,KOGP,0B1W,CSS,6,WRKK,0B1W,CSS,2,BGWB,3B0W,VOI,1,BGWW,4B0W,VOI,1,,,,,,,,,,,,
91,KKGB,True,5,RGBO,0B2W,LLM,936,PROW,0B0W,CSS,52,YBYG,0B2W,CSS,5,GKKB,2B2W,CSS,1,KKGB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
92,GYWR,True,6,BBBY,0B1W,LLM,978,YYKW,1B1W,CSS,212,WYWP,2B0W,CSS,26,OYWR,3B0W,CSS,4,OYWG,2B1W,CSS,1,GYWR,4B0W,VOI,1,,,,,,,,,,,,,,,,
93,RPRG,True,6,RGRG,3B0W,LLM,28,RKRG,3B0W,CSS,6,RBRG,3B0W,CSS,5,RYRG,3B0W,CSS,4,RRRG,3B0W,CSS,3,RPRG,4B0W,VOI,1,,,,,,,,,,,,,,,,
94,GPRB,True,4,RGYB,1B2W,LLM,204,RBOG,0B3W,CSS,38,BGRP,1B3W,CSS,2,GPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
95,BYOO,True,6,RGBY,0B2W,LLM,936,KRWB,0B1W,CSS,180,PBGP,0B1W,CSS,45,OKYG,0B2W,CSS,7,GOOR,1B1W,CSS,1,BYOO,4B0W,VOI,1,,,,,,,,,,,,,,,,
96,BOYP,True,5,RGYB,1B1W,LLM,660,PRWB,0B2W,CSS,141,RWGO,0B1W,CSS,19,BGPK,1B1W,CSS,3,BOYP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
97,PPRB,True,4,ROYG,0B1W,LLM,976,KPPO,1B1W,CSS,154,WPGP,1B1W,CSS,29,PPRB,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,,,,,
98,GRGR,True,6,RGYB,0B2W,LLM,936,BOGP,1B0W,CSS,118,YKGW,1B0W,CSS,19,YORR,1B1W,CSS,3,BRRW,1B1W,CSS,1,GRGR,4B0W,VOI,1,,,,,,,,,,,,,,,,
99,PGBR,True,5,RGBY,2B1W,LLM,72,GGBR,3B0W,CSS,5,BGBR,3B0W,CSS,4,KGBR,3B0W,CSS,3,PGBR,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
100,PRPP,True,5,ROYG,0B1W,LLM,976,BKGB,0B0W,CSS,114,WPPY,1B1W,CSS,19,PPOP,2B1W,CSS,1,PRPP,4B0W,CSS,1,,,,,,,,,,,,,,,,,,,,
